Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
11,"[[""1.727897110223287e9""], [""1.727897110223396e9""]]","[[""1.727897110292022e9""], [""1.727897110307174e9""]]","[[0.02138], [0.07502]]","[[0.06873488426208496], [0.08377790451049805]]",0.08377790451049805,0.001316070556640625,0.08509397506713867,"[0.014999999999999986, 0.0, 1.00039, 0.9959249999999998, 0.033115000000000006, 0.049665, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99913, 0.9953750000000001, 0.031875, 0.044230000000000005, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 1.00056, 0.9949, 0.04159, 0.05062, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.013969999999999927, 0.01550499999999988, 0.028114999999999994, 0.006905000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.010789999999999966, 0.011675000000000102, 0.026874999999999996, 0.006729999999999993, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.01562999999999992, 0.016490000000000005, 0.026590000000000003, 0.0031200000000000047, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.013970000000000038, 0.015505000000000213, 0.028115000000000005, 0.006905000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.010789999999999966, 0.01167499999999988, 0.026875, 0.006730000000000007, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.015630000000000033, 0.016490000000000005, 0.026590000000000003, 0.0031199999999999978, 1.3877787807814457e-17, 0.00917]]","[[10], [9]]",10
12,"[[""1.72789711030874e9""], [""1.727897110308852e9""]]","[[""1.727897110377102e9""], [""1.727897110387282e9""]]","[[0.0214], [0.08314]]","[[0.06836199760437012], [0.0784299373626709]]",0.0784299373626709,0.0013551712036132812,0.07978510856628418,"[0.014999999999999986, 0.0, 1.002215, 0.999265, -0.006135000000000007, 0.04122, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 1.001415, 0.999255, -0.0030600000000000002, 0.031505, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 1.00103, 0.9971450000000001, 0.0018700000000000001, 0.044175000000000006, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.009235000000000104, 0.00900499999999993, 0.011134999999999994, 0.003380000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00676499999999991, 0.006085000000000007, 0.00806, 0.005994999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.009170000000000122, 0.008345000000000047, 0.01313, 0.0033250000000000085, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.009234999999999882, 0.00900500000000004, 0.011135000000000006, 0.003380000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.006765000000000132, 0.006084999999999896, 0.008060000000000001, 0.005995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0091699999999999, 0.008344999999999936, 0.01313, 0.0033249999999999946, 1.3877787807814457e-17, 0.00917]]","[[11], [10]]",11
13,"[[""1.727897110388806e9""], [""1.727897110388897e9""]]","[[""1.727897110465234e9""], [""1.727897110467175e9""]]","[[0.02271], [0.07827]]","[[0.07642793655395508], [0.0782780647277832]]",0.0782780647277832,0.0010330677032470703,0.07931113243103027,"[0.014999999999999986, 0.0, 1.0023549999999999, 1.000645, -0.020609999999999996, 0.033949999999999994, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 1.0016100000000001, 0.9999399999999998, -0.017185000000000002, 0.026924999999999998, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9994700000000001, 0.996025, -0.011675000000000001, 0.0411, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0061749999999999305, 0.005574999999999997, 0.02561, 0.0041599999999999936, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004770000000000163, 0.003489999999999882, 0.022185, 0.010574999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005250000000000088, 0.0036850000000000493, 0.026675, 0.006399999999999996, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.006175000000000042, 0.005574999999999886, 0.025609999999999997, 0.004160000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004769999999999941, 0.003490000000000215, 0.022185000000000003, 0.010575000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005249999999999977, 0.0036849999999999383, 0.026675, 0.006400000000000003, 1.3877787807814457e-17, 0.00917]]","[[12], [11]]",12
14,"[[""1.72789711046835e9""], [""1.727897110468501e9""]]","[[""1.727897110537386e9""], [""1.727897110557582e9""]]","[[0.02311], [0.0757]]","[[0.06903600692749023], [0.089080810546875]]",0.089080810546875,0.001032114028930664,0.09011292457580566,"[0.014999999999999986, 0.0, 1.002275, 1.000955, -0.015129999999999998, 0.031305, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 1.001125, 0.9992050000000001, -0.013635, 0.028660000000000005, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9961849999999999, 0.9922649999999998, -0.00549, 0.04165500000000001, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.004674999999999985, 0.0037650000000000183, 0.020130000000000002, 0.006194999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00527500000000003, 0.0042350000000001, 0.018635, 0.008840000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003814999999999902, 0.002694999999999892, 0.02049, 0.00584500000000001, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.004674999999999985, 0.0037650000000000183, 0.02013, 0.006194999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005274999999999919, 0.004234999999999989, 0.018635, 0.008839999999999994, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003815000000000124, 0.002695000000000114, 0.02049, 0.005844999999999989, 1.3877787807814457e-17, 0.00917]]","[[13], [12]]",13
15,"[[""1.727897110558756e9""], [""1.727897110558864e9""]]","[[""1.727897110627392e9""], [""1.72789711061205e9""]]","[[0.02353], [0.08068]]","[[0.06863594055175781], [0.05318593978881836]]",0.06863594055175781,0.0010819435119628906,0.0697178840637207,"[0.014999999999999986, 0.0, 1.001925, 1.00043, -0.0022250000000000004, 0.03202, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 1.0002449999999998, 0.997895, -0.003325, 0.03251999999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9945350000000001, 0.9897900000000001, 0.007644999999999999, 0.044349999999999994, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.005024999999999946, 0.004289999999999905, 0.007225, 0.005479999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.006144999999999845, 0.005545000000000022, 0.008325, 0.004979999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005465000000000053, 0.005170000000000008, 0.007354999999999999, 0.003149999999999993, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.005025000000000057, 0.004290000000000127, 0.0072250000000000005, 0.005479999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.006145000000000067, 0.005545000000000133, 0.008324999999999999, 0.004980000000000005, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005464999999999942, 0.005169999999999897, 0.007355, 0.003150000000000007, 1.3877787807814457e-17, 0.00917]]","[[14], [13]]",14
16,"[[""1.727897110628619e9""], [""1.727897110628723e9""]]","[[""1.727897110705381e9""], [""1.727897110697344e9""]]","[[0.02373], [0.07503]]","[[0.07676196098327637], [0.06862115859985352]]",0.07676196098327637,0.001020193099975586,0.07778215408325195,"[0.014999999999999986, 0.0, 1.00035, 0.9984900000000002, 0.007710000000000002, 0.034005, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.997805, 0.99509, 0.005329999999999998, 0.035575, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99093, 0.985695, 0.017585, 0.04618, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0049200000000000355, 0.004550000000000165, 0.002709999999999999, 0.0034950000000000016, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005145000000000066, 0.004910000000000081, 0.00033000000000000217, 0.001925000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00380999999999998, 0.004005000000000036, 0.0025850000000000005, 0.0013200000000000017, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0049200000000000355, 0.004549999999999721, 0.0027100000000000015, 0.003494999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005144999999999955, 0.00490999999999997, 0.00032999999999999783, 0.0019249999999999962, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00380999999999998, 0.004005000000000036, 0.0025850000000000005, 0.0013200000000000017, 1.3877787807814457e-17, 0.00917]]","[[15], [14]]",15
17,"[[""1.727897110706539e9""], [""1.727897110706634e9""]]","[[""1.72789711077703e9""], [""1.727897110767084e9""]]","[[0.02294], [0.07589]]","[[0.07049107551574707], [0.060449838638305664]]",0.07049107551574707,0.0009789466857910156,0.07147002220153809,"[0.014999999999999986, 0.0, 0.9999150000000001, 0.9978399999999998, 0.01132, 0.035675, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9973949999999999, 0.99448, 0.008815, 0.03743, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98675, 0.98127, 0.02142, 0.047775, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00535500000000011, 0.005199999999999871, 0.006319999999999999, 0.0018250000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005554999999999866, 0.00552000000000008, 0.0038150000000000007, 7.000000000000062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006200000000000649, 0.0010599999999999499, 0.006419999999999999, 0.0002750000000000044, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.005354999999999999, 0.0052000000000000934, 0.00632, 0.0018250000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005555000000000088, 0.005519999999999969, 0.003815, 7.000000000000062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006199999999999539, 0.001060000000000061, 0.006420000000000002, 0.00027499999999999747, 1.3877787807814457e-17, 0.00917]]","[[16], [15]]",16
18,"[[""1.727897110778156e9""], [""1.727897110778379e9""]]","[[""1.727897110848741e9""], [""1.727897110847351e9""]]","[[0.02298], [0.07502]]","[[0.07058501243591309], [0.06897211074829102]]",0.07058501243591309,0.0014629364013671875,0.07204794883728027,"[0.014999999999999986, 0.0, 0.9985049999999999, 0.9964850000000001, 0.010395000000000001, 0.035875000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99616, 0.9933599999999999, 0.007370000000000001, 0.0374, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9823449999999999, 0.9766000000000001, 0.02064, 0.049715, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0037249999999998673, 0.003515000000000046, 0.005394999999999997, 0.0016250000000000014, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0038400000000000656, 0.00368999999999986, 0.0023699999999999997, 0.00010000000000000286, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.002735000000000043, 0.0020299999999998652, 0.005640000000000003, 0.0022149999999999948, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0037250000000000894, 0.003514999999999935, 0.005395000000000001, 0.0016249999999999945, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0038399999999999546, 0.003690000000000082, 0.0023700000000000006, 9.999999999999593e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.002734999999999932, 0.0020300000000000873, 0.005639999999999999, 0.0022150000000000017, 1.3877787807814457e-17, 0.00917]]","[[17], [16]]",17
19,"[[""1.727897110850394e9""], [""1.727897110850523e9""]]","[[""1.727897110922235e9""], [""1.727897110927284e9""]]","[[0.0232], [0.07506]]","[[0.07184100151062012], [0.07676100730895996]]",0.07676100730895996,0.0010230541229248047,0.07778406143188477,"[0.014999999999999986, 0.0, 0.99877, 0.9968799999999999, 0.007864999999999999, 0.035695, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99654, 0.99393, 0.004345, 0.036969999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9793, 0.9733149999999999, 0.01815, 0.051705, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0034600000000000186, 0.0031199999999999006, 0.0028650000000000012, 0.0018049999999999941, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0034600000000000186, 0.0031200000000000117, 0.0006549999999999998, 0.0005299999999999958, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004830000000000001, 0.0038850000000000273, 0.00315, 0.004205, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0034599999999999076, 0.0031200000000001227, 0.0028649999999999986, 0.001805000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0034600000000000186, 0.0031200000000000117, 0.0006550000000000002, 0.0005300000000000027, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004830000000000001, 0.0038849999999999163, 0.00315, 0.004205, 1.3877787807814457e-17, 0.00917]]","[[18], [17]]",18
20,"[[""1.727897110928455e9""], [""1.727897110928556e9""]]","[[""1.72789711099815e9""], [""1.727897110997156e9""]]","[[0.02356], [0.07547]]","[[0.06969499588012695], [0.06859993934631348]]",0.06969499588012695,0.0012619495391845703,0.07095694541931152,"[0.014999999999999986, 0.0, 0.9983850000000001, 0.9966700000000002, 0.005915000000000001, 0.034980000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99469, 0.992275, 0.0016850000000000003, 0.036295, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9777950000000001, 0.9716, 0.016204999999999997, 0.053115, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.002375000000000127, 0.0018600000000001948, 0.0009149999999999991, 0.0025200000000000014, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008399999999999519, 0.0003049999999999997, 0.0033150000000000002, 0.0012049999999999977, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005484999999999962, 0.004329999999999945, 0.0012050000000000012, 0.005614999999999995, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.002375000000000016, 0.0018599999999998618, 0.0009150000000000009, 0.0025199999999999945, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008400000000000629, 0.0003049999999999997, 0.003315, 0.0012049999999999977, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005485000000000073, 0.004330000000000056, 0.0012049999999999977, 0.005615000000000002, 1.3877787807814457e-17, 0.00917]]","[[19], [18]]",19
21,"[[""1.727897110999553e9""], [""1.727897110999658e9""]]","[[""1.7278971110812e9""], [""1.72789711106732e9""]]","[[0.02446], [0.0674]]","[[0.08164691925048828], [0.06766200065612793]]",0.08164691925048828,0.0011830329895019531,0.08282995223999023,"[0.014999999999999986, 0.0, 0.9982200000000001, 0.9966099999999999, 0.004849999999999999, 0.034699999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9930900000000001, 0.9905750000000001, 0.001075, 0.03683, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9784249999999999, 0.97225, 0.015594999999999998, 0.053180000000000005, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0017800000000001148, 0.0011599999999999389, 0.0001499999999999991, 0.002799999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00036999999999987043, 0.0008049999999999446, 0.003925, 0.0006700000000000039, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004925000000000068, 0.003790000000000071, 0.0005950000000000018, 0.0056799999999999976, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0017799999999998928, 0.001160000000000161, 0.00015000000000000083, 0.002800000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003700000000000925, 0.0008050000000000557, 0.003925, 0.000669999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004924999999999846, 0.00378999999999996, 0.0005949999999999983, 0.0056800000000000045, 1.3877787807814457e-17, 0.00917]]","[[20], [19]]",20
22,"[[""1.727897111082519e9""], [""1.72789711108262e9""]]","[[""1.727897111152875e9""], [""1.727897111128463e9""]]","[[0.02369], [0.0671]]","[[0.07035589218139648], [0.04584312438964844]]",0.07035589218139648,0.0012230873107910156,0.0715789794921875,"[0.014999999999999986, 0.0, 0.9981999999999999, 0.996585, 0.004535, 0.03492, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9914099999999999, 0.9886349999999999, 0.0020250000000000008, 0.03783, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9805550000000001, 0.9746199999999999, 0.015815, 0.051949999999999996, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0017999999999999128, 0.0011850000000001026, 0.00046500000000000014, 0.002579999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0010100000000000664, 0.0011950000000000571, 0.0029750000000000006, 0.00032999999999999696, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003754999999999953, 0.002850000000000019, 0.0008149999999999998, 0.0044500000000000026, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0018000000000001348, 0.0011849999999999916, 0.00046500000000000014, 0.002579999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0010099999999999554, 0.001194999999999946, 0.0029749999999999993, 0.0003300000000000039, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003755000000000064, 0.002849999999999908, 0.0008149999999999998, 0.004449999999999996, 1.3877787807814457e-17, 0.00917]]","[[21], [20]]",21
23,"[[""1.727897111154237e9""], [""1.727897111154344e9""]]","[[""1.727897111227127e9""], [""1.727897111207033e9""]]","[[0.0243], [0.0661]]","[[0.07289004325866699], [0.0526888370513916]]",0.07289004325866699,0.0010268688201904297,0.07391691207885742,"[0.014999999999999986, 0.0, 0.99806, 0.996375, 0.004435, 0.03535, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.990275, 0.9872000000000001, 0.003554999999999999, 0.03881499999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98378, 0.97821, 0.016210000000000002, 0.049964999999999996, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0019399999999999418, 0.001395000000000035, 0.0005649999999999995, 0.002149999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0009449999999999736, 0.0008199999999999319, 0.0014449999999999992, 0.0013150000000000106, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0019799999999999818, 0.0014499999999999513, 0.0012099999999999993, 0.002465000000000002, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0019400000000000528, 0.001395000000000035, 0.0005650000000000004, 0.002149999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0009449999999999736, 0.0008200000000000429, 0.001445000000000001, 0.0013149999999999898, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0019799999999999818, 0.0014500000000000624, 0.0012100000000000027, 0.002464999999999995, 1.3877787807814457e-17, 0.00917]]","[[22], [21]]",22
24,"[[""1.72789711122832e9""], [""1.727897111228487e9""]]","[[""1.727897111292292e9""], [""1.727897111295142e9""]]","[[0.02256], [0.06851]]","[[0.06397223472595215], [0.06665492057800293]]",0.06665492057800293,0.000965118408203125,0.06762003898620605,"[0.014999999999999986, 0.0, 0.997815, 0.996005, 0.004285000000000001, 0.035875, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.989485, 0.986195, 0.004870000000000001, 0.039265, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9873599999999999, 0.98219, 0.01623, 0.04778, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0021849999999999925, 0.0017650000000000166, 0.0007150000000000008, 0.0016249999999999945, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008650000000000047, 0.0005249999999999977, 0.00013000000000000077, 0.0017649999999999957, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.0000000000065512e-5, 0.00012999999999996348, 0.0012299999999999985, 0.00027999999999999553, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0021849999999999925, 0.0017650000000000166, 0.0007149999999999995, 0.0016250000000000014, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008649999999998936, 0.0005249999999999977, 0.00012999999999999904, 0.0017650000000000027, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.99999999995449e-6, 0.00012999999999996348, 0.001230000000000002, 0.00028000000000000247, 1.3877787807814457e-17, 0.00917]]","[[23], [22]]",23
25,"[[""1.727897111296251e9""], [""1.727897111296355e9""]]","[[""1.727897111368315e9""], [""1.727897111365355e9""]]","[[0.02378], [0.06703]]","[[0.07206392288208008], [0.0690000057220459]]",0.07206392288208008,0.0012629032135009766,0.07332682609558105,"[0.014999999999999986, 0.0, 0.9975500000000002, 0.9956100000000001, 0.00396, 0.03637, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9890450000000001, 0.9856299999999999, 0.0056999999999999985, 0.03927, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9906450000000001, 0.98584, 0.015819999999999994, 0.045825000000000005, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0024500000000001743, 0.0021600000000000508, 0.0010400000000000001, 0.001129999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008249999999999647, 0.000360000000000138, 0.0007000000000000018, 0.0017700000000000007, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0018250000000000766, 0.0016000000000000458, 0.0008200000000000048, 0.0016750000000000029, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.002449999999999841, 0.0021599999999999397, 0.0010400000000000001, 0.001129999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008250000000000757, 0.00035999999999991594, 0.0006999999999999984, 0.0017700000000000007, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0018249999999998545, 0.0015999999999999348, 0.0008199999999999943, 0.001674999999999996, 1.3877787807814457e-17, 0.00917]]","[[24], [23]]",24
26,"[[""1.727897111369715e9""], [""1.727897111369833e9""]]","[[""1.727897111445343e9""], [""1.727897111429316e9""]]","[[0.02289], [0.06673]]","[[0.07562804222106934], [0.05948305130004883]]",0.07562804222106934,0.0010530948638916016,0.07668113708496094,"[0.014999999999999986, 0.0, 0.9964149999999999, 0.9943649999999999, 0.0035399999999999997, 0.03675, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.988845, 0.98538, 0.006070000000000001, 0.039055, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.993055, 0.988525, 0.015215000000000001, 0.044384999999999994, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.001754999999999951, 0.001574999999999993, 0.00146, 0.0007500000000000007, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008250000000000757, 0.00030999999999992145, 0.001069999999999999, 0.0015550000000000008, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003134999999999999, 0.002634999999999943, 0.00021499999999999818, 0.0031149999999999928, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.001755000000000062, 0.001575000000000104, 0.0014600000000000004, 0.0007500000000000007, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008249999999999647, 0.00031000000000003247, 0.0010700000000000006, 0.0015550000000000008, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003134999999999999, 0.002635000000000054, 0.00021500000000000165, 0.0031150000000000067, 1.3877787807814457e-17, 0.00917]]","[[25], [24]]",25
27,"[[""1.727897111446584e9""], [""1.727897111446721e9""]]","[[""1.727897111527114e9""], [""1.727897111597264e9""]]","[[0.02134], [0.16372]]","[[0.08052992820739746], [0.1505429744720459]]",0.1505429744720459,0.0012629032135009766,0.15180587768554688,"[0.014999999999999986, 0.0, 0.994795, 0.992595, 0.00335, 0.037385, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9889350000000001, 0.9855, 0.006280000000000001, 0.03871, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99429, 0.98993, 0.01456, 0.043625000000000004, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0007349999999999302, 0.0007049999999999557, 0.0016500000000000002, 0.00011500000000000399, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008249999999998536, 0.00034000000000000696, 0.001279999999999999, 0.0012099999999999958, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0036599999999999966, 0.0029799999999999827, 0.0004399999999999994, 0.0038750000000000034, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0007350000000000412, 0.0007049999999999557, 0.00165, 0.00011499999999999705, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008250000000000757, 0.00034000000000000696, 0.0012800000000000008, 0.0012100000000000027, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0036599999999999966, 0.0029799999999999827, 0.0004399999999999994, 0.0038749999999999965, 1.3877787807814457e-17, 0.00917]]","[[26], [25]]",26
