Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
11,"[[""1.730156475304269e9""], [""1.730156475304382e9""]]","[[""1.730156475396008e9""], [""1.730156475466312e9""]]","[[0.02391], [0.07233]]","[[0.09173893928527832], [0.16192984580993652]]",0.16192984580993652,0.00030517578125,0.16223502159118652,"[0.014999999999999986, 0.0, 1.00179, 0.9956499999999999, 0.03337, 0.06851, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.995025, 0.989865, 0.035245000000000005, 0.058774999999999994, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9951699999999999, 0.9888649999999999, 0.04414499999999998, 0.062955, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.01859999999999995, 0.02006999999999992, 0.028370000000000006, 0.012679999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.012705000000000077, 0.015194999999999959, 0.030245, 0.021275000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.013999999999999901, 0.016104999999999925, 0.02914500000000001, 0.015454999999999997, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.01859999999999995, 0.020070000000000032, 0.028369999999999996, 0.012680000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.012704999999999966, 0.01519500000000007, 0.030245000000000005, 0.021274999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.014000000000000012, 0.016105000000000036, 0.029144999999999983, 0.015454999999999997, 1.3877787807814457e-17, 0.00917]]","[[8], [9]]",10
12,"[[""1.730156475466811e9""], [""1.730156475466929e9""]]","[[""1.730156475556131e9""], [""1.730156475636478e9""]]","[[0.02185], [0.06892]]","[[0.08931994438171387], [0.16954898834228516]]",0.16954898834228516,0.0002911090850830078,0.16984009742736816,"[0.014999999999999986, 0.0, 1.003225, 0.9987699999999999, 0.005145000000000004, 0.056650000000000006, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9983400000000001, 0.99531, 0.005074999999999993, 0.04106, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.995665, 0.990855, 0.017060000000000006, 0.05179500000000001, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.013284999999999991, 0.01305999999999996, 0.0001449999999999967, 0.0008199999999999943, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.007500000000000062, 0.007859999999999978, 7.500000000000735e-5, 0.0035600000000000007, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00853500000000007, 0.00914500000000007, 0.002059999999999996, 0.004294999999999993, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.013284999999999991, 0.013060000000000072, 0.00014500000000000363, 0.0008200000000000082, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.007499999999999951, 0.007859999999999867, 7.499999999999261e-5, 0.0035600000000000007, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00853499999999996, 0.009144999999999959, 0.0020600000000000063, 0.004295000000000007, 1.3877787807814457e-17, 0.00917]]","[[9], [10]]",11
13,"[[""1.73015647563702e9""], [""1.730156475637187e9""]]","[[""1.730156475876257e9""], [""1.730156475815806e9""]]","[Float64[], [0.07555]]","[[0.2], [0.1786189079284668]]",0.2,0.0014150142669677734,0.20141501426696778,"[0.014999999999999986, 0.0, 0.999985, 0.99619, 0.0051449999999999985, 0.05170999999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99849, 0.9953850000000001, 0.005075, 0.04106, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.995665, 0.990625, 0.01706, 0.051794999999999994, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.01004499999999997, 0.010480000000000045, 0.0001450000000000019, 0.005760000000000008, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.007649999999999935, 0.007935000000000025, 7.500000000000041e-5, 0.0035600000000000007, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00853500000000007, 0.008915000000000006, 0.002060000000000003, 0.004295000000000007, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.01004499999999997, 0.010479999999999934, 0.00014499999999999843, 0.005759999999999994, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.007650000000000046, 0.007934999999999914, 7.499999999999955e-5, 0.0035600000000000007, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00853499999999996, 0.008915000000000006, 0.0020599999999999993, 0.004294999999999993, 1.3877787807814457e-17, 0.00917]]","[Int64[], [11]]",12
14,"[[""1.730156475877944e9""], [""1.730156475878125e9""]]","[[""1.730156475958196e9""], [""1.730156476044056e9""]]","[[0.02275], [0.06971]]","[[0.08025193214416504], [0.16593098640441895]]",0.16593098640441895,0.0002551078796386719,0.16618609428405762,"[0.014999999999999986, 0.0, 1.001495, 0.99967, -0.009854999999999997, 0.034515000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9999, 0.9982749999999999, -0.01151, 0.02648, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9961249999999999, 0.992255, 0.0011750000000000016, 0.03943, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.005025000000000057, 0.0041599999999999415, 0.014855000000000002, 0.006425000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0030000000000000027, 0.0017249999999998655, 0.01651, 0.01102, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003874999999999962, 0.0028650000000000064, 0.013825, 0.00807, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.005025000000000057, 0.0041600000000000525, 0.014854999999999997, 0.006424999999999993, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0029999999999998916, 0.0017250000000000876, 0.01651, 0.011019999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003875000000000073, 0.0028650000000000064, 0.013824999999999997, 0.00807, 1.3877787807814457e-17, 0.00917]]","[[10], [12]]",13
15,"[[""1.730156476044484e9""], [""1.730156476044606e9""]]","[[""1.730156476135896e9""], [""1.730156476193646e9""]]","[[0.02373], [0.07027]]","[[0.09141206741333008], [0.14903998374938965]]",0.14903998374938965,0.00025200843811035156,0.1492919921875,"[0.014999999999999986, 0.0, 1.002125, 1.001155, -0.010105000000000003, 0.02665999999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 1.000255, 0.9987650000000001, -0.011915, 0.024005, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9964, 0.992585, -7.589415207398531e-19, 0.036515000000000006, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0031449999999999534, 0.0018850000000000255, 0.015104999999999997, 0.010839999999999989, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.002694999999999892, 0.0012350000000000971, 0.016915, 0.013494999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0035999999999999366, 0.002375000000000016, 0.015, 0.010985000000000005, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0031450000000001754, 0.0018849999999999145, 0.015105000000000004, 0.01084000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.002695000000000114, 0.001234999999999875, 0.016915, 0.013495, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0036000000000000476, 0.002374999999999905, 0.015, 0.010984999999999995, 1.3877787807814457e-17, 0.00917]]","[[11], [13]]",14
16,"[[""1.73015647619407e9""], [""1.73015647619418e9""]]","[[""1.730156476276768e9""], [""1.730156476365608e9""]]","[[0.02389], [0.06863]]","[[0.08269786834716797], [0.17142796516418457]]",0.17142796516418457,0.0002460479736328125,0.17167401313781738,"[0.014999999999999986, 0.0, 1.0017700000000003, 1.00062, -0.0028449999999999973, 0.027490000000000007, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9991450000000001, 0.9970999999999999, -0.0040100000000000005, 0.028414999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.995495, 0.9912299999999998, 0.006509999999999998, 0.03933, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0035000000000002807, 0.0024200000000000887, 0.007845000000000003, 0.010010000000000008, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0038050000000000583, 0.0028999999999999027, 0.00901, 0.009084999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004504999999999981, 0.003729999999999789, 0.008489999999999998, 0.008169999999999997, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0034999999999998366, 0.0024199999999998667, 0.007844999999999998, 0.010009999999999991, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0038049999999999473, 0.0029000000000001247, 0.00901, 0.009085000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004504999999999981, 0.003730000000000122, 0.008490000000000001, 0.008170000000000004, 1.3877787807814457e-17, 0.00917]]","[[12], [14]]",15
17,"[[""1.730156476366042e9""], [""1.730156476366173e9""]]","[[""1.730156476449004e9""], [""1.730156476513774e9""]]","[[0.02395], [0.06797]]","[[0.0829620361328125], [0.14760088920593262]]",0.14760088920593262,0.00024199485778808594,0.1478428840637207,"[0.014999999999999986, 0.0, 1.000665, 0.9989649999999999, 0.004465, 0.031979999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9978549999999999, 0.9951650000000001, 0.004, 0.03416, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.992135, 0.9873650000000002, 0.013725000000000001, 0.04364, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00460499999999997, 0.004074999999999829, 0.0005349999999999999, 0.005519999999999994, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005094999999999961, 0.004835000000000034, 0.001, 0.0033400000000000027, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003155000000000019, 0.0028850000000001375, 0.0012750000000000018, 0.0038599999999999954, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.004605000000000192, 0.004075000000000051, 0.0005349999999999999, 0.005520000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005095000000000072, 0.004834999999999923, 0.001, 0.0033399999999999958, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003155000000000019, 0.0028849999999998044, 0.0012749999999999984, 0.0038600000000000023, 1.3877787807814457e-17, 0.00917]]","[[13], [15]]",16
18,"[[""1.730156476514191e9""], [""1.730156476514302e9""]]","[[""1.730156476605965e9""], [""1.730156476685812e9""]]","[[0.02271], [0.07042]]","[[0.09177398681640625], [0.1715099811553955]]",0.1715099811553955,0.00023698806762695312,0.17174696922302246,"[0.014999999999999986, 0.0, 0.99906, 0.99697, 0.008464999999999997, 0.035765, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9957849999999999, 0.9928, 0.007665, 0.037705, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9878150000000001, 0.98255, 0.018064999999999998, 0.047705000000000004, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0045399999999999885, 0.0044000000000000705, 0.003465000000000003, 0.0017350000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004214999999999969, 0.004249999999999976, 0.0026650000000000007, 0.00020499999999999685, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008350000000001412, 0.0010700000000000154, 0.0030650000000000018, 0.00020499999999999685, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0045400000000000995, 0.0044000000000000705, 0.0034649999999999967, 0.0017350000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00421500000000008, 0.004249999999999976, 0.002665, 0.0002050000000000038, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008349999999999191, 0.0010700000000000154, 0.0030649999999999983, 0.0002050000000000038, 1.3877787807814457e-17, 0.00917]]","[[14], [16]]",17
19,"[[""1.730156476686226e9""], [""1.730156476686353e9""]]","[[""1.73015647677591e9""], [""1.730156476856126e9""]]","[[0.02269], [0.08251]]","[[0.08968400955200195], [0.16977310180664062]]",0.16977310180664062,0.0002429485321044922,0.17001605033874512,"[0.014999999999999986, 0.0, 0.998235, 0.9960749999999999, 0.0089, 0.03741, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.995735, 0.992725, 0.007350000000000001, 0.038994999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.984305, 0.9786599999999999, 0.019145000000000002, 0.050505, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.003994999999999971, 0.003924999999999956, 0.0039000000000000007, 8.99999999999998e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004265000000000074, 0.004325000000000023, 0.0023499999999999997, 0.0014950000000000033, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0011649999999999716, 0.000560000000000116, 0.004144999999999999, 0.0030050000000000007, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.003994999999999971, 0.003925000000000067, 0.0039, 8.99999999999998e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004264999999999963, 0.004325000000000023, 0.0023500000000000005, 0.0014949999999999963, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0011649999999999716, 0.0005599999999998939, 0.004145000000000003, 0.0030050000000000007, 1.3877787807814457e-17, 0.00917]]","[[15], [17]]",18
20,"[[""1.730156476856542e9""], [""1.730156476856658e9""]]","[[""1.730156476945937e9""], [""1.730156477026711e9""]]","[[0.02281], [0.06739]]","[[0.08939480781555176], [0.17005300521850586]]",0.17005300521850586,0.00033211708068847656,0.17038512229919434,"[0.014999999999999986, 0.0, 0.998445, 0.996395, 0.0077, 0.037175, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9955250000000001, 0.9927549999999999, 0.004955, 0.03811, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9823949999999999, 0.97651, 0.018099999999999998, 0.0519, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0037850000000000383, 0.0036050000000000804, 0.0026999999999999993, 0.0003249999999999989, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0031050000000001354, 0.0029249999999999554, 4.49999999999999e-5, 0.0006099999999999994, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0021050000000001345, 0.0012499999999999734, 0.003100000000000002, 0.004400000000000001, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0037849999999999273, 0.0036049999999999693, 0.0027, 0.0003249999999999989, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0031049999999999134, 0.0029250000000000664, 4.49999999999999e-5, 0.0006099999999999994, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0021049999999999125, 0.0012499999999999734, 0.0030999999999999986, 0.004400000000000001, 1.3877787807814457e-17, 0.00917]]","[[16], [18]]",19
21,"[[""1.730156477027285e9""], [""1.730156477027443e9""]]","[[""1.730156477116329e9""], [""1.730156477160723e9""]]","[[0.02272], [0.05951]]","[[0.08904385566711426], [0.13328003883361816]]",0.13328003883361816,0.0002410411834716797,0.13352108001708984,"[0.014999999999999986, 0.0, 0.99773, 0.99588, 0.00608, 0.035930000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9943200000000001, 0.99172, 0.002755, 0.03697, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98212, 0.97618, 0.01666, 0.051835, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0022699999999999942, 0.0018899999999999473, 0.0010799999999999994, 0.001570000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0012100000000000444, 0.0008600000000000829, 0.002245, 0.0005300000000000027, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0021799999999999597, 0.0012799999999999478, 0.0016599999999999983, 0.004334999999999999, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0022699999999999942, 0.0018900000000000583, 0.0010800000000000002, 0.001569999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0012099999999999334, 0.0008599999999999719, 0.002245, 0.0005299999999999958, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0021799999999999597, 0.0012800000000000589, 0.0016600000000000018, 0.004334999999999999, 1.3877787807814457e-17, 0.00917]]","[[17], [19]]",20
22,"[[""1.730156477161141e9""], [""1.730156477161268e9""]]","[[""1.730156477241853e9""], [""1.730156477295922e9""]]","[[0.02293], [0.05941]]","[[0.08071208000183105], [0.13465404510498047]]",0.13465404510498047,0.00023293495178222656,0.1348869800567627,"[0.014999999999999986, 0.0, 0.9978600000000001, 0.9960700000000001, 0.0049, 0.03539, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.993155, 0.990515, 0.0022400000000000002, 0.03670999999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.983225, 0.97748, 0.015595000000000001, 0.050675, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0021400000000000308, 0.0017000000000001458, 0.00010000000000000026, 0.0021100000000000008, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00021499999999996522, 9.499999999995623e-5, 0.0027600000000000003, 0.0007899999999999921, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00185499999999994, 0.0011499999999999844, 0.0005949999999999983, 0.003175000000000004, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0021399999999999197, 0.0016999999999999238, 0.00010000000000000026, 0.0021100000000000008, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00021499999999996522, 9.500000000006725e-5, 0.00276, 0.000790000000000006, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001855000000000051, 0.0011499999999999844, 0.0005950000000000018, 0.0031749999999999973, 1.3877787807814457e-17, 0.00917]]","[[18], [20]]",21
23,"[[""1.73015647729633e9""], [""1.730156477296446e9""]]","[[""1.730156477375846e9""], [""1.73015647743107e9""]]","[[0.02283], [0.05962]]","[[0.07951593399047852], [0.13462400436401367]]",0.13462400436401367,0.0002319812774658203,0.1348559856414795,"[0.014999999999999986, 0.0, 0.9978599999999999, 0.9960749999999999, 0.00427, 0.0353, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9921349999999999, 0.9892899999999999, 0.002905, 0.037235000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98515, 0.97969, 0.015264999999999999, 0.049125, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0021399999999998087, 0.001694999999999891, 0.0007300000000000002, 0.0022000000000000006, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000143778e-6, 0.0001100000000000545, 0.002095, 0.00026500000000000135, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0010700000000000154, 0.0006500000000000394, 0.00026500000000000135, 0.0016250000000000014, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.002140000000000142, 0.001695000000000113, 0.0007299999999999997, 0.0022000000000000006, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 0.00010999999999994348, 0.002095, 0.0002649999999999944, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0010700000000000154, 0.0006499999999999284, 0.0002649999999999996, 0.0016250000000000014, 1.3877787807814457e-17, 0.00917]]","[[19], [21]]",22
24,"[[""1.730156477431477e9""], [""1.730156477431588e9""]]","[[""1.730156477508985e9""], [""1.730156477571219e9""]]","[[0.02252], [0.05659]]","[[0.07750797271728516], [0.13963103294372559]]",0.13963103294372559,0.00023794174194335938,0.13986897468566895,"[0.014999999999999986, 0.0, 0.9977450000000001, 0.9959000000000001, 0.00408, 0.03559999999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9911650000000001, 0.9881000000000001, 0.0040149999999999995, 0.037934999999999997, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987175, 0.982005, 0.01531, 0.047655, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.002255000000000118, 0.0018700000000001493, 0.0009200000000000002, 0.001899999999999992, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010499999999991072, 1.0000000000065512e-5, 0.0009849999999999993, 0.00043500000000000483, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00017499999999992522, 3.500000000000725e-5, 0.0003099999999999995, 0.00015499999999999542, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.002254999999999896, 0.0018699999999999273, 0.0009199999999999998, 0.0019000000000000059, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010500000000002174, 9.99999999995449e-6, 0.0009850000000000006, 0.0004349999999999979, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00017500000000003624, 3.500000000000725e-5, 0.00031000000000000125, 0.00015500000000000236, 1.3877787807814457e-17, 0.00917]]","[[20], [22]]",23
25,"[[""1.730156477571642e9""], [""1.730156477571756e9""]]","[[""1.730156477655845e9""], [""1.73015647771605e9""]]","[[0.02295], [0.05951]]","[[0.08420300483703613], [0.14429402351379395]]",0.14429402351379395,0.0002391338348388672,0.1445331573486328,"[0.014999999999999986, 0.0, 0.99759, 0.9956649999999999, 0.004045, 0.036035, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9903249999999999, 0.9871, 0.0049499999999999995, 0.038470000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98876, 0.98381, 0.015434999999999997, 0.04654, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0024100000000000232, 0.0021049999999999125, 0.0009550000000000001, 0.001465000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002950000000000452, 2.0000000000020002e-5, 4.99999999999997e-5, 0.0009699999999999986, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005199999999999649, 0.00043999999999999595, 0.00043500000000000136, 0.0009599999999999956, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0024100000000000232, 0.0021050000000001345, 0.0009550000000000001, 0.001465000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002949999999999342, 2.0000000000020002e-5, 5.0000000000000565e-5, 0.0009700000000000056, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000520000000000076, 0.00043999999999999595, 0.0004349999999999979, 0.0009600000000000025, 1.3877787807814457e-17, 0.00917]]","[[21], [23]]",24
26,"[[""1.730156477716472e9""], [""1.7301564777166e9""]]","[[""1.730156477805808e9""], [""1.730156477865699e9""]]","[[0.02253], [0.05972]]","[[0.08933615684509277], [0.14909911155700684]]",0.14909911155700684,0.00031304359436035156,0.1494121551513672,"[0.014999999999999986, 0.0, 0.99651, 0.9945400000000001, 0.003995, 0.03637, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98976, 0.98644, 0.005450000000000002, 0.038779999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98962, 0.984795, 0.01549, 0.045935000000000004, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0015399999999999858, 0.0012900000000001244, 0.0010050000000000003, 0.001129999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004899999999999904, 0.00012999999999996348, 0.00044999999999999814, 0.0012800000000000034, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008700000000000374, 0.0006650000000000267, 0.0004900000000000009, 0.0015650000000000039, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0015399999999999858, 0.0012899999999999023, 0.0010049999999999998, 0.001129999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004899999999999904, 0.00012999999999996348, 0.0004500000000000016, 0.0012799999999999964, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008699999999999264, 0.0006650000000000267, 0.0004900000000000009, 0.001564999999999997, 1.3877787807814457e-17, 0.00917]]","[[22], [24]]",25
27,"[[""1.730156477866273e9""], [""1.730156477866461e9""]]","[[""1.73015647795619e9""], [""1.730156478023863e9""]]","[[0.02275], [0.05753]]","[[0.08991718292236328], [0.15740203857421875]]",0.15740203857421875,0.0002830028533935547,0.1576850414276123,"[0.014999999999999986, 0.0, 0.995045, 0.9929649999999999, 0.00409, 0.036950000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.989635, 0.986325, 0.00567, 0.038755, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.989805, 0.9850300000000001, 0.01532, 0.04586, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0004949999999999122, 0.0003449999999999287, 0.0009099999999999998, 0.0005500000000000019, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006649999999999157, 0.0003149999999999542, 0.0006700000000000005, 0.0012549999999999992, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008450000000000957, 0.0005800000000000249, 0.00032000000000000084, 0.0016399999999999956, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0004950000000000232, 0.00034500000000015074, 0.0009100000000000002, 0.0005499999999999949, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006650000000000267, 0.0003149999999999542, 0.0006699999999999996, 0.0012549999999999992, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008449999999999847, 0.0005799999999999139, 0.00032000000000000084, 0.0016400000000000026, 1.3877787807814457e-17, 0.00917]]","[[23], [25]]",26
