Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
11,"[[""1.729367298306588e9""], [""1.729367298306698e9""]]","[[""1.729367298389481e9""], [""1.729367298436474e9""]]","[[0.02227], [0.06844]]","[[0.08289313316345215], [0.1297760009765625]]",0.1297760009765625,0.0013480186462402344,0.13112401962280273,"[0.014999999999999986, 0.0, 1.000585, 0.9945099999999999, 0.03379, 0.06731999999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9958499999999999, 0.9906500000000001, 0.036225, 0.058960000000000005, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.996835, 0.990535, 0.04355500000000001, 0.06300000000000001, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.01796500000000001, 0.01977999999999991, 0.028789999999999996, 0.014640000000000014, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.013579999999999925, 0.016060000000000185, 0.031224999999999996, 0.02146, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.015365000000000073, 0.017325000000000035, 0.028554999999999983, 0.015499999999999986, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.01796500000000001, 0.01978000000000002, 0.02879, 0.014639999999999993, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.013580000000000148, 0.016059999999999852, 0.031225, 0.021460000000000007, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.015364999999999962, 0.017324999999999924, 0.02855500000000001, 0.015500000000000014, 1.3877787807814457e-17, 0.00917]]","[[8], [9]]",9
12,"[[""1.729367298438118e9""], [""1.729367298438409e9""]]","[[""1.729367298520456e9""], [""1.729367298566287e9""]]","[[0.02162], [0.06878]]","[[0.08233809471130371], [0.12787795066833496]]",0.12787795066833496,0.0011029243469238281,0.1289808750152588,"[0.014999999999999986, 0.0, 1.00274, 0.9980450000000002, 0.005799999999999996, 0.0572, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9993750000000001, 0.9963899999999999, 0.006414999999999994, 0.040850000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99847, 0.9938199999999999, 0.015995, 0.051489999999999994, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.013769999999999949, 0.013785000000000158, 0.0008000000000000038, 0.0013699999999999962, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.008355000000000112, 0.008669999999999844, 0.0014150000000000065, 0.003349999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.010699999999999932, 0.011149999999999882, 0.0009950000000000028, 0.003990000000000007, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.01377000000000006, 0.013784999999999825, 0.000799999999999996, 0.0013700000000000032, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00835499999999989, 0.008670000000000178, 0.0014149999999999935, 0.0033500000000000058, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.010699999999999932, 0.011149999999999993, 0.0009949999999999994, 0.0039899999999999936, 1.3877787807814457e-17, 0.00917]]","[[9], [10]]",10
13,"[[""1.729367298567571e9""], [""1.729367298567686e9""]]","[[""1.729367298646442e9""], [""1.729367298696494e9""]]","[[0.0227], [0.0718]]","[[0.07887101173400879], [0.12880802154541016]]",0.12880802154541016,0.0011179447174072266,0.12992596626281738,"[0.014999999999999986, 0.0, 1.0026, 0.9996649999999999, -0.009434999999999997, 0.043765000000000005, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 1.00108, 0.9992650000000001, -0.010224999999999996, 0.029304999999999994, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9984549999999999, 0.9946849999999999, 0.001890000000000001, 0.042105000000000004, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.009299999999999975, 0.00892499999999996, 0.014435000000000002, 0.0018250000000000072, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005070000000000019, 0.004055000000000031, 0.015225000000000004, 0.008194999999999994, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0062149999999998595, 0.005314999999999959, 0.013110000000000002, 0.005395000000000004, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.009300000000000086, 0.008925000000000183, 0.014434999999999996, 0.0018249999999999933, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00507000000000013, 0.00405499999999992, 0.015224999999999995, 0.008195000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.006215000000000082, 0.00531500000000007, 0.013109999999999998, 0.005394999999999997, 1.3877787807814457e-17, 0.00917]]","[[10], [11]]",11
14,"[[""1.729367298697796e9""], [""1.729367298697918e9""]]","[[""1.72936729879154e9""], [""1.729367298826452e9""]]","[[0.02256], [0.06747]]","[[0.09374380111694336], [0.12853407859802246]]",0.12853407859802246,0.0011010169982910156,0.12963509559631348,"[0.014999999999999986, 0.0, 1.0017, 1.0000950000000002, -0.010055000000000001, 0.03282999999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 1.00159, 0.9999, -0.011495, 0.026465, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9988049999999999, 0.9949350000000001, 0.001120000000000001, 0.038935, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.005250000000000088, 0.004625000000000212, 0.015054999999999999, 0.00466999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004809999999999981, 0.0035399999999999876, 0.016495000000000003, 0.011035, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0062349999999999905, 0.005065000000000097, 0.013880000000000002, 0.008564999999999996, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.005249999999999977, 0.004624999999999879, 0.015055000000000002, 0.0046700000000000075, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004809999999999981, 0.0035400000000000986, 0.016495, 0.011035, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0062349999999999905, 0.005064999999999875, 0.013879999999999998, 0.008565000000000003, 1.3877787807814457e-17, 0.00917]]","[[11], [12]]",12
15,"[[""1.729367298827747e9""], [""1.72936729882788e9""]]","[[""1.729367298904172e9""], [""1.729367298956544e9""]]","[[0.02376], [0.06668]]","[[0.07642483711242676], [0.1286640167236328]]",0.1286640167236328,0.0011150836944580078,0.12977910041809082,"[0.014999999999999986, 0.0, 1.00213, 1.000745, -0.002874999999999998, 0.029615000000000002, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 1.00082, 0.9987450000000001, -0.004005000000000001, 0.028894999999999997, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.997335, 0.9931, 0.00678, 0.039795, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0048199999999999354, 0.003974999999999951, 0.007875, 0.007885000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005580000000000029, 0.004695000000000116, 0.009004999999999999, 0.008604999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0062349999999999905, 0.00544, 0.00822, 0.007704999999999997, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0048200000000000465, 0.003975000000000062, 0.007874999999999998, 0.007884999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005579999999999918, 0.004695000000000005, 0.009005, 0.008605000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.006235000000000102, 0.00544, 0.00822, 0.0077050000000000035, 1.3877787807814457e-17, 0.00917]]","[[12], [13]]",13
16,"[[""1.72936729895786e9""], [""1.729367298957978e9""]]","[[""1.729367299039464e9""], [""1.729367299096278e9""]]","[[0.02394], [0.072]]","[[0.08160400390625], [0.13829994201660156]]",0.13829994201660156,0.0008609294891357422,0.1391608715057373,"[0.014999999999999986, 0.0, 1.00081, 0.9991799999999998, 0.00446, 0.0309, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9986200000000001, 0.9960600000000001, 0.0036650000000000003, 0.03304, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9946200000000002, 0.9899149999999999, 0.013335, 0.042730000000000004, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0044600000000000195, 0.0038599999999998635, 0.0005400000000000005, 0.006600000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005360000000000031, 0.00497000000000003, 0.0013350000000000002, 0.004459999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005380000000000162, 0.005044999999999855, 0.0016649999999999998, 0.004770000000000003, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0044600000000001305, 0.0038600000000000856, 0.0005399999999999997, 0.006599999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005360000000000031, 0.00497000000000003, 0.0013349999999999998, 0.004459999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005379999999999829, 0.005045000000000077, 0.0016649999999999998, 0.0047699999999999965, 1.3877787807814457e-17, 0.00917]]","[[13], [14]]",14
17,"[[""1.72936729909729e9""], [""1.729367299097427e9""]]","[[""1.729367299179759e9""], [""1.729367299218285e9""]]","[[0.02273], [0.06718]]","[[0.08246898651123047], [0.12085819244384766]]",0.12085819244384766,0.0013890266418457031,0.12224721908569336,"[0.014999999999999986, 0.0, 1.0001250000000002, 0.998155, 0.008260000000000002, 0.03398999999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9974149999999999, 0.994505, 0.007705, 0.036455, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9928749999999998, 0.98782, 0.017265, 0.045805, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.005145000000000177, 0.004885000000000028, 0.003259999999999999, 0.0035099999999999923, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005534999999999957, 0.005495000000000028, 0.002705000000000001, 0.0010450000000000043, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005044999999999855, 0.0050600000000000644, 0.0022649999999999997, 0.0016949999999999951, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.005144999999999955, 0.004884999999999917, 0.0032600000000000016, 0.003510000000000006, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005535000000000068, 0.005495000000000028, 0.002705, 0.0010449999999999973, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005045000000000188, 0.005059999999999953, 0.0022649999999999997, 0.001695000000000002, 1.3877787807814457e-17, 0.00917]]","[[14], [15]]",15
18,"[[""1.729367299219874e9""], [""1.729367299220107e9""]]","[[""1.72936729931155e9""], [""1.729367299346491e9""]]","[[0.0229], [0.07044]]","[[0.09167599678039551], [0.12638401985168457]]",0.12638401985168457,0.0011539459228515625,0.12753796577453613,"[0.014999999999999986, 0.0, 0.9989750000000001, 0.996825, 0.00837, 0.03622500000000001, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.995735, 0.9927199999999999, 0.007790000000000001, 0.037809999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9890950000000001, 0.98389, 0.018009999999999998, 0.047490000000000004, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.004715000000000025, 0.004634999999999945, 0.0033699999999999997, 0.0012750000000000053, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004265000000000074, 0.004329999999999945, 0.00279, 0.0003100000000000047, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001855000000000051, 0.0020200000000000218, 0.0030100000000000023, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.004714999999999914, 0.004635000000000056, 0.0033700000000000006, 0.0012749999999999914, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004264999999999963, 0.004330000000000056, 0.002790000000000001, 0.0003099999999999978, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00185499999999994, 0.0020199999999999108, 0.003009999999999999, 9.999999999996123e-6, 1.3877787807814457e-17, 0.00917]]","[[15], [16]]",16
19,"[[""1.72936729934795e9""], [""1.729367299348064e9""]]","[[""1.729367299426379e9""], [""1.7293672994665e9""]]","[[0.02267], [0.06458]]","[[0.07842898368835449], [0.11843609809875488]]",0.11843609809875488,0.0012569427490234375,0.11969304084777832,"[0.014999999999999986, 0.0, 0.9983499999999998, 0.996255, 0.00684, 0.036915, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9958750000000001, 0.9929300000000001, 0.0057, 0.03795, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98582, 0.980425, 0.017255, 0.048965, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0038799999999998835, 0.0037449999999999983, 0.0018400000000000005, 0.0005850000000000022, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004125000000000045, 0.0041200000000001236, 0.0007000000000000001, 0.000449999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006599999999999939, 0.0003049999999999997, 0.002255, 0.001465000000000001, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0038800000000001056, 0.0037449999999999983, 0.0018399999999999996, 0.0005849999999999952, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004124999999999934, 0.0041199999999999015, 0.0007000000000000001, 0.000449999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006599999999999939, 0.0003049999999999997, 0.002255, 0.001465000000000001, 1.3877787807814457e-17, 0.00917]]","[[16], [17]]",17
20,"[[""1.729367299468116e9""], [""1.729367299468238e9""]]","[[""1.729367299701554e9""], [""1.729367299596303e9""]]","[Float64[], [0.06766]]","[[0.16], [0.12806487083435059]]",0.16,0.0010559558868408203,0.16105595588684082,"[0.014999999999999986, 0.0, 0.9983500000000001, 0.996255, 0.006840000000000001, 0.036914999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9956250000000001, 0.99268, 0.0057, 0.03795, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.984375, 0.97898, 0.017255, 0.048965, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0038800000000001056, 0.0037449999999999983, 0.0018399999999999996, 0.0005849999999999952, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003875000000000073, 0.00387000000000004, 0.0007000000000000001, 0.000449999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0021050000000000235, 0.0017500000000000293, 0.002255, 0.001465000000000001, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0038799999999998835, 0.0037449999999999983, 0.0018400000000000005, 0.0005850000000000022, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003874999999999962, 0.00387000000000004, 0.0007000000000000001, 0.000449999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0021050000000000235, 0.0017499999999999183, 0.002255, 0.001465000000000001, 1.3877787807814457e-17, 0.00917]]","[Int64[], [18]]",18
21,"[[""1.729367299702866e9""], [""1.729367299702992e9""]]","[[""1.729367299771255e9""], [""1.729367299826435e9""]]","[[0.02309], [0.06239]]","[[0.0683889389038086], [0.1234431266784668]]",0.1234431266784668,0.0010938644409179688,0.12453699111938477,"[0.014999999999999986, 0.0, 0.9977599999999999, 0.9959250000000001, 0.005064999999999999, 0.03558, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9943699999999999, 0.991835, 0.00195, 0.036185, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9838600000000001, 0.97809, 0.015540000000000002, 0.050769999999999996, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0022399999999999087, 0.0018450000000000966, 6.500000000000082e-5, 0.001919999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0010099999999998444, 0.0005950000000000122, 0.0030499999999999998, 0.0013150000000000037, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0011099999999999444, 0.00036999999999998145, 0.0005399999999999988, 0.003270000000000002, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0022400000000001308, 0.0018449999999999855, 6.499999999999909e-5, 0.001919999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0010100000000001774, 0.0005950000000000122, 0.00305, 0.0013149999999999967, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0011100000000000554, 0.00036999999999998145, 0.0005400000000000023, 0.003269999999999995, 1.3877787807814457e-17, 0.00917]]","[[17], [19]]",19
22,"[[""1.729367299827699e9""], [""1.729367299827808e9""]]","[[""1.72936729992133e9""], [""1.729367299946252e9""]]","[[0.0233], [0.06004]]","[[0.09363102912902832], [0.11844420433044434]]",0.11844420433044434,0.00125885009765625,0.11970305442810059,"[0.014999999999999986, 0.0, 0.9979000000000001, 0.99613, 0.00413, 0.035275, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9934200000000001, 0.99087, 0.001255, 0.036145, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98396, 0.9782299999999999, 0.014789999999999998, 0.0506, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.002100000000000102, 0.0016399999999999748, 0.0008700000000000001, 0.002224999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0001100000000000545, 0.00029000000000001247, 0.003745, 0.001354999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0011700000000000044, 0.00048000000000003595, 0.00020999999999999838, 0.0030999999999999986, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0020999999999998797, 0.0016400000000000858, 0.0008700000000000001, 0.002224999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010999999999994348, 0.00029000000000001247, 0.003745, 0.001355000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0011699999999998933, 0.00047999999999992493, 0.00021000000000000185, 0.0030999999999999986, 1.3877787807814457e-17, 0.00917]]","[[18], [20]]",20
23,"[[""1.729367299947713e9""], [""1.729367299947822e9""]]","[[""1.729367300037847e9""], [""1.729367300066428e9""]]","[[0.0234], [0.0601]]","[[0.0901341438293457], [0.1186058521270752]]",0.1186058521270752,0.0013370513916015625,0.11994290351867676,"[0.014999999999999986, 0.0, 0.997875, 0.9961, 0.004035, 0.035365, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.992545, 0.98977, 0.002315, 0.037004999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98483, 0.9793000000000002, 0.015005000000000001, 0.049585000000000004, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0021249999999999325, 0.0016699999999999493, 0.0009650000000000006, 0.002134999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00011499999999997623, 5.999999999994898e-5, 0.002685, 0.0004949999999999954, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0010999999999999899, 0.0005999999999998229, 4.999999999999796e-6, 0.0020849999999999966, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0021250000000000435, 0.0016700000000000603, 0.0009649999999999997, 0.002134999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00011499999999997623, 6.0000000000060005e-5, 0.0026850000000000003, 0.0004950000000000024, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0010999999999999899, 0.000600000000000156, 5.000000000001531e-6, 0.0020850000000000035, 1.3877787807814457e-17, 0.00917]]","[[19], [21]]",21
24,"[[""1.729367300067974e9""], [""1.729367300068088e9""]]","[[""1.729367300149719e9""], [""1.729367300186256e9""]]","[[0.02335], [0.05992]]","[[0.08174490928649902], [0.11816787719726562]]",0.11816787719726562,0.0011181831359863281,0.11928606033325195,"[0.014999999999999986, 0.0, 0.9977550000000001, 0.99592, 0.00435, 0.03566, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9915849999999999, 0.9885849999999999, 0.00378, 0.037875000000000006, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98618, 0.9808749999999999, 0.015514999999999998, 0.04843499999999999, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0022450000000000525, 0.0018500000000000183, 0.0006499999999999995, 0.0018399999999999944, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.499999999998174e-5, 0.00010499999999991072, 0.0012199999999999997, 0.0003749999999999934, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006300000000000194, 0.00035500000000010523, 0.0005150000000000016, 0.0009350000000000053, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0022449999999999415, 0.0018500000000000183, 0.0006500000000000004, 0.0018400000000000014, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.500000000009276e-5, 0.00010500000000002174, 0.0012200000000000002, 0.00037500000000000727, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006299999999999084, 0.0003549999999999942, 0.0005149999999999981, 0.0009349999999999914, 1.3877787807814457e-17, 0.00917]]","[[20], [22]]",22
25,"[[""1.729367300187567e9""], [""1.729367300187696e9""]]","[[""1.729367300281441e9""], [""1.729367300306305e9""]]","[[0.02348], [0.06473]]","[[0.09387397766113281], [0.11860895156860352]]",0.11860895156860352,0.0008821487426757812,0.1194911003112793,"[0.014999999999999986, 0.0, 0.997625, 0.9957200000000002, 0.00455, 0.035985, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9906699999999999, 0.98751, 0.00489, 0.038455, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9875500000000001, 0.9824299999999999, 0.01584, 0.047425, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.002375000000000016, 0.0020500000000001073, 0.0004499999999999999, 0.0015150000000000025, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00019000000000002348, 2.0000000000020002e-5, 0.00010999999999999985, 0.0009549999999999975, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.999999999981796e-5, 3.999999999992898e-5, 0.0008400000000000005, 7.499999999999868e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.002375000000000016, 0.0020499999999998852, 0.0004499999999999999, 0.0015149999999999955, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00018999999999991246, 2.0000000000020002e-5, 0.00010999999999999985, 0.0009550000000000045, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.0000000000151026e-5, 4.0000000000040004e-5, 0.0008400000000000005, 7.499999999999868e-5, 1.3877787807814457e-17, 0.00917]]","[[21], [23]]",23
26,"[[""1.729367300307362e9""], [""1.729367300307465e9""]]","[[""1.729367300402319e9""], [""1.729367300426249e9""]]","[[0.02301], [0.05949]]","[[0.09495687484741211], [0.11878395080566406]]",0.11878395080566406,0.0010619163513183594,0.11984586715698242,"[0.014999999999999986, 0.0, 0.996965, 0.99502, 0.00446, 0.03623, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9900250000000002, 0.98676, 0.0054, 0.038759999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9885599999999999, 0.9835849999999999, 0.015875, 0.046700000000000005, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0018850000000000255, 0.0016000000000000458, 0.0005400000000000005, 0.0012700000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00044499999999980666, 0.000140000000000029, 0.0003999999999999993, 0.0012600000000000042, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00040999999999991044, 0.0003449999999999287, 0.0008750000000000008, 0.0008000000000000021, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0018850000000000255, 0.0015999999999999348, 0.0005399999999999997, 0.0012700000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00044500000000013973, 0.00013999999999991797, 0.0004000000000000002, 0.0012599999999999972, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004100000000001325, 0.0003450000000000397, 0.0008750000000000008, 0.0007999999999999952, 1.3877787807814457e-17, 0.00917]]","[[22], [24]]",24
27,"[[""1.729367300427488e9""], [""1.729367300427596e9""]]","[[""1.729367300504363e9""], [""1.729367300546836e9""]]","[[0.02339], [0.05724]]","[[0.07687497138977051], [0.11923980712890625]]",0.11923980712890625,0.001068115234375,0.12030792236328125,"[0.014999999999999986, 0.0, 0.9956200000000001, 0.9936099999999999, 0.004284999999999999, 0.036605, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98978, 0.9865, 0.005525000000000002, 0.03877, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9890950000000001, 0.9842150000000001, 0.01562, 0.04634, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0008000000000000229, 0.0005899999999998684, 0.0007149999999999991, 0.000895, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006099999999999994, 0.00027999999999994696, 0.0005249999999999977, 0.0012700000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005750000000001032, 0.0004250000000000087, 0.0006200000000000008, 0.0011600000000000013, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0007999999999999119, 0.0005900000000000905, 0.0007150000000000012, 0.000895, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006099999999999994, 0.000280000000000058, 0.000525000000000002, 0.0012700000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005749999999999922, 0.0004249999999998977, 0.0006200000000000008, 0.0011600000000000013, 1.3877787807814457e-17, 0.00917]]","[[23], [25]]",25
