Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
44,"[[""1.72789735749053e9""], [""1.727897357490635e9""]]","[[""1.727897357506007e9""], [""1.7278973575461e9""]]","[[0.02144], [0.06149]]","[[0.01547694206237793], [0.055464982986450195]]",0.055464982986450195,0.0011420249938964844,0.05660700798034668,"[0.015000000000000013, 0.0, 0.994295, 0.9908199999999999, 0.00413, 0.055355, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99072, 0.9861249999999999, 0.005145, 0.05631, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9895900000000001, 0.983255, 0.01481, 0.0645, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 4.499999999996174e-5, 0.000140000000000029, 0.0008700000000000001, 0.0004750000000000032, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00022999999999995246, 4.500000000007276e-5, 0.00014500000000000016, 0.00048000000000000126, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008400000000000629, 0.0006249999999999867, 0.00019000000000000093, 0.0013299999999999979, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 4.500000000007276e-5, 0.00013999999999991797, 0.0008700000000000001, 0.00047499999999999626, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002300000000000635, 4.499999999996174e-5, 0.00014500000000000016, 0.00048000000000000126, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008399999999999519, 0.0006249999999999867, 0.0001899999999999992, 0.0013299999999999979, 1.3877787807814457e-17, 0.00917]]","[[42], [40]]",42
45,"[[""1.727897357547403e9""], [""1.727897357547511e9""]]","[[""1.727897357566158e9""], [""1.72789735761124e9""]]","[[0.02699], [0.06137]]","[[0.018754959106445312], [0.06372880935668945]]",0.06372880935668945,0.0011560916900634766,0.06488490104675293,"[0.015000000000000013, 0.0, 0.993475, 0.98989, 0.004234999999999999, 0.056065000000000004, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9907799999999999, 0.986165, 0.00553, 0.05646999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.990005, 0.983735, 0.014634999999999999, 0.064435, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0003750000000000142, 0.00034999999999996145, 0.0007649999999999992, 0.0002349999999999991, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010000000000010001, 0.00010499999999991072, 0.0005300000000000001, 0.0006400000000000086, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0009850000000000136, 0.0007050000000000667, 0.000364999999999999, 0.0013950000000000073, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0003750000000000142, 0.0003500000000000725, 0.0007650000000000009, 0.00023500000000000604, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.999999999987796e-5, 0.00010500000000002174, 0.0005300000000000001, 0.0006399999999999947, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0009850000000000136, 0.0007049999999999557, 0.00036500000000000074, 0.0013949999999999935, 1.3877787807814457e-17, 0.00917]]","[[43], [41]]",43
46,"[[""1.727897357612544e9""], [""1.727897357612664e9""]]","[[""1.72789735762404e9""], [""1.727897357666306e9""]]","[[0.02799], [0.0612]]","[[0.011495828628540039], [0.05364203453063965]]",0.05364203453063965,0.0012829303741455078,0.054924964904785156,"[0.015000000000000013, 0.0, 0.99284, 0.9891150000000001, 0.00448, 0.05678499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.990855, 0.98626, 0.005860000000000001, 0.05646, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.990075, 0.9838449999999999, 0.014490000000000003, 0.06452, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0004900000000001015, 0.0003349999999999742, 0.0005199999999999996, 0.0009550000000000114, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00011499999999997623, 7.00000000000145e-5, 0.0008599999999999997, 0.0006299999999999986, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0009149999999999991, 0.0005949999999999012, 0.0005100000000000035, 0.0013099999999999917, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0004899999999999904, 0.00033500000000008523, 0.0005200000000000005, 0.0009549999999999906, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00011500000000008725, 7.00000000000145e-5, 0.0008600000000000005, 0.0006300000000000056, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0009149999999999991, 0.0005950000000001232, 0.0005099999999999966, 0.0013100000000000056, 1.3877787807814457e-17, 0.00917]]","[[44], [42]]",44
47,"[[""1.727897357667733e9""], [""1.727897357667845e9""]]","[[""1.727897357689201e9""], [""1.727897357731327e9""]]","[[0.02119], [0.06088]]","[[0.021468162536621094], [0.06348204612731934]]",0.06348204612731934,0.0011548995971679688,0.0646369457244873,"[0.015000000000000013, 0.0, 0.99234, 0.9885049999999999, 0.004824999999999999, 0.05737, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99101, 0.98648, 0.006059999999999998, 0.056255, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.989885, 0.9836550000000001, 0.014369999999999996, 0.064715, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0005100000000000104, 0.00023500000000009624, 0.0001749999999999998, 0.0015399999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000220000000000109, 9.999999999998899e-5, 0.001060000000000002, 0.00042500000000000177, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007150000000000212, 0.0003950000000000342, 0.0006299999999999951, 0.001114999999999991, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0005100000000000104, 0.0002349999999998742, 0.00017500000000000068, 0.0015399999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00021999999999999797, 9.999999999998899e-5, 0.0010599999999999976, 0.00042500000000000177, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007150000000000212, 0.0003949999999999232, 0.0006300000000000038, 0.0011150000000000049, 1.3877787807814457e-17, 0.00917]]","[[45], [43]]",45
48,"[[""1.727897357732623e9""], [""1.727897357732727e9""]]","[[""1.727897357741315e9""], [""1.727897357791445e9""]]","[[0.02679], [0.06053]]","[[0.008691787719726562], [0.058717966079711914]]",0.058717966079711914,0.0011439323425292969,0.05986189842224121,"[0.015000000000000013, 0.0, 0.9920800000000001, 0.988175, 0.005145, 0.057620000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99122, 0.9867699999999999, 0.006060000000000001, 0.055965, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.989465, 0.983195, 0.014350000000000002, 0.06500500000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0005299999999999194, 0.00019499999999994522, 0.00014500000000000016, 0.001789999999999993, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00031999999999998696, 0.000280000000000058, 0.0010599999999999984, 0.00013499999999999623, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004650000000000487, 0.00018499999999999073, 0.0006500000000000013, 0.0008250000000000063, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0005300000000000304, 0.00019500000000005624, 0.00014500000000000016, 0.0017900000000000069, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00031999999999998696, 0.00027999999999994696, 0.001060000000000001, 0.00013500000000000317, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004649999999999377, 0.00018499999999999073, 0.0006499999999999978, 0.0008249999999999924, 1.3877787807814457e-17, 0.00917]]","[[46], [44]]",46
49,"[[""1.727897357792745e9""], [""1.727897357792846e9""]]","[[""1.727897357814257e9""], [""1.727897357856116e9""]]","[[0.02424], [0.06078]]","[[0.02151179313659668], [0.06327009201049805]]",0.06327009201049805,0.001271963119506836,0.06454205513000488,"[0.015000000000000013, 0.0, 0.9919899999999999, 0.9880899999999999, 0.00538, 0.057525, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99155, 0.9871650000000002, 0.00588, 0.055665, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.988945, 0.9826, 0.014414999999999997, 0.06534999999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0006300000000000194, 0.000300000000000078, 0.00038000000000000013, 0.001695000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00029999999999996696, 0.0003349999999998632, 0.0008800000000000006, 0.00016499999999999848, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002449999999999397, 4.0000000000040004e-5, 0.000584999999999997, 0.0004799999999999943, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0006299999999999084, 0.00029999999999996696, 0.00038000000000000013, 0.001695000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000300000000000078, 0.00033500000000019625, 0.0008799999999999997, 0.00016499999999999848, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00024500000000005073, 3.999999999992898e-5, 0.0005850000000000022, 0.0004800000000000082, 1.3877787807814457e-17, 0.00917]]","[[47], [45]]",47
50,"[[""1.727897357857538e9""], [""1.727897357857648e9""]]","[[""1.727897357872212e9""], [""1.727897357917195e9""]]","[[0.02483], [0.06079]]","[[0.014673948287963867], [0.05954718589782715]]",0.05954718589782715,0.0012009143829345703,0.06074810028076172,"[0.015000000000000013, 0.0, 0.99216, 0.988325, 0.005495, 0.05711499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991935, 0.98761, 0.005550000000000001, 0.05545499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98836, 0.98191, 0.014575000000000001, 0.065725, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0007300000000000084, 0.0004649999999999377, 0.0004949999999999998, 0.0012850000000000084, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00013499999999999623, 0.0002300000000000635, 0.0005499999999999993, 0.0003749999999999934, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.0000000000060005e-5, 4.0000000000040004e-5, 0.00042500000000000177, 0.00010500000000000786, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0007300000000000084, 0.0004650000000000487, 0.0004949999999999998, 0.0012849999999999945, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00013499999999999623, 0.00022999999999995246, 0.000550000000000001, 0.00037500000000000727, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.999999999994898e-5, 3.999999999992898e-5, 0.0004249999999999983, 0.00010499999999999399, 1.3877787807814457e-17, 0.00917]]","[[48], [46]]",48
51,"[[""1.727897357918539e9""], [""1.727897357918645e9""]]","[[""1.727897357931366e9""], [""1.727897357979554e9""]]","[[0.02698], [0.06095]]","[[0.012826919555664062], [0.06090903282165527]]",0.06090903282165527,0.0011501312255859375,0.06205916404724121,"[0.015000000000000013, 0.0, 0.9925450000000001, 0.98881, 0.0055049999999999995, 0.05656, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99235, 0.98807, 0.0051649999999999995, 0.055305, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9877999999999999, 0.9812550000000001, 0.01475, 0.06606999999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0007349999999999302, 0.0005700000000000705, 0.0005050000000000002, 0.0007300000000000015, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00012999999999996348, 0.0, 0.00016500000000000022, 0.0005249999999999977, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.000000000014552e-5, 8.499999999989072e-5, 0.0002499999999999985, 0.0002400000000000041, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0007350000000001522, 0.0005699999999999594, 0.0005049999999999994, 0.0007300000000000015, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0001300000000000745, 0.0, 0.00016499999999999935, 0.0005249999999999977, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.999999999992347e-5, 8.500000000011276e-5, 0.0002500000000000002, 0.00023999999999999022, 1.3877787807814457e-17, 0.00917]]","[[49], [47]]",49
52,"[[""1.727897357980852e9""], [""1.727897357980973e9""]]","[[""1.727897358146333e9""], [""1.727897358038017e9"", ""1.727897358111287e9""]]","[Float64[], [0.06161, 0.06129]]","[[0.145], [0.057044029235839844, 0.13031411170959473]]",0.145,0.0010249614715576172,0.1460249614715576,"[0.015000000000000013, 0.0, 0.99349, 0.989755, 0.0055049999999999995, 0.05656, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9928350000000001, 0.98855, 0.0051649999999999995, 0.055305, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9872200000000001, 0.9806699999999999, 0.01475, 0.06607, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00020999999999993246, 0.0003750000000000142, 0.0005050000000000002, 0.0007300000000000015, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006150000000001432, 0.00048000000000003595, 0.00016500000000000022, 0.0005249999999999977, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006699999999999484, 0.0006700000000000594, 0.0002499999999999985, 0.00023999999999999022, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00021000000000004349, 0.0003749999999999032, 0.0005049999999999994, 0.0007300000000000015, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006149999999999212, 0.00047999999999992493, 0.00016499999999999935, 0.0005249999999999977, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006700000000000594, 0.0006699999999999484, 0.0002500000000000002, 0.0002400000000000041, 1.3877787807814457e-17, 0.00917]]","[Int64[], [48, 49]]",50
53,"[[""1.727897358147511e9""], [""1.727897358147615e9""]]","[[""1.727897358161302e9""], String[]]","[[0.02302], Float64[]]","[[0.013791084289550781], Float64[]]",0.013791084289550781,0.0010809898376464844,0.014872074127197266,"[0.015000000000000013, 0.0, 0.993865, 0.9903199999999999, 0.00538, 0.055545, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9929049999999999, 0.9886499999999999, 0.0045000000000000005, 0.055185000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.986905, 0.9801949999999999, 0.015044999999999996, 0.06656000000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00016499999999997073, 0.0001900000000001345, 0.00038000000000000013, 0.00028500000000000053, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005449999999999067, 0.00037999999999993594, 0.0005000000000000004, 0.0006450000000000067, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003549999999999942, 0.00019500000000005624, 4.500000000000337e-5, 0.0007299999999999945, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00016499999999997073, 0.00018999999999991246, 0.00038000000000000013, 0.00028500000000000053, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005450000000001287, 0.00038000000000004697, 0.0004999999999999996, 0.0006449999999999928, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003549999999999942, 0.00019499999999994522, 4.499999999999643e-5, 0.0007300000000000084, 1.3877787807814457e-17, 0.00917]]","[[50], Int64[]]",51
54,"[[""1.727897358162522e9""], [""1.727897358162613e9""]]","[[""1.727897358215957e9"", ""1.727897358241156e9""], [""1.727897358246019e9""]]","[[0.02274, 0.02312], [0.05355]]","[[0.05343484878540039, 0.07863402366638184], [0.08340597152709961]]",0.08340597152709961,0.0011570453643798828,0.08456301689147949,"[0.015000000000000013, 0.0, 0.9945849999999999, 0.9912200000000001, 0.005195, 0.05455, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99288, 0.9885899999999999, 0.0039299999999999995, 0.05521999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9866199999999999, 0.9799000000000001, 0.015380000000000001, 0.066, 0.015000000000000013, 0.0009249999999999987]","[[1.3877787807814457e-17, 0.00917, 0.00022500000000003073, 0.00044999999999995044, 0.00019499999999999986, 0.0012800000000000034, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005399999999999849, 0.00033999999999989594, 0.0010699999999999993, 0.0006099999999999925, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0001100000000000545, 0.0003100000000001435, 0.0003799999999999984, 0.002009999999999998, 1.3877787807814457e-17, 0.008245], [1.3877787807814457e-17, 0.00917, 0.0002249999999999197, 0.00045000000000006146, 0.00019499999999999986, 0.0012799999999999964, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005399999999999849, 0.000340000000000118, 0.0010700000000000006, 0.0006100000000000064, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010999999999994348, 0.00030999999999992145, 0.00038000000000000186, 0.002009999999999998, 1.3877787807814457e-17, 0.008244999999999999]]","[[51, 52], [50]]",52
55,"[[""1.727897358247323e9""], [""1.727897358247431e9""]]","[[""1.727897358316205e9""], [""1.727897358312357e9""]]","[[0.02209], [0.06712]]","[[0.06888198852539062], [0.0649259090423584]]",0.06888198852539062,0.0011310577392578125,0.07001304626464844,"[0.015000000000000013, 0.0, 0.99494, 0.99156, 0.00515, 0.05449, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9925950000000001, 0.9881800000000002, 0.00395, 0.05515000000000001, 0.015000000000000013, 0.0001899999999999992, 0.015000000000000013, 0.0, 0.9866699999999999, 0.9803499999999999, 0.015450000000000002, 0.06309999999999999, 0.015000000000000013, 0.0028949999999999983]","[[1.3877787807814457e-17, 0.00917, 9.00000000000345e-5, 0.00017000000000000348, 0.00014999999999999996, 0.001339999999999994, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005050000000000887, 0.0003100000000001435, 0.0010500000000000006, 0.00031000000000001166, 1.3877787807814457e-17, 0.00898, 1.3877787807814457e-17, 0.00917, 0.0005500000000000504, 9.99999999995449e-6, 0.000449999999999999, 0.003050000000000011, 1.3877787807814457e-17, 0.006275000000000001], [1.3877787807814457e-17, 0.00917, 8.999999999992347e-5, 0.00017000000000000348, 0.00014999999999999996, 0.001340000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005049999999998667, 0.00030999999999981043, 0.0010499999999999997, 0.00030999999999999084, 1.3877787807814457e-17, 0.008979999999999998, 1.3877787807814457e-17, 0.00917, 0.0005499999999999394, 1.0000000000065512e-5, 0.0004500000000000025, 0.0030499999999999902, 1.3877787807814457e-17, 0.0062749999999999985]]","[[53], [51]]",53
56,"[[""1.727897358317484e9""], [""1.727897358317584e9""]]","[[""1.727897358386137e9""], [""1.727897358376242e9""]]","[[0.02284], [0.06165]]","[[0.06865310668945312], [0.05865788459777832]]",0.06865310668945312,0.001252889633178711,0.06990599632263184,"[0.015000000000000013, 0.0, 0.99541, 0.991895, 0.00523, 0.054175, 0.015000000000000013, 0.0005750000000000009, 0.015000000000000013, 0.0, 0.9920399999999999, 0.9877699999999999, 0.004125, 0.05271, 0.015000000000000013, 0.0026150000000000045, 0.015000000000000013, 0.0, 0.98704, 0.9812649999999999, 0.015494999999999998, 0.05884500000000001, 0.015000000000000013, 0.004809999999999998]","[[1.3877787807814457e-17, 0.00917, 0.0008299999999999974, 0.0005749999999999922, 0.0002299999999999993, 0.0005049999999999985, 1.3877787807814457e-17, 0.008594999999999998, 1.3877787807814457e-17, 0.00917, 0.00033999999999989594, 0.00047999999999992493, 0.0008750000000000003, 0.0020999999999999977, 1.3877787807814457e-17, 0.006554999999999995, 1.3877787807814457e-17, 0.00917, 0.0015199999999999658, 0.0010750000000000481, 0.0004950000000000024, 0.0026249999999999885, 1.3877787807814457e-17, 0.004360000000000001], [1.3877787807814457e-17, 0.00917, 0.0008299999999999974, 0.0005749999999999922, 0.00023000000000000017, 0.0005049999999999985, 1.3877787807814457e-17, 0.008595, 1.3877787807814457e-17, 0.00917, 0.000340000000000118, 0.00048000000000003595, 0.0008749999999999999, 0.0020999999999999977, 1.3877787807814457e-17, 0.006555000000000004, 1.3877787807814457e-17, 0.00917, 0.0015200000000000768, 0.0010749999999999371, 0.0004949999999999989, 0.0026250000000000093, 1.3877787807814457e-17, 0.004359999999999998]]","[[54], [52]]",54
57,"[[""1.727897358387534e9""], [""1.727897358387635e9""]]","[[""1.727897358464525e9""], [""1.727897358444048e9""]]","[[0.02269], [0.06164]]","[[0.07699108123779297], [0.05641293525695801]]",0.07699108123779297,0.0010459423065185547,0.07803702354431152,"[0.015000000000000013, 0.0, 0.995435, 0.9921, 0.005115, 0.050935, 0.015000000000000013, 0.003219999999999998, 0.015000000000000013, 0.0, 0.991795, 0.98785, 0.004279999999999999, 0.048389999999999996, 0.015000000000000013, 0.0049999999999999975, 0.015000000000000013, 0.0, 0.987885, 0.9825699999999999, 0.015755, 0.054114999999999996, 0.015000000000000013, 0.006829999999999999]","[[1.3877787807814457e-17, 0.00917, 0.0009850000000000136, 0.0009700000000000264, 0.00011500000000000052, 0.0015350000000000016, 1.3877787807814457e-17, 0.005950000000000001, 1.3877787807814457e-17, 0.00917, 0.0003750000000000142, 0.00014999999999998348, 0.0007199999999999993, 0.0025500000000000037, 1.3877787807814457e-17, 0.004170000000000002, 1.3877787807814457e-17, 0.00917, 0.0019850000000000145, 0.0017300000000000093, 0.0007549999999999987, 0.0019350000000000062, 1.3877787807814457e-17, 0.00234], [1.3877787807814457e-17, 0.00917, 0.0009850000000000136, 0.0009700000000000264, 0.00011499999999999965, 0.0015350000000000016, 1.3877787807814457e-17, 0.005949999999999998, 1.3877787807814457e-17, 0.00917, 0.0003750000000000142, 0.00014999999999998348, 0.000720000000000001, 0.0025499999999999967, 1.3877787807814457e-17, 0.0041699999999999975, 1.3877787807814457e-17, 0.00917, 0.0019850000000000145, 0.0017299999999998983, 0.0007550000000000022, 0.0019349999999999992, 1.3877787807814457e-17, 0.002339999999999999]]","[[55], [53]]",55
58,"[[""1.727897358465718e9""], [""1.727897358465853e9""]]","[[""1.727897358535994e9""], [""1.72789735851113e9""]]","[[0.0224], [0.06445]]","[[0.07027602195739746], [0.04527711868286133]]",0.07027602195739746,0.0011930465698242188,0.07146906852722168,"[0.015000000000000013, 0.0, 0.9955599999999999, 0.992605, 0.004935, 0.045725, 0.015000000000000013, 0.005715, 0.015000000000000013, 0.0, 0.9916850000000001, 0.988155, 0.0045850000000000005, 0.0431, 0.015000000000000013, 0.007325, 0.015000000000000013, 0.0, 0.9892900000000001, 0.9843600000000001, 0.01588, 0.04934000000000001, 0.015000000000000013, 0.008804999999999999]","[[1.3877787807814457e-17, 0.00917, 0.00035999999999991594, 0.0003549999999999942, 6.499999999999995e-5, 0.0013149999999999967, 1.3877787807814457e-17, 0.0034549999999999997, 1.3877787807814457e-17, 0.00917, 0.001354999999999884, 0.0011449999999999516, 0.00041500000000000044, 0.001910000000000002, 1.3877787807814457e-17, 0.0018449999999999994, 1.3877787807814457e-17, 0.00917, 0.0015799999999999148, 0.0014499999999998403, 0.0008800000000000023, 0.001109999999999993, 1.3877787807814457e-17, 0.00036500000000000074], [1.3877787807814457e-17, 0.00917, 0.000360000000000138, 0.0003549999999999942, 6.499999999999995e-5, 0.0013150000000000037, 1.3877787807814457e-17, 0.0034549999999999997, 1.3877787807814457e-17, 0.00917, 0.0013550000000001061, 0.0011449999999999516, 0.00041499999999999957, 0.001910000000000002, 1.3877787807814457e-17, 0.0018450000000000003, 1.3877787807814457e-17, 0.00917, 0.0015800000000001369, 0.0014500000000001734, 0.0008799999999999988, 0.0011100000000000068, 1.3877787807814457e-17, 0.000364999999999999]]","[[56], [54]]",56
59,"[[""1.727897358537381e9""], [""1.727897358537479e9""]]","[[""1.727897358606252e9""], [""1.727897358583099e9""]]","[[0.02351], [0.06417]]","[[0.06887102127075195], [0.045619964599609375]]",0.06887102127075195,0.0011639595031738281,0.07003498077392578,"[0.015000000000000013, 0.0, 0.9954850000000001, 0.993025, 0.00469, 0.039865, 0.015000000000000013, 0.00828, 0.015000000000000013, 0.0, 0.9920849999999999, 0.98895, 0.005089999999999999, 0.0383, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.0, 0.9912949999999999, 0.9865349999999999, 0.01573, 0.046185, 0.015000000000000013, 0.009170000000000001]","[[1.3877787807814457e-17, 0.00917, 0.0006749999999999812, 0.0006749999999999812, 0.0003099999999999995, 0.0005850000000000022, 1.3877787807814457e-17, 0.0008900000000000002, 1.3877787807814457e-17, 0.00917, 0.001775000000000082, 0.0015699999999999603, 9.000000000000067e-5, 0.0008000000000000021, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.00917, 0.0005650000000000377, 0.0007650000000000157, 0.000729999999999998, 0.0013149999999999967, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.00917, 0.0006750000000000922, 0.0006750000000000922, 0.0003100000000000004, 0.0005849999999999952, 1.3877787807814457e-17, 0.0008899999999999993, 1.3877787807814457e-17, 0.00917, 0.00177499999999986, 0.0015699999999999603, 8.999999999999894e-5, 0.0008000000000000021, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.00917, 0.0005649999999999267, 0.0007649999999999046, 0.0007300000000000015, 0.0013150000000000037, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[57], [55]]",57
