Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
35,"[[""1.729365615908718e9""], [""1.729365615908835e9""]]","[[""1.729365616004616e9""], [""1.729365616027355e9""]]","[[0.03535], [0.06175]]","[[0.09589791297912598], [0.11852002143859863]]",0.11852002143859863,0.0010581016540527344,0.11957812309265137,"[0.015000000000000013, 0.0, 0.994785, 0.99134, 0.00486, 0.05528999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9914050000000001, 0.9869450000000001, 0.004790000000000001, 0.05612, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9874, 0.98078, 0.015324999999999998, 0.066075, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00033500000000008523, 0.00021000000000004349, 0.0001399999999999995, 0.0005399999999999919, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00011499999999986521, 6.499999999998174e-5, 0.00021000000000000098, 0.0002899999999999986, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00019999999999997797, 0.00012000000000000899, 0.00032500000000000237, 0.0002450000000000091, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0003349999999999742, 0.00021000000000004349, 0.00014000000000000037, 0.0005400000000000058, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00011500000000008725, 6.500000000009276e-5, 0.00020999999999999925, 0.00029000000000000553, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000200000000000089, 0.00012000000000000899, 0.0003249999999999989, 0.0002449999999999952, 1.3877787807814457e-17, 0.00917]]","[[33], [30]]",33
36,"[[""1.729365616028595e9""], [""1.729365616028726e9""]]","[[""1.729365616134773e9""], [""1.729365616147477e9""]]","[[0.03519], [0.0612]]","[[0.10617804527282715], [0.11875081062316895]]",0.11875081062316895,0.0010650157928466797,0.11981582641601562,"[0.015000000000000013, 0.0, 0.99465, 0.991195, 0.004875, 0.05534000000000001, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9914499999999999, 0.9869950000000001, 0.004815, 0.05609499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987485, 0.98087, 0.015290000000000002, 0.066045, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0002500000000000835, 0.00013499999999999623, 0.0001250000000000001, 0.0004900000000000043, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.000000000008001e-5, 3.4999999999896225e-5, 0.00018500000000000027, 0.0002650000000000083, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00014500000000006175, 7.999999999996898e-5, 0.0002899999999999986, 0.00021499999999999297, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00024999999999997247, 0.00013499999999999623, 0.0001250000000000001, 0.0004899999999999904, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.999999999996898e-5, 3.500000000011827e-5, 0.00018500000000000027, 0.0002649999999999944, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00014499999999995072, 7.999999999996898e-5, 0.00029000000000000206, 0.00021500000000000685, 1.3877787807814457e-17, 0.00917]]","[[34], [31]]",34
37,"[[""1.729365616148724e9""], [""1.729365616148829e9""]]","[[""1.729365616244404e9""], [""1.729365616275641e9""]]","[[0.03673], [0.05997]]","[[0.09567999839782715], [0.12681198120117188]]",0.12681198120117188,0.0010111331939697266,0.1278231143951416,"[0.015000000000000013, 0.0, 0.9944099999999998, 0.99091, 0.004915, 0.05551, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9915299999999999, 0.9870899999999999, 0.004875000000000001, 0.056005000000000006, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98763, 0.9810400000000001, 0.015189999999999999, 0.065975, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00015999999999982695, 8.999999999992347e-5, 8.5e-5, 0.0003199999999999939, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.0000000000060005e-5, 3.0000000000085514e-5, 0.00012500000000000098, 0.0001749999999999946, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.00000000000345e-5, 4.999999999988347e-5, 0.00019000000000000093, 0.00014499999999999236, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00016000000000016001, 9.00000000000345e-5, 8.5e-5, 0.00032000000000000084, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.999999999994898e-5, 2.999999999986347e-5, 0.00012499999999999924, 0.00017500000000000848, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.00000000000345e-5, 5.0000000000105516e-5, 0.0001899999999999992, 0.00014500000000000624, 1.3877787807814457e-17, 0.00917]]","[[35], [32]]",35
38,"[[""1.729365616276821e9""], [""1.729365616276929e9""]]","[[""1.729365616376526e9""], [""1.72936561639038e9""]]","[[0.0393], [0.06008]]","[[0.09970521926879883], [0.11345100402832031]]",0.11345100402832031,0.0010700225830078125,0.11452102661132812,"[0.015000000000000013, 0.0, 0.9941200000000001, 0.9905750000000001, 0.0049700000000000005, 0.055715, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99163, 0.98721, 0.004959999999999999, 0.055900000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987805, 0.9812399999999999, 0.01507, 0.06588, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 6.0000000000060005e-5, 3.500000000011827e-5, 3.0000000000000512e-5, 0.00011500000000000399, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.999999999997449e-5, 2.0000000000020002e-5, 3.999999999999924e-5, 6.999999999999368e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 2.0000000000131024e-5, 7.000000000000062e-5, 5.000000000000837e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 5.999999999983796e-5, 3.4999999999896225e-5, 2.9999999999999645e-5, 0.00011499999999999705, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.999999999997449e-5, 2.0000000000020002e-5, 4.000000000000097e-5, 7.000000000000756e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 1.999999999990898e-5, 7.000000000000062e-5, 4.999999999999449e-5, 1.3877787807814457e-17, 0.00917]]","[[36], [33]]",36
39,"[[""1.729365616391627e9""], [""1.729365616391748e9""]]","[[""1.72936561647476e9""], [""1.729365616507316e9""]]","[[0.03336], [0.06013]]","[[0.08313298225402832], [0.11556816101074219]]",0.11556816101074219,0.0013079643249511719,0.11687612533569336,"[0.015000000000000013, 0.0, 0.993855, 0.9902699999999999, 0.005009999999999999, 0.05589999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917349999999999, 0.98732, 0.00503, 0.055804999999999993, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879600000000001, 0.98143, 0.014960000000000001, 0.065795, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 2.0000000000131024e-5, 1.0000000000001327e-5, 7.000000000000756e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 0.0, 3.0000000000000512e-5, 2.4999999999990308e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 1.0000000000065512e-5, 4.000000000000184e-5, 3.500000000000725e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 1.999999999990898e-5, 9.999999999998725e-6, 6.999999999999368e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 0.0, 2.9999999999999645e-5, 2.5000000000004186e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.999999999990898e-5, 9.99999999995449e-6, 3.999999999999837e-5, 3.499999999999337e-5, 1.3877787807814457e-17, 0.00917]]","[[37], [34]]",37
40,"[[""1.729365616508796e9""], [""1.729365616508914e9""]]","[[""1.729365616604969e9""], [""1.729365616627422e9""]]","[[0.0355], [0.05991]]","[[0.09617304801940918], [0.11850810050964355]]",0.11850810050964355,0.0010759830474853516,0.1195840835571289,"[0.015000000000000013, 0.0, 0.993665, 0.9900550000000001, 0.005045, 0.056025, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991805, 0.98741, 0.0050799999999999994, 0.055729999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.988075, 0.981555, 0.014889999999999997, 0.06573999999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00010500000000002174, 6.499999999987072e-5, 4.49999999999999e-5, 0.00019500000000000073, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 2.0000000000020002e-5, 8.000000000000021e-5, 9.999999999999593e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.499999999998174e-5, 3.500000000000725e-5, 0.00010999999999999725, 8.999999999999286e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00010500000000002174, 6.500000000009276e-5, 4.49999999999999e-5, 0.00019500000000000073, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 2.0000000000020002e-5, 7.999999999999934e-5, 0.00010000000000000286, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.499999999998174e-5, 3.500000000000725e-5, 0.00011000000000000246, 9.000000000000674e-5, 1.3877787807814457e-17, 0.00917]]","[[38], [35]]",38
41,"[[""1.729365616628676e9""], [""1.729365616628809e9""]]","[[""1.729365616724422e9""], [""1.729365616740373e9""]]","[[0.03561], [0.05969]]","[[0.09574604034423828], [0.11156392097473145]]",0.11156392097473145,0.001049041748046875,0.11261296272277832,"[0.015000000000000013, 0.0, 0.993585, 0.9899600000000001, 0.005065, 0.05607500000000001, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9918500000000001, 0.9874550000000001, 0.0051, 0.055695, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.988125, 0.981615, 0.014855000000000004, 0.065715, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00013499999999999623, 7.999999999996898e-5, 6.499999999999995e-5, 0.0002449999999999952, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.0000000000105516e-5, 2.5000000000052758e-5, 9.99999999999994e-5, 0.00013500000000000317, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.500000000000174e-5, 4.499999999996174e-5, 0.00014500000000000277, 0.00011499999999999011, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00013499999999999623, 8.000000000008001e-5, 6.499999999999995e-5, 0.0002450000000000091, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999988347e-5, 2.4999999999941735e-5, 0.00010000000000000026, 0.00013499999999999623, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.500000000000174e-5, 4.499999999996174e-5, 0.00014499999999999583, 0.00011500000000000399, 1.3877787807814457e-17, 0.00917]]","[[39], [36]]",39
42,"[[""1.729365616741591e9""], [""1.729365616741746e9""]]","[[""1.729365616964606e9""], [""1.729365616857275e9""]]","[Float64[], [0.05978]]","[[0.16], [0.11552906036376953]]",0.16,0.0009229183197021484,0.16092291831970215,"[0.015000000000000013, 0.0, 0.9935900000000001, 0.9899699999999999, 0.005065, 0.056075, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9918499999999999, 0.98746, 0.0051, 0.055694999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9881199999999999, 0.9816149999999999, 0.014855, 0.06571500000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00012999999999996348, 7.000000000012552e-5, 6.499999999999995e-5, 0.00024500000000000216, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999988347e-5, 2.999999999997449e-5, 9.99999999999994e-5, 0.00013499999999999623, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.999999999985796e-5, 4.4999999999850715e-5, 0.0001449999999999993, 0.00011500000000000399, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0001300000000000745, 6.999999999990347e-5, 6.499999999999995e-5, 0.00024500000000000216, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.0000000000105516e-5, 2.999999999997449e-5, 0.00010000000000000026, 0.00013500000000000317, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.000000000008001e-5, 4.500000000007276e-5, 0.0001449999999999993, 0.00011499999999999011, 1.3877787807814457e-17, 0.00917]]","[Int64[], [37]]",40
43,"[[""1.72936561696571e9""], [""1.729365616965829e9""]]","[[""1.729365617044496e9""], [""1.729365617085434e9""]]","[[0.02225], [0.05943]]","[[0.07878613471984863], [0.11960506439208984]]",0.11960506439208984,0.0010790824890136719,0.12068414688110352,"[0.015000000000000013, 0.0, 0.9936749999999999, 0.990065, 0.0050550000000000005, 0.056005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99182, 0.98743, 0.005065, 0.055720000000000006, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.988065, 0.9815400000000001, 0.014894999999999999, 0.06575, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00010500000000013276, 6.499999999998174e-5, 5.4999999999999494e-5, 0.00017500000000000154, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 2.0000000000020002e-5, 6.499999999999995e-5, 0.00011000000000000593, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.499999999998174e-5, 4.0000000000040004e-5, 0.00010499999999999919, 7.999999999999674e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00010499999999991072, 6.499999999998174e-5, 5.500000000000036e-5, 0.00017500000000000154, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.999999999992898e-5, 2.0000000000020002e-5, 6.499999999999995e-5, 0.00010999999999999205, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.499999999998174e-5, 3.999999999992898e-5, 0.00010500000000000093, 7.999999999999674e-5, 1.3877787807814457e-17, 0.00917]]","[[40], [38]]",41
44,"[[""1.729365617086698e9""], [""1.729365617086829e9""]]","[[""1.729365617174461e9""], [""1.729365617217268e9""]]","[[0.022], [0.05915]]","[[0.08776283264160156], [0.13043904304504395]]",0.13043904304504395,0.0010631084442138672,0.1315021514892578,"[0.015000000000000013, 0.0, 0.9938, 0.99021, 0.0050349999999999995, 0.055924999999999996, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917800000000001, 0.9873799999999999, 0.00503, 0.05577, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879800000000001, 0.9814499999999999, 0.01494, 0.06579, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.999999999994898e-5, 3.999999999992898e-5, 3.500000000000031e-5, 9.50000000000048e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.0000000000131024e-5, 9.99999999995449e-6, 3.0000000000000512e-5, 5.9999999999997555e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.0000000000085514e-5, 1.999999999990898e-5, 5.999999999999929e-5, 3.999999999999837e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 6.0000000000060005e-5, 4.0000000000040004e-5, 3.499999999999944e-5, 9.499999999999786e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.999999999990898e-5, 1.0000000000065512e-5, 2.9999999999999645e-5, 5.9999999999997555e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.999999999997449e-5, 2.0000000000020002e-5, 5.999999999999929e-5, 3.999999999999837e-5, 1.3877787807814457e-17, 0.00917]]","[[41], [39]]",42
45,"[[""1.729365617218518e9""], [""1.729365617218656e9""]]","[[""1.729365617292561e9""], [""1.729365617337256e9""]]","[[0.02214], [0.05917]]","[[0.07404303550720215], [0.11859989166259766]]",0.11859989166259766,0.0011279582977294922,0.11972784996032715,"[0.015000000000000013, 0.0, 0.993935, 0.9903649999999999, 0.005005, 0.055839999999999994, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917299999999999, 0.987325, 0.004995000000000001, 0.055819999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879, 0.98136, 0.014995000000000001, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 4.999999999999796e-6, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.999999999843467e-6, 5.000000000032756e-6, 5.000000000001531e-6, 9.999999999996123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 5.000000000001531e-6, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 4.999999999921734e-6, 4.999999999999796e-6, 9.999999999996123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.0000000000065512e-5, 5.000000000032756e-6, 4.999999999998929e-6, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 4.9999999999980616e-6, 0.0, 1.3877787807814457e-17, 0.00917]]","[[42], [40]]",43
46,"[[""1.729365617338581e9""], [""1.729365617338705e9""]]","[[""1.729365617417697e9""], [""1.729365617457423e9""]]","[[0.02194], [0.05908]]","[[0.0791158676147461], [0.11871790885925293]]",0.11871790885925293,0.0010831356048583984,0.11980104446411133,"[0.015000000000000013, 0.0, 0.994045, 0.9904850000000001, 0.004985, 0.05577, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9916900000000001, 0.98727, 0.004975, 0.055854999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98784, 0.9812850000000002, 0.015039999999999998, 0.06586, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 2.5000000000052758e-5, 1.5000000000000256e-5, 5.9999999999997555e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 2.499999999999985e-5, 2.5000000000004186e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.999999999990898e-5, 1.4999999999765201e-5, 4.000000000000184e-5, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 2.4999999999941735e-5, 1.5000000000000256e-5, 5.9999999999997555e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 2.499999999999985e-5, 2.4999999999997247e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 1.500000000020929e-5, 3.999999999999837e-5, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00917]]","[[43], [41]]",44
47,"[[""1.729365617458684e9""], [""1.729365617458804e9""]]","[[""1.729365617525549e9""], [""1.72936561757727e9""]]","[[0.02215], [0.05933]]","[[0.0668649673461914], [0.11846613883972168]]",0.11846613883972168,0.0011260509490966797,0.11959218978881836,"[0.015000000000000013, 0.0, 0.9941, 0.99056, 0.0049700000000000005, 0.05572500000000001, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9916599999999999, 0.987235, 0.004960000000000001, 0.055880000000000006, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987805, 0.9812449999999998, 0.01506, 0.06588, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.999999999994898e-5, 4.0000000000040004e-5, 3.0000000000000512e-5, 0.00010500000000000786, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.0000000000131024e-5, 1.4999999999987246e-5, 4.000000000000097e-5, 4.999999999999449e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 2.500000000016378e-5, 5.999999999999929e-5, 5.000000000000837e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 6.0000000000060005e-5, 4.0000000000040004e-5, 2.9999999999999645e-5, 0.00010499999999998705, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.999999999990898e-5, 1.4999999999987246e-5, 3.999999999999924e-5, 5.000000000000837e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 2.4999999999830713e-5, 6.0000000000001025e-5, 4.999999999999449e-5, 1.3877787807814457e-17, 0.00917]]","[[44], [42]]",45
48,"[[""1.729365617578609e9""], [""1.729365617578754e9""]]","[[""1.729365617654693e9""], [""1.729365617699159e9""]]","[[0.02201], [0.05968]]","[[0.07608389854431152], [0.12040495872497559]]",0.12040495872497559,0.0010972023010253906,0.12150216102600098,"[0.015000000000000013, 0.0, 0.9941200000000001, 0.990575, 0.0049700000000000005, 0.055715, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991645, 0.9872200000000001, 0.004954999999999999, 0.055895, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9878, 0.9812350000000001, 0.015064999999999999, 0.065885, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 6.0000000000060005e-5, 3.500000000000725e-5, 3.0000000000000512e-5, 0.00011500000000000399, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.5000000000052758e-5, 9.99999999995449e-6, 4.4999999999999034e-5, 6.500000000000256e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 2.4999999999941735e-5, 6.500000000000082e-5, 5.4999999999999494e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 5.999999999983796e-5, 3.500000000000725e-5, 2.9999999999999645e-5, 0.00011499999999999705, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.5000000000052758e-5, 1.0000000000065512e-5, 4.500000000000077e-5, 6.500000000000256e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 2.5000000000052758e-5, 6.499999999999909e-5, 5.4999999999999494e-5, 1.3877787807814457e-17, 0.00917]]","[[45], [43]]",46
49,"[[""1.729365617700437e9""], [""1.729365617700545e9""]]","[[""1.729365617784631e9""], [""1.729365617817877e9""]]","[[0.0219], [0.05932]]","[[0.08419394493103027], [0.11733198165893555]]",0.11733198165893555,0.0010738372802734375,0.11840581893920898,"[0.015000000000000013, 0.0, 0.9940949999999998, 0.99055, 0.004975, 0.05573499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991645, 0.987225, 0.004960000000000003, 0.055895, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9878199999999999, 0.98126, 0.015055000000000002, 0.065875, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.4999999999805205e-5, 3.0000000000085514e-5, 2.499999999999985e-5, 9.499999999999093e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.5000000000052758e-5, 1.4999999999987246e-5, 4.000000000000271e-5, 6.500000000000256e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.0000000000085514e-5, 2.0000000000020002e-5, 5.499999999999776e-5, 4.500000000000337e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 5.500000000013827e-5, 2.999999999997449e-5, 2.499999999999985e-5, 9.50000000000048e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.5000000000052758e-5, 1.4999999999987246e-5, 3.99999999999975e-5, 6.500000000000256e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.999999999997449e-5, 2.0000000000020002e-5, 5.500000000000296e-5, 4.500000000000337e-5, 1.3877787807814457e-17, 0.00917]]","[[46], [44]]",47
50,"[[""1.729365617819121e9""], [""1.729365617819244e9""]]","[[""1.729365617894437e9""], [""1.729365617937457e9""]]","[[0.02185], [0.05897]]","[[0.07531619071960449], [0.11821317672729492]]",0.11821317672729492,0.0010318756103515625,0.11924505233764648,"[0.015000000000000013, 0.0, 0.994045, 0.99049, 0.004985, 0.055764999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991665, 0.98724, 0.0049749999999999985, 0.055874999999999994, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98785, 0.9812949999999999, 0.015039999999999998, 0.06586, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 2.0000000000020002e-5, 1.5000000000000256e-5, 6.499999999999562e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 9.99999999995449e-6, 2.4999999999998114e-5, 4.500000000000337e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 5.000000000032756e-6, 4.000000000000184e-5, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 2.0000000000020002e-5, 1.5000000000000256e-5, 6.500000000000256e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 9.99999999995449e-6, 2.5000000000001583e-5, 4.499999999999643e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 4.999999999921734e-6, 3.999999999999837e-5, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00917]]","[[47], [45]]",48
