Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
28,"[[""1.730156416683651e9""], [""1.730156416683766e9""]]","[[""1.730156416764952e9""], [""1.730156416828359e9""]]","[[0.02157], [0.05677]]","[[0.08130097389221191], [0.1445930004119873]]",0.1445930004119873,0.00023603439331054688,0.14482903480529785,"[0.014999999999999986, 0.0, 0.993345, 0.9910500000000001, 0.0046, 0.037989999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.990725, 0.98764, 0.00549, 0.038005, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98902, 0.98417, 0.014765, 0.046700000000000005, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0003449999999999287, 0.00027999999999994696, 0.0004000000000000002, 0.0004900000000000043, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004350000000000742, 0.000300000000000078, 0.00049, 0.0005050000000000054, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00036999999999998145, 0.00017999999999995797, 0.00023500000000000083, 0.0008000000000000021, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0003450000000000397, 0.000280000000000058, 0.0004000000000000002, 0.0004899999999999974, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004349999999999632, 0.00029999999999996696, 0.00049, 0.0005049999999999985, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00036999999999998145, 0.00017999999999995797, 0.0002349999999999991, 0.0007999999999999952, 1.3877787807814457e-17, 0.00917]]","[[26], [26]]",27
29,"[[""1.730156416828798e9""], [""1.73015641682892e9""]]","[[""1.730156416896894e9""], [""1.730156416961042e9""]]","[[0.02157], [0.05707]]","[[0.06809592247009277], [0.13212203979492188]]",0.13212203979492188,0.00024008750915527344,0.13236212730407715,"[0.014999999999999986, 0.0, 0.992775, 0.9903799999999999, 0.0050349999999999995, 0.03838, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9915899999999999, 0.9886349999999999, 0.005415, 0.03748, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.988605, 0.9836950000000001, 0.014599999999999998, 0.04716, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0005050000000000887, 0.000340000000000118, 3.500000000000031e-5, 0.0008800000000000058, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00012000000000012001, 0.00011500000000008725, 0.00041500000000000044, 1.9999999999999185e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00020500000000001073, 7.500000000004725e-5, 0.0003999999999999976, 0.00034, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0005049999999999777, 0.00033999999999989594, 3.499999999999944e-5, 0.0008799999999999988, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00011999999999989797, 0.00011499999999997623, 0.00041499999999999957, 1.9999999999999185e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00020500000000001073, 7.499999999993623e-5, 0.00040000000000000105, 0.00034, 1.3877787807814457e-17, 0.00917]]","[[27], [27]]",28
30,"[[""1.730156416961479e9""], [""1.73015641696159e9""]]","[[""1.730156417036805e9""], [""1.730156417103047e9""]]","[[0.02131], [0.0566]]","[[0.07532596588134766], [0.14145684242248535]]",0.14145684242248535,0.0002541542053222656,0.14171099662780762,"[0.014999999999999986, 0.0, 0.9926, 0.990175, 0.005365, 0.038435, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99233, 0.989485, 0.005250000000000001, 0.037035, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9881650000000002, 0.9831799999999999, 0.01456, 0.04755, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0005399999999999849, 0.0003349999999999742, 0.0003649999999999999, 0.0009350000000000053, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00019000000000002348, 7.499999999993623e-5, 0.0002499999999999985, 0.00046500000000000014, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.500000000013827e-5, 1.1102230246251565e-16, 0.0004399999999999994, 5.000000000000143e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0005399999999999849, 0.0003349999999999742, 0.0003649999999999999, 0.0009349999999999983, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00018999999999991246, 7.500000000004725e-5, 0.0002500000000000011, 0.00046500000000000014, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.4999999999805205e-5, 1.1102230246251565e-16, 0.0004399999999999994, 5.000000000000143e-5, 1.3877787807814457e-17, 0.00917]]","[[28], [28]]",29
31,"[[""1.730156417103479e9""], [""1.730156417103635e9""]]","[[""1.730156417181931e9""], [""1.730156417238144e9""]]","[[0.02161], [0.05691]]","[[0.07845211029052734], [0.13450884819030762]]",0.13450884819030762,0.000244140625,0.13475298881530762,"[0.014999999999999986, 0.0, 0.9927699999999999, 0.99036, 0.00554, 0.03824, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.992795, 0.99002, 0.005045, 0.03675, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9877799999999999, 0.9827300000000001, 0.014624999999999999, 0.047805, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00045000000000006146, 0.00026999999999999247, 0.0005400000000000005, 0.0007399999999999976, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003849999999999687, 0.00021000000000004349, 4.49999999999999e-5, 0.0007500000000000007, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.000000000017103e-5, 4.999999999988347e-5, 0.0003749999999999986, 0.0003049999999999997, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00044999999999995044, 0.00026999999999999247, 0.0005399999999999997, 0.0007400000000000045, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003849999999999687, 0.00021000000000004349, 4.49999999999999e-5, 0.0007500000000000007, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.999999999983796e-5, 5.0000000000105516e-5, 0.00037500000000000033, 0.0003049999999999997, 1.3877787807814457e-17, 0.00917]]","[[29], [29]]",30
32,"[[""1.730156417238563e9""], [""1.730156417238679e9""]]","[[""1.730156417317012e9""], [""1.730156417368253e9""]]","[[0.02277], [0.05737]]","[[0.07844901084899902], [0.12957406044006348]]",0.12957406044006348,0.0002410411834716797,0.12981510162353516,"[0.014999999999999986, 0.0, 0.9931450000000001, 0.990785, 0.005550000000000001, 0.037925, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9929250000000001, 0.9901650000000001, 0.0048649999999999995, 0.03668, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9875050000000001, 0.98241, 0.01474, 0.047924999999999995, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0002949999999999342, 0.00016499999999997073, 0.0005499999999999993, 0.00042500000000000177, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004550000000000942, 0.00026500000000007073, 0.0001349999999999997, 0.0008199999999999943, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00015499999999990521, 9.00000000000345e-5, 0.0002599999999999998, 0.00042500000000000177, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0002950000000000452, 0.00016500000000008175, 0.000550000000000001, 0.00042500000000000177, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004549999999999832, 0.0002649999999999597, 0.00013500000000000057, 0.0008200000000000013, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00015500000000012726, 9.00000000000345e-5, 0.0002599999999999998, 0.0004249999999999948, 1.3877787807814457e-17, 0.00917]]","[[30], [30]]",31
33,"[[""1.730156417368667e9""], [""1.730156417368781e9""]]","[[""1.730156417467022e9""], [""1.730156417663399e9""]]","[[0.02262], Float64[]]","[[0.09835505485534668], [0.25]]",0.25,0.0009241104125976562,0.25092411041259766,"[0.014999999999999986, 0.0, 0.99328, 0.990995, 0.005435000000000001, 0.037605000000000006, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9928649999999999, 0.990075, 0.004745, 0.036805000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987455, 0.98234, 0.014885000000000002, 0.047935000000000005, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00042999999999993044, 0.0003750000000000142, 0.0004349999999999996, 0.00010499999999999399, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005149999999999322, 0.0003549999999999942, 0.000255, 0.0006950000000000012, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010500000000002174, 2.0000000000020002e-5, 0.00011500000000000225, 0.0004349999999999979, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00043000000000004146, 0.0003750000000000142, 0.0004350000000000005, 0.00010500000000000786, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005150000000001542, 0.0003549999999999942, 0.000255, 0.0006949999999999942, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010500000000002174, 2.0000000000020002e-5, 0.00011499999999999705, 0.00043500000000000483, 1.3877787807814457e-17, 0.00917]]","[[31], Int64[]]",32
34,"[[""1.730156417664506e9""], [""1.730156417664948e9""]]","[[""1.730156417756772e9""], [""1.730156417808144e9""]]","[[0.02285], [0.05826]]","[[0.09226608276367188], [0.14319610595703125]]",0.14319610595703125,0.00023889541625976562,0.14343500137329102,"[0.014999999999999986, 0.0, 0.9939349999999999, 0.99168, 0.005314999999999999, 0.037509999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9924200000000002, 0.9895900000000001, 0.004775, 0.03698, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9873999999999998, 0.98229, 0.014939999999999998, 0.047839999999999994, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00011499999999986521, 0.00014999999999998348, 0.0003150000000000002, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002300000000001745, 0.0001100000000000545, 0.0002249999999999995, 0.0005199999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00022000000000022002, 0.00014999999999998348, 5.9999999999997555e-5, 0.00034000000000000696, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00011500000000008725, 0.00014999999999998348, 0.0003149999999999993, 9.999999999996123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00022999999999984144, 0.00010999999999994348, 0.00022500000000000037, 0.0005199999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00021999999999988695, 0.00014999999999998348, 6.0000000000001025e-5, 0.0003399999999999931, 1.3877787807814457e-17, 0.00917]]","[[32], [31]]",33
35,"[[""1.730156417808557e9""], [""1.730156417808688e9""]]","[[""1.730156417877445e9""], [""1.730156417954247e9""]]","[[0.02237], [0.05795]]","[[0.06888794898986816], [0.14555907249450684]]",0.14555907249450684,0.0006198883056640625,0.1461789608001709,"[0.014999999999999986, 0.0, 0.99434, 0.9921449999999999, 0.005084999999999999, 0.037275, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.991945, 0.98903, 0.004795000000000001, 0.037344999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987485, 0.98239, 0.015084999999999998, 0.047735, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00024999999999997247, 0.00021499999999996522, 8.500000000000087e-5, 0.00022500000000000298, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.499999999993623e-5, 2.999999999997449e-5, 0.00020500000000000032, 0.00015499999999999542, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00017500000000003624, 0.0001100000000000545, 8.500000000000174e-5, 0.0002349999999999991, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00024999999999997247, 0.00021500000000007624, 8.499999999999914e-5, 0.00022499999999999604, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.500000000004725e-5, 3.0000000000085514e-5, 0.00020499999999999945, 0.00015500000000000236, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00017499999999992522, 0.00010999999999994348, 8.499999999999827e-5, 0.0002349999999999991, 1.3877787807814457e-17, 0.00917]]","[[33], [32]]",34
36,"[[""1.730156417955261e9""], [""1.730156417955517e9""]]","[[""1.730156418046887e9""], [""1.730156418084257e9""]]","[[0.0214], [0.0581]]","[[0.09162592887878418], [0.1287398338317871]]",0.1287398338317871,0.0002410411834716797,0.1289808750152588,"[0.014999999999999986, 0.0, 0.99454, 0.9924, 0.004875, 0.037114999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9915049999999999, 0.9885200000000001, 0.004855, 0.03768, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9876400000000002, 0.98256, 0.015195, 0.04761, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00024999999999997247, 0.00017000000000000348, 0.0001250000000000001, 0.00038499999999999646, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.500000000009276e-5, 2.999999999997449e-5, 0.00014500000000000016, 0.0001799999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.999999999981245e-5, 4.999999999999449e-5, 0.000194999999999999, 0.00010999999999999899, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00024999999999997247, 0.00017000000000000348, 0.0001250000000000001, 0.0003850000000000034, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.499999999987072e-5, 3.0000000000085514e-5, 0.00014500000000000016, 0.0001799999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.000000000014552e-5, 4.999999999999449e-5, 0.00019500000000000073, 0.00010999999999999899, 1.3877787807814457e-17, 0.00917]]","[[34], [33]]",35
37,"[[""1.730156418084673e9""], [""1.730156418085008e9""]]","[[""1.730156418167017e9""], [""1.730156418240475e9""]]","[[0.02056], [0.05824]]","[[0.08234405517578125], [0.15546703338623047]]",0.15546703338623047,0.00026607513427734375,0.1557331085205078,"[0.014999999999999986, 0.0, 0.994585, 0.992465, 0.00475, 0.037095, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9912000000000001, 0.98816, 0.00494, 0.0379, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9878049999999999, 0.98275, 0.015235000000000002, 0.047485000000000006, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00022500000000003073, 0.00012500000000004174, 0.0002500000000000002, 0.0004050000000000026, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00017999999999995797, 9.999999999998899e-5, 6.000000000000016e-5, 0.0003999999999999976, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.5000000000052758e-5, 9.99999999995449e-6, 0.00023499999999999736, 1.5000000000008062e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0002249999999999197, 0.00012499999999993072, 0.0002500000000000002, 0.00040499999999999564, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000180000000000069, 9.999999999998899e-5, 6.000000000000016e-5, 0.0004000000000000045, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.4999999999941735e-5, 1.0000000000065512e-5, 0.00023500000000000257, 1.4999999999994185e-5, 1.3877787807814457e-17, 0.00917]]","[[35], [34]]",36
38,"[[""1.730156418240915e9""], [""1.730156418241025e9""]]","[[""1.73015641831711e9""], [""1.730156418383465e9""]]","[[0.02076], [0.05827]]","[[0.07619500160217285], [0.1424400806427002]]",0.1424400806427002,0.00023984909057617188,0.14267992973327637,"[0.014999999999999986, 0.0, 0.994505, 0.9923649999999999, 0.00472, 0.03718, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.991065, 0.9880099999999999, 0.005025, 0.037974999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98795, 0.9829249999999999, 0.015209999999999998, 0.04739, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00019499999999994522, 0.00010499999999991072, 0.00027999999999999987, 0.00032000000000000084, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00023499999999998522, 0.000140000000000029, 2.499999999999985e-5, 0.0004750000000000032, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 1.4999999999987246e-5, 0.00021000000000000185, 0.00010999999999999899, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00019500000000005624, 0.00010500000000002174, 0.00027999999999999987, 0.00032000000000000084, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00023499999999998522, 0.00013999999999991797, 2.499999999999985e-5, 0.00047499999999999626, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 1.5000000000098268e-5, 0.00020999999999999838, 0.00010999999999999899, 1.3877787807814457e-17, 0.00917]]","[[36], [35]]",37
39,"[[""1.730156418383897e9""], [""1.730156418384007e9""]]","[[""1.730156418466972e9""], [""1.730156418523089e9""]]","[[0.0205], [0.05533]]","[[0.08307504653930664], [0.1390819549560547]]",0.1390819549560547,0.00024199485778808594,0.13932394981384277,"[0.014999999999999986, 0.0, 0.9943200000000001, 0.99215, 0.00475, 0.037315, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.991105, 0.98806, 0.0050799999999999994, 0.037925, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9880599999999999, 0.98305, 0.01514, 0.04733, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0001300000000000745, 7.00000000000145e-5, 0.0002500000000000002, 0.00018499999999999767, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00023499999999998522, 0.00013999999999991797, 8.000000000000021e-5, 0.00042500000000000177, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.999999999994898e-5, 2.999999999997449e-5, 0.0001399999999999995, 0.00016999999999999654, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00012999999999985246, 7.00000000000145e-5, 0.0002500000000000002, 0.00018499999999999767, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00023499999999998522, 0.000140000000000029, 7.999999999999934e-5, 0.00042500000000000177, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.0000000000060005e-5, 2.999999999997449e-5, 0.00014000000000000123, 0.00017000000000000348, 1.3877787807814457e-17, 0.00917]]","[[37], [36]]",38
40,"[[""1.730156418523561e9""], [""1.730156418523719e9""]]","[[""1.730156418596975e9""], [""1.730156418663039e9""]]","[[0.02038], [0.05516]]","[[0.07341408729553223], [0.13931989669799805]]",0.13931989669799805,0.0002391338348388672,0.13955903053283691,"[0.014999999999999986, 0.0, 0.9940999999999999, 0.9919, 0.004824999999999999, 0.037454999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.991275, 0.988255, 0.00511, 0.037795, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9881150000000001, 0.9831099999999999, 0.015054999999999999, 0.04732, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 4.999999999988347e-5, 2.999999999997449e-5, 0.0001749999999999998, 4.499999999999643e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00016499999999997073, 0.00010500000000002174, 0.00010999999999999985, 0.00029499999999999665, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.500000000004725e-5, 3.999999999992898e-5, 5.500000000000123e-5, 0.0001799999999999996, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 5.0000000000105516e-5, 2.999999999997449e-5, 0.00017500000000000068, 4.500000000000337e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00016499999999997073, 0.00010500000000002174, 0.00010999999999999985, 0.0002950000000000036, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.499999999993623e-5, 4.0000000000040004e-5, 5.4999999999999494e-5, 0.0001799999999999996, 1.3877787807814457e-17, 0.00917]]","[[38], [37]]",39
41,"[[""1.730156418663445e9""], [""1.730156418663553e9""]]","[[""1.730156418747253e9""], [""1.730156418798701e9""]]","[[0.02032], [0.0555]]","[[0.08380794525146484], [0.1351480484008789]]",0.1351480484008789,0.00023794174194335938,0.13538599014282227,"[0.014999999999999986, 0.0, 0.993905, 0.9916699999999999, 0.00492, 0.03756, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9915, 0.98852, 0.005105, 0.037625, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.988115, 0.9831150000000001, 0.014974999999999999, 0.04735, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 2.4999999999941735e-5, 2.0000000000020002e-5, 8.000000000000021e-5, 5.9999999999997555e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.999999999996898e-5, 4.999999999999449e-5, 0.00010500000000000006, 0.0001250000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.499999999993623e-5, 4.500000000007276e-5, 2.499999999999898e-5, 0.0001500000000000043, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 2.5000000000052758e-5, 1.999999999990898e-5, 8.000000000000021e-5, 6.0000000000004494e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.000000000008001e-5, 4.999999999999449e-5, 0.00010500000000000006, 0.0001250000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.500000000004725e-5, 4.499999999996174e-5, 2.5000000000000716e-5, 0.00014999999999999736, 1.3877787807814457e-17, 0.00917]]","[[39], [38]]",40
42,"[[""1.73015641879911e9""], [""1.730156418799235e9""]]","[[""1.730156418888163e9""], [""1.730156418933162e9""]]","[[0.02013], [0.05518]]","[[0.08905315399169922], [0.1339268684387207]]",0.1339268684387207,0.0002570152282714844,0.1341838836669922,"[0.014999999999999986, 0.0, 0.99376, 0.9915, 0.005015, 0.037634999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99173, 0.98878, 0.005075, 0.03746, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98807, 0.98306, 0.01492, 0.04740499999999999, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 3.999999999992898e-5, 1.4999999999999389e-5, 0.00013500000000000317, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 7.500000000000041e-5, 3.999999999999837e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.999999999994898e-5, 4.0000000000040004e-5, 7.999999999999848e-5, 9.499999999999093e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 4.0000000000040004e-5, 1.5000000000000256e-5, 0.00013499999999999623, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 7.499999999999955e-5, 3.999999999999837e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.999999999994898e-5, 3.999999999992898e-5, 8.000000000000021e-5, 9.500000000001174e-5, 1.3877787807814457e-17, 0.00917]]","[[40], [39]]",41
43,"[[""1.730156418933589e9""], [""1.730156418933696e9""]]","[[""1.730156419016935e9""], [""1.730156419068067e9""]]","[[0.02007], [0.05512]]","[[0.08334612846374512], [0.13437104225158691]]",0.13437104225158691,0.00024890899658203125,0.13461995124816895,"[0.014999999999999986, 0.0, 0.9936849999999999, 0.991415, 0.005085, 0.037665000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9919049999999999, 0.98898, 0.0050349999999999995, 0.037344999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987995, 0.9829749999999999, 0.014895000000000002, 0.04746500000000001, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 9.500000000006725e-5, 5.499999999991623e-5, 8.5e-5, 0.00016499999999999848, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.499999999993623e-5, 3.999999999992898e-5, 3.500000000000031e-5, 0.00015499999999999542, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 2.4999999999941735e-5, 0.00010500000000000266, 3.500000000000725e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 9.499999999995623e-5, 5.500000000002725e-5, 8.5e-5, 0.00016500000000000542, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.500000000004725e-5, 4.0000000000040004e-5, 3.499999999999944e-5, 0.00015500000000000236, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 2.5000000000052758e-5, 0.00010499999999999746, 3.499999999999337e-5, 1.3877787807814457e-17, 0.00917]]","[[41], [40]]",42
