Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
11,"[[""1.72937258113889e9""], [""1.729372581139029e9""]]","[[""1.729372581221606e9""], [""1.729372581267833e9""]]","[[0.02413], [0.06611]]","[[0.08271598815917969], [0.12880396842956543]]",0.12880396842956543,0.0011360645294189453,0.12994003295898438,"[0.015000000000000013, 0.0, 1.00081, 0.9982650000000001, 0.045319999999999985, 0.0367, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 1.0002699999999998, 0.996965, 0.027880000000000002, 0.038175, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99543, 0.989625, 0.058705, 0.03635499999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0027599999999999847, 0.001735000000000042, 0.04032000000000001, 0.019130000000000005, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0041399999999998105, 0.00303500000000001, 0.022879999999999998, 0.017655, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004570000000000074, 0.0038249999999999673, 0.043705, 0.02947499999999999, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0027600000000000957, 0.001734999999999931, 0.04031999999999999, 0.019129999999999994, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004140000000000255, 0.00303500000000001, 0.02288, 0.017654999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004569999999999963, 0.0038250000000000783, 0.043705, 0.029475000000000008, 1.3877787807814457e-17, 0.00917]]","[[9], [8]]",9
12,"[[""1.729372581269123e9""], [""1.729372581269231e9""]]","[[""1.729372581349098e9""], [""1.729372581387463e9""]]","[[0.02407], [0.06395]]","[[0.07997488975524902], [0.11823201179504395]]",0.11823201179504395,0.0011320114135742188,0.11936402320861816,"[0.015000000000000013, 0.0, 1.00025, 0.99742, 0.026320000000000003, 0.042595, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9989400000000002, 0.99497, 0.020014999999999998, 0.04551, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.995435, 0.9896250000000001, 0.038035, 0.04774500000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0033200000000001006, 0.0025800000000000267, 0.02132, 0.013235, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005470000000000197, 0.005029999999999979, 0.015015, 0.010320000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00456499999999993, 0.0038250000000000783, 0.023035, 0.01808500000000001, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0033199999999999896, 0.0025800000000000267, 0.021320000000000002, 0.013234999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005469999999999864, 0.005029999999999979, 0.015014999999999997, 0.010319999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004565000000000041, 0.0038249999999999673, 0.023035, 0.01808499999999999, 1.3877787807814457e-17, 0.00917]]","[[10], [9]]",10
13,"[[""1.72937258138877e9""], [""1.729372581388886e9""]]","[[""1.729372581481463e9""], [""1.72937258151785e9""]]","[[0.02312], [0.06863]]","[[0.09269285202026367], [0.12896394729614258]]",0.12896394729614258,0.0010759830474853516,0.13003993034362793,"[0.015000000000000013, 0.0, 0.99927, 0.995955, 0.006060000000000002, 0.05144, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9960899999999999, 0.9917050000000001, 0.008135, 0.053095, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9935649999999999, 0.9874999999999999, 0.015774999999999997, 0.061345, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0042999999999999705, 0.004045000000000076, 0.0010599999999999976, 0.004389999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0042799999999999505, 0.004255000000000009, 0.0031350000000000006, 0.0027350000000000013, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003734999999999933, 0.0032599999999999296, 0.0007750000000000014, 0.004484999999999996, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0043000000000000815, 0.004044999999999965, 0.001060000000000002, 0.004389999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0042800000000000615, 0.004254999999999898, 0.0031349999999999998, 0.0027349999999999944, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003735000000000044, 0.0032600000000000406, 0.0007749999999999979, 0.004485000000000003, 1.3877787807814457e-17, 0.00917]]","[[11], [10]]",11
14,"[[""1.729372581519105e9""], [""1.729372581519217e9""]]","[[""1.729372581596629e9""], [""1.729372581637694e9""]]","[[0.02302], [0.06033]]","[[0.07752394676208496], [0.11847686767578125]]",0.11847686767578125,0.0010361671447753906,0.11951303482055664,"[0.015000000000000013, 0.0, 0.997015, 0.9934699999999999, -0.004954999999999998, 0.05713, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.995425, 0.990795, 0.00030000000000000035, 0.05800499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99017, 0.9837750000000001, 0.004305000000000001, 0.06967999999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0029850000000000154, 0.0029599999999998516, 0.009955000000000002, 0.0013000000000000025, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004574999999999996, 0.004794999999999994, 0.004700000000000001, 0.0021750000000000103, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0016399999999999748, 0.0014850000000000696, 0.010695, 0.003850000000000006, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0029850000000000154, 0.0029600000000001847, 0.009954999999999999, 0.0013000000000000025, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004574999999999996, 0.004794999999999994, 0.004699999999999999, 0.0021749999999999894, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0016399999999999748, 0.0014849999999999586, 0.010695, 0.0038499999999999923, 1.3877787807814457e-17, 0.00917]]","[[12], [11]]",12
15,"[[""1.729372581638908e9""], [""1.729372581639042e9""]]","[[""1.729372581721736e9""], [""1.729372581757704e9""]]","[[0.02308], [0.05795]]","[[0.08282804489135742], [0.11866211891174316]]",0.11866211891174316,0.0014770030975341797,0.12013912200927734,"[0.015000000000000013, 0.0, 0.9967699999999999, 0.9931000000000001, -0.0051, 0.059015, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9945550000000001, 0.9901000000000001, -0.0017650000000000005, 0.05848500000000001, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9868950000000001, 0.980145, 0.0038650000000000012, 0.07234000000000002, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.003229999999999955, 0.003330000000000055, 0.0101, 0.0031850000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003015000000000101, 0.0030600000000000627, 0.0067649999999999984, 0.0026549999999999907, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002049999999998997, 4.999999999921734e-6, 0.011135000000000003, 0.006509999999999988, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.003230000000000066, 0.003329999999999944, 0.010100000000000001, 0.0031850000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003014999999999879, 0.0030599999999999516, 0.006765, 0.0026550000000000115, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00020500000000012175, 5.000000000032756e-6, 0.011134999999999999, 0.006510000000000016, 1.3877787807814457e-17, 0.00917]]","[[13], [12]]",13
16,"[[""1.729372581759369e9""], [""1.729372581759483e9""]]","[[""1.729372581841822e9""], [""1.729372581877711e9""]]","[[0.02352], [0.06118]]","[[0.08245301246643066], [0.11822795867919922]]",0.11822795867919922,0.0013899803161621094,0.11961793899536133,"[0.015000000000000013, 0.0, 0.996855, 0.993345, 4.0000000000000105e-5, 0.05746, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9930149999999999, 0.9887499999999999, -8.5e-5, 0.05718499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9846149999999999, 0.9775699999999999, 0.009645, 0.07128499999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0026850000000000485, 0.002635000000000054, 0.00496, 0.0016299999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007349999999998191, 0.0005899999999998684, 0.005085, 0.001355000000000009, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0012750000000001371, 0.0007700000000000484, 0.005355, 0.005455000000000015, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0026849999999999374, 0.002634999999999943, 0.00496, 0.0016299999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007350000000001522, 0.0005900000000000905, 0.005085, 0.001354999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001274999999999915, 0.0007699999999999374, 0.005354999999999999, 0.005454999999999988, 1.3877787807814457e-17, 0.00917]]","[[14], [13]]",14
17,"[[""1.729372581879295e9""], [""1.729372581879399e9""]]","[[""1.729372581951677e9""], [""1.729372581990588e9""]]","[[0.02351], [0.05604]]","[[0.07238197326660156], [0.11118888854980469]]",0.11118888854980469,0.0013930797576904297,0.11258196830749512,"[0.015000000000000013, 0.0, 0.9961149999999999, 0.9928599999999999, 0.005060000000000002, 0.05501, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99195, 0.987675, 0.0028200000000000005, 0.056249999999999994, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.983685, 0.97652, 0.015815, 0.06895500000000002, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0009349999999999081, 0.0006299999999999084, 5.999999999999842e-5, 0.0008200000000000013, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00031000000000003247, 0.0004450000000000287, 0.0021800000000000005, 0.0004200000000000037, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001754999999999951, 0.0011399999999999189, 0.0008149999999999998, 0.003124999999999989, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0009350000000001302, 0.0006300000000001305, 6.000000000000189e-5, 0.0008199999999999943, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00031000000000003247, 0.0004449999999999177, 0.0021799999999999996, 0.00041999999999999676, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001755000000000062, 0.0011400000000000299, 0.0008149999999999998, 0.0031250000000000167, 1.3877787807814457e-17, 0.00917]]","[[15], [14]]",15
18,"[[""1.729372581992176e9""], [""1.729372581992293e9""]]","[[""1.72937258208182e9""], [""1.729372582107706e9""]]","[[0.02279], [0.05549]]","[[0.08964395523071289], [0.11541318893432617]]",0.11541318893432617,0.0012559890747070312,0.1166691780090332,"[0.015000000000000013, 0.0, 0.99555, 0.9923550000000001, 0.007649999999999999, 0.05388999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991455, 0.9871050000000001, 0.0051199999999999996, 0.055865, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9840949999999999, 0.9770249999999999, 0.018869999999999998, 0.06708, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00010000000000010001, 0.0002749999999999142, 0.0026500000000000013, 0.0019399999999999903, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005049999999999777, 0.0005649999999999267, 0.00012000000000000031, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0017050000000000676, 0.0011750000000000371, 0.003870000000000002, 0.0012500000000000011, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 9.999999999998899e-5, 0.00027500000000013625, 0.0026499999999999987, 0.0019400000000000042, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005049999999999777, 0.0005650000000001487, 0.00011999999999999945, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0017049999999999566, 0.001174999999999926, 0.0038699999999999984, 0.0012500000000000011, 1.3877787807814457e-17, 0.00917]]","[[16], [15]]",16
19,"[[""1.729372582109147e9""], [""1.729372582109258e9""]]","[[""1.729372582186533e9""], [""1.729372582215641e9""]]","[[0.02297], [0.05528]]","[[0.07738590240478516], [0.10638308525085449]]",0.10638308525085449,0.0012099742889404297,0.10759305953979492,"[0.015000000000000013, 0.0, 0.99514, 0.99185, 0.007705, 0.054099999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99132, 0.9869, 0.006045, 0.055839999999999994, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.985435, 0.978565, 0.018725000000000002, 0.06609999999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 0.00021000000000004349, 0.002705000000000001, 0.0017299999999999954, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00036999999999998145, 0.00036000000000002697, 0.001045, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0011550000000000171, 0.0008249999999999647, 0.003724999999999999, 0.00027000000000000635, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 0.00021000000000004349, 0.002705, 0.0017300000000000024, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00036999999999998145, 0.00036000000000002697, 0.001045, 9.999999999996123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001154999999999906, 0.0008249999999999647, 0.0037250000000000026, 0.00026999999999999247, 1.3877787807814457e-17, 0.00917]]","[[17], [16]]",17
20,"[[""1.729372582217058e9""], [""1.729372582217172e9""]]","[[""1.729372582296845e9""], [""1.729372582325532e9""]]","[[0.02335], [0.05696]]","[[0.07978701591491699], [0.10836005210876465]]",0.10836005210876465,0.0011680126190185547,0.1095280647277832,"[0.015000000000000013, 0.0, 0.99465, 0.991215, 0.006365000000000001, 0.054920000000000004, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99133, 0.9868699999999999, 0.005915, 0.055945, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9871000000000002, 0.980445, 0.01692, 0.065665, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00017000000000000348, 3.500000000000725e-5, 0.001364999999999999, 0.0009100000000000011, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00017999999999995797, 0.0001300000000000745, 0.000915, 0.00011499999999999705, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003799999999998249, 0.0002750000000000252, 0.001919999999999998, 0.00016499999999999848, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00017000000000000348, 3.500000000000725e-5, 0.0013650000000000008, 0.0009099999999999941, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000180000000000069, 0.00012999999999996348, 0.000915, 0.00011500000000000399, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000380000000000158, 0.0002750000000000252, 0.0019200000000000016, 0.00016499999999999848, 1.3877787807814457e-17, 0.00917]]","[[18], [17]]",18
21,"[[""1.729372582326887e9""], [""1.729372582327007e9""]]","[[""1.729372582397968e9""], [""1.729372582427783e9""]]","[[0.02325], [0.05712]]","[[0.07108116149902344], [0.10077595710754395]]",0.10077595710754395,0.001558065414428711,0.10233402252197266,"[0.015000000000000013, 0.0, 0.9940450000000001, 0.990475, 0.004935, 0.055764999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99136, 0.98688, 0.00544, 0.056005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9885299999999999, 0.98207, 0.015034999999999998, 0.06537000000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00010500000000002174, 0.00010500000000002174, 6.499999999999995e-5, 6.499999999999562e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 0.0, 0.0004399999999999994, 0.00017500000000000154, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00028999999999990145, 0.00019999999999997797, 3.500000000000204e-5, 0.00046000000000001595, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00010499999999991072, 0.00010500000000002174, 6.499999999999995e-5, 6.500000000000256e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 0.0, 0.0004400000000000003, 0.00017500000000000154, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002900000000001235, 0.00019999999999997797, 3.4999999999998574e-5, 0.0004599999999999882, 1.3877787807814457e-17, 0.00917]]","[[19], [18]]",19
22,"[[""1.7293725824296e9""], [""1.729372582429726e9""]]","[[""1.729372582506599e9""], [""1.729372582547665e9""]]","[[0.02198], [0.05893]]","[[0.07699894905090332], [0.11793923377990723]]",0.11793923377990723,0.001233816146850586,0.11917304992675781,"[0.015000000000000013, 0.0, 0.99346, 0.9897900000000001, 0.00415, 0.05636500000000001, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99139, 0.9869100000000001, 0.005135000000000001, 0.055959999999999996, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9894299999999999, 0.9831000000000001, 0.013940000000000001, 0.06506999999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 7.999999999996898e-5, 2.0000000000020002e-5, 0.0008500000000000001, 0.0005349999999999869, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 3.0000000000085514e-5, 0.0001349999999999997, 0.0001300000000000051, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006699999999999484, 0.00045000000000006146, 0.0010600000000000002, 0.0007599999999999829, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 7.999999999996898e-5, 1.999999999990898e-5, 0.0008500000000000001, 0.0005350000000000146, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 2.999999999997449e-5, 0.00013500000000000057, 0.00012999999999999817, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006700000000000594, 0.00044999999999995044, 0.0010599999999999984, 0.0007600000000000107, 1.3877787807814457e-17, 0.00917]]","[[20], [19]]",20
23,"[[""1.729372582549121e9""], [""1.729372582549267e9""]]","[[""1.729372582626524e9""], [""1.729372582868267e9""]]","[[0.02195], Float64[]]","[[0.07740306854248047], [0.16]]",0.16,0.006814002990722656,0.16681400299072266,"[0.015000000000000013, 0.0, 0.9933449999999999, 0.9896199999999999, 0.0040999999999999995, 0.05666499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991415, 0.98695, 0.005135000000000001, 0.05586000000000001, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.989535, 0.983255, 0.013735, 0.064865, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 3.4999999999896225e-5, 0.00018999999999991246, 0.0008999999999999993, 0.0008350000000000093, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.499999999998174e-5, 9.99999999995449e-6, 0.0001349999999999997, 2.9999999999995308e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005650000000000377, 0.0002950000000000452, 0.0012650000000000005, 0.0009650000000000075, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 3.500000000011827e-5, 0.00019000000000002348, 0.0009000000000000006, 0.0008349999999999955, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.500000000009276e-5, 9.99999999995449e-6, 0.00013500000000000057, 3.0000000000009186e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005649999999999267, 0.0002950000000000452, 0.0012649999999999988, 0.0009649999999999936, 1.3877787807814457e-17, 0.00917]]","[[21], Int64[]]",21
24,"[[""1.729372582875878e9""], [""1.729372582876079e9""]]","[[""1.729372583102049e9""], [""1.729372582982804e9""]]","[Float64[], [0.05786]]","[[0.16], [0.10672497749328613]]",0.16,0.0009138584136962891,0.1609138584136963,"[0.015000000000000013, 0.0, 0.9929100000000001, 0.98919, 0.004100000000000001, 0.05666499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9914700000000001, 0.987, 0.005135000000000001, 0.05585999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9895900000000001, 0.9833099999999999, 0.013734999999999999, 0.06486499999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00039999999999995595, 0.00024000000000001798, 0.0009000000000000011, 0.0008350000000000093, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.99999999995449e-6, 4.0000000000040004e-5, 0.0001349999999999997, 3.0000000000009186e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006200000000000649, 0.00034999999999996145, 0.0012649999999999988, 0.0009649999999999936, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00040000000000006697, 0.00024000000000001798, 0.0008999999999999989, 0.0008349999999999955, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.0000000000065512e-5, 4.0000000000040004e-5, 0.00013500000000000057, 2.9999999999995308e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006199999999999539, 0.0003500000000000725, 0.0012650000000000005, 0.0009650000000000075, 1.3877787807814457e-17, 0.00917]]","[Int64[], [20]]",22
25,"[[""1.729372583103171e9""], [""1.729372583103287e9""]]","[[""1.729372583180004e9""], [""1.729372583216081e9""]]","[[0.02392], [0.05759]]","[[0.07683277130126953], [0.1127939224243164]]",0.1127939224243164,0.001219034194946289,0.1140129566192627,"[0.015000000000000013, 0.0, 0.992915, 0.98922, 0.004904999999999998, 0.05646, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99157, 0.9871399999999999, 0.0053349999999999995, 0.055745, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.989165, 0.9827750000000001, 0.014595, 0.06514, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0005150000000000432, 0.00038000000000004697, 9.499999999999786e-5, 0.0006299999999999986, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.000000000008001e-5, 6.0000000000060005e-5, 0.00033500000000000023, 8.500000000000174e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006149999999999212, 0.0004550000000000942, 0.00040500000000000085, 0.00069000000000001, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0005150000000000432, 0.00037999999999993594, 9.50000000000022e-5, 0.0006300000000000056, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.999999999996898e-5, 5.999999999994898e-5, 0.00033499999999999936, 8.49999999999948e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006150000000000322, 0.0004549999999999832, 0.0004049999999999991, 0.0006899999999999962, 1.3877787807814457e-17, 0.00917]]","[[22], [21]]",23
26,"[[""1.729372583217497e9""], [""1.729372583217635e9""]]","[[""1.729372583299598e9""], [""1.729372583337487e9""]]","[[0.02276], [0.05698]]","[[0.08210086822509766], [0.11985206604003906]]",0.11985206604003906,0.0010690689086914062,0.12092113494873047,"[0.015000000000000013, 0.0, 0.99321, 0.98954, 0.005355, 0.056284999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917149999999999, 0.98732, 0.005405000000000002, 0.0557, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9884850000000001, 0.9820099999999998, 0.015105, 0.065445, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00034000000000000696, 0.00024000000000001798, 0.0003549999999999994, 0.000455000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000011827e-5, 4.999999999999449e-5, 0.00040499999999999824, 0.00012999999999999817, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002750000000000252, 0.00019999999999986695, 0.00010499999999999919, 0.00038499999999999646, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00034000000000000696, 0.00024000000000001798, 0.0003550000000000003, 0.0004549999999999971, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.4999999999896225e-5, 4.999999999999449e-5, 0.0004050000000000017, 0.00012999999999999817, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002749999999999142, 0.00020000000000020002, 0.00010500000000000093, 0.00038499999999999646, 1.3877787807814457e-17, 0.00917]]","[[23], [22]]",24
27,"[[""1.729372583338735e9""], [""1.729372583338846e9""]]","[[""1.729372583412073e9""], [""1.729372583457554e9""]]","[[0.0224], [0.05714]]","[[0.07333779335021973], [0.11870813369750977]]",0.11870813369750977,0.001046895980834961,0.11975502967834473,"[0.015000000000000013, 0.0, 0.99361, 0.98999, 0.005445, 0.056035, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991855, 0.987475, 0.005254999999999999, 0.0557, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9878399999999999, 0.98129, 0.015279999999999998, 0.065815, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.000140000000000029, 8.999999999992347e-5, 0.0004450000000000001, 0.00020499999999999685, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.5000000000052758e-5, 5.000000000032756e-6, 0.0002550000000000009, 0.00012999999999999817, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 2.999999999997449e-5, 0.00028000000000000073, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.000140000000000029, 9.00000000000345e-5, 0.0004450000000000001, 0.0002050000000000038, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.4999999999941735e-5, 5.000000000032756e-6, 0.00025499999999999915, 0.00012999999999999817, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.999999999992898e-5, 2.999999999997449e-5, 0.000279999999999999, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.00917]]","[[24], [23]]",25
