Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
32,"[[""1.730156814475789e9""], [""1.730156814475925e9""]]","[[""1.730156814551804e9""], [""1.730156814600134e9""]]","[[0.02288], [0.05682]]","[[0.07601499557495117], [0.12420892715454102]]",0.12420892715454102,0.00024008750915527344,0.12444901466369629,"[0.014999999999999958, 0.0, 0.9934950000000001, 0.99121, 0.00514, 0.037855, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.991765, 0.9888299999999999, 0.005095000000000001, 0.037515, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.987775, 0.982725, 0.01492, 0.047709999999999995, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0002149999999998542, 0.00014999999999998348, 0.00014000000000000037, 0.00035500000000000115, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 2.4999999999941735e-5, 5.0000000000105516e-5, 9.49999999999996e-5, 1.5000000000001124e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 9.500000000006725e-5, 8.500000000000174e-5, 7.999999999999848e-5, 0.00021000000000000185, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.00021500000000007624, 0.00014999999999998348, 0.0001399999999999995, 0.00035500000000000115, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 2.5000000000052758e-5, 4.999999999988347e-5, 9.500000000000047e-5, 1.5000000000001124e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 9.499999999995623e-5, 8.500000000000174e-5, 8.000000000000021e-5, 0.0002099999999999949, 4.163336342344337e-17, 0.00917]]","[[28], [26]]",30
33,"[[""1.730156814600558e9""], [""1.730156814600686e9""]]","[[""1.730156814677149e9""], [""1.73015681473518e9""]]","[[0.02256], [0.05626]]","[[0.07659101486206055], [0.13449382781982422]]",0.13449382781982422,0.00024819374084472656,0.13474202156066895,"[0.014999999999999958, 0.0, 0.9935599999999999, 0.9912750000000001, 0.00524, 0.037745, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.992095, 0.9892150000000002, 0.004985, 0.03727, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.98764, 0.98257, 0.014935, 0.04777, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0001700000000001145, 0.00011499999999986521, 0.00023999999999999976, 0.00024500000000000216, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.00012499999999993072, 5.500000000013827e-5, 1.5000000000000256e-5, 0.00023000000000000104, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.00012000000000000899, 8.999999999992347e-5, 6.500000000000082e-5, 0.0002699999999999994, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.00016999999999989246, 0.00011500000000008725, 0.00023999999999999976, 0.00024500000000000216, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.00012500000000004174, 5.4999999999805205e-5, 1.5000000000000256e-5, 0.00023000000000000104, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.00012000000000000899, 9.00000000000345e-5, 6.499999999999909e-5, 0.0002699999999999994, 4.163336342344337e-17, 0.00917]]","[[29], [27]]",31
34,"[[""1.730156814735631e9""], [""1.730156814735744e9""]]","[[""1.730156814816926e9""], [""1.730156814868328e9""]]","[[0.02259], [0.0568]]","[[0.08129501342773438], [0.1325840950012207]]",0.1325840950012207,0.0002918243408203125,0.13287591934204102,"[0.014999999999999958, 0.0, 0.99369, 0.99142, 0.00526, 0.037614999999999996, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9922700000000001, 0.9894099999999999, 0.00489, 0.037125, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9876, 0.98252, 0.01495, 0.04776, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 9.999999999998899e-5, 4.999999999999449e-5, 0.0002599999999999998, 0.00011500000000000399, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.00021000000000004349, 0.00011999999999989797, 0.00010999999999999985, 0.00037500000000000033, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.00012000000000000899, 7.00000000000145e-5, 4.99999999999997e-5, 0.0002600000000000033, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 9.999999999998899e-5, 4.999999999999449e-5, 0.0002599999999999998, 0.00011499999999999705, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.00020999999999993246, 0.00012000000000012001, 0.00010999999999999985, 0.00037500000000000033, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.00012000000000000899, 6.999999999990347e-5, 4.99999999999997e-5, 0.00025999999999999635, 4.163336342344337e-17, 0.00917]]","[[30], [28]]",32
35,"[[""1.730156814868914e9""], [""1.730156814869094e9""]]","[[""1.73015681494695e9""], [""1.730156815200255e9""]]","[[0.02257], Float64[]]","[[0.07803606986999512], [0.165]]",0.165,0.0008921623229980469,0.16589216232299805,"[0.014999999999999958, 0.0, 0.993725, 0.9914799999999998, 0.005215, 0.037495, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.992265, 0.9894, 0.004845, 0.037110000000000004, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9876, 0.9825200000000001, 0.014960000000000001, 0.04771, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.00013499999999999623, 0.00011000000000016552, 0.0002149999999999999, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.00021499999999996522, 0.00012999999999996348, 0.00015500000000000062, 0.00039000000000000146, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.00012000000000000899, 6.999999999990347e-5, 4.000000000000184e-5, 0.0002099999999999949, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.00013499999999999623, 0.00010999999999983245, 0.0002149999999999999, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.00021500000000007624, 0.0001300000000000745, 0.00015499999999999976, 0.0003899999999999945, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.00012000000000000899, 7.00000000000145e-5, 3.999999999999837e-5, 0.00021000000000000185, 4.163336342344337e-17, 0.00917]]","[[31], Int64[]]",33
36,"[[""1.730156815201333e9""], [""1.730156815201472e9""]]","[[""1.730156815627082e9""], [""1.730156815345166e9""]]","[Float64[], [0.058]]","[[0.165], [0.1436939239501953]]",0.165,0.0011088848114013672,0.16610888481140137,"[0.014999999999999958, 0.0, 0.993915, 0.991665, 0.005215, 0.037495, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9921850000000001, 0.98932, 0.004845, 0.03711, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9876750000000001, 0.9825900000000001, 0.014959999999999998, 0.047709999999999995, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 5.500000000002725e-5, 7.500000000004725e-5, 0.0002149999999999999, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.00013500000000010726, 4.999999999999449e-5, 0.00015500000000000062, 0.0003899999999999945, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 4.499999999996174e-5, 1.1102230246251565e-16, 3.999999999999837e-5, 0.00021000000000000185, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 5.500000000002725e-5, 7.499999999993623e-5, 0.0002149999999999999, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0001349999999998852, 4.999999999999449e-5, 0.00015499999999999976, 0.00039000000000000146, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 4.500000000007276e-5, 1.1102230246251565e-16, 4.000000000000184e-5, 0.0002099999999999949, 4.163336342344337e-17, 0.00917]]","[Int64[], [29]]",34
37,"[[""1.730156815628391e9""], [""1.730156815628517e9""]]","[[""1.730156815707006e9""], [""1.730156815815287e9""]]","[[0.02263], Float64[]]","[[0.07861495018005371], [0.165]]",0.165,0.00090789794921875,0.16590789794921876,"[0.014999999999999958, 0.0, 0.9939700000000001, 0.9917400000000001, 0.005065, 0.03743, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99208, 0.98916, 0.004905, 0.037345, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9877199999999999, 0.9826599999999999, 0.014994999999999998, 0.047575000000000006, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 1.1102230246251565e-16, 6.499999999999995e-5, 7.000000000000062e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.00023999999999990695, 0.00021000000000004349, 9.49999999999996e-5, 0.00015500000000000236, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 9.00000000000345e-5, 7.000000000012552e-5, 4.9999999999980616e-6, 7.499999999999174e-5, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 1.1102230246251565e-16, 6.499999999999995e-5, 7.000000000000062e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.00024000000000001798, 0.00020999999999993246, 9.500000000000047e-5, 0.00015499999999999542, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 8.999999999992347e-5, 6.999999999990347e-5, 5.000000000001531e-6, 7.500000000000562e-5, 4.163336342344337e-17, 0.00917]]","[[32], Int64[]]",35
38,"[[""1.73015681581637e9""], [""1.73015681581651e9""]]","[[""1.730156815887054e9""], [""1.730156815950394e9""]]","[[0.02235], [0.05781]]","[[0.07068395614624023], [0.13388395309448242]]",0.13388395309448242,0.0002410411834716797,0.1341249942779541,"[0.014999999999999958, 0.0, 0.9940799999999999, 0.9918649999999999, 0.005, 0.037419999999999995, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9917649999999999, 0.98882, 0.00494, 0.037469999999999996, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.98786, 0.9828100000000001, 0.015005000000000001, 0.047525, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 7.999999999985796e-5, 6.499999999987072e-5, 0.0, 7.999999999999674e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 2.4999999999941735e-5, 2.0000000000020002e-5, 6.000000000000016e-5, 2.9999999999995308e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 1.0000000000065512e-5, 4.999999999999796e-6, 2.5000000000004186e-5, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 8.000000000019103e-5, 6.500000000009276e-5, 0.0, 8.000000000000368e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 2.5000000000052758e-5, 2.0000000000020002e-5, 6.000000000000016e-5, 3.0000000000002247e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 9.99999999995449e-6, 5.000000000001531e-6, 2.4999999999997247e-5, 4.163336342344337e-17, 0.00917]]","[[33], [30]]",36
39,"[[""1.730156815950829e9""], [""1.730156815950951e9""]]","[[""1.730156816026897e9""], [""1.73015681608538e9""]]","[[0.02214], [0.05794]]","[[0.07606792449951172], [0.1344289779663086]]",0.1344289779663086,0.00025081634521484375,0.13467979431152344,"[0.014999999999999958, 0.0, 0.9941200000000001, 0.9919199999999999, 0.00492, 0.03741, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.991525, 0.988545, 0.005, 0.037614999999999996, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.98796, 0.98293, 0.015035, 0.047445, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 8.000000000008001e-5, 5.999999999994898e-5, 8.000000000000021e-5, 8.99999999999998e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 8.500000000000174e-5, 5.500000000002725e-5, 0.0, 0.00011500000000000399, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 3.999999999992898e-5, 2.999999999997449e-5, 3.500000000000031e-5, 5.4999999999999494e-5, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 7.999999999985796e-5, 6.0000000000060005e-5, 8.000000000000021e-5, 8.99999999999998e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 8.500000000000174e-5, 5.500000000002725e-5, 0.0, 0.00011499999999999705, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 4.0000000000040004e-5, 2.999999999997449e-5, 3.500000000000031e-5, 5.4999999999999494e-5, 4.163336342344337e-17, 0.00917]]","[[34], [31]]",37
40,"[[""1.7301568160858e9""], [""1.730156816085906e9""]]","[[""1.730156816165435e9""], [""1.730156816219987e9""]]","[[0.02226], [0.05842]]","[[0.0796351432800293], [0.1340808868408203]]",0.1340808868408203,0.00025200843811035156,0.13433289527893066,"[0.014999999999999958, 0.0, 0.99412, 0.99192, 0.0048649999999999995, 0.03742, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9913900000000001, 0.9883850000000001, 0.0050550000000000005, 0.03771000000000001, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.98803, 0.9830049999999999, 0.015050000000000001, 0.04739, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 5.999999999994898e-5, 4.0000000000040004e-5, 0.0001349999999999997, 8.000000000000368e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.00012999999999985246, 8.499999999989072e-5, 5.4999999999999494e-5, 0.0002099999999999949, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 4.999999999999449e-5, 3.4999999999896225e-5, 4.99999999999997e-5, 0.00010999999999999899, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 5.999999999994898e-5, 3.999999999992898e-5, 0.00013500000000000057, 7.999999999999674e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0001300000000000745, 8.500000000011276e-5, 5.500000000000036e-5, 0.0002100000000000088, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 4.999999999999449e-5, 3.500000000011827e-5, 5.000000000000143e-5, 0.00010999999999999899, 4.163336342344337e-17, 0.00917]]","[[35], [32]]",38
41,"[[""1.730156816220434e9""], [""1.730156816220591e9""]]","[[""1.730156816306699e9""], [""1.730156816355543e9""]]","[[0.0223], [0.05823]]","[[0.08626508712768555], [0.13495182991027832]]",0.13495182991027832,0.00024819374084472656,0.13520002365112305,"[0.014999999999999958, 0.0, 0.9940899999999999, 0.9918899999999999, 0.00485, 0.037445, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.991355, 0.9883499999999998, 0.005085, 0.037739999999999996, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9880500000000001, 0.9830400000000001, 0.015054999999999999, 0.047369999999999995, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 3.999999999992898e-5, 1.999999999990898e-5, 0.00014999999999999996, 5.4999999999999494e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.00013499999999999623, 8.000000000019103e-5, 8.5e-5, 0.0002400000000000041, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.0000000000105516e-5, 3.0000000000085514e-5, 5.500000000000123e-5, 0.00012999999999999817, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 4.0000000000040004e-5, 2.0000000000020002e-5, 0.00014999999999999996, 5.4999999999999494e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.00013499999999999623, 7.999999999985796e-5, 8.5e-5, 0.00023999999999999716, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 4.999999999988347e-5, 2.999999999986347e-5, 5.4999999999999494e-5, 0.0001300000000000051, 4.163336342344337e-17, 0.00917]]","[[36], [33]]",39
42,"[[""1.730156816355996e9""], [""1.730156816356138e9""]]","[[""1.730156816435322e9""], [""1.730156816489986e9""]]","[[0.02223], [0.0582]]","[[0.07932615280151367], [0.13384795188903809]]",0.13384795188903809,0.0002551078796386719,0.13410305976867676,"[0.014999999999999958, 0.0, 0.9940450000000001, 0.9918350000000001, 0.004880000000000001, 0.037474999999999994, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9914049999999999, 0.9884050000000002, 0.0050799999999999994, 0.037705, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.988045, 0.983035, 0.015040000000000001, 0.047380000000000005, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 2.5000000000052758e-5, 1.5000000000098268e-5, 0.00012000000000000031, 2.4999999999997247e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.00011500000000008725, 7.49999999998252e-5, 8.000000000000021e-5, 0.00020499999999999685, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 4.499999999996174e-5, 2.4999999999941735e-5, 3.999999999999837e-5, 0.00012000000000000205, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 2.4999999999941735e-5, 1.4999999999876223e-5, 0.00011999999999999945, 2.5000000000004186e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.00011499999999986521, 7.500000000015827e-5, 7.999999999999934e-5, 0.0002050000000000038, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 4.500000000007276e-5, 2.5000000000052758e-5, 4.000000000000184e-5, 0.00011999999999999511, 4.163336342344337e-17, 0.00917]]","[[37], [34]]",40
43,"[[""1.730156816490447e9""], [""1.730156816490569e9""]]","[[""1.730156816566782e9""], [""1.730156816625048e9""]]","[[0.02232], [0.05813]]","[[0.07633495330810547], [0.13447880744934082]]",0.13447880744934082,0.0002579689025878906,0.1347367763519287,"[0.014999999999999958, 0.0, 0.993995, 0.991775, 0.0049250000000000006, 0.037495, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9915149999999999, 0.9885299999999999, 0.0050550000000000005, 0.037634999999999995, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.98801, 0.98299, 0.015019999999999999, 0.047415, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 1.4999999999987246e-5, 4.999999999921734e-6, 7.500000000000041e-5, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 7.500000000004725e-5, 5.0000000000105516e-5, 5.4999999999999494e-5, 0.00013500000000000317, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 4.0000000000040004e-5, 2.0000000000020002e-5, 2.000000000000092e-5, 8.500000000000174e-5, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 1.4999999999987246e-5, 5.000000000032756e-6, 7.499999999999955e-5, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 7.499999999993623e-5, 4.999999999988347e-5, 5.500000000000036e-5, 0.00013499999999999623, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 3.999999999992898e-5, 2.0000000000020002e-5, 1.9999999999999185e-5, 8.500000000000174e-5, 4.163336342344337e-17, 0.00917]]","[[38], [35]]",41
44,"[[""1.730156816625508e9""], [""1.730156816625615e9""]]","[[""1.73015681670715e9""], [""1.730156816760119e9""]]","[[0.02202], [0.05831]]","[[0.08164191246032715], [0.13450407981872559]]",0.13450407981872559,0.0002269744873046875,0.13473105430603027,"[0.014999999999999958, 0.0, 0.9939399999999999, 0.991715, 0.00498, 0.03752, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9916400000000001, 0.98868, 0.00503, 0.037540000000000004, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.98796, 0.982935, 0.015, 0.047455, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 1.0000000000065512e-5, 5.000000000032756e-6, 2.0000000000000052e-5, 1.9999999999999185e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 2.999999999997449e-5, 2.0000000000020002e-5, 3.0000000000000512e-5, 3.999999999999837e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.999999999990898e-5, 1.4999999999987246e-5, 0.0, 4.499999999999643e-5, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 9.99999999995449e-6, 5.000000000032756e-6, 2.0000000000000052e-5, 1.9999999999999185e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 3.0000000000085514e-5, 2.0000000000020002e-5, 2.9999999999999645e-5, 4.000000000000531e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 2.0000000000020002e-5, 1.4999999999987246e-5, 0.0, 4.500000000000337e-5, 4.163336342344337e-17, 0.00917]]","[[39], [36]]",42
45,"[[""1.730156816760516e9""], [""1.730156816760633e9""]]","[[""1.730156816835765e9""], [""1.730156816895017e9""]]","[[0.02185], [0.05776]]","[[0.07524895668029785], [0.1343839168548584]]",0.1343839168548584,0.00023698806762695312,0.13462090492248535,"[0.014999999999999958, 0.0, 0.993905, 0.9916699999999999, 0.00502, 0.03753000000000001, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99176, 0.988815, 0.005, 0.037465, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9879149999999999, 0.982875, 0.014985000000000002, 0.047495, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 1.4999999999987246e-5, 1.0000000000065512e-5, 2.0000000000000052e-5, 2.9999999999995308e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 2.0000000000020002e-5, 1.4999999999987246e-5, 0.0, 3.500000000000031e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 4.999999999921734e-6, 5.000000000032756e-6, 1.5000000000001124e-5, 5.0000000000050004e-6, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 1.4999999999987246e-5, 9.99999999995449e-6, 2.0000000000000052e-5, 3.0000000000009186e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 2.0000000000020002e-5, 1.4999999999987246e-5, 0.0, 3.500000000000031e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.000000000143778e-6, 4.999999999921734e-6, 1.4999999999997654e-5, 4.9999999999980616e-6, 4.163336342344337e-17, 0.00917]]","[[40], [37]]",43
46,"[[""1.730156816895439e9""], [""1.730156816895553e9""]]","[[""1.730156816974671e9""], [""1.730156817030033e9""]]","[[0.02195], [0.05772]]","[[0.07923197746276855], [0.13447999954223633]]",0.13447999954223633,0.00022482872009277344,0.1347048282623291,"[0.014999999999999958, 0.0, 0.993885, 0.9916500000000001, 0.00505, 0.037529999999999994, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99184, 0.988905, 0.00498, 0.03741, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.98787, 0.982825, 0.014974999999999999, 0.047534999999999994, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 2.4999999999941735e-5, 9.999999999843467e-6, 5.0000000000000565e-5, 3.0000000000009186e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 5.0000000000105516e-5, 2.5000000000052758e-5, 2.0000000000000052e-5, 8.99999999999998e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 9.99999999995449e-6, 5.000000000032756e-6, 2.499999999999898e-5, 3.500000000000725e-5, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 2.5000000000052758e-5, 1.0000000000176534e-5, 4.99999999999997e-5, 2.9999999999995308e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 4.999999999999449e-5, 2.4999999999941735e-5, 2.0000000000000052e-5, 8.99999999999998e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.0000000000065512e-5, 4.999999999921734e-6, 2.5000000000000716e-5, 3.499999999999337e-5, 4.163336342344337e-17, 0.00917]]","[[41], [38]]",44
47,"[[""1.730156817030431e9""], [""1.730156817030541e9""]]","[[""1.730156817116913e9""], [""1.730156817165287e9""]]","[[0.02179], [0.05793]]","[[0.08648204803466797], [0.13474607467651367]]",0.13474607467651367,0.0002410411834716797,0.13498711585998535,"[0.014999999999999958, 0.0, 0.99388, 0.99164, 0.005059999999999999, 0.037525, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9918750000000001, 0.9889499999999999, 0.004965000000000001, 0.03739, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.987835, 0.98279, 0.01497, 0.047555, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 2.0000000000020002e-5, 1.0000000000065512e-5, 6.0000000000001025e-5, 2.4999999999997247e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 6.500000000009276e-5, 3.999999999992898e-5, 3.500000000000031e-5, 0.00010999999999999899, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 2.4999999999941735e-5, 9.99999999995449e-6, 3.0000000000000512e-5, 5.4999999999999494e-5, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 2.0000000000020002e-5, 9.99999999995449e-6, 5.999999999999929e-5, 2.5000000000004186e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 6.499999999998174e-5, 4.0000000000151026e-5, 3.499999999999944e-5, 0.00010999999999999899, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 2.5000000000052758e-5, 1.0000000000065512e-5, 2.9999999999998778e-5, 5.4999999999999494e-5, 4.163336342344337e-17, 0.00917]]","[[42], [39]]",45
