Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
11,"[[""1.730156709340282e9""], [""1.73015670934041e9""]]","[[""1.730156709436166e9""], [""1.730156709499343e9""]]","[[0.02158], [0.0694]]","[[0.09588408470153809], [0.15893292427062988]]",0.15893292427062988,0.00023818016052246094,0.15917110443115234,"[0.014999999999999986, 0.0, 1.0020850000000001, 0.99726, 0.03249, 0.057695, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9953249999999998, 0.9902200000000001, 0.03483, 0.05516500000000001, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9959299999999999, 0.9897499999999999, 0.044885, 0.05800500000000001, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.01509500000000008, 0.015979999999999994, 0.02749, 0.0073650000000000035, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.012624999999999775, 0.01497000000000015, 0.029829999999999995, 0.017664999999999993, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.013749999999999818, 0.015479999999999938, 0.029885000000000002, 0.010504999999999994, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.015094999999999859, 0.015979999999999883, 0.027489999999999997, 0.0073650000000000035, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.012625000000000108, 0.014969999999999928, 0.02983, 0.017665000000000014, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.01375000000000004, 0.01548000000000016, 0.029885000000000002, 0.010505000000000007, 1.3877787807814457e-17, 0.00917]]","[[8], [6]]",9
12,"[[""1.730156709499756e9""], [""1.730156709499875e9""]]","[[""1.730156709588936e9""], [""1.730156709650073e9""]]","[[0.02179], [0.06957]]","[[0.08917999267578125], [0.15019798278808594]]",0.15019798278808594,0.0002460479736328125,0.15044403076171875,"[0.014999999999999986, 0.0, 1.0016, 0.9984200000000001, 0.005605000000000004, 0.04468, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9990800000000002, 0.9962449999999999, 0.006024999999999996, 0.03708999999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9964749999999999, 0.99167, 0.016755, 0.047845000000000006, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.009660000000000002, 0.009720000000000062, 0.0006049999999999962, 0.0005000000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.007110000000000172, 0.0070949999999999624, 0.0010250000000000042, 0.0004099999999999937, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.008254999999999901, 0.00833000000000006, 0.0017549999999999996, 0.00034499999999999115, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.009660000000000002, 0.009719999999999951, 0.000605000000000004, 0.0005000000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.007109999999999728, 0.0070949999999999624, 0.0010249999999999955, 0.0004100000000000076, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.008255000000000012, 0.008329999999999949, 0.0017549999999999996, 0.000345000000000005, 1.3877787807814457e-17, 0.00917]]","[[9], [7]]",10
13,"[[""1.730156709650492e9""], [""1.730156709650633e9""]]","[[""1.730156709735408e9""], [""1.730156709801145e9""]]","[[0.02328], [0.06976]]","[[0.0849161148071289], [0.1505119800567627]]",0.1505119800567627,0.0002620220184326172,0.1507740020751953,"[0.014999999999999986, 0.0, 1.001295, 0.9994850000000001, -0.008305, 0.03362, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 1.0016899999999997, 1.00005, -0.009419999999999998, 0.027075000000000005, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9964150000000002, 0.992265, 0.0014999999999999987, 0.041485, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.005655000000000077, 0.005235000000000101, 0.013305, 0.003879999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00470999999999977, 0.003390000000000115, 0.014420000000000002, 0.010425000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004955000000000154, 0.004064999999999985, 0.013499999999999998, 0.0060149999999999995, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.005654999999999966, 0.00523499999999999, 0.013305, 0.0038800000000000015, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004710000000000214, 0.003390000000000004, 0.014419999999999999, 0.010424999999999993, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004954999999999932, 0.004065000000000096, 0.013500000000000002, 0.0060149999999999995, 1.3877787807814457e-17, 0.00917]]","[[10], [8]]",11
14,"[[""1.730156709801585e9""], [""1.730156709801716e9""]]","[[""1.730156709883959e9""], [""1.730156709961408e9""]]","[[0.02371], [0.06953]]","[[0.08237409591674805], [0.15969181060791016]]",0.15969181060791016,0.00024509429931640625,0.15993690490722656,"[0.014999999999999986, 0.0, 1.00214, 1.00076, -0.008425, 0.029595000000000003, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 1.00203, 1.00056, -0.010405, 0.025665, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9956649999999999, 0.99148, 8.000000000000021e-5, 0.04041, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.004809999999999981, 0.003960000000000075, 0.013425000000000001, 0.007905000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004369999999999985, 0.0028799999999998827, 0.015405, 0.011835, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004334999999999867, 0.0034800000000000386, 0.014920000000000001, 0.007089999999999999, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.004809999999999981, 0.0039599999999999635, 0.013425, 0.007904999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004369999999999985, 0.0028800000000002157, 0.015404999999999999, 0.011834999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004335000000000089, 0.0034799999999999276, 0.01492, 0.007089999999999999, 1.3877787807814457e-17, 0.00917]]","[[11], [9]]",12
15,"[[""1.730156709961846e9""], [""1.730156709961962e9""]]","[[""1.730156710036099e9""], [""1.730156710129233e9""]]","[[0.02381], Float64[]]","[[0.07425284385681152], [0.165]]",0.165,0.0009150505065917969,0.1659150505065918,"[0.014999999999999986, 0.0, 1.00192, 1.000425, -0.0018599999999999997, 0.030375, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 1.0010450000000002, 0.9990850000000001, -0.003915, 0.029504999999999997, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9948450000000001, 0.990255, 0.006580000000000002, 0.042495, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.005029999999999868, 0.004294999999999938, 0.006860000000000001, 0.007124999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005355000000000221, 0.004355000000000109, 0.008915, 0.007994999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005155000000000132, 0.004704999999999959, 0.008420000000000002, 0.0050049999999999956, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00503000000000009, 0.00429500000000016, 0.00686, 0.007124999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005354999999999777, 0.004354999999999998, 0.008915, 0.007995000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00515499999999991, 0.004704999999999959, 0.008419999999999997, 0.0050050000000000025, 1.3877787807814457e-17, 0.00917]]","[[12], Int64[]]",13
16,"[[""1.730156710130322e9""], [""1.730156710130472e9""]]","[[""1.730156710225904e9""], [""1.730156710279462e9""]]","[[0.02268], [0.0683]]","[[0.0955820083618164], [0.14899015426635742]]",0.14899015426635742,0.0002448558807373047,0.14923501014709473,"[0.014999999999999986, 0.0, 1.00041, 0.9985799999999999, 0.00473, 0.033205, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9981449999999998, 0.9956050000000001, 0.00312, 0.03405, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9923799999999999, 0.987435, 0.013734999999999997, 0.044950000000000004, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0048599999999999755, 0.0044599999999999085, 0.0002699999999999994, 0.004294999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004804999999999837, 0.004395000000000038, 0.00188, 0.003449999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0041199999999999015, 0.0040349999999999, 0.001264999999999997, 0.0025500000000000037, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0048600000000000865, 0.0044600000000000195, 0.0002700000000000003, 0.004295, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00480500000000017, 0.004394999999999927, 0.0018800000000000002, 0.0034500000000000017, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0041200000000001236, 0.004035000000000011, 0.0012650000000000022, 0.0025499999999999967, 1.3877787807814457e-17, 0.00917]]","[[13], [10]]",14
17,"[[""1.730156710279883e9""], [""1.730156710279985e9""]]","[[""1.730156710350857e9""], [""1.730156710441082e9""]]","[[0.0233], [0.07396]]","[[0.07097411155700684], [0.16109704971313477]]",0.16109704971313477,0.00023889541625976562,0.16133594512939453,"[0.014999999999999986, 0.0, 0.9987350000000002, 0.996665, 0.00803, 0.035809999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9958150000000001, 0.992845, 0.0070550000000000005, 0.03741, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9885350000000002, 0.983345, 0.01796, 0.04704, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.004155000000000131, 0.004005000000000036, 0.0030299999999999997, 0.001689999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004185000000000105, 0.004205000000000014, 0.0020549999999999995, 8.99999999999998e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0012450000000001626, 0.001395000000000035, 0.002960000000000001, 0.00045999999999999514, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.004154999999999909, 0.004004999999999925, 0.0030300000000000006, 0.001690000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004184999999999883, 0.004205000000000014, 0.0020550000000000004, 8.99999999999998e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0012449999999998296, 0.001394999999999924, 0.002960000000000001, 0.0004600000000000021, 1.3877787807814457e-17, 0.00917]]","[[14], [11]]",15
18,"[[""1.73015671044151e9""], [""1.730156710441618e9""]]","[[""1.730156710528801e9""], [""1.730156710589844e9""]]","[[0.02287], [0.06588]]","[[0.08729100227355957], [0.14822602272033691]]",0.14822602272033691,0.0002799034118652344,0.14850592613220215,"[0.014999999999999986, 0.0, 0.998305, 0.9961849999999999, 0.008360000000000001, 0.037045, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.995625, 0.99256, 0.00729, 0.038705, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.985395, 0.9799549999999999, 0.01894, 0.04905500000000001, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.003924999999999956, 0.003814999999999902, 0.0033599999999999984, 0.000455000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004375000000000018, 0.004489999999999994, 0.0022900000000000004, 0.0012049999999999977, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008949999999999791, 0.0004950000000001342, 0.0039400000000000025, 0.0015549999999999939, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.003924999999999956, 0.003815000000000124, 0.003360000000000001, 0.0004549999999999971, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004375000000000018, 0.004489999999999994, 0.0022899999999999995, 0.0012050000000000047, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008949999999999791, 0.0004949999999999122, 0.003939999999999999, 0.0015550000000000078, 1.3877787807814457e-17, 0.00917]]","[[15], [12]]",16
19,"[[""1.730156710590317e9""], [""1.730156710590467e9""]]","[[""1.730156710674225e9""], [""1.730156710729165e9""]]","[[0.02257], [0.06572]]","[[0.0839080810546875], [0.13869810104370117]]",0.13869810104370117,0.0002579689025878906,0.13895606994628906,"[0.014999999999999986, 0.0, 0.99851, 0.996495, 0.00729, 0.036754999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9953099999999999, 0.9924549999999999, 0.0052250000000000005, 0.038, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9836050000000001, 0.9779150000000001, 0.017910000000000002, 0.05058499999999999, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0037200000000000566, 0.0035049999999999804, 0.0022900000000000004, 0.0007449999999999957, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003209999999999935, 0.0031049999999999134, 0.0002249999999999995, 0.0005000000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001674999999999982, 0.0010249999999999426, 0.0029099999999999994, 0.0030850000000000113, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0037199999999999456, 0.0035049999999999804, 0.0022899999999999995, 0.0007450000000000026, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003210000000000046, 0.0031050000000001354, 0.00022500000000000037, 0.0005000000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001675000000000093, 0.0010250000000000536, 0.002910000000000003, 0.0030849999999999905, 1.3877787807814457e-17, 0.00917]]","[[16], [13]]",17
20,"[[""1.730156710729602e9""], [""1.730156710729726e9""]]","[[""1.730156710814079e9""], [""1.73015671087155e9""]]","[[0.02273], [0.06344]]","[[0.08447694778442383], [0.14182400703430176]]",0.14182400703430176,0.0002269744873046875,0.14205098152160645,"[0.014999999999999986, 0.0, 0.9977349999999999, 0.9958850000000001, 0.005865, 0.035750000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.993985, 0.99131, 0.00315, 0.037025, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.983115, 0.9773200000000002, 0.01651, 0.05100000000000001, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0022649999999999615, 0.0018850000000001366, 0.0008649999999999994, 0.0017500000000000016, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0011649999999999716, 0.0008900000000000574, 0.00185, 0.0004750000000000032, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0017449999999999966, 0.0009899999999998244, 0.001510000000000001, 0.0034999999999999892, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0022650000000000725, 0.0018849999999999145, 0.0008650000000000003, 0.0017499999999999946, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0011649999999999716, 0.0008899999999999464, 0.00185, 0.00047499999999999626, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0017449999999999966, 0.0009900000000001574, 0.001510000000000001, 0.00350000000000001, 1.3877787807814457e-17, 0.00917]]","[[17], [14]]",18
21,"[[""1.730156710871947e9""], [""1.730156710872085e9""]]","[[""1.730156710955891e9""], [""1.730156711011173e9""]]","[[0.0226], [0.05945]]","[[0.08394384384155273], [0.13908791542053223]]",0.13908791542053223,0.0002410411834716797,0.1393289566040039,"[0.014999999999999986, 0.0, 0.99782, 0.9960150000000001, 0.0048200000000000005, 0.035455, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9928049999999999, 0.990105, 0.00257, 0.036899999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9837799999999999, 0.9781149999999998, 0.01551, 0.050339999999999996, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0021800000000000708, 0.001755000000000062, 0.00018000000000000047, 0.002044999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.499999999989072e-5, 0.00016499999999997073, 0.00243, 0.0005999999999999964, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0016000000000001569, 0.0009650000000001047, 0.00051, 0.0028400000000000022, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0021799999999999597, 0.001754999999999951, 0.0001799999999999996, 0.002044999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.500000000011276e-5, 0.00016499999999997073, 0.0024300000000000003, 0.0006000000000000033, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0015999999999998238, 0.0009649999999998826, 0.00051, 0.0028399999999999953, 1.3877787807814457e-17, 0.00917]]","[[18], [15]]",19
22,"[[""1.730156711011592e9""], [""1.73015671101174e9""]]","[[""1.730156711098832e9""], [""1.730156711151e9""]]","[[0.02264], [0.05982]]","[[0.08723998069763184], [0.13926005363464355]]",0.13926005363464355,0.00023508071899414062,0.1394951343536377,"[0.014999999999999986, 0.0, 0.99783, 0.996025, 0.004254999999999999, 0.03546, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9918650000000002, 0.98898, 0.003075000000000001, 0.03747, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9852400000000001, 0.9797899999999999, 0.01526, 0.049159999999999995, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0021700000000000053, 0.0017449999999999966, 0.0007449999999999991, 0.00204, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0001249999999998197, 0.00019999999999997797, 0.001925000000000001, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0010399999999999299, 0.0006300000000000194, 0.00026000000000000155, 0.0016600000000000018, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0021700000000000053, 0.0017449999999999966, 0.0007450000000000009, 0.00204, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0001250000000002638, 0.00019999999999997797, 0.0019249999999999992, 2.9999999999995308e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001040000000000152, 0.0006299999999999084, 0.0002599999999999998, 0.0016599999999999948, 1.3877787807814457e-17, 0.00917]]","[[19], [16]]",20
23,"[[""1.730156711151411e9""], [""1.730156711151516e9""]]","[[""1.73015671123603e9""], [""1.73015671128664e9""]]","[[0.02257], [0.05722]]","[[0.08461904525756836], [0.13512396812438965]]",0.13512396812438965,0.0002319812774658203,0.13535594940185547,"[0.014999999999999986, 0.0, 0.997745, 0.9958999999999999, 0.0041, 0.035705, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9910449999999998, 0.987975, 0.00401, 0.038105, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98691, 0.9817000000000001, 0.015385, 0.047915000000000006, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.002255000000000007, 0.0018699999999999273, 0.0009000000000000002, 0.001794999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00017500000000014726, 5.499999999991623e-5, 0.0009899999999999996, 0.0006050000000000014, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00031000000000003247, 0.00013999999999991797, 0.0003849999999999999, 0.00041499999999999176, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.002255000000000007, 0.0018700000000001493, 0.0008999999999999998, 0.001794999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0001749999999998142, 5.500000000002725e-5, 0.0009900000000000004, 0.0006050000000000014, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00030999999999992145, 0.00014000000000014, 0.0003849999999999999, 0.00041500000000000564, 1.3877787807814457e-17, 0.00917]]","[[20], [17]]",21
24,"[[""1.730156711287045e9""], [""1.730156711287189e9""]]","[[""1.730156711375821e9""], [""1.730156711601283e9""]]","[[0.02266], Float64[]]","[[0.0887761116027832], [0.165]]",0.165,0.0009009838104248047,0.1659009838104248,"[0.014999999999999986, 0.0, 0.99762, 0.9957100000000001, 0.00411, 0.036035, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9907700000000002, 0.987565, 0.004824999999999999, 0.038525, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987295, 0.9822799999999998, 0.015540000000000002, 0.046905, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0023799999999999377, 0.0020600000000000618, 0.0008899999999999997, 0.001465000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010000000000010001, 0.0003549999999999942, 0.0001749999999999998, 0.001025000000000005, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006950000000000012, 0.000720000000000165, 0.0005399999999999988, 0.0005950000000000052, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0023800000000000487, 0.0020599999999999508, 0.0008900000000000002, 0.001465000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.999999999987796e-5, 0.0003549999999999942, 0.00017500000000000068, 0.0010249999999999981, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006950000000000012, 0.0007199999999998319, 0.0005400000000000023, 0.0005949999999999983, 1.3877787807814457e-17, 0.00917]]","[[21], Int64[]]",22
25,"[[""1.730156711602388e9""], [""1.730156711602502e9""]]","[[""1.730156711856059e9""], [""1.730156711741539e9""]]","[Float64[], [0.06166]]","[[0.165], [0.1390368938446045]]",0.165,0.00096893310546875,0.16596893310546876,"[0.014999999999999986, 0.0, 0.99673, 0.99482, 0.00411, 0.036035, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9900849999999999, 0.9868800000000001, 0.004824999999999999, 0.038525000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9889, 0.9838850000000001, 0.015539999999999998, 0.046904999999999995, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0014899999999999913, 0.0011700000000000044, 0.0008899999999999997, 0.001465000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005850000000001687, 0.00032999999999994145, 0.0001749999999999998, 0.0010249999999999981, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0009099999999999664, 0.0008850000000001357, 0.0005400000000000023, 0.0005949999999999983, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0014899999999999913, 0.0011700000000000044, 0.0008900000000000002, 0.001465000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005849999999998357, 0.0003300000000000525, 0.00017500000000000068, 0.001025000000000005, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0009099999999999664, 0.0008849999999999136, 0.0005399999999999988, 0.0005950000000000052, 1.3877787807814457e-17, 0.00917]]","[Int64[], [18]]",23
26,"[[""1.730156711857214e9""], [""1.730156711857337e9""]]","[[""1.730156711928875e9""], [""1.730156712001107e9""]]","[[0.0227], [0.05842]]","[[0.07166099548339844], [0.1437699794769287]]",0.1437699794769287,0.00026798248291015625,0.14403796195983887,"[0.014999999999999986, 0.0, 0.99534, 0.993295, 0.004305, 0.03675, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9899300000000001, 0.9866999999999999, 0.005375, 0.038529999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98951, 0.984625, 0.015455, 0.046395, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0006599999999999939, 0.0004750000000000032, 0.0006949999999999999, 0.0007500000000000007, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006599999999998829, 0.00038000000000004697, 0.00037500000000000033, 0.0010300000000000031, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0010099999999999554, 0.0008549999999999391, 0.00045500000000000054, 0.0011050000000000018, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0006599999999999939, 0.0004750000000000032, 0.0006950000000000003, 0.0007500000000000007, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000660000000000105, 0.00037999999999993594, 0.00037499999999999947, 0.0010299999999999962, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0010099999999999554, 0.0008550000000000502, 0.00045500000000000054, 0.0011050000000000018, 1.3877787807814457e-17, 0.00917]]","[[22], [19]]",24
27,"[[""1.730156712001568e9""], [""1.730156712001686e9""]]","[[""1.73015671209625e9""], [""1.730156712136008e9""]]","[[0.02277], [0.05824]]","[[0.09468197822570801], [0.134321928024292]]",0.134321928024292,0.00023889541625976562,0.13456082344055176,"[0.014999999999999986, 0.0, 0.99399, 0.991775, 0.004495, 0.037595, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9901899999999999, 0.9870000000000001, 0.005720000000000001, 0.038335, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.989555, 0.984755, 0.015120000000000001, 0.04621, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 9.99999999995449e-6, 2.5000000000052758e-5, 0.0005050000000000002, 9.499999999999786e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005700000000000705, 0.00032999999999994145, 0.0007199999999999993, 0.0008350000000000024, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006950000000000012, 0.0004650000000000487, 0.00011999999999999858, 0.0012899999999999995, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 1.0000000000065512e-5, 2.4999999999941735e-5, 0.0005050000000000002, 9.50000000000048e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005699999999998484, 0.0003300000000000525, 0.000720000000000001, 0.0008350000000000024, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006950000000000012, 0.0004649999999999377, 0.00012000000000000205, 0.0012899999999999995, 1.3877787807814457e-17, 0.00917]]","[[23], [20]]",25
