Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
35,"[[""1.729365295750187e9""], [""1.729365295750298e9""]]","[[""1.729365295819434e9""], [""1.72936529587903e9""]]","[[0.02146], [0.07172]]","[[0.06924700736999512], [0.12873196601867676]]",0.12873196601867676,0.0014109611511230469,0.1301429271697998,"[0.015000000000000013, 0.0, 0.994445, 0.99092, 0.004955, 0.055650000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99129, 0.9868499999999999, 0.004959999999999997, 0.055990000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98757, 0.9809950000000002, 0.015144999999999999, 0.065915, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00031500000000006523, 0.00026999999999999247, 4.49999999999999e-5, 0.00018000000000000654, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00031000000000003247, 0.000280000000000058, 3.99999999999975e-5, 0.00015999999999999348, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002300000000000635, 0.00020499999999978868, 0.00014500000000000103, 8.500000000000174e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0003149999999999542, 0.00026999999999999247, 4.49999999999999e-5, 0.00017999999999999267, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00031000000000003247, 0.00027999999999994696, 4.000000000000271e-5, 0.00016000000000000736, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00022999999999995246, 0.00020500000000012175, 0.0001449999999999993, 8.500000000000174e-5, 1.3877787807814457e-17, 0.00917]]","[[33], [29]]",34
36,"[[""1.729365295880712e9""], [""1.729365295881004e9""]]","[[""1.729365295959747e9""], [""1.729365296019303e9""]]","[[0.02167], [0.07159]]","[[0.07903504371643066], [0.13829898834228516]]",0.13829898834228516,0.0011928081512451172,0.13949179649353027,"[0.015000000000000013, 0.0, 0.9944850000000001, 0.991005, 0.00482, 0.05549999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9911850000000001, 0.9867, 0.004960000000000003, 0.05622999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987685, 0.9811099999999999, 0.015245000000000002, 0.06591, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00017500000000003624, 8.500000000000174e-5, 0.0001799999999999996, 0.00032999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002249999999999197, 0.00014999999999998348, 4.000000000000271e-5, 0.00040000000000001146, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010499999999991072, 7.000000000012552e-5, 0.0002449999999999987, 7.999999999999674e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00017499999999992522, 8.500000000000174e-5, 0.00018000000000000047, 0.00033000000000001084, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00022500000000014175, 0.00014999999999998348, 3.99999999999975e-5, 0.00039999999999999064, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010500000000002174, 6.999999999990347e-5, 0.00024500000000000216, 7.999999999999674e-5, 1.3877787807814457e-17, 0.00917]]","[[34], [30]]",35
37,"[[""1.729365296020782e9""], [""1.729365296020933e9""]]","[[""1.729365296109415e9""], [""1.729365296149253e9""]]","[[0.02154], [0.07173]]","[[0.08863306045532227], [0.12831997871398926]]",0.12831997871398926,0.0010581016540527344,0.129378080368042,"[0.015000000000000013, 0.0, 0.99445, 0.9909700000000001, 0.004775, 0.055510000000000004, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9911949999999999, 0.9866999999999999, 0.004984999999999998, 0.056265, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98781, 0.981245, 0.01523, 0.06585000000000002, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00013999999999991797, 5.0000000000105516e-5, 0.0002249999999999995, 0.00032000000000000084, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00017500000000003624, 9.00000000000345e-5, 1.4999999999998521e-5, 0.0004349999999999979, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 4.999999999921734e-6, 0.0002299999999999993, 1.999999999997837e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.000140000000000029, 4.999999999988347e-5, 0.00022500000000000037, 0.0003199999999999939, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00017499999999992522, 8.999999999992347e-5, 1.5000000000001991e-5, 0.00043500000000000483, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 5.000000000032756e-6, 0.00023000000000000104, 2.0000000000020002e-5, 1.3877787807814457e-17, 0.00917]]","[[35], [31]]",36
38,"[[""1.729365296150558e9""], [""1.729365296150718e9""]]","[[""1.72936529623951e9""], [""1.729365296279207e9""]]","[[0.02148], [0.07166]]","[[0.08895206451416016], [0.12848901748657227]]",0.12848901748657227,0.001085042953491211,0.12957406044006348,"[0.015000000000000013, 0.0, 0.9943299999999999, 0.990825, 0.004805000000000001, 0.05561, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9912950000000001, 0.9868100000000001, 0.005005000000000001, 0.05616, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987915, 0.98137, 0.015144999999999999, 0.065785, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00012999999999996348, 6.499999999998174e-5, 0.00019500000000000073, 0.00021999999999999797, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0001349999999998852, 6.999999999990347e-5, 4.999999999998929e-6, 0.00032999999999999696, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 9.99999999995449e-6, 0.00014500000000000103, 4.499999999998949e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0001300000000000745, 6.500000000009276e-5, 0.000194999999999999, 0.00021999999999999797, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00013500000000010726, 7.000000000012552e-5, 5.000000000000664e-6, 0.0003300000000000039, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 1.0000000000065512e-5, 0.0001449999999999993, 4.500000000000337e-5, 1.3877787807814457e-17, 0.00917]]","[[36], [32]]",37
39,"[[""1.729365296280476e9""], [""1.729365296280626e9""]]","[[""1.729365296359545e9""], [""1.729365296409087e9""]]","[[0.02172], [0.07156]]","[[0.07906889915466309], [0.12846088409423828]]",0.12846088409423828,0.0011420249938964844,0.12960290908813477,"[0.015000000000000013, 0.0, 0.9941450000000001, 0.990605, 0.004880000000000001, 0.05573, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9914599999999999, 0.9870099999999999, 0.005025, 0.056005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879899999999999, 0.9814550000000001, 0.01505, 0.06573999999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 7.500000000004725e-5, 5.499999999991623e-5, 0.00012000000000000031, 0.00010000000000000286, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.000000000014552e-5, 5.0000000000105516e-5, 2.499999999999985e-5, 0.00017500000000000154, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.999999999992898e-5, 2.5000000000052758e-5, 5.000000000000143e-5, 8.999999999999286e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 7.499999999993623e-5, 5.500000000002725e-5, 0.00011999999999999945, 9.999999999999593e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.999999999992347e-5, 4.999999999999449e-5, 2.499999999999985e-5, 0.00017500000000000154, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 2.4999999999941735e-5, 4.99999999999997e-5, 9.000000000000674e-5, 1.3877787807814457e-17, 0.00917]]","[[37], [33]]",38
40,"[[""1.72936529641043e9""], [""1.729365296410595e9""]]","[[""1.72936529648259e9""], [""1.729365296539249e9""]]","[[0.02148], [0.07315]]","[[0.07216000556945801], [0.12865400314331055]]",0.12865400314331055,0.0014891624450683594,0.1301431655883789,"[0.015000000000000013, 0.0, 0.9939499999999999, 0.99038, 0.00496, 0.05584, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991645, 0.98722, 0.0050349999999999995, 0.055855, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98803, 0.9814999999999999, 0.014975, 0.06573, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 9.999999999843467e-6, 1.0000000000065512e-5, 4.0000000000000105e-5, 9.999999999996123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.5000000000052758e-5, 1.0000000000065512e-5, 3.500000000000031e-5, 2.4999999999997247e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999999449e-5, 2.999999999997449e-5, 2.5000000000000716e-5, 0.00010000000000000286, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 1.0000000000065512e-5, 9.99999999995449e-6, 4.0000000000000105e-5, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.5000000000052758e-5, 9.99999999995449e-6, 3.499999999999944e-5, 2.5000000000004186e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999999449e-5, 3.0000000000085514e-5, 2.499999999999898e-5, 0.00010000000000000286, 1.3877787807814457e-17, 0.00917]]","[[38], [34]]",39
41,"[[""1.729365296540976e9""], [""1.729365296541144e9""]]","[[""1.729365296617917e9""], [""1.729365296668993e9""]]","[[0.02147], [0.07384]]","[[0.07694101333618164], [0.12784910202026367]]",0.12784910202026367,0.001435995101928711,0.12928509712219238,"[0.015000000000000013, 0.0, 0.993795, 0.9902, 0.00503, 0.055929999999999994, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991795, 0.9874, 0.005035000000000001, 0.05574499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.988025, 0.9815, 0.014929999999999999, 0.06575500000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.500000000002725e-5, 3.0000000000085514e-5, 3.0000000000000512e-5, 0.0001000000000000098, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 2.0000000000020002e-5, 3.4999999999998574e-5, 8.499999999998786e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.500000000002725e-5, 3.0000000000085514e-5, 6.999999999999888e-5, 7.500000000000562e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 5.500000000002725e-5, 2.999999999997449e-5, 2.9999999999999645e-5, 9.999999999999593e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 1.999999999990898e-5, 3.5000000000001176e-5, 8.500000000000868e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.499999999991623e-5, 2.999999999997449e-5, 7.000000000000062e-5, 7.499999999999174e-5, 1.3877787807814457e-17, 0.00917]]","[[39], [35]]",40
42,"[[""1.729365296670636e9""], [""1.729365296670762e9""]]","[[""1.729365296749442e9""], [""1.729365296799326e9""]]","[[0.02143], [0.07183]]","[[0.07880616188049316], [0.12856388092041016]]",0.12856388092041016,0.0012600421905517578,0.12982392311096191,"[0.015000000000000013, 0.0, 0.9937000000000001, 0.99009, 0.005080000000000001, 0.05598, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9919, 0.98752, 0.0050349999999999995, 0.055675, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.988, 0.9814649999999999, 0.014905000000000002, 0.06579499999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 8.999999999981245e-5, 4.999999999999449e-5, 7.999999999999848e-5, 0.00014999999999999736, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 3.999999999992898e-5, 3.500000000000031e-5, 0.00015500000000000236, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 2.4999999999941735e-5, 9.500000000000133e-5, 3.499999999999337e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 9.000000000014552e-5, 4.999999999999449e-5, 8.000000000000108e-5, 0.0001500000000000043, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 4.0000000000040004e-5, 3.499999999999944e-5, 0.00015499999999999542, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 2.5000000000052758e-5, 9.499999999999786e-5, 3.500000000000725e-5, 1.3877787807814457e-17, 0.00917]]","[[40], [36]]",41
43,"[[""1.72936529680077e9""], [""1.729365296800922e9""]]","[[""1.729365296879921e9""], [""1.7293652969291e9""]]","[[0.02159], [0.07213]]","[[0.07915091514587402], [0.12817811965942383]]",0.12817811965942383,0.0011620521545410156,0.12934017181396484,"[0.015000000000000013, 0.0, 0.99368, 0.99007, 0.0051, 0.055995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99194, 0.987565, 0.00502, 0.055655, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98795, 0.9814100000000001, 0.014905, 0.06582500000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 9.999999999998899e-5, 5.999999999994898e-5, 9.99999999999994e-5, 0.00016499999999999848, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.00000000000345e-5, 5.500000000002725e-5, 2.0000000000000052e-5, 0.00017500000000000154, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 1.0000000000065512e-5, 9.49999999999996e-5, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 9.999999999998899e-5, 6.0000000000060005e-5, 0.00010000000000000026, 0.00016500000000000542, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.999999999992347e-5, 5.500000000002725e-5, 2.0000000000000052e-5, 0.0001749999999999946, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 9.999999999843467e-6, 9.49999999999996e-5, 4.999999999991123e-6, 1.3877787807814457e-17, 0.00917]]","[[41], [37]]",42
44,"[[""1.729365296930421e9""], [""1.729365296930533e9""]]","[[""1.729365297010604e9""], [""1.729365297069205e9""]]","[[0.02148], [0.07065]]","[[0.08018279075622559], [0.1386721134185791]]",0.1386721134185791,0.0013430118560791016,0.1400151252746582,"[0.015000000000000013, 0.0, 0.993725, 0.9901199999999999, 0.005094999999999999, 0.05596999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9919250000000001, 0.9875450000000001, 0.005005000000000001, 0.055674999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879049999999999, 0.9813599999999999, 0.014915000000000001, 0.06586, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 8.500000000000174e-5, 5.0000000000105516e-5, 9.500000000000133e-5, 0.00014000000000000817, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.500000000004725e-5, 4.500000000007276e-5, 4.999999999998929e-6, 0.00015499999999999542, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 1.1102230246251565e-16, 8.500000000000174e-5, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 8.500000000000174e-5, 4.999999999988347e-5, 9.499999999999873e-5, 0.0001399999999999943, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.499999999993623e-5, 4.4999999999850715e-5, 5.000000000000664e-6, 0.00015500000000000236, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 1.1102230246251565e-16, 8.499999999999827e-5, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00917]]","[[42], [38]]",43
45,"[[""1.729365297070778e9""], [""1.729365297070896e9""]]","[[""1.729365297139424e9""], [""1.729365297209169e9""]]","[[0.0216], [0.07559]]","[[0.06864619255065918], [0.13827300071716309]]",0.13827300071716309,0.0017349720001220703,0.14000797271728516,"[0.015000000000000013, 0.0, 0.9938049999999999, 0.9902200000000001, 0.005070000000000001, 0.05591, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9918699999999999, 0.98748, 0.0049949999999999994, 0.055715, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9878750000000001, 0.9813200000000001, 0.014949999999999998, 0.06587499999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.500000000002725e-5, 2.999999999986347e-5, 6.999999999999888e-5, 7.999999999999674e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.999999999994898e-5, 2.999999999997449e-5, 4.999999999999796e-6, 0.00011500000000000399, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 9.99999999995449e-6, 4.999999999999796e-5, 4.500000000001725e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 5.499999999991623e-5, 3.0000000000085514e-5, 7.000000000000062e-5, 8.000000000000368e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.0000000000060005e-5, 2.999999999997449e-5, 5.000000000000664e-6, 0.00011499999999999705, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.5000000000098268e-5, 1.0000000000065512e-5, 5.000000000000143e-5, 4.499999999998949e-5, 1.3877787807814457e-17, 0.00917]]","[[43], [39]]",44
46,"[[""1.729365297211161e9""], [""1.729365297211296e9""]]","[[""1.729365297289635e9""], [""1.729365297349094e9""]]","[[0.02148], [0.07614]]","[[0.07847404479980469], [0.13779783248901367]]",0.13779783248901367,0.0017349720001220703,0.13953280448913574,"[0.015000000000000013, 0.0, 0.993905, 0.99033, 0.00504, 0.05585, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99179, 0.98739, 0.004985000000000002, 0.055779999999999996, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987855, 0.9813, 0.014984999999999998, 0.06587000000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 9.99999999995449e-6, 4.0000000000000105e-5, 2.0000000000006124e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.999999999997449e-5, 9.99999999995449e-6, 1.5000000000001991e-5, 4.999999999999449e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 1.0000000000065512e-5, 1.4999999999997654e-5, 3.999999999998449e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 1.0000000000065512e-5, 4.0000000000000105e-5, 1.9999999999999185e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.0000000000085514e-5, 1.0000000000065512e-5, 1.4999999999998521e-5, 5.000000000000143e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 9.99999999995449e-6, 1.5000000000001124e-5, 4.000000000001225e-5, 1.3877787807814457e-17, 0.00917]]","[[44], [40]]",45
47,"[[""1.72936529735102e9""], [""1.729365297351136e9""]]","[[""1.729365297439989e9""], [""1.729365297519482e9""]]","[[0.02167], Float64[]]","[[0.08896899223327637], [0.15]]",0.15,0.0012240409851074219,0.15122404098510742,"[0.015000000000000013, 0.0, 0.993935, 0.9903699999999999, 0.005, 0.055795000000000004, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991765, 0.98735, 0.004984999999999998, 0.05583500000000001, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987855, 0.9813000000000001, 0.015015, 0.06586, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 4.499999999996174e-5, 5.0000000000105516e-5, 0.0, 3.500000000000725e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.500000000002725e-5, 4.999999999999449e-5, 1.4999999999998521e-5, 4.999999999991123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 9.99999999995449e-6, 1.4999999999999389e-5, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 4.499999999996174e-5, 4.999999999988347e-5, 0.0, 3.499999999999337e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.500000000002725e-5, 5.0000000000105516e-5, 1.5000000000001991e-5, 5.000000000011939e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 1.0000000000065512e-5, 1.5000000000001124e-5, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00917]]","[[45], Int64[]]",46
48,"[[""1.72936529752092e9""], [""1.72936529752104e9""]]","[[""1.729365297600087e9""], [""1.729365297658967e9""]]","[[0.02196], [0.08069]]","[[0.07916688919067383], [0.13792705535888672]]",0.13792705535888672,0.0012280941009521484,0.13915514945983887,"[0.015000000000000013, 0.0, 0.994035, 0.9904750000000001, 0.0049949999999999994, 0.055795, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9916650000000001, 0.9872500000000001, 0.004980000000000002, 0.05585, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9878600000000001, 0.9813099999999999, 0.015024999999999997, 0.06584999999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.500000000002725e-5, 4.500000000007276e-5, 4.999999999999796e-6, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.4999999999896225e-5, 2.999999999997449e-5, 2.0000000000001787e-5, 2.0000000000006124e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.999999999990898e-5, 1.0000000000065512e-5, 2.500000000000245e-5, 2.0000000000006124e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 5.500000000002725e-5, 4.4999999999850715e-5, 5.000000000000664e-6, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000011827e-5, 3.0000000000085514e-5, 1.9999999999998318e-5, 1.9999999999999185e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 9.99999999995449e-6, 2.4999999999997247e-5, 1.9999999999992246e-5, 1.3877787807814457e-17, 0.00917]]","[[46], [41]]",47
49,"[[""1.7293652976604e9""], [""1.729365297660577e9""]]","[[""1.729365297739332e9""], [""1.729365297791321e9""]]","[[0.02176], [0.07866]]","[[0.07893204689025879], [0.13074398040771484]]",0.13074398040771484,0.0010409355163574219,0.13178491592407227,"[0.015000000000000013, 0.0, 0.994085, 0.9905299999999999, 0.004965000000000001, 0.05576499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9916099999999999, 0.9871899999999999, 0.004984999999999998, 0.055889999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9878699999999999, 0.981325, 0.015040000000000001, 0.065835, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 6.499999999998174e-5, 4.999999999988347e-5, 3.500000000000031e-5, 6.499999999998868e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.0000000000105516e-5, 4.0000000000151026e-5, 1.4999999999998521e-5, 6.0000000000004494e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.0000000000065512e-5, 5.000000000032756e-6, 3.999999999999837e-5, 4.999999999991123e-6, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 6.499999999998174e-5, 5.0000000000105516e-5, 3.499999999999944e-5, 6.50000000000095e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999988347e-5, 3.999999999992898e-5, 1.5000000000001991e-5, 5.9999999999997555e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.99999999995449e-6, 5.000000000032756e-6, 4.000000000000184e-5, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917]]","[[47], [42]]",48
50,"[[""1.72936529779255e9""], [""1.729365297792664e9""]]","[[""1.729365297869688e9""], [""1.729365297919e9""]]","[[0.02161], [0.07069]]","[[0.07713794708251953], [0.12633585929870605]]",0.12633585929870605,0.0011210441589355469,0.1274569034576416,"[0.015000000000000013, 0.0, 0.99408, 0.990535, 0.0049499999999999995, 0.05575, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991595, 0.9871600000000001, 0.004990000000000001, 0.055915, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98789, 0.98134, 0.015044999999999998, 0.065825, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 4.999999999999449e-5, 3.500000000000725e-5, 4.99999999999997e-5, 8.000000000000368e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.499999999996174e-5, 2.999999999986347e-5, 1.0000000000001327e-5, 8.500000000000174e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 4.5000000000001636e-5, 4.999999999991123e-6, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 4.999999999999449e-5, 3.4999999999896225e-5, 5.0000000000000565e-5, 7.999999999999674e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.499999999996174e-5, 3.0000000000196536e-5, 9.999999999998725e-6, 8.500000000000174e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 4.4999999999998166e-5, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917]]","[[48], [43]]",49
