Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
59,"[[""1.727897574601366e9""], [""1.727897574601631e9""]]","[String[], [""1.72789757473325e9""]]","[Float64[], Float64[]]","[Float64[], [0.1]]",0.1,0.0009100437164306641,0.10091004371643067,"[0.5075000000000003, 0.5045850000000005, 0.96768, 0.9512500000000002, 0.8917199999999998, 0.6113700000000009, 0.5075000000000003, 0.5045850000000005, 0.5075000000000003, 0.5045850000000005, 0.9675900000000002, 0.9512500000000002, 0.8193450000000002, 0.6349749999999972, 0.5075000000000003, 0.5045850000000005, 0.5075000000000003, 0.5045850000000005, 0.967665, 0.9512500000000002, 0.9083399999999999, 0.5489499999999996, 0.5075000000000003, 0.5045850000000005]","[[0.49250000000000027, 0.4954150000000005, 0.032320000000000015, 0.04875000000000018, 0.10827999999999982, 0.38863000000000086, 0.49250000000000027, 0.4954150000000005, 0.49250000000000027, 0.4954150000000005, 0.03241000000000016, 0.04875000000000018, 0.18065500000000023, 0.36502499999999716, 0.49250000000000027, 0.4954150000000005, 0.49250000000000027, 0.4954150000000005, 0.032335, 0.04875000000000018, 0.09165999999999996, 0.4510499999999996, 0.49250000000000027, 0.4954150000000005], [0.4924999999999997, 0.4954149999999995, 0.032320000000000015, 0.04874999999999985, 0.10828000000000015, 0.38862999999999914, 0.4924999999999997, 0.4954149999999995, 0.4924999999999997, 0.4954149999999995, 0.03240999999999983, 0.04874999999999985, 0.1806549999999998, 0.3650250000000028, 0.4924999999999997, 0.4954149999999995, 0.4924999999999997, 0.4954149999999995, 0.032335, 0.04874999999999985, 0.09166000000000007, 0.4510500000000004, 0.4924999999999997, 0.4954149999999995]]","[Int64[], Int64[]]",58
60,"[[""1.727897574734318e9""], [""1.727897574734413e9""]]","[String[], [""1.727897574862261e9""]]","[Float64[], Float64[]]","[Float64[], [0.1]]",0.1,0.0009410381317138672,0.10094103813171387,"[0.5075000000000003, 0.5045849999999987, 0.96768, 0.9512500000000002, 0.8917199999999998, 0.6113699999999991, 0.5075000000000003, 0.5045849999999987, 0.5075000000000003, 0.5045849999999987, 0.96759, 0.9512500000000002, 0.8193450000000002, 0.6349750000000007, 0.5075000000000003, 0.5045849999999987, 0.5075000000000003, 0.5045849999999987, 0.967665, 0.9512500000000002, 0.9083399999999999, 0.5489499999999996, 0.5075000000000003, 0.5045849999999987]","[[0.49250000000000027, 0.4954149999999987, 0.032320000000000015, 0.04875000000000018, 0.10827999999999982, 0.3886299999999991, 0.49250000000000027, 0.4954149999999987, 0.49250000000000027, 0.4954149999999987, 0.03240999999999994, 0.04875000000000018, 0.18065500000000023, 0.3650250000000007, 0.49250000000000027, 0.4954149999999987, 0.49250000000000027, 0.4954149999999987, 0.032335, 0.04875000000000018, 0.09165999999999996, 0.4510499999999996, 0.49250000000000027, 0.4954149999999987], [0.4924999999999997, 0.49541500000000127, 0.032320000000000015, 0.04874999999999985, 0.10828000000000015, 0.3886300000000009, 0.4924999999999997, 0.49541500000000127, 0.4924999999999997, 0.49541500000000127, 0.03241000000000005, 0.04874999999999985, 0.1806549999999998, 0.36502499999999927, 0.4924999999999997, 0.49541500000000127, 0.4924999999999997, 0.49541500000000127, 0.032335, 0.04874999999999985, 0.09166000000000007, 0.4510500000000004, 0.4924999999999997, 0.49541500000000127]]","[Int64[], Int64[]]",59
61,"[[""1.727897574863362e9""], [""1.727897574863473e9""]]","[String[], [""1.727897574992558e9""]]","[Float64[], Float64[]]","[Float64[], [0.1]]",0.1,0.0010209083557128906,0.1010209083557129,"[0.5075000000000003, 0.5045850000000005, 0.96768, 0.9512500000000002, 0.8917199999999998, 0.6113700000000009, 0.5075000000000003, 0.5045850000000005, 0.5075000000000003, 0.5045850000000005, 0.9675900000000002, 0.9512500000000002, 0.8193450000000002, 0.6349750000000007, 0.5075000000000003, 0.5045850000000005, 0.5075000000000003, 0.5045850000000005, 0.967665, 0.9512500000000002, 0.9083400000000004, 0.5489499999999996, 0.5075000000000003, 0.5045850000000005]","[[0.49250000000000027, 0.4954150000000005, 0.032320000000000015, 0.04875000000000018, 0.10827999999999982, 0.38863000000000086, 0.49250000000000027, 0.4954150000000005, 0.49250000000000027, 0.4954150000000005, 0.03241000000000016, 0.04875000000000018, 0.18065500000000023, 0.3650250000000007, 0.49250000000000027, 0.4954150000000005, 0.49250000000000027, 0.4954150000000005, 0.032335, 0.04875000000000018, 0.09166000000000041, 0.4510499999999996, 0.49250000000000027, 0.4954150000000005], [0.4924999999999997, 0.4954149999999995, 0.032320000000000015, 0.04874999999999985, 0.10828000000000015, 0.38862999999999914, 0.4924999999999997, 0.4954149999999995, 0.4924999999999997, 0.4954149999999995, 0.03240999999999983, 0.04874999999999985, 0.1806549999999998, 0.36502499999999927, 0.4924999999999997, 0.4954149999999995, 0.4924999999999997, 0.4954149999999995, 0.032335, 0.04874999999999985, 0.09165999999999963, 0.4510500000000004, 0.4924999999999997, 0.4954149999999995]]","[Int64[], Int64[]]",60
62,"[[""1.727897574993746e9""], [""1.727897574993852e9""]]","[String[], [""1.727897575130503e9""]]","[Float64[], Float64[]]","[Float64[], [0.1]]",0.1,0.0008909702301025391,0.10089097023010254,"[0.5075000000000003, 0.5045849999999987, 0.96768, 0.9512500000000002, 0.8917199999999998, 0.6113699999999973, 0.5075000000000003, 0.5045849999999987, 0.5075000000000003, 0.5045849999999987, 0.96759, 0.9512500000000002, 0.8193450000000002, 0.6349750000000007, 0.5075000000000003, 0.5045849999999987, 0.5075000000000003, 0.5045849999999987, 0.967665, 0.9512500000000002, 0.9083399999999999, 0.5489499999999996, 0.5075000000000003, 0.5045849999999987]","[[0.49250000000000027, 0.4954149999999987, 0.032320000000000015, 0.04875000000000018, 0.10827999999999982, 0.3886299999999973, 0.49250000000000027, 0.4954149999999987, 0.49250000000000027, 0.4954149999999987, 0.03240999999999994, 0.04875000000000018, 0.18065500000000023, 0.3650250000000007, 0.49250000000000027, 0.4954149999999987, 0.49250000000000027, 0.4954149999999987, 0.032335, 0.04875000000000018, 0.09165999999999996, 0.4510499999999996, 0.49250000000000027, 0.4954149999999987], [0.4924999999999997, 0.49541500000000127, 0.032320000000000015, 0.04874999999999985, 0.10828000000000015, 0.3886300000000027, 0.4924999999999997, 0.49541500000000127, 0.4924999999999997, 0.49541500000000127, 0.03241000000000005, 0.04874999999999985, 0.1806549999999998, 0.36502499999999927, 0.4924999999999997, 0.49541500000000127, 0.4924999999999997, 0.49541500000000127, 0.032335, 0.04874999999999985, 0.09166000000000007, 0.4510500000000004, 0.4924999999999997, 0.49541500000000127]]","[Int64[], Int64[]]",61
63,"[[""1.727897575131662e9""], [""1.727897575131768e9""]]","[String[], [""1.727897575262477e9""]]","[Float64[], Float64[]]","[Float64[], [0.1]]",0.1,0.0008800029754638672,0.10088000297546387,"[0.5075000000000003, 0.5045850000000005, 0.96768, 0.9512500000000004, 0.8917199999999998, 0.6113700000000009, 0.5075000000000003, 0.5045850000000005, 0.5075000000000003, 0.5045850000000005, 0.9675900000000002, 0.9512500000000004, 0.8193450000000002, 0.6349750000000007, 0.5075000000000003, 0.5045850000000005, 0.5075000000000003, 0.5045850000000005, 0.967665, 0.9512500000000004, 0.9083399999999999, 0.5489499999999996, 0.5075000000000003, 0.5045850000000005]","[[0.49250000000000027, 0.4954150000000005, 0.032320000000000015, 0.048750000000000404, 0.10827999999999982, 0.38863000000000086, 0.49250000000000027, 0.4954150000000005, 0.49250000000000027, 0.4954150000000005, 0.03241000000000016, 0.048750000000000404, 0.18065500000000023, 0.3650250000000007, 0.49250000000000027, 0.4954150000000005, 0.49250000000000027, 0.4954150000000005, 0.032335, 0.048750000000000404, 0.09165999999999996, 0.4510499999999996, 0.49250000000000027, 0.4954150000000005], [0.4924999999999997, 0.4954149999999995, 0.032320000000000015, 0.04874999999999963, 0.10828000000000015, 0.38862999999999914, 0.4924999999999997, 0.4954149999999995, 0.4924999999999997, 0.4954149999999995, 0.03240999999999983, 0.04874999999999963, 0.1806549999999998, 0.36502499999999927, 0.4924999999999997, 0.4954149999999995, 0.4924999999999997, 0.4954149999999995, 0.032335, 0.04874999999999963, 0.09166000000000007, 0.4510500000000004, 0.4924999999999997, 0.4954149999999995]]","[Int64[], Int64[]]",62
64,"[[""1.727897575263617e9""], [""1.727897575263713e9""]]","[String[], [""1.727897575392611e9""]]","[Float64[], Float64[]]","[Float64[], [0.1]]",0.1,0.0008990764617919922,0.100899076461792,"[0.5075000000000003, 0.5045849999999987, 0.96768, 0.9512499999999995, 0.8917199999999998, 0.6113699999999973, 0.5075000000000003, 0.5045849999999987, 0.5075000000000003, 0.5045849999999987, 0.96759, 0.9512499999999995, 0.8193450000000002, 0.6349750000000007, 0.5075000000000003, 0.5045849999999987, 0.5075000000000003, 0.5045849999999987, 0.967665, 0.9512499999999995, 0.9083400000000004, 0.5489499999999996, 0.5075000000000003, 0.5045849999999987]","[[0.49250000000000027, 0.4954149999999987, 0.032320000000000015, 0.048749999999999516, 0.10827999999999982, 0.3886299999999973, 0.49250000000000027, 0.4954149999999987, 0.49250000000000027, 0.4954149999999987, 0.03240999999999994, 0.048749999999999516, 0.18065500000000023, 0.3650250000000007, 0.49250000000000027, 0.4954149999999987, 0.49250000000000027, 0.4954149999999987, 0.032335, 0.048749999999999516, 0.09166000000000041, 0.4510499999999996, 0.49250000000000027, 0.4954149999999987], [0.4924999999999997, 0.49541500000000127, 0.032320000000000015, 0.048750000000000515, 0.10828000000000015, 0.3886300000000027, 0.4924999999999997, 0.49541500000000127, 0.4924999999999997, 0.49541500000000127, 0.03241000000000005, 0.048750000000000515, 0.1806549999999998, 0.36502499999999927, 0.4924999999999997, 0.49541500000000127, 0.4924999999999997, 0.49541500000000127, 0.032335, 0.048750000000000515, 0.09165999999999963, 0.4510500000000004, 0.4924999999999997, 0.49541500000000127]]","[Int64[], Int64[]]",63
65,"[[""1.727897575393652e9""], [""1.727897575393763e9""]]","[String[], [""1.727897575522503e9""]]","[Float64[], Float64[]]","[Float64[], [0.1]]",0.1,0.0008862018585205078,0.10088620185852051,"[0.5075000000000003, 0.5045850000000005, 0.96768, 0.9512500000000002, 0.8917199999999998, 0.6113700000000009, 0.5075000000000003, 0.5045850000000005, 0.5075000000000003, 0.5045850000000005, 0.9675900000000002, 0.9512500000000002, 0.8193450000000002, 0.6349750000000007, 0.5075000000000003, 0.5045850000000005, 0.5075000000000003, 0.5045850000000005, 0.967665, 0.9512500000000002, 0.9083399999999999, 0.5489499999999996, 0.5075000000000003, 0.5045850000000005]","[[0.49250000000000027, 0.4954150000000005, 0.032320000000000015, 0.04875000000000018, 0.10827999999999982, 0.38863000000000086, 0.49250000000000027, 0.4954150000000005, 0.49250000000000027, 0.4954150000000005, 0.03241000000000016, 0.04875000000000018, 0.18065500000000023, 0.3650250000000007, 0.49250000000000027, 0.4954150000000005, 0.49250000000000027, 0.4954150000000005, 0.032335, 0.04875000000000018, 0.09165999999999996, 0.4510499999999996, 0.49250000000000027, 0.4954150000000005], [0.4924999999999997, 0.4954149999999995, 0.032320000000000015, 0.04874999999999985, 0.10828000000000015, 0.38862999999999914, 0.4924999999999997, 0.4954149999999995, 0.4924999999999997, 0.4954149999999995, 0.03240999999999983, 0.04874999999999985, 0.1806549999999998, 0.36502499999999927, 0.4924999999999997, 0.4954149999999995, 0.4924999999999997, 0.4954149999999995, 0.032335, 0.04874999999999985, 0.09166000000000007, 0.4510500000000004, 0.4924999999999997, 0.4954149999999995]]","[Int64[], Int64[]]",64
66,"[[""1.727897575523525e9""], [""1.727897575523753e9""]]","[String[], [""1.72789757565257e9""]]","[Float64[], Float64[]]","[Float64[], [0.1]]",0.1,0.0009300708770751953,0.1009300708770752,"[0.5075000000000003, 0.504584999999997, 0.96768, 0.9512500000000002, 0.8917199999999998, 0.6113699999999991, 0.5075000000000003, 0.504584999999997, 0.5075000000000003, 0.504584999999997, 0.96759, 0.9512500000000002, 0.8193450000000002, 0.6349750000000007, 0.5075000000000003, 0.504584999999997, 0.5075000000000003, 0.504584999999997, 0.967665, 0.9512500000000002, 0.9083399999999999, 0.5489499999999996, 0.5075000000000003, 0.504584999999997]","[[0.49250000000000027, 0.49541499999999694, 0.032320000000000015, 0.04875000000000018, 0.10827999999999982, 0.3886299999999991, 0.49250000000000027, 0.49541499999999694, 0.49250000000000027, 0.49541499999999694, 0.03240999999999994, 0.04875000000000018, 0.18065500000000023, 0.3650250000000007, 0.49250000000000027, 0.49541499999999694, 0.49250000000000027, 0.49541499999999694, 0.032335, 0.04875000000000018, 0.09165999999999996, 0.4510499999999996, 0.49250000000000027, 0.49541499999999694], [0.4924999999999997, 0.49541500000000305, 0.032320000000000015, 0.04874999999999985, 0.10828000000000015, 0.3886300000000009, 0.4924999999999997, 0.49541500000000305, 0.4924999999999997, 0.49541500000000305, 0.03241000000000005, 0.04874999999999985, 0.1806549999999998, 0.36502499999999927, 0.4924999999999997, 0.49541500000000305, 0.4924999999999997, 0.49541500000000305, 0.032335, 0.04874999999999985, 0.09166000000000007, 0.4510500000000004, 0.4924999999999997, 0.49541500000000305]]","[Int64[], Int64[]]",65
67,"[[""1.727897575653641e9""], [""1.727897575653857e9""]]","[String[], [""1.727897575782291e9""]]","[Float64[], Float64[]]","[Float64[], [0.1]]",0.1,0.0011680126190185547,0.10116801261901856,"[0.5075000000000003, 0.5045849999999987, 0.96768, 0.9512500000000002, 0.8917199999999998, 0.6113700000000009, 0.5075000000000003, 0.5045849999999987, 0.5075000000000003, 0.5045849999999987, 0.9675900000000002, 0.9512500000000002, 0.8193450000000002, 0.6349750000000007, 0.5075000000000003, 0.5045849999999987, 0.5075000000000003, 0.5045849999999987, 0.967665, 0.9512500000000002, 0.9083400000000004, 0.5489499999999996, 0.5075000000000003, 0.5045849999999987]","[[0.49250000000000027, 0.4954149999999987, 0.032320000000000015, 0.04875000000000018, 0.10827999999999982, 0.38863000000000086, 0.49250000000000027, 0.4954149999999987, 0.49250000000000027, 0.4954149999999987, 0.03241000000000016, 0.04875000000000018, 0.18065500000000023, 0.3650250000000007, 0.49250000000000027, 0.4954149999999987, 0.49250000000000027, 0.4954149999999987, 0.032335, 0.04875000000000018, 0.09166000000000041, 0.4510499999999996, 0.49250000000000027, 0.4954149999999987], [0.4924999999999997, 0.49541500000000127, 0.032320000000000015, 0.04874999999999985, 0.10828000000000015, 0.38862999999999914, 0.4924999999999997, 0.49541500000000127, 0.4924999999999997, 0.49541500000000127, 0.03240999999999983, 0.04874999999999985, 0.1806549999999998, 0.36502499999999927, 0.4924999999999997, 0.49541500000000127, 0.4924999999999997, 0.49541500000000127, 0.032335, 0.04874999999999985, 0.09165999999999963, 0.4510500000000004, 0.4924999999999997, 0.49541500000000127]]","[Int64[], Int64[]]",66
68,"[[""1.727897575783676e9""], [""1.72789757578384e9""]]","[String[], [""1.727897575912703e9""]]","[Float64[], Float64[]]","[Float64[], [0.1]]",0.1,0.0008990764617919922,0.100899076461792,"[0.5075000000000003, 0.5045850000000023, 0.96768, 0.9512500000000002, 0.8917199999999998, 0.6113699999999991, 0.5075000000000003, 0.5045850000000023, 0.5075000000000003, 0.5045850000000023, 0.96759, 0.9512500000000002, 0.8193450000000002, 0.6349750000000007, 0.5075000000000003, 0.5045850000000023, 0.5075000000000003, 0.5045850000000023, 0.967665, 0.9512500000000002, 0.9083399999999999, 0.5489499999999996, 0.5075000000000003, 0.5045850000000023]","[[0.49250000000000027, 0.49541500000000227, 0.032320000000000015, 0.04875000000000018, 0.10827999999999982, 0.3886299999999991, 0.49250000000000027, 0.49541500000000227, 0.49250000000000027, 0.49541500000000227, 0.03240999999999994, 0.04875000000000018, 0.18065500000000023, 0.3650250000000007, 0.49250000000000027, 0.49541500000000227, 0.49250000000000027, 0.49541500000000227, 0.032335, 0.04875000000000018, 0.09165999999999996, 0.4510499999999996, 0.49250000000000027, 0.49541500000000227], [0.4924999999999997, 0.4954149999999977, 0.032320000000000015, 0.04874999999999985, 0.10828000000000015, 0.3886300000000009, 0.4924999999999997, 0.4954149999999977, 0.4924999999999997, 0.4954149999999977, 0.03241000000000005, 0.04874999999999985, 0.1806549999999998, 0.36502499999999927, 0.4924999999999997, 0.4954149999999977, 0.4924999999999997, 0.4954149999999977, 0.032335, 0.04874999999999985, 0.09166000000000007, 0.4510500000000004, 0.4924999999999997, 0.4954149999999977]]","[Int64[], Int64[]]",67
69,"[[""1.727897575913743e9""], [""1.727897575913854e9""]]","[String[], [""1.727897576042389e9""]]","[Float64[], Float64[]]","[Float64[], [0.1]]",0.1,0.0009241104125976562,0.10092411041259766,"[0.5075000000000003, 0.5045849999999987, 0.96768, 0.9512500000000004, 0.8917199999999998, 0.6113700000000009, 0.5075000000000003, 0.5045849999999987, 0.5075000000000003, 0.5045849999999987, 0.96759, 0.9512500000000004, 0.8193450000000002, 0.6349750000000007, 0.5075000000000003, 0.5045849999999987, 0.5075000000000003, 0.5045849999999987, 0.967665, 0.9512500000000004, 0.9083399999999999, 0.5489499999999996, 0.5075000000000003, 0.5045849999999987]","[[0.49250000000000027, 0.4954149999999987, 0.032320000000000015, 0.048750000000000404, 0.10827999999999982, 0.38863000000000086, 0.49250000000000027, 0.4954149999999987, 0.49250000000000027, 0.4954149999999987, 0.03240999999999994, 0.048750000000000404, 0.18065500000000023, 0.3650250000000007, 0.49250000000000027, 0.4954149999999987, 0.49250000000000027, 0.4954149999999987, 0.032335, 0.048750000000000404, 0.09165999999999996, 0.4510499999999996, 0.49250000000000027, 0.4954149999999987], [0.4924999999999997, 0.49541500000000127, 0.032320000000000015, 0.04874999999999963, 0.10828000000000015, 0.38862999999999914, 0.4924999999999997, 0.49541500000000127, 0.4924999999999997, 0.49541500000000127, 0.03241000000000005, 0.04874999999999963, 0.1806549999999998, 0.36502499999999927, 0.4924999999999997, 0.49541500000000127, 0.4924999999999997, 0.49541500000000127, 0.032335, 0.04874999999999963, 0.09166000000000007, 0.4510500000000004, 0.4924999999999997, 0.49541500000000127]]","[Int64[], Int64[]]",68
70,"[[""1.727897576043591e9""], [""1.727897576043693e9""]]","[String[], [""1.72789757618217e9""]]","[Float64[], Float64[]]","[Float64[], [0.1]]",0.1,0.0008740425109863281,0.10087404251098633,"[0.5075000000000003, 0.5045849999999987, 0.96768, 0.9512499999999995, 0.8917199999999998, 0.6113699999999991, 0.5075000000000003, 0.5045849999999987, 0.5075000000000003, 0.5045849999999987, 0.9675900000000004, 0.9512499999999995, 0.8193450000000002, 0.6349750000000007, 0.5075000000000003, 0.5045849999999987, 0.5075000000000003, 0.5045849999999987, 0.967665, 0.9512499999999995, 0.9083400000000008, 0.5489499999999996, 0.5075000000000003, 0.5045849999999987]","[[0.49250000000000027, 0.4954149999999987, 0.032320000000000015, 0.048749999999999516, 0.10827999999999982, 0.3886299999999991, 0.49250000000000027, 0.4954149999999987, 0.49250000000000027, 0.4954149999999987, 0.03241000000000038, 0.048749999999999516, 0.18065500000000023, 0.3650250000000007, 0.49250000000000027, 0.4954149999999987, 0.49250000000000027, 0.4954149999999987, 0.032335, 0.048749999999999516, 0.09166000000000085, 0.4510499999999996, 0.49250000000000027, 0.4954149999999987], [0.4924999999999997, 0.49541500000000127, 0.032320000000000015, 0.048750000000000515, 0.10828000000000015, 0.3886300000000009, 0.4924999999999997, 0.49541500000000127, 0.4924999999999997, 0.49541500000000127, 0.032409999999999606, 0.048750000000000515, 0.1806549999999998, 0.36502499999999927, 0.4924999999999997, 0.49541500000000127, 0.4924999999999997, 0.49541500000000127, 0.032335, 0.048750000000000515, 0.09165999999999919, 0.4510500000000004, 0.4924999999999997, 0.49541500000000127]]","[Int64[], Int64[]]",69
71,"[[""1.727897576183186e9""], [""1.727897576183302e9""]]","[String[], [""1.727897576312422e9""]]","[Float64[], Float64[]]","[Float64[], [0.1]]",0.1,0.0013659000396728516,0.10136590003967286,"[0.5075000000000003, 0.5045850000000058, 0.96768, 0.9512500000000002, 0.8917199999999998, 0.6113700000000009, 0.5075000000000003, 0.5045850000000058, 0.5075000000000003, 0.5045850000000058, 0.96759, 0.9512500000000002, 0.8193450000000002, 0.6349750000000007, 0.5075000000000003, 0.5045850000000058, 0.5075000000000003, 0.5045850000000058, 0.967665, 0.9512500000000002, 0.9083399999999999, 0.5489499999999996, 0.5075000000000003, 0.5045850000000058]","[[0.49250000000000027, 0.4954150000000058, 0.032320000000000015, 0.04875000000000018, 0.10827999999999982, 0.38863000000000086, 0.49250000000000027, 0.4954150000000058, 0.49250000000000027, 0.4954150000000058, 0.03240999999999994, 0.04875000000000018, 0.18065500000000023, 0.3650250000000007, 0.49250000000000027, 0.4954150000000058, 0.49250000000000027, 0.4954150000000058, 0.032335, 0.04875000000000018, 0.09165999999999996, 0.4510499999999996, 0.49250000000000027, 0.4954150000000058], [0.4924999999999997, 0.49541499999999417, 0.032320000000000015, 0.04874999999999985, 0.10828000000000015, 0.38862999999999914, 0.4924999999999997, 0.49541499999999417, 0.4924999999999997, 0.49541499999999417, 0.03241000000000005, 0.04874999999999985, 0.1806549999999998, 0.36502499999999927, 0.4924999999999997, 0.49541499999999417, 0.4924999999999997, 0.49541499999999417, 0.032335, 0.04874999999999985, 0.09166000000000007, 0.4510500000000004, 0.4924999999999997, 0.49541499999999417]]","[Int64[], Int64[]]",70
72,"[[""1.72789757631401e9""], [""1.727897576314157e9""]]","[String[], [""1.727897576442107e9""]]","[Float64[], Float64[]]","[Float64[], [0.1]]",0.1,0.0009279251098632812,0.10092792510986329,"[0.5075000000000003, 0.5045849999999952, 0.96768, 0.9512500000000002, 0.8917199999999998, 0.6113699999999973, 0.5075000000000003, 0.5045849999999952, 0.5075000000000003, 0.5045849999999952, 0.96759, 0.9512500000000002, 0.8193450000000002, 0.6349750000000007, 0.5075000000000003, 0.5045849999999952, 0.5075000000000003, 0.5045849999999952, 0.967665, 0.9512500000000002, 0.9083399999999999, 0.5489499999999996, 0.5075000000000003, 0.5045849999999952]","[[0.49250000000000027, 0.49541499999999516, 0.032320000000000015, 0.04875000000000018, 0.10827999999999982, 0.3886299999999973, 0.49250000000000027, 0.49541499999999516, 0.49250000000000027, 0.49541499999999516, 0.03240999999999994, 0.04875000000000018, 0.18065500000000023, 0.3650250000000007, 0.49250000000000027, 0.49541499999999516, 0.49250000000000027, 0.49541499999999516, 0.032335, 0.04875000000000018, 0.09165999999999996, 0.4510499999999996, 0.49250000000000027, 0.49541499999999516], [0.4924999999999997, 0.4954150000000048, 0.032320000000000015, 0.04874999999999985, 0.10828000000000015, 0.3886300000000027, 0.4924999999999997, 0.4954150000000048, 0.4924999999999997, 0.4954150000000048, 0.03241000000000005, 0.04874999999999985, 0.1806549999999998, 0.36502499999999927, 0.4924999999999997, 0.4954150000000048, 0.4924999999999997, 0.4954150000000048, 0.032335, 0.04874999999999985, 0.09166000000000007, 0.4510500000000004, 0.4924999999999997, 0.4954150000000048]]","[Int64[], Int64[]]",71
73,"[[""1.727897576443182e9""], [""1.7278975764433e9""]]","[String[], [""1.727897576572573e9""]]","[Float64[], Float64[]]","[Float64[], [0.1]]",0.1,0.0008940696716308594,0.10089406967163086,"[0.5075000000000003, 0.5045850000000023, 0.96768, 0.9512500000000002, 0.8917199999999998, 0.6113700000000009, 0.5075000000000003, 0.5045850000000023, 0.5075000000000003, 0.5045850000000023, 0.9675900000000002, 0.9512500000000002, 0.8193450000000002, 0.6349750000000007, 0.5075000000000003, 0.5045850000000023, 0.5075000000000003, 0.5045850000000023, 0.967665, 0.9512500000000002, 0.9083400000000004, 0.5489499999999996, 0.5075000000000003, 0.5045850000000023]","[[0.49250000000000027, 0.49541500000000227, 0.032320000000000015, 0.04875000000000018, 0.10827999999999982, 0.38863000000000086, 0.49250000000000027, 0.49541500000000227, 0.49250000000000027, 0.49541500000000227, 0.03241000000000016, 0.04875000000000018, 0.18065500000000023, 0.3650250000000007, 0.49250000000000027, 0.49541500000000227, 0.49250000000000027, 0.49541500000000227, 0.032335, 0.04875000000000018, 0.09166000000000041, 0.4510499999999996, 0.49250000000000027, 0.49541500000000227], [0.4924999999999997, 0.4954149999999977, 0.032320000000000015, 0.04874999999999985, 0.10828000000000015, 0.38862999999999914, 0.4924999999999997, 0.4954149999999977, 0.4924999999999997, 0.4954149999999977, 0.03240999999999983, 0.04874999999999985, 0.1806549999999998, 0.36502499999999927, 0.4924999999999997, 0.4954149999999977, 0.4924999999999997, 0.4954149999999977, 0.032335, 0.04874999999999985, 0.09165999999999963, 0.4510500000000004, 0.4924999999999997, 0.4954149999999977]]","[Int64[], Int64[]]",72
74,"[[""1.727897576573619e9""], [""1.727897576573721e9""]]","[String[], [""1.727897576702399e9""]]","[Float64[], Float64[]]","[Float64[], [0.1]]",0.1,0.0009028911590576172,0.10090289115905762,"[0.5075000000000003, 0.5045849999999987, 0.96768, 0.9512500000000002, 0.8917199999999998, 0.6113699999999973, 0.5075000000000003, 0.5045849999999987, 0.5075000000000003, 0.5045849999999987, 0.96759, 0.9512500000000002, 0.8193450000000002, 0.6349750000000007, 0.5075000000000003, 0.5045849999999987, 0.5075000000000003, 0.5045849999999987, 0.967665, 0.9512500000000002, 0.9083399999999999, 0.5489500000000014, 0.5075000000000003, 0.5045849999999987]","[[0.49250000000000027, 0.4954149999999987, 0.032320000000000015, 0.04875000000000018, 0.10827999999999982, 0.3886299999999973, 0.49250000000000027, 0.4954149999999987, 0.49250000000000027, 0.4954149999999987, 0.03240999999999994, 0.04875000000000018, 0.18065500000000023, 0.3650250000000007, 0.49250000000000027, 0.4954149999999987, 0.49250000000000027, 0.4954149999999987, 0.032335, 0.04875000000000018, 0.09165999999999996, 0.4510500000000014, 0.49250000000000027, 0.4954149999999987], [0.4924999999999997, 0.49541500000000127, 0.032320000000000015, 0.04874999999999985, 0.10828000000000015, 0.3886300000000027, 0.4924999999999997, 0.49541500000000127, 0.4924999999999997, 0.49541500000000127, 0.03241000000000005, 0.04874999999999985, 0.1806549999999998, 0.36502499999999927, 0.4924999999999997, 0.49541500000000127, 0.4924999999999997, 0.49541500000000127, 0.032335, 0.04874999999999985, 0.09166000000000007, 0.4510499999999986, 0.4924999999999997, 0.49541500000000127]]","[Int64[], Int64[]]",73
