Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
11,"[[""1.730156143045602e9""], [""1.730156143045724e9""]]","[[""1.730156143124664e9""], [""1.73015614320888e9""]]","[[0.02155], [0.06771]]","[[0.07906198501586914], [0.16315603256225586]]",0.16315603256225586,0.0002491474151611328,0.163405179977417,"[0.014999999999999986, 0.0, 1.000585, 0.9945099999999999, 0.03379, 0.06731999999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9958499999999999, 0.9906500000000001, 0.036225, 0.058960000000000005, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.996835, 0.990535, 0.04355500000000001, 0.06300000000000001, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.01796500000000001, 0.01977999999999991, 0.028789999999999996, 0.014640000000000014, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.013579999999999925, 0.016060000000000185, 0.031224999999999996, 0.02146, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.015365000000000073, 0.017325000000000035, 0.028554999999999983, 0.015499999999999986, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.01796500000000001, 0.01978000000000002, 0.02879, 0.014639999999999993, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.013580000000000148, 0.016059999999999852, 0.031225, 0.021460000000000007, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.015364999999999962, 0.017324999999999924, 0.02855500000000001, 0.015500000000000014, 1.3877787807814457e-17, 0.00917]]","[[8], [9]]",9
12,"[[""1.730156143209308e9""], [""1.730156143209475e9""]]","[[""1.730156143294493e9""], [""1.73015614349888e9""]]","[[0.0216], [0.20202]]","[[0.08518505096435547], [0.28940486907958984]]",0.28940486907958984,0.00025200843811035156,0.2896568775177002,"[0.014999999999999986, 0.0, 1.00274, 0.9980450000000002, 0.005799999999999996, 0.0572, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9993750000000001, 0.9963899999999999, 0.006414999999999994, 0.040850000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99847, 0.9938199999999999, 0.015995, 0.051489999999999994, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.013769999999999949, 0.013785000000000158, 0.0008000000000000038, 0.0013699999999999962, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.008355000000000112, 0.008669999999999844, 0.0014150000000000065, 0.003349999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.010699999999999932, 0.011149999999999882, 0.0009950000000000028, 0.003990000000000007, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.01377000000000006, 0.013784999999999825, 0.000799999999999996, 0.0013700000000000032, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00835499999999989, 0.008670000000000178, 0.0014149999999999935, 0.0033500000000000058, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.010699999999999932, 0.011149999999999993, 0.0009949999999999994, 0.0039899999999999936, 1.3877787807814457e-17, 0.00917]]","[[9], [10]]",10
13,"[[""1.730156143499311e9""], [""1.730156143499423e9""]]","[[""1.730156143584779e9""], [""1.730156143668826e9""]]","[[0.02301], [0.07256]]","[[0.08546805381774902], [0.169403076171875]]",0.169403076171875,0.00023484230041503906,0.16963791847229004,"[0.014999999999999986, 0.0, 1.0026, 0.9996649999999999, -0.009434999999999997, 0.043765000000000005, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 1.00108, 0.9992650000000001, -0.010224999999999996, 0.029304999999999994, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9984549999999999, 0.9946849999999999, 0.001890000000000001, 0.042105000000000004, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.009299999999999975, 0.00892499999999996, 0.014435000000000002, 0.0018250000000000072, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005070000000000019, 0.004055000000000031, 0.015225000000000004, 0.008194999999999994, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0062149999999998595, 0.005314999999999959, 0.013110000000000002, 0.005395000000000004, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.009300000000000086, 0.008925000000000183, 0.014434999999999996, 0.0018249999999999933, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00507000000000013, 0.00405499999999992, 0.015224999999999995, 0.008195000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.006215000000000082, 0.00531500000000007, 0.013109999999999998, 0.005394999999999997, 1.3877787807814457e-17, 0.00917]]","[[10], [11]]",11
14,"[[""1.73015614366923e9""], [""1.73015614366932e9""]]","[[""1.730156143764779e9""], [""1.730156143858838e9""]]","[[0.02226], [0.0904]]","[[0.09554910659790039], [0.18951797485351562]]",0.18951797485351562,0.0002269744873046875,0.1897449493408203,"[0.014999999999999986, 0.0, 1.0017, 1.0000950000000002, -0.010055000000000001, 0.03282999999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 1.00159, 0.9999, -0.011495, 0.026465, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9988049999999999, 0.9949350000000001, 0.001120000000000001, 0.038935, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.005250000000000088, 0.004625000000000212, 0.015054999999999999, 0.00466999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004809999999999981, 0.0035399999999999876, 0.016495000000000003, 0.011035, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0062349999999999905, 0.005065000000000097, 0.013880000000000002, 0.008564999999999996, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.005249999999999977, 0.004624999999999879, 0.015055000000000002, 0.0046700000000000075, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004809999999999981, 0.0035400000000000986, 0.016495, 0.011035, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0062349999999999905, 0.005064999999999875, 0.013879999999999998, 0.008565000000000003, 1.3877787807814457e-17, 0.00917]]","[[11], [12]]",12
15,"[[""1.730156143859262e9""], [""1.730156143859436e9""]]","[[""1.730156143944786e9""], [""1.730156144019079e9""]]","[[0.02356], [0.06925]]","[[0.08552408218383789], [0.15964293479919434]]",0.15964293479919434,0.00025010108947753906,0.15989303588867188,"[0.014999999999999986, 0.0, 1.00213, 1.000745, -0.002874999999999998, 0.029615000000000002, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 1.00082, 0.9987450000000001, -0.004005000000000001, 0.028894999999999997, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.997335, 0.9931, 0.00678, 0.039795, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0048199999999999354, 0.003974999999999951, 0.007875, 0.007885000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005580000000000029, 0.004695000000000116, 0.009004999999999999, 0.008604999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0062349999999999905, 0.00544, 0.00822, 0.007704999999999997, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0048200000000000465, 0.003975000000000062, 0.007874999999999998, 0.007884999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005579999999999918, 0.004695000000000005, 0.009005, 0.008605000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.006235000000000102, 0.00544, 0.00822, 0.0077050000000000035, 1.3877787807814457e-17, 0.00917]]","[[12], [13]]",13
16,"[[""1.730156144019524e9""], [""1.730156144019637e9""]]","[[""1.730156144114767e9""], [""1.730156144189051e9""]]","[[0.02372], [0.07603]]","[[0.09524297714233398], [0.16941380500793457]]",0.16941380500793457,0.0003311634063720703,0.16974496841430664,"[0.014999999999999986, 0.0, 1.00081, 0.9991799999999998, 0.00446, 0.0309, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9986200000000001, 0.9960600000000001, 0.0036650000000000003, 0.03304, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9946200000000002, 0.9899149999999999, 0.013335, 0.042730000000000004, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0044600000000000195, 0.0038599999999998635, 0.0005400000000000005, 0.006600000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005360000000000031, 0.00497000000000003, 0.0013350000000000002, 0.004459999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005380000000000162, 0.005044999999999855, 0.0016649999999999998, 0.004770000000000003, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0044600000000001305, 0.0038600000000000856, 0.0005399999999999997, 0.006599999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005360000000000031, 0.00497000000000003, 0.0013349999999999998, 0.004459999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005379999999999829, 0.005045000000000077, 0.0016649999999999998, 0.0047699999999999965, 1.3877787807814457e-17, 0.00917]]","[[13], [14]]",14
17,"[[""1.730156144189665e9""], [""1.730156144189812e9""]]","[[""1.730156144284906e9""], [""1.730156144333999e9""]]","[[0.02227], [0.06992]]","[[0.09524083137512207], [0.14418697357177734]]",0.14418697357177734,0.00023508071899414062,0.14442205429077148,"[0.014999999999999986, 0.0, 1.0001250000000002, 0.998155, 0.008260000000000002, 0.03398999999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9974149999999999, 0.994505, 0.007705, 0.036455, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9928749999999998, 0.98782, 0.017265, 0.045805, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.005145000000000177, 0.004885000000000028, 0.003259999999999999, 0.0035099999999999923, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005534999999999957, 0.005495000000000028, 0.002705000000000001, 0.0010450000000000043, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005044999999999855, 0.0050600000000000644, 0.0022649999999999997, 0.0016949999999999951, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.005144999999999955, 0.004884999999999917, 0.0032600000000000016, 0.003510000000000006, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005535000000000068, 0.005495000000000028, 0.002705, 0.0010449999999999973, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005045000000000188, 0.005059999999999953, 0.0022649999999999997, 0.001695000000000002, 1.3877787807814457e-17, 0.00917]]","[[14], [15]]",15
18,"[[""1.730156144334433e9""], [""1.730156144334562e9""]]","[[""1.730156144434622e9""], [""1.730156144493913e9""]]","[[0.02252], [0.07228]]","[[0.1001889705657959], [0.15935087203979492]]",0.15935087203979492,0.00024199485778808594,0.159592866897583,"[0.014999999999999986, 0.0, 0.9989750000000001, 0.996825, 0.00837, 0.03622500000000001, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.995735, 0.9927199999999999, 0.007790000000000001, 0.037809999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9890950000000001, 0.98389, 0.018009999999999998, 0.047490000000000004, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.004715000000000025, 0.004634999999999945, 0.0033699999999999997, 0.0012750000000000053, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004265000000000074, 0.004329999999999945, 0.00279, 0.0003100000000000047, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001855000000000051, 0.0020200000000000218, 0.0030100000000000023, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.004714999999999914, 0.004635000000000056, 0.0033700000000000006, 0.0012749999999999914, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004264999999999963, 0.004330000000000056, 0.002790000000000001, 0.0003099999999999978, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00185499999999994, 0.0020199999999999108, 0.003009999999999999, 9.999999999996123e-6, 1.3877787807814457e-17, 0.00917]]","[[15], [16]]",16
19,"[[""1.73015614449433e9""], [""1.730156144494447e9""]]","[[""1.730156144565607e9""], [""1.730156144656898e9""]]","[[0.02231], [0.0665]]","[[0.07127714157104492], [0.16245102882385254]]",0.16245102882385254,0.00024509429931640625,0.16269612312316895,"[0.014999999999999986, 0.0, 0.9983499999999998, 0.996255, 0.00684, 0.036915, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9958750000000001, 0.9929300000000001, 0.0057, 0.03795, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98582, 0.980425, 0.017255, 0.048965, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0038799999999998835, 0.0037449999999999983, 0.0018400000000000005, 0.0005850000000000022, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004125000000000045, 0.0041200000000001236, 0.0007000000000000001, 0.000449999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006599999999999939, 0.0003049999999999997, 0.002255, 0.001465000000000001, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0038800000000001056, 0.0037449999999999983, 0.0018399999999999996, 0.0005849999999999952, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004124999999999934, 0.0041199999999999015, 0.0007000000000000001, 0.000449999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006599999999999939, 0.0003049999999999997, 0.002255, 0.001465000000000001, 1.3877787807814457e-17, 0.00917]]","[[16], [17]]",17
20,"[[""1.730156144657318e9""], [""1.730156144657446e9""]]","[[""1.730156144734888e9""], [""1.730156144828836e9""]]","[[0.02216], [0.06906]]","[[0.07756996154785156], [0.17139005661010742]]",0.17139005661010742,0.000244140625,0.17163419723510742,"[0.014999999999999986, 0.0, 0.9985950000000001, 0.99662, 0.00563, 0.036509999999999994, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9961000000000001, 0.993395, 0.00331, 0.037015, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.983905, 0.9782749999999999, 0.01616, 0.050255, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.003635000000000166, 0.0033799999999999386, 0.0006300000000000004, 0.0009899999999999909, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0034000000000000696, 0.003155000000000019, 0.00169, 0.0004849999999999993, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001634999999999942, 0.0010450000000000736, 0.0011599999999999978, 0.0027550000000000005, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.003634999999999833, 0.0033800000000000496, 0.0006299999999999995, 0.0009900000000000048, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0033999999999999586, 0.003155000000000019, 0.00169, 0.0004849999999999993, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001635000000000053, 0.0010449999999998516, 0.0011600000000000013, 0.0027550000000000005, 1.3877787807814457e-17, 0.00917]]","[[17], [18]]",18
21,"[[""1.730156144829256e9""], [""1.730156144829393e9""]]","[[""1.730156144925131e9""], [""1.730156144968777e9""]]","[[0.02179], [0.06249]]","[[0.09587502479553223], [0.13938403129577637]]",0.13938403129577637,0.00029015541076660156,0.13967418670654297,"[0.014999999999999986, 0.0, 0.9978399999999998, 0.996005, 0.005065, 0.03558, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9949699999999999, 0.9924299999999999, 0.00195, 0.036180000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.983275, 0.9775, 0.015545, 0.050769999999999996, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0023199999999998777, 0.0019250000000000655, 6.499999999999995e-5, 0.001919999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0015999999999999348, 0.0011899999999999133, 0.0030499999999999998, 0.0013200000000000017, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001695000000000002, 0.0009599999999999609, 0.0005450000000000003, 0.003270000000000002, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0023200000000000998, 0.0019249999999999545, 6.499999999999995e-5, 0.001919999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0016000000000000458, 0.0011900000000000244, 0.00305, 0.0013199999999999948, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001695000000000002, 0.0009600000000000719, 0.0005450000000000003, 0.003269999999999995, 1.3877787807814457e-17, 0.00917]]","[[18], [19]]",19
22,"[[""1.730156144969245e9""], [""1.730156144969378e9""]]","[[""1.730156145054658e9""], [""1.73015614512244e9""]]","[[0.02173], [0.05973]]","[[0.08541297912597656], [0.153062105178833]]",0.153062105178833,0.00024199485778808594,0.1533041000366211,"[0.014999999999999986, 0.0, 0.9977900000000002, 0.9959650000000001, 0.004935, 0.035375000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9936299999999999, 0.991025, 0.0022400000000000002, 0.03633, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9837499999999999, 0.9780650000000001, 0.015375, 0.05031, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0022100000000001563, 0.0018050000000000566, 6.499999999999995e-5, 0.002125000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004999999999999449, 0.00014500000000006175, 0.0027600000000000003, 0.0011700000000000044, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0015500000000000513, 0.0008949999999999791, 0.00037500000000000033, 0.00281, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0022099999999998232, 0.0018049999999999455, 6.499999999999995e-5, 0.002124999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000500000000000056, 0.00014499999999995072, 0.00276, 0.0011699999999999974, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0015499999999999403, 0.0008950000000000902, 0.00037500000000000033, 0.00281, 1.3877787807814457e-17, 0.00917]]","[[19], [20]]",20
23,"[[""1.730156145122856e9""], [""1.730156145122991e9""]]","[[""1.730156145204507e9""], [""1.730156145259064e9""]]","[[0.02189], [0.05941]]","[[0.08165121078491211], [0.13607287406921387]]",0.13607287406921387,0.00023698806762695312,0.13630986213684082,"[0.014999999999999986, 0.0, 0.99776, 0.995925, 0.0048400000000000006, 0.035484999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9923350000000001, 0.98952, 0.0033000000000000004, 0.03719499999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.985025, 0.9795349999999999, 0.015575000000000002, 0.049295000000000005, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0022400000000000198, 0.0018449999999999855, 0.00016000000000000042, 0.002014999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.500000000006725e-5, 4.0000000000040004e-5, 0.0017000000000000003, 0.0003049999999999928, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0010749999999999371, 0.0006250000000000977, 0.0005749999999999991, 0.001794999999999998, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0022400000000000198, 0.0018450000000000966, 0.00015999999999999955, 0.002015000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.499999999995623e-5, 3.999999999992898e-5, 0.0016999999999999997, 0.00030500000000000665, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0010750000000000481, 0.0006249999999999867, 0.0005750000000000026, 0.001795000000000005, 1.3877787807814457e-17, 0.00917]]","[[20], [21]]",21
24,"[[""1.730156145259491e9""], [""1.730156145259615e9""]]","[[""1.730156145354766e9""], [""1.730156145398773e9""]]","[[0.02195], [0.05675]]","[[0.0952749252319336], [0.13915801048278809]]",0.13915801048278809,0.0002491474151611328,0.13940715789794922,"[0.014999999999999986, 0.0, 0.997695, 0.99583, 0.00466, 0.035755, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9911549999999999, 0.9880950000000001, 0.004370000000000001, 0.038095000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9865999999999999, 0.98134, 0.01579, 0.04814, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0023050000000000015, 0.0019399999999999418, 0.00034, 0.0017450000000000035, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00014500000000006175, 4.499999999996174e-5, 0.0006300000000000008, 0.0005949999999999983, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00043000000000004146, 0.00021000000000004349, 0.0007900000000000025, 0.0006399999999999947, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0023050000000000015, 0.0019400000000000528, 0.00034, 0.0017449999999999966, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00014499999999995072, 4.500000000007276e-5, 0.0006299999999999995, 0.0005950000000000052, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00042999999999993044, 0.00021000000000004349, 0.000789999999999999, 0.0006400000000000017, 1.3877787807814457e-17, 0.00917]]","[[21], [22]]",22
25,"[[""1.7301561453992e9""], [""1.730156145399315e9""]]","[[""1.730156145484667e9""], [""1.730156145546895e9""]]","[[0.0217], [0.06233]]","[[0.08546710014343262], [0.14757990837097168]]",0.14757990837097168,0.00026106834411621094,0.1478409767150879,"[0.014999999999999986, 0.0, 0.9976249999999999, 0.99572, 0.00437, 0.036055, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9902, 0.986965, 0.005064999999999998, 0.03871, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9880099999999999, 0.9829600000000001, 0.015825, 0.047119999999999995, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.002374999999999905, 0.0020499999999999963, 0.0006299999999999999, 0.001444999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00040000000000006697, 0.00012500000000004174, 6.500000000000169e-5, 0.0012099999999999958, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00016999999999989246, 0.000180000000000069, 0.0008250000000000028, 0.0003799999999999984, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.002375000000000127, 0.0020499999999999963, 0.0006300000000000004, 0.0014450000000000018, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00039999999999995595, 0.00012499999999993072, 6.499999999999822e-5, 0.0012100000000000027, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00017000000000000348, 0.00017999999999995797, 0.0008249999999999993, 0.00038000000000000533, 1.3877787807814457e-17, 0.00917]]","[[22], [23]]",23
26,"[[""1.730156145547387e9""], [""1.730156145547543e9""]]","[[""1.730156145634968e9""], [""1.730156145697005e9""]]","[[0.02183], [0.06023]]","[[0.08758115768432617], [0.14946198463439941]]",0.14946198463439941,0.00022792816162109375,0.1496899127960205,"[0.014999999999999986, 0.0, 0.9969250000000001, 0.9950000000000001, 0.00406, 0.03626, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.989615, 0.9862950000000001, 0.005345000000000001, 0.03899, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.988955, 0.98404, 0.015705, 0.04642500000000001, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0017850000000000366, 0.0014900000000001024, 0.0009400000000000003, 0.001239999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006049999999999667, 0.0002349999999998742, 0.00034499999999999895, 0.0014900000000000052, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005650000000000377, 0.00043999999999999595, 0.0007050000000000008, 0.0010750000000000065, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0017849999999999255, 0.0014899999999998803, 0.0009399999999999999, 0.001239999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006050000000000777, 0.00023500000000009624, 0.0003450000000000007, 0.0014899999999999983, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005649999999999267, 0.00043999999999999595, 0.0007050000000000008, 0.0010749999999999926, 1.3877787807814457e-17, 0.00917]]","[[23], [24]]",24
27,"[[""1.730156145697439e9""], [""1.730156145697561e9""]]","[[""1.730156145784756e9""], [""1.730156145848942e9""]]","[[0.0222], [0.05672]]","[[0.08731698989868164], [0.1513810157775879]]",0.1513810157775879,0.000247955322265625,0.15162897109985352,"[0.014999999999999986, 0.0, 0.9956099999999999, 0.9936099999999999, 0.00395, 0.036649999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9895200000000001, 0.9861999999999999, 0.005430000000000001, 0.038919999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98936, 0.9845200000000001, 0.015445, 0.04615999999999999, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0007599999999998719, 0.0005299999999999194, 0.0010500000000000006, 0.0008499999999999966, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007099999999999884, 0.000340000000000118, 0.00042999999999999896, 0.0014200000000000046, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006700000000000594, 0.00047000000000008146, 0.00044500000000000095, 0.001339999999999994, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0007600000000000939, 0.0005300000000001415, 0.0010499999999999997, 0.0008500000000000035, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007100000000000994, 0.00033999999999989594, 0.0004300000000000007, 0.0014199999999999977, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006699999999999484, 0.00046999999999997044, 0.00044500000000000095, 0.0013400000000000079, 1.3877787807814457e-17, 0.00917]]","[[24], [25]]",25
