Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
44,"[[""1.728077818847871e9""], [""1.728077818848e9""]]","[[""1.728077818953774e9""], [""1.728077818963274e9""]]","[[0.0373], [0.05957]]","[[0.10590291023254395], [0.11527395248413086]]",0.11527395248413086,0.0010089874267578125,0.11628293991088867,"[0.014999999999999902, 0.0, 0.994025, 0.990465, 0.005110000000000002, 0.055725, 0.014999999999999902, 0.0, 0.014999999999999902, 0.0, 0.992025, 0.98766, 0.00486, 0.05563, 0.014999999999999902, 0.0, 0.014999999999999902, 0.0, 0.9876250000000001, 0.98104, 0.015019999999999999, 0.06601499999999999, 0.014999999999999902, 0.0]","[[9.71445146547012e-17, 0.00917, 4.500000000007276e-5, 3.500000000000725e-5, 0.00010999999999999812, 0.00010499999999999399, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 0.00012500000000004174, 7.999999999996898e-5, 0.0001399999999999995, 0.0001999999999999988, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 9.499999999995623e-5, 4.999999999999449e-5, 2.000000000000092e-5, 0.0001850000000000046, 9.71445146547012e-17, 0.00917], [9.71445146547012e-17, 0.00917, 4.499999999996174e-5, 3.500000000000725e-5, 0.00011000000000000159, 0.00010500000000000093, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 0.00012499999999993072, 7.999999999996898e-5, 0.00014000000000000037, 0.0001999999999999988, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 9.500000000006725e-5, 4.999999999999449e-5, 1.9999999999999185e-5, 0.00018499999999999073, 9.71445146547012e-17, 0.00917]]","[[38], [36]]",42
45,"[[""1.728077818964427e9""], [""1.728077818964523e9""]]","[[""1.728077819058793e9""], [""1.728077819108648e9""]]","[[0.03654], [0.05959]]","[[0.09436607360839844], [0.14412498474121094]]",0.14412498474121094,0.001271963119506836,0.14539694786071777,"[0.014999999999999902, 0.0, 0.99398, 0.9904199999999999, 0.005145, 0.055745, 0.014999999999999902, 0.0, 0.014999999999999902, 0.0, 0.9921, 0.9877500000000001, 0.0048400000000000006, 0.055584999999999996, 0.014999999999999902, 0.0, 0.014999999999999902, 0.0, 0.987585, 0.980985, 0.015009999999999999, 0.066055, 0.014999999999999902, 0.0]","[[9.71445146547012e-17, 0.00917, 2.0000000000020002e-5, 1.999999999990898e-5, 0.00014500000000000016, 8.500000000000174e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 0.00015999999999993797, 0.00010000000000010001, 0.00016000000000000042, 0.0002449999999999952, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 0.00011499999999997623, 6.499999999998174e-5, 1.0000000000001327e-5, 0.00022500000000000298, 9.71445146547012e-17, 0.00917], [9.71445146547012e-17, 0.00917, 2.0000000000020002e-5, 2.0000000000131024e-5, 0.00014500000000000016, 8.49999999999948e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 0.000160000000000049, 9.999999999987796e-5, 0.00015999999999999955, 0.00024500000000000216, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 0.00011500000000008725, 6.499999999998174e-5, 9.999999999999593e-6, 0.00022500000000000298, 9.71445146547012e-17, 0.00917]]","[[39], [37]]",43
46,"[[""1.728077819110076e9""], [""1.728077819110189e9""]]","[[""1.72807781921392e9""], [""1.728077819218413e9""]]","[[0.03594], [0.05945]]","[[0.10384416580200195], [0.10822415351867676]]",0.10822415351867676,0.0010008811950683594,0.10922503471374512,"[0.014999999999999902, 0.0, 0.99393, 0.990365, 0.005145, 0.05578999999999999, 0.014999999999999902, 0.0, 0.014999999999999902, 0.0, 0.9920699999999999, 0.9877149999999999, 0.0048649999999999995, 0.055605, 0.014999999999999902, 0.0, 0.014999999999999902, 0.0, 0.987615, 0.98102, 0.015005000000000001, 0.066045, 0.014999999999999902, 0.0]","[[9.71445146547012e-17, 0.00917, 0.0, 5.000000000032756e-6, 0.00014500000000000016, 3.999999999999143e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 0.00013999999999991797, 8.499999999989072e-5, 0.0001349999999999997, 0.00022500000000000298, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 0.00010500000000002174, 5.999999999994898e-5, 4.999999999999796e-6, 0.00021499999999999297, 9.71445146547012e-17, 0.00917], [9.71445146547012e-17, 0.00917, 0.0, 4.999999999921734e-6, 0.00014500000000000016, 4.000000000000531e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 0.00014000000000014, 8.500000000011276e-5, 0.00013500000000000057, 0.00022499999999999604, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 0.00010500000000002174, 5.999999999994898e-5, 5.000000000001531e-6, 0.00021500000000000685, 9.71445146547012e-17, 0.00917]]","[[40], [38]]",44
47,"[[""1.728077819219558e9""], [""1.728077819219651e9""]]","[[""1.728077819308795e9""], [""1.728077819333138e9""]]","[[0.03592], [0.05972]]","[[0.08923697471618652], [0.11348700523376465]]",0.11348700523376465,0.0011141300201416016,0.11460113525390625,"[0.014999999999999902, 0.0, 0.9939000000000001, 0.9903200000000001, 0.00511, 0.05583, 0.014999999999999902, 0.0, 0.014999999999999902, 0.0, 0.9919650000000002, 0.987595, 0.004914999999999999, 0.05567, 0.014999999999999902, 0.0, 0.014999999999999902, 0.0, 0.9877, 0.9811249999999999, 0.014994999999999998, 0.06599000000000001, 0.014999999999999902, 0.0]","[[9.71445146547012e-17, 0.00917, 1.999999999990898e-5, 9.99999999995449e-6, 0.00010999999999999985, 0.0, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 9.500000000017828e-5, 5.500000000002725e-5, 8.499999999999914e-5, 0.00016000000000000042, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 7.999999999996898e-5, 4.500000000007276e-5, 4.9999999999980616e-6, 0.00015999999999999348, 9.71445146547012e-17, 0.00917], [9.71445146547012e-17, 0.00917, 2.0000000000131024e-5, 1.0000000000065512e-5, 0.00010999999999999985, 0.0, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 9.499999999984521e-5, 5.500000000002725e-5, 8.500000000000087e-5, 0.00016000000000000042, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 7.999999999996898e-5, 4.499999999996174e-5, 5.000000000001531e-6, 0.00016000000000000736, 9.71445146547012e-17, 0.00917]]","[[41], [39]]",45
48,"[[""1.728077819334399e9""], [""1.728077819334501e9""]]","[[""1.728077819434033e9""], [""1.728077819453218e9""]]","[[0.03621], [0.05967]]","[[0.09963393211364746], [0.11871695518493652]]",0.11871695518493652,0.001013040542602539,0.11972999572753906,"[0.014999999999999902, 0.0, 0.9938849999999999, 0.990305, 0.00506, 0.05586, 0.014999999999999902, 0.0, 0.014999999999999902, 0.0, 0.9918349999999999, 0.9874449999999999, 0.0049700000000000005, 0.055749999999999994, 0.014999999999999902, 0.0, 0.014999999999999902, 0.0, 0.987815, 0.9812550000000001, 0.014985000000000002, 0.06590999999999998, 0.014999999999999902, 0.0]","[[9.71445146547012e-17, 0.00917, 2.5000000000052758e-5, 1.4999999999987246e-5, 6.000000000000016e-5, 3.0000000000002247e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 4.499999999996174e-5, 2.4999999999941735e-5, 3.0000000000000512e-5, 7.999999999999674e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 3.500000000000725e-5, 2.4999999999941735e-5, 1.5000000000001124e-5, 8.000000000001062e-5, 9.71445146547012e-17, 0.00917], [9.71445146547012e-17, 0.00917, 2.4999999999941735e-5, 1.4999999999987246e-5, 6.000000000000016e-5, 3.0000000000002247e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 4.500000000007276e-5, 2.5000000000052758e-5, 2.9999999999999645e-5, 8.000000000000368e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 3.500000000000725e-5, 2.5000000000052758e-5, 1.4999999999997654e-5, 7.999999999998286e-5, 9.71445146547012e-17, 0.00917]]","[[42], [40]]",46
49,"[[""1.728077819454374e9""], [""1.728077819454462e9""]]","[[""1.728077819554054e9""], [""1.728077819573395e9""]]","[[0.03662], [0.05967]]","[[0.09967994689941406], [0.11893296241760254]]",0.11893296241760254,0.0010199546813964844,0.11995291709899902,"[0.014999999999999902, 0.0, 0.9938899999999999, 0.9903099999999999, 0.005005, 0.055874999999999994, 0.014999999999999902, 0.0, 0.014999999999999902, 0.0, 0.991705, 0.9872900000000001, 0.005025, 0.05582999999999999, 0.014999999999999902, 0.0, 0.014999999999999902, 0.0, 0.9879249999999999, 0.98138, 0.014985000000000002, 0.06582500000000001, 0.014999999999999902, 0.0]","[[9.71445146547012e-17, 0.00917, 3.0000000000085514e-5, 2.0000000000131024e-5, 4.999999999999796e-6, 4.500000000000337e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 5.000000000032756e-6, 9.999999999843467e-6, 2.499999999999985e-5, 6.938893903907228e-18, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 4.999999999921734e-6, 0.0, 1.5000000000001124e-5, 5.0000000000050004e-6, 9.71445146547012e-17, 0.00917], [9.71445146547012e-17, 0.00917, 2.999999999997449e-5, 1.999999999990898e-5, 4.999999999999796e-6, 4.499999999999643e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 4.999999999921734e-6, 1.0000000000065512e-5, 2.499999999999985e-5, 6.938893903907228e-18, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 5.000000000032756e-6, 0.0, 1.4999999999997654e-5, 4.999999999991123e-6, 9.71445146547012e-17, 0.00917]]","[[43], [41]]",47
50,"[[""1.728077819574546e9""], [""1.728077819574642e9""]]","[[""1.72807781980408e9""], [""1.728077819701376e9""]]","[Float64[], [0.05944]]","[[0.15], [0.12673401832580566]]",0.15,0.0012390613555908203,0.15123906135559081,"[0.014999999999999902, 0.0, 0.993905, 0.9903250000000001, 0.005005, 0.055874999999999994, 0.014999999999999902, 0.0, 0.014999999999999902, 0.0, 0.991635, 0.9872249999999999, 0.005025, 0.05583000000000002, 0.014999999999999902, 0.0, 0.014999999999999902, 0.0, 0.9879800000000001, 0.98144, 0.014985, 0.065825, 0.014999999999999902, 0.0]","[[9.71445146547012e-17, 0.00917, 1.4999999999987246e-5, 4.999999999921734e-6, 4.999999999999796e-6, 4.500000000000337e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 7.499999999993623e-5, 7.500000000004725e-5, 2.499999999999985e-5, 2.0816681711721685e-17, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 6.0000000000060005e-5, 5.999999999994898e-5, 1.4999999999999389e-5, 4.999999999991123e-6, 9.71445146547012e-17, 0.00917], [9.71445146547012e-17, 0.00917, 1.4999999999987246e-5, 5.000000000143778e-6, 4.999999999999796e-6, 4.499999999999643e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 7.500000000004725e-5, 7.499999999993623e-5, 2.499999999999985e-5, 2.0816681711721685e-17, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 5.999999999994898e-5, 6.0000000000060005e-5, 1.4999999999999389e-5, 5.0000000000050004e-6, 9.71445146547012e-17, 0.00917]]","[Int64[], [42]]",48
51,"[[""1.728077819805536e9""], [""1.728077819805716e9""]]","[[""1.72807781990377e9""], String[]]","[[0.02225], Float64[]]","[[0.09823393821716309], Float64[]]",0.09823393821716309,0.0010190010070800781,0.09925293922424316,"[0.014999999999999902, 0.0, 0.99392, 0.99035, 0.004935, 0.05586, 0.014999999999999902, 0.0, 0.014999999999999902, 0.0, 0.9915849999999999, 0.98715, 0.005065, 0.05592499999999999, 0.014999999999999902, 0.0, 0.014999999999999902, 0.0, 0.9880199999999999, 0.9815, 0.01499, 0.06571500000000001, 0.014999999999999902, 0.0]","[[9.71445146547012e-17, 0.00917, 2.999999999997449e-5, 3.0000000000085514e-5, 6.499999999999995e-5, 3.0000000000002247e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 2.5000000000052758e-5, 0.0, 6.499999999999995e-5, 9.500000000001174e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 1.999999999990898e-5, 0.0, 9.999999999999593e-6, 0.00011500000000000399, 9.71445146547012e-17, 0.00917], [9.71445146547012e-17, 0.00917, 2.999999999997449e-5, 2.999999999997449e-5, 6.499999999999995e-5, 3.0000000000002247e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 2.4999999999941735e-5, 0.0, 6.499999999999995e-5, 9.499999999999093e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 2.0000000000131024e-5, 0.0, 9.999999999999593e-6, 0.00011499999999999011, 9.71445146547012e-17, 0.00917]]","[[44], Int64[]]",49
52,"[[""1.728077819904938e9""], [""1.728077819905042e9""]]","[[""1.728077820001965e9""], [""1.72807782014356e9""]]","[[0.02193], Float64[]]","[[0.09702706336975098], [0.15]]",0.15,0.0008959770202636719,0.15089597702026367,"[0.014999999999999902, 0.0, 0.9939199999999999, 0.9903550000000001, 0.00493, 0.055850000000000004, 0.014999999999999902, 0.0, 0.014999999999999902, 0.0, 0.9915800000000001, 0.9871399999999999, 0.00507, 0.05594, 0.014999999999999902, 0.0, 0.014999999999999902, 0.0, 0.9880250000000002, 0.9815050000000001, 0.014995, 0.0657, 0.014999999999999902, 0.0]","[[9.71445146547012e-17, 0.00917, 3.0000000000085514e-5, 3.4999999999896225e-5, 7.000000000000062e-5, 1.9999999999999185e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 1.999999999990898e-5, 9.99999999995449e-6, 6.999999999999975e-5, 0.00011000000000000593, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 1.5000000000098268e-5, 4.999999999921734e-6, 4.999999999999796e-6, 0.00012999999999999123, 9.71445146547012e-17, 0.00917], [9.71445146547012e-17, 0.00917, 2.999999999986347e-5, 3.500000000011827e-5, 6.999999999999975e-5, 2.0000000000006124e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 2.0000000000131024e-5, 1.0000000000065512e-5, 6.999999999999975e-5, 0.00010999999999999899, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 1.4999999999876223e-5, 5.000000000032756e-6, 4.999999999999796e-6, 0.0001300000000000051, 9.71445146547012e-17, 0.00917]]","[[45], Int64[]]",50
53,"[[""1.728077820144598e9""], [""1.728077820144718e9""]]","[[""1.728077820224215e9""], [""1.728077820273245e9""]]","[[0.02181], [0.06449]]","[[0.07961702346801758], [0.12852716445922852]]",0.12852716445922852,0.0010838508605957031,0.12961101531982422,"[0.014999999999999902, 0.0, 0.9939750000000002, 0.9904099999999999, 0.0049499999999999995, 0.05585, 0.014999999999999902, 0.0, 0.014999999999999902, 0.0, 0.9915749999999999, 0.9871449999999999, 0.005050000000000001, 0.05591, 0.014999999999999902, 0.0, 0.014999999999999902, 0.0, 0.988035, 0.981505, 0.01499, 0.065735, 0.014999999999999902, 0.0]","[[9.71445146547012e-17, 0.00917, 2.500000000016378e-5, 2.999999999986347e-5, 4.99999999999997e-5, 2.0000000000006124e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 5.500000000013827e-5, 3.500000000000725e-5, 4.99999999999997e-5, 7.999999999999674e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 5.500000000002725e-5, 3.500000000000725e-5, 9.999999999999593e-6, 9.499999999999786e-5, 9.71445146547012e-17, 0.00917], [9.71445146547012e-17, 0.00917, 2.4999999999830713e-5, 3.0000000000085514e-5, 5.0000000000000565e-5, 1.9999999999999185e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 5.499999999991623e-5, 3.4999999999896225e-5, 5.0000000000000565e-5, 8.000000000000368e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 5.500000000002725e-5, 3.500000000000725e-5, 9.999999999999593e-6, 9.499999999999786e-5, 9.71445146547012e-17, 0.00917]]","[[46], [43]]",51
54,"[[""1.72807782027447e9""], [""1.728077820274571e9""]]","[[""1.728077820354097e9""], [""1.728077820393183e9""]]","[[0.02152], [0.06395]]","[[0.07962679862976074], [0.11861205101013184]]",0.11861205101013184,0.0010290145874023438,0.11964106559753418,"[0.014999999999999902, 0.0, 0.9939999999999999, 0.9904350000000001, 0.004955, 0.055825, 0.014999999999999902, 0.0, 0.014999999999999902, 0.0, 0.9916050000000001, 0.9871800000000001, 0.00503, 0.055889999999999995, 0.014999999999999902, 0.0, 0.014999999999999902, 0.0, 0.987995, 0.98146, 0.015, 0.06577000000000001, 0.014999999999999902, 0.0]","[[9.71445146547012e-17, 0.00917, 2.999999999986347e-5, 2.5000000000052758e-5, 4.49999999999999e-5, 4.9999999999980616e-6, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 4.499999999996174e-5, 2.999999999997449e-5, 3.0000000000000512e-5, 6.0000000000004494e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 4.499999999996174e-5, 2.999999999997449e-5, 0.0, 6.0000000000004494e-5, 9.71445146547012e-17, 0.00917], [9.71445146547012e-17, 0.00917, 3.0000000000085514e-5, 2.4999999999941735e-5, 4.49999999999999e-5, 4.9999999999980616e-6, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 4.500000000007276e-5, 3.0000000000085514e-5, 2.9999999999999645e-5, 5.9999999999997555e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 4.500000000007276e-5, 2.999999999997449e-5, 0.0, 5.9999999999990616e-5, 9.71445146547012e-17, 0.00917]]","[[47], [44]]",52
55,"[[""1.728077820394356e9""], [""1.728077820394455e9""]]","[[""1.72807782047401e9""], [""1.72807782052309e9""]]","[[0.02159], [0.06401]]","[[0.07965397834777832], [0.12863492965698242]]",0.12863492965698242,0.0010471343994140625,0.12968206405639648,"[0.014999999999999902, 0.0, 0.994005, 0.99044, 0.0049700000000000005, 0.0558, 0.014999999999999902, 0.0, 0.014999999999999902, 0.0, 0.9916550000000001, 0.9872350000000001, 0.005005000000000001, 0.055865, 0.014999999999999902, 0.0, 0.014999999999999902, 0.0, 0.98794, 0.981395, 0.01501, 0.0658, 0.014999999999999902, 0.0]","[[9.71445146547012e-17, 0.00917, 2.5000000000052758e-5, 2.0000000000020002e-5, 3.0000000000000512e-5, 3.0000000000002247e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 1.4999999999987246e-5, 4.999999999921734e-6, 4.999999999998929e-6, 3.500000000000031e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 2.0000000000020002e-5, 1.4999999999987246e-5, 9.999999999999593e-6, 3.0000000000002247e-5, 9.71445146547012e-17, 0.00917], [9.71445146547012e-17, 0.00917, 2.4999999999941735e-5, 2.0000000000020002e-5, 2.9999999999999645e-5, 2.9999999999995308e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 1.5000000000098268e-5, 5.000000000032756e-6, 5.000000000000664e-6, 3.500000000000031e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 1.999999999990898e-5, 1.4999999999987246e-5, 1.0000000000001327e-5, 3.0000000000002247e-5, 9.71445146547012e-17, 0.00917]]","[[48], [45]]",53
56,"[[""1.72807782052427e9""], [""1.728077820524366e9""]]","[[""1.728077820613839e9""], [""1.728077820661869e9""]]","[[0.0216], [0.06518]]","[[0.0895688533782959], [0.13750314712524414]]",0.13750314712524414,0.0010800361633300781,0.13858318328857422,"[0.014999999999999902, 0.0, 0.9939950000000001, 0.9904299999999999, 0.00499, 0.055795, 0.014999999999999902, 0.0, 0.014999999999999902, 0.0, 0.9917, 0.98729, 0.00499, 0.055834999999999996, 0.014999999999999902, 0.0, 0.014999999999999902, 0.0, 0.98789, 0.9813399999999999, 0.015015, 0.065835, 0.014999999999999902, 0.0]","[[9.71445146547012e-17, 0.00917, 1.5000000000098268e-5, 9.99999999995449e-6, 9.999999999999593e-6, 3.500000000000031e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 0.0, 0.0, 9.999999999999593e-6, 5.0000000000050004e-6, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 0.0, 1.1102230246251565e-16, 1.4999999999999389e-5, 4.999999999991123e-6, 9.71445146547012e-17, 0.00917], [9.71445146547012e-17, 0.00917, 1.4999999999876223e-5, 1.0000000000065512e-5, 1.000000000000046e-5, 3.500000000000031e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 0.0, 0.0, 1.000000000000046e-5, 4.9999999999980616e-6, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 0.0, 1.1102230246251565e-16, 1.5000000000001124e-5, 5.0000000000050004e-6, 9.71445146547012e-17, 0.00917]]","[[49], [46]]",54
57,"[[""1.728077820663083e9""], [""1.728077820663204e9""]]","[[""1.728077820744139e9""], [""1.728077820783295e9""]]","[[0.02132], [0.06323]]","[[0.08105587959289551], [0.12009096145629883]]",0.12009096145629883,0.0010440349578857422,0.12113499641418457,"[0.014999999999999902, 0.0, 0.99398, 0.990415, 0.0050100000000000006, 0.05580500000000001, 0.014999999999999902, 0.0, 0.014999999999999902, 0.0, 0.99174, 0.987335, 0.00498, 0.05581, 0.014999999999999902, 0.0, 0.014999999999999902, 0.0, 0.98785, 0.9813000000000002, 0.015014999999999997, 0.06586, 0.014999999999999902, 0.0]","[[9.71445146547012e-17, 0.00917, 9.99999999995449e-6, 5.000000000032756e-6, 9.999999999999593e-6, 2.5000000000004186e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 9.99999999995449e-6, 4.999999999921734e-6, 2.0000000000000052e-5, 1.9999999999999185e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 2.0000000000020002e-5, 9.999999999843467e-6, 1.5000000000002858e-5, 3.0000000000002247e-5, 9.71445146547012e-17, 0.00917], [9.71445146547012e-17, 0.00917, 1.0000000000065512e-5, 4.999999999921734e-6, 1.000000000000046e-5, 2.4999999999990308e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 1.0000000000065512e-5, 5.000000000032756e-6, 2.0000000000000052e-5, 1.9999999999999185e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 2.0000000000020002e-5, 1.0000000000176534e-5, 1.4999999999997654e-5, 3.0000000000002247e-5, 9.71445146547012e-17, 0.00917]]","[[50], [47]]",55
58,"[[""1.728077820784472e9""], [""1.728077820784596e9""]]","[[""1.728077820864175e9""], [""1.728077820903608e9""]]","[[0.02167], [0.06305]]","[[0.07970309257507324], [0.11901211738586426]]",0.11901211738586426,0.00109100341796875,0.12010312080383301,"[0.014999999999999902, 0.0, 0.993965, 0.9903949999999999, 0.005019999999999999, 0.055819999999999995, 0.014999999999999902, 0.0, 0.014999999999999902, 0.0, 0.99176, 0.9873599999999999, 0.0049700000000000005, 0.0558, 0.014999999999999902, 0.0, 0.014999999999999902, 0.0, 0.9878349999999999, 0.9812799999999999, 0.015009999999999999, 0.06587499999999999, 0.014999999999999902, 0.0]","[[9.71445146547012e-17, 0.00917, 5.000000000032756e-6, 4.999999999921734e-6, 2.000000000000092e-5, 9.999999999996123e-6, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 2.0000000000020002e-5, 9.99999999995449e-6, 3.0000000000000512e-5, 3.0000000000002247e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 2.5000000000052758e-5, 2.0000000000020002e-5, 1.0000000000001327e-5, 4.500000000001725e-5, 9.71445146547012e-17, 0.00917], [9.71445146547012e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 1.9999999999999185e-5, 1.0000000000003062e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 2.0000000000020002e-5, 1.0000000000065512e-5, 2.9999999999999645e-5, 2.9999999999995308e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 2.4999999999941735e-5, 1.999999999990898e-5, 9.999999999999593e-6, 4.499999999998949e-5, 9.71445146547012e-17, 0.00917]]","[[51], [48]]",56
59,"[[""1.728077820904832e9""], [""1.728077820904951e9""]]","[[""1.728077820994213e9""], [""1.728077821023292e9""]]","[[0.02139], [0.06194]]","[[0.08938121795654297], [0.11834096908569336]]",0.11834096908569336,0.0010919570922851562,0.11943292617797852,"[0.014999999999999902, 0.0, 0.993945, 0.990375, 0.005024999999999998, 0.05583, 0.014999999999999902, 0.0, 0.014999999999999902, 0.0, 0.9917699999999999, 0.987365, 0.0049749999999999985, 0.0558, 0.014999999999999902, 0.0, 0.014999999999999902, 0.0, 0.9878349999999999, 0.9812799999999999, 0.015005000000000001, 0.065875, 0.014999999999999902, 0.0]","[[9.71445146547012e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 2.5000000000001583e-5, 0.0, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 1.999999999990898e-5, 1.5000000000098268e-5, 2.4999999999998114e-5, 3.0000000000002247e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 2.5000000000052758e-5, 2.0000000000020002e-5, 4.999999999999796e-6, 4.500000000000337e-5, 9.71445146547012e-17, 0.00917], [9.71445146547012e-17, 0.00917, 4.999999999921734e-6, 5.000000000032756e-6, 2.4999999999998114e-5, 0.0, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 2.0000000000020002e-5, 1.4999999999987246e-5, 2.5000000000001583e-5, 2.9999999999995308e-5, 9.71445146547012e-17, 0.00917, 9.71445146547012e-17, 0.00917, 2.4999999999941735e-5, 1.999999999990898e-5, 5.000000000001531e-6, 4.500000000000337e-5, 9.71445146547012e-17, 0.00917]]","[[52], [49]]",57
