Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
11,"[[""1.730156266670408e9""], [""1.730156266670525e9""]]","[[""1.73015626676409e9""], [""1.730156266850164e9""]]","[[0.02197], [0.07539]]","[[0.09368205070495605], [0.17963886260986328]]",0.17963886260986328,0.0006821155548095703,0.18032097816467285,"[0.015, 0.009165, 0.99839, 0.99564, 0.028594999999999995, 0.037040000000000003, 0.015, 0.00917, 0.015, 0.009165, 0.9971450000000001, 0.9938499999999999, 0.024864999999999998, 0.038485000000000005, 0.015, 0.00917, 0.015, 0.009165, 0.99428, 0.98865, 0.03882499999999999, 0.045195, 0.015, 0.00917]","[[0.0, 4.999999999999796e-6, 0.0038399999999999546, 0.0043599999999999195, 0.023595000000000005, 0.0004600000000000021, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.003855000000000053, 0.004189999999999916, 0.019865, 0.0009849999999999928, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.005720000000000058, 0.006310000000000038, 0.023825000000000006, 0.0023050000000000015, 0.0, 0.0], [0.0, 4.999999999999796e-6, 0.0038399999999999546, 0.0043600000000000305, 0.023594999999999994, 0.00045999999999999514, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.003854999999999831, 0.004190000000000138, 0.019864999999999997, 0.0009850000000000067, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.005719999999999947, 0.006309999999999927, 0.023824999999999992, 0.0023050000000000015, 0.0, 0.0]]","[[9], [9]]",9
12,"[[""1.730156266851068e9""], [""1.730156266851191e9""]]","[[""1.730156266932232e9""], [""1.730156267020174e9""]]","[[0.02265], [0.07301]]","[[0.08116388320922852], [0.16898298263549805]]",0.16898298263549805,0.00023293495178222656,0.16921591758728027,"[0.015, 0.009165, 0.999345, 0.99707, 0.005170000000000007, 0.038389999999999994, 0.015, 0.00917, 0.015, 0.009165, 0.9970049999999999, 0.993905, 0.005145000000000002, 0.03917999999999999, 0.015, 0.00917, 0.015, 0.009165, 0.99352, 0.9883749999999999, 0.014865000000000003, 0.04875, 0.015, 0.00917]","[[0.0, 4.999999999999796e-6, 0.0028850000000000264, 0.002929999999999988, 0.00016999999999999307, 0.0008900000000000088, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00299499999999997, 0.0031450000000000644, 0.00014499999999999843, 0.0016800000000000079, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.0030399999999999316, 0.0031449999999998424, 0.00013500000000000317, 0.0012500000000000011, 0.0, 0.0], [0.0, 4.999999999999796e-6, 0.0028849999999999154, 0.002929999999999988, 0.00017000000000000695, 0.000889999999999995, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.002995000000000081, 0.0031449999999999534, 0.0001450000000000019, 0.001679999999999994, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.0030400000000000427, 0.0031450000000000644, 0.00013499999999999623, 0.0012500000000000011, 0.0, 0.0]]","[[10], [10]]",10
13,"[[""1.730156267020596e9""], [""1.730156267020713e9""]]","[[""1.730156267103835e9""], [""1.730156267179111e9""]]","[[0.02257], [0.07011]]","[[0.08323907852172852], [0.15839791297912598]]",0.15839791297912598,0.0002529621124267578,0.15865087509155273,"[0.015, 0.009164999999999998, 0.9994249999999999, 0.9974949999999999, -0.006680000000000002, 0.038035, 0.015, 0.00917, 0.015, 0.009164999999999998, 0.99743, 0.9945350000000001, -0.005115, 0.038335, 0.015, 0.00917, 0.015, 0.009164999999999998, 0.9922550000000001, 0.987375, 0.003, 0.049755, 0.015, 0.00917]","[[0.0, 5.000000000001531e-6, 0.001614999999999922, 0.001314999999999955, 0.01168, 0.0005350000000000008, 0.0, 0.0, 0.0, 5.000000000001531e-6, 0.0025700000000000722, 0.002515000000000045, 0.010115, 0.0008350000000000024, 0.0, 0.0, 0.0, 5.000000000001531e-6, 0.0006950000000001122, 0.0005349999999999522, 0.012, 0.002255, 0.0, 0.0], [0.0, 4.9999999999980616e-6, 0.001615000000000033, 0.0013150000000000661, 0.011680000000000003, 0.0005350000000000008, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 0.002569999999999961, 0.002514999999999934, 0.010114999999999999, 0.0008350000000000024, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 0.0006949999999998902, 0.0005349999999999522, 0.012, 0.002255, 0.0, 0.0]]","[[11], [11]]",11
14,"[[""1.730156267179554e9""], [""1.730156267179682e9""]]","[[""1.730156267260194e9""], [""1.730156267330159e9""]]","[[0.0219], [0.067]]","[[0.08064007759094238], [0.15047693252563477]]",0.15047693252563477,0.0002951622009277344,0.1507720947265625,"[0.015, 0.009165000000000001, 0.9990399999999999, 0.99717, -0.00655, 0.03718, 0.015, 0.00917, 0.015, 0.009165000000000001, 0.9978149999999999, 0.9951099999999999, -0.005615000000000001, 0.03695, 0.015, 0.00917, 0.015, 0.009165000000000001, 0.991285, 0.98636, 0.0031199999999999978, 0.049475000000000005, 0.015, 0.00917]","[[0.0, 4.9999999999980616e-6, 0.0009599999999999609, 0.0006000000000000449, 0.011550000000000001, 0.00032000000000000084, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 0.0021849999999998815, 0.0019399999999999418, 0.010615, 0.0005499999999999949, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 7.500000000004725e-5, 0.00019000000000002348, 0.011879999999999998, 0.0019749999999999976, 0.0, 0.0], [0.0, 5.000000000001531e-6, 0.0009600000000000719, 0.0006000000000000449, 0.011550000000000001, 0.00032000000000000084, 0.0, 0.0, 0.0, 5.000000000001531e-6, 0.0021850000000001035, 0.0019400000000000528, 0.010615000000000001, 0.0005500000000000019, 0.0, 0.0, 0.0, 5.000000000001531e-6, 7.499999999993623e-5, 0.00019000000000002348, 0.011880000000000002, 0.0019750000000000045, 0.0, 0.0]]","[[12], [12]]",12
15,"[[""1.730156267330643e9""], [""1.730156267330761e9""]]","[[""1.730156267424073e9""], [""1.730156267488154e9""]]","[[0.02232], [0.06813]]","[[0.0934300422668457], [0.1573929786682129]]",0.1573929786682129,0.000247955322265625,0.15764093399047852,"[0.015, 0.009165, 0.998785, 0.9967900000000001, -0.0004599999999999986, 0.036610000000000004, 0.015, 0.00917, 0.015, 0.009165, 0.9975700000000001, 0.9949649999999999, -0.0009449999999999997, 0.035955, 0.015, 0.00917, 0.015, 0.009165, 0.990505, 0.9854050000000001, 0.009130000000000001, 0.048674999999999996, 0.015, 0.00917]","[[0.0, 4.999999999999796e-6, 0.0012150000000000771, 0.000980000000000092, 0.005460000000000001, 0.0008900000000000019, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.0015700000000000713, 0.0012249999999999206, 0.005945000000000001, 0.0015449999999999978, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00016500000000008175, 0.00010499999999991072, 0.005870000000000001, 0.0011750000000000024, 0.0, 0.0], [0.0, 4.999999999999796e-6, 0.001214999999999966, 0.0009799999999999809, 0.005459999999999999, 0.000889999999999995, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.0015699999999999603, 0.0012250000000001426, 0.005945, 0.0015449999999999978, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00016499999999997073, 0.00010500000000013276, 0.0058699999999999985, 0.0011749999999999955, 0.0, 0.0]]","[[13], [13]]",13
16,"[[""1.730156267488577e9""], [""1.730156267488681e9""]]","[[""1.730156267564434e9""], [""1.730156267638338e9""]]","[[0.0217], [0.06661]]","[[0.07585716247558594], [0.1496570110321045]]",0.1496570110321045,0.00024580955505371094,0.1499028205871582,"[0.015, 0.009165, 0.998545, 0.9964350000000001, 0.00543, 0.036340000000000004, 0.015, 0.00917, 0.015, 0.009165, 0.9966700000000001, 0.9940100000000001, 0.00401, 0.0359, 0.015, 0.00917, 0.015, 0.009165, 0.989855, 0.9846099999999999, 0.015175000000000001, 0.04796, 0.015, 0.00917]","[[0.0, 4.999999999999796e-6, 0.001454999999999984, 0.0013350000000000861, 0.0004299999999999998, 0.0011600000000000013, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.0008800000000001029, 0.0005900000000000905, 0.0009899999999999996, 0.0016000000000000042, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.0002449999999999397, 4.0000000000151026e-5, 0.0001749999999999998, 0.00045999999999999514, 0.0, 0.0], [0.0, 4.999999999999796e-6, 0.001454999999999984, 0.001334999999999975, 0.0004299999999999998, 0.0011599999999999944, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.0008799999999999919, 0.0005899999999999794, 0.0009900000000000004, 0.0015999999999999973, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00024500000000005073, 3.999999999992898e-5, 0.00017500000000000154, 0.0004600000000000021, 0.0, 0.0]]","[[14], [14]]",14
17,"[[""1.730156267638758e9""], [""1.730156267638865e9""]]","[[""1.730156267723835e9""], [""1.730156267788606e9""]]","[[0.02192], [0.0667]]","[[0.08507704734802246], [0.14974093437194824]]",0.14974093437194824,0.0002529621124267578,0.149993896484375,"[0.015, 0.009164999999999998, 0.9984850000000001, 0.9963399999999999, 0.008165, 0.036324999999999996, 0.015, 0.00917, 0.015, 0.009164999999999998, 0.995535, 0.99272, 0.0066949999999999996, 0.03662, 0.015, 0.00917, 0.015, 0.009164999999999998, 0.989455, 0.98416, 0.01831, 0.04766499999999999, 0.015, 0.00917]","[[0.0, 5.000000000001531e-6, 0.001515000000000044, 0.0014299999999999313, 0.0031649999999999994, 0.0011749999999999955, 0.0, 0.0, 0.0, 5.000000000001531e-6, 0.0003549999999999942, 0.00021999999999999797, 0.0016950000000000003, 0.0008799999999999988, 0.0, 0.0, 0.0, 5.000000000001531e-6, 0.0004250000000000087, 0.00015999999999993797, 0.0033100000000000004, 0.00016500000000000542, 0.0, 0.0], [0.0, 4.9999999999980616e-6, 0.001514999999999933, 0.0014300000000001534, 0.0031650000000000003, 0.0011750000000000024, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 0.00035500000000010523, 0.00021999999999999797, 0.0016949999999999995, 0.0008799999999999988, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 0.0004250000000000087, 0.000160000000000049, 0.0033100000000000004, 0.00016499999999999154, 0.0, 0.0]]","[[15], [15]]",15
18,"[[""1.730156267789046e9""], [""1.730156267789152e9""]]","[[""1.730156267873875e9""], [""1.730156267948184e9""]]","[[0.02178], [0.06697]]","[[0.08482885360717773], [0.15903210639953613]]",0.15903210639953613,0.0002589225769042969,0.15929102897644043,"[0.015, 0.009165000000000001, 0.99858, 0.9964800000000001, 0.007885, 0.03643, 0.015, 0.00917, 0.015, 0.009165000000000001, 0.9944550000000001, 0.9914750000000001, 0.006954999999999999, 0.03758, 0.015, 0.00917, 0.015, 0.009165000000000001, 0.98943, 0.984155, 0.01849, 0.047725000000000004, 0.015, 0.00917]","[[0.0, 4.9999999999980616e-6, 0.0014199999999999768, 0.0012900000000001244, 0.0028850000000000004, 0.0010699999999999946, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 6.499999999987072e-5, 3.4999999999896225e-5, 0.001955, 7.999999999999674e-5, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 0.0005299999999999194, 0.0002950000000000452, 0.00349, 0.00022499999999999604, 0.0, 0.0], [0.0, 5.000000000001531e-6, 0.0014199999999999768, 0.0012899999999999023, 0.0028849999999999995, 0.0010700000000000015, 0.0, 0.0, 0.0, 5.000000000001531e-6, 6.500000000009276e-5, 3.500000000011827e-5, 0.0019549999999999993, 8.000000000000368e-5, 0.0, 0.0, 0.0, 5.000000000001531e-6, 0.0005300000000000304, 0.0002950000000000452, 0.00349, 0.00022500000000000298, 0.0, 0.0]]","[[16], [16]]",16
19,"[[""1.73015626794863e9""], [""1.730156267948735e9""]]","[[""1.730156268033909e9""], [""1.730156268130432e9""]]","[[0.02188], [0.08901]]","[[0.08527898788452148], [0.18169689178466797]]",0.18169689178466797,0.00024819374084472656,0.1819450855255127,"[0.015, 0.009165, 0.99872, 0.9966899999999999, 0.006144999999999999, 0.036545, 0.015, 0.00917, 0.015, 0.009165, 0.993655, 0.99055, 0.005945000000000001, 0.038345, 0.015, 0.00917, 0.015, 0.009165, 0.9897599999999999, 0.98455, 0.017125, 0.04786, 0.015, 0.00917]","[[0.0, 4.999999999999796e-6, 0.0012800000000000589, 0.0010799999999998589, 0.0011450000000000002, 0.0009550000000000045, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.0003750000000000142, 0.00021999999999999797, 0.0009449999999999997, 0.0008450000000000055, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.000460000000000127, 0.00029000000000001247, 0.0021249999999999984, 0.0003599999999999992, 0.0, 0.0], [0.0, 4.999999999999796e-6, 0.0012799999999999478, 0.001080000000000192, 0.0011449999999999993, 0.0009549999999999975, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.0003749999999999032, 0.00021999999999999797, 0.0009450000000000005, 0.0008449999999999985, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00045999999999990493, 0.00029000000000001247, 0.002125000000000002, 0.0003599999999999992, 0.0, 0.0]]","[[17], [17]]",17
20,"[[""1.730156268130855e9""], [""1.730156268130955e9""]]","[[""1.73015626821442e9""], [""1.730156268310329e9""]]","[[0.02204], [0.09132]]","[[0.08356499671936035], [0.17937397956848145]]",0.17937397956848145,0.0002410411834716797,0.17961502075195312,"[0.015, 0.00917, 0.99881, 0.9968300000000001, 0.0044800000000000005, 0.036635, 0.015, 0.00917, 0.015, 0.00917, 0.993235, 0.990065, 0.004880000000000001, 0.038715, 0.015, 0.00917, 0.015, 0.00917, 0.99029, 0.985165, 0.01566, 0.047830000000000004, 0.015, 0.00917]","[[0.0, 0.0, 0.0011900000000000244, 0.0009400000000000519, 0.0005200000000000005, 0.0008649999999999977, 0.0, 0.0, 0.0, 0.0, 0.0005249999999999977, 0.0003049999999999997, 0.00012000000000000031, 0.0012150000000000008, 0.0, 0.0, 0.0, 0.0, 0.000260000000000038, 0.00016500000000008175, 0.0006600000000000009, 0.00032999999999999696, 0.0, 0.0], [0.0, 0.0, 0.0011900000000000244, 0.0009399999999999409, 0.0005199999999999996, 0.0008649999999999977, 0.0, 0.0, 0.0, 0.0, 0.0005249999999999977, 0.0003049999999999997, 0.00011999999999999945, 0.0012150000000000008, 0.0, 0.0, 0.0, 0.0, 0.000260000000000038, 0.00016499999999997073, 0.0006600000000000009, 0.0003300000000000039, 0.0, 0.0]]","[[18], [18]]",18
21,"[[""1.73015626831075e9""], [""1.730156268310863e9""]]","[[""1.730156268403931e9""], [""1.730156268470266e9""]]","[[0.02376], [0.06432]]","[[0.09318089485168457], [0.15940308570861816]]",0.15940308570861816,0.00023889541625976562,0.15964198112487793,"[0.015, 0.009165, 0.9988199999999998, 0.9968400000000001, 0.00365, 0.0367, 0.015, 0.00917, 0.015, 0.009165, 0.9931899999999999, 0.99001, 0.0043549999999999995, 0.038705, 0.015, 0.00917, 0.015, 0.009165, 0.9908350000000001, 0.98578, 0.01483, 0.047595, 0.015, 0.00917]","[[0.0, 4.999999999999796e-6, 0.0011799999999998478, 0.0009300000000000974, 0.00135, 0.0008000000000000021, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.000520000000000076, 0.00029000000000001247, 0.0006449999999999993, 0.0012049999999999977, 0.0, 0.0, 0.0, 4.999999999999796e-6, 1.4999999999876223e-5, 0.0, 0.00017, 9.50000000000048e-5, 0.0, 0.0], [0.0, 4.999999999999796e-6, 0.001180000000000181, 0.0009299999999999864, 0.00135, 0.0007999999999999952, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.0005199999999998539, 0.00028999999999990145, 0.0006450000000000006, 0.0012050000000000047, 0.0, 0.0, 0.0, 4.999999999999796e-6, 1.5000000000098268e-5, 0.0, 0.00017, 9.499999999999786e-5, 0.0, 0.0]]","[[19], [19]]",19
22,"[[""1.730156268470668e9""], [""1.730156268470767e9""]]","[[""1.730156268554159e9""], [""1.730156268617952e9""]]","[[0.02224], [0.06401]]","[[0.08349084854125977], [0.1471850872039795]]",0.1471850872039795,0.0002357959747314453,0.14742088317871094,"[0.015, 0.009164999999999998, 0.9986550000000001, 0.996645, 0.0036450000000000002, 0.036745, 0.015, 0.00917, 0.015, 0.009164999999999998, 0.9934200000000001, 0.9902650000000001, 0.00438, 0.038454999999999996, 0.015, 0.00917, 0.015, 0.009164999999999998, 0.99123, 0.986225, 0.014684999999999998, 0.04729, 0.015, 0.00917]","[[0.0, 5.000000000001531e-6, 0.0011450000000000626, 0.0009249999999999536, 0.0013550000000000003, 0.0007549999999999987, 0.0, 0.0, 0.0, 5.000000000001531e-6, 0.00038999999999989043, 0.00018499999999999073, 0.0006200000000000003, 0.0009550000000000045, 0.0, 0.0, 0.0, 5.000000000001531e-6, 0.000180000000000069, 0.00014500000000006175, 0.0003149999999999976, 0.00021000000000000185, 0.0, 0.0], [0.0, 4.9999999999980616e-6, 0.0011449999999999516, 0.0009249999999999536, 0.0013549999999999999, 0.0007549999999999987, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 0.0003900000000001125, 0.00018500000000010175, 0.0006199999999999999, 0.0009549999999999975, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 0.00017999999999995797, 0.00014499999999995072, 0.00031500000000000104, 0.00021000000000000185, 0.0, 0.0]]","[[20], [20]]",20
23,"[[""1.730156268618371e9""], [""1.730156268618509e9""]]","[[""1.730156268703842e9""], [""1.730156268750405e9""]]","[[0.02193], [0.06374]]","[[0.08547091484069824], [0.1318960189819336]]",0.1318960189819336,0.0002498626708984375,0.13214588165283203,"[0.015, 0.009165000000000001, 0.9979450000000001, 0.995885, 0.004104999999999999, 0.036815, 0.015, 0.00917, 0.015, 0.009165000000000001, 0.99379, 0.9906849999999999, 0.0046700000000000005, 0.038099999999999995, 0.015, 0.00917, 0.015, 0.009165000000000001, 0.9913999999999998, 0.98641, 0.0149, 0.047075000000000006, 0.015, 0.00917]","[[0.0, 4.9999999999980616e-6, 0.0006450000000001177, 0.0004750000000000032, 0.0008949999999999991, 0.0006849999999999981, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 0.0002300000000000635, 7.500000000004725e-5, 0.00033000000000000043, 0.0006000000000000033, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 0.00026999999999988145, 0.00021999999999999797, 9.99999999999994e-5, 0.0004250000000000087, 0.0, 0.0], [0.0, 5.000000000001531e-6, 0.0006449999999998957, 0.0004750000000000032, 0.0008950000000000008, 0.0006849999999999981, 0.0, 0.0, 0.0, 5.000000000001531e-6, 0.00022999999999995246, 7.499999999993623e-5, 0.00032999999999999956, 0.0005999999999999964, 0.0, 0.0, 0.0, 5.000000000001531e-6, 0.0002700000000002145, 0.00021999999999999797, 9.99999999999994e-5, 0.0004249999999999948, 0.0, 0.0]]","[[21], [21]]",21
24,"[[""1.730156268750935e9""], [""1.730156268751054e9""]]","[[""1.730156268826827e9""], [""1.73015626902998e9""]]","[[0.02183], [0.18478]]","[[0.07589197158813477], [0.27892589569091797]]",0.27892589569091797,0.000247955322265625,0.2791738510131836,"[0.015, 0.009165, 0.997105, 0.9949499999999999, 0.004685, 0.03714, 0.015, 0.00917, 0.015, 0.009165, 0.994215, 0.99118, 0.005014999999999999, 0.037715, 0.015, 0.00917, 0.015, 0.009165, 0.991375, 0.98639, 0.01507, 0.04704, 0.015, 0.00917]","[[0.0, 4.999999999999796e-6, 0.00018499999999999073, 0.00010999999999994348, 0.0003150000000000002, 0.0003599999999999992, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00010500000000002174, 3.0000000000085514e-5, 1.5000000000001124e-5, 0.0002149999999999999, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00022500000000003073, 0.00017000000000000348, 7.000000000000062e-5, 0.00045999999999999514, 0.0, 0.0], [0.0, 4.999999999999796e-6, 0.00018499999999999073, 0.0001100000000000545, 0.0003150000000000002, 0.0003599999999999992, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00010499999999991072, 2.999999999997449e-5, 1.4999999999998521e-5, 0.0002149999999999999, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00022500000000003073, 0.00017000000000000348, 7.000000000000062e-5, 0.0004600000000000021, 0.0, 0.0]]","[[22], [22]]",22
25,"[[""1.730156269030413e9""], [""1.730156269030534e9""]]","[[""1.730156269183893e9""], [""1.730156269178106e9""]]","[[0.02178], [0.06599]]","[[0.15348005294799805], [0.14757204055786133]]",0.15348005294799805,0.00021696090698242188,0.15369701385498047,"[0.015, 0.009165, 0.996375, 0.99412, 0.005135000000000001, 0.037575, 0.015, 0.00917, 0.015, 0.009165, 0.9946300000000001, 0.9916800000000001, 0.00523, 0.037385, 0.015, 0.00917, 0.015, 0.009165, 0.9912500000000002, 0.986265, 0.015065, 0.047175, 0.015, 0.00917]","[[0.0, 4.999999999999796e-6, 0.00012500000000004174, 9.00000000000345e-5, 0.0001349999999999997, 7.500000000000562e-5, 0.0, 0.0, 0.0, 4.999999999999796e-6, 1.1102230246251565e-16, 1.1102230246251565e-16, 0.0002299999999999993, 0.00011500000000000399, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00013000000000018552, 7.499999999993623e-5, 6.499999999999909e-5, 0.0003249999999999989, 0.0, 0.0], [0.0, 4.999999999999796e-6, 0.00012500000000004174, 9.00000000000345e-5, 0.00013500000000000057, 7.499999999999868e-5, 0.0, 0.0, 0.0, 4.999999999999796e-6, 1.1102230246251565e-16, 1.1102230246251565e-16, 0.00023000000000000017, 0.00011499999999999705, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00012999999999985246, 7.500000000004725e-5, 6.500000000000082e-5, 0.0003249999999999989, 0.0, 0.0]]","[[23], [23]]",23
26,"[[""1.73015626918431e9""], [""1.730156269184459e9""]]","[[""1.730156269264526e9""], [""1.730156269338184e9""]]","[[0.02164], [0.06469]]","[[0.0802159309387207], [0.15372514724731445]]",0.15372514724731445,0.0002608299255371094,0.15398597717285156,"[0.015, 0.009164999999999998, 0.9958899999999999, 0.99355, 0.005375, 0.037930000000000005, 0.015, 0.00917, 0.015, 0.009164999999999998, 0.9949849999999999, 0.992095, 0.005275, 0.037175, 0.015, 0.00917, 0.015, 0.009164999999999998, 0.9911049999999999, 0.9861000000000001, 0.014945, 0.047395, 0.015, 0.00917]","[[0.0, 5.000000000001531e-6, 0.00031000000000003247, 0.00019999999999997797, 0.00037500000000000033, 0.0004299999999999929, 0.0, 0.0, 0.0, 5.000000000001531e-6, 0.00010499999999991072, 4.499999999996174e-5, 0.00027500000000000007, 0.0003249999999999989, 0.0, 0.0, 0.0, 5.000000000001531e-6, 4.4999999999850715e-5, 1.0000000000065512e-5, 5.4999999999999494e-5, 0.00010500000000000093, 0.0, 0.0], [0.0, 4.9999999999980616e-6, 0.00030999999999992145, 0.000200000000000089, 0.00037499999999999947, 0.00043000000000000677, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 0.00010500000000013276, 4.500000000007276e-5, 0.00027500000000000007, 0.0003249999999999989, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 4.500000000007276e-5, 9.99999999995449e-6, 5.4999999999999494e-5, 0.00010500000000000093, 0.0, 0.0]]","[[24], [24]]",24
27,"[[""1.730156269338636e9""], [""1.730156269338745e9""]]","[[""1.73015626955391e9""], [""1.730156269490737e9""]]","[[0.15357], [0.06465]]","[[0.21527409553527832], [0.1519918441772461]]",0.21527409553527832,0.0002510547637939453,0.21552515029907227,"[0.015, 0.009165000000000001, 0.9956849999999999, 0.993315, 0.0054199999999999995, 0.038105, 0.015, 0.00917, 0.015, 0.009165000000000001, 0.9952150000000001, 0.992365, 0.005195, 0.03706, 0.015, 0.00917, 0.015, 0.009165000000000001, 0.990975, 0.985955, 0.0148, 0.04758, 0.015, 0.00917]","[[0.0, 4.9999999999980616e-6, 0.0003750000000000142, 0.00023500000000009624, 0.00042000000000000023, 0.0006050000000000014, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 0.00018500000000010175, 8.500000000000174e-5, 0.00019499999999999986, 0.0004400000000000029, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 1.4999999999987246e-5, 2.4999999999941735e-5, 0.00020000000000000052, 8.000000000000368e-5, 0.0, 0.0], [0.0, 5.000000000001531e-6, 0.0003749999999999032, 0.00023499999999998522, 0.00041999999999999937, 0.0006050000000000014, 0.0, 0.0, 0.0, 5.000000000001531e-6, 0.0001849999999998797, 8.500000000000174e-5, 0.00019499999999999986, 0.00043999999999999595, 0.0, 0.0, 0.0, 5.000000000001531e-6, 1.5000000000098268e-5, 2.5000000000052758e-5, 0.0001999999999999988, 7.999999999999674e-5, 0.0, 0.0]]","[[25], [25]]",25
28,"[[""1.730156269554317e9""], [""1.730156269554428e9""]]","[[""1.730156269634435e9""], [""1.730156269707958e9""]]","[[0.02251], [0.0644]]","[[0.08011794090270996], [0.15352988243103027]]",0.15352988243103027,0.0002391338348388672,0.15376901626586914,"[0.015, 0.009165, 0.9957400000000001, 0.99338, 0.005360000000000001, 0.038075, 0.015, 0.00917, 0.015, 0.009165, 0.9952949999999999, 0.992455, 0.005075, 0.037035, 0.015, 0.00917, 0.015, 0.009165, 0.9908849999999999, 0.9858549999999999, 0.014724999999999999, 0.04768, 0.015, 0.00917]","[[0.0, 4.999999999999796e-6, 0.00034999999999996145, 0.00021999999999999797, 0.0003599999999999992, 0.0005749999999999991, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.0002249999999999197, 0.00011499999999997623, 7.500000000000041e-5, 0.00046500000000000014, 0.0, 0.0, 0.0, 4.999999999999796e-6, 3.500000000011827e-5, 3.500000000011827e-5, 0.0002749999999999992, 0.0001799999999999996, 0.0, 0.0], [0.0, 4.999999999999796e-6, 0.0003500000000000725, 0.00021999999999999797, 0.00036000000000000094, 0.0005749999999999991, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00022500000000003073, 0.00011499999999997623, 7.499999999999955e-5, 0.00046500000000000014, 0.0, 0.0, 0.0, 4.999999999999796e-6, 3.4999999999896225e-5, 3.4999999999896225e-5, 0.00027500000000000094, 0.0001799999999999996, 0.0, 0.0]]","[[26], [26]]",26
29,"[[""1.730156269708373e9""], [""1.730156269708486e9""]]","[[""1.730156269794203e9""], [""1.730156269840471e9""]]","[[0.02295], [0.06446]]","[[0.0858299732208252], [0.13198494911193848]]",0.13198494911193848,0.0002410411834716797,0.13222599029541016,"[0.015, 0.009165, 0.99599, 0.993665, 0.005255, 0.03791, 0.015, 0.00917, 0.015, 0.009165, 0.995225, 0.9923700000000001, 0.004975, 0.037095, 0.015, 0.00917, 0.015, 0.009165, 0.9908300000000001, 0.985785, 0.01475, 0.047689999999999996, 0.015, 0.00917]","[[0.0, 4.999999999999796e-6, 0.00024999999999997247, 0.00015500000000001624, 0.000255, 0.00041000000000000064, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00020500000000001073, 0.0001100000000000545, 2.499999999999985e-5, 0.0004050000000000026, 0.0, 0.0, 0.0, 4.999999999999796e-6, 4.999999999988347e-5, 3.500000000000725e-5, 0.0002499999999999985, 0.00019000000000000267, 0.0, 0.0], [0.0, 4.999999999999796e-6, 0.0002500000000000835, 0.00015500000000001624, 0.000255, 0.00041000000000000064, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00020500000000001073, 0.00010999999999994348, 2.499999999999985e-5, 0.00040499999999999564, 0.0, 0.0, 0.0, 4.999999999999796e-6, 5.0000000000105516e-5, 3.500000000000725e-5, 0.0002500000000000002, 0.00018999999999999573, 0.0, 0.0]]","[[27], [27]]",27
