Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
11,"[[""1.729365486339418e9""], [""1.729365486339547e9""]]","[[""1.729365486434447e9""], [""1.729365486468045e9""]]","[[0.02409], [0.06601]]","[[0.09502911567687988], [0.12849807739257812]]",0.12849807739257812,0.0012710094451904297,0.12976908683776855,"[0.015000000000000013, 0.0, 1.000995, 0.9985449999999999, 0.04557, 0.035765000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 1.0005199999999999, 0.99734, 0.028225, 0.03712, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9951749999999999, 0.989235, 0.05947, 0.036745, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.002575000000000105, 0.001454999999999873, 0.040569999999999995, 0.020065000000000006, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003889999999999838, 0.0026599999999999957, 0.023225000000000003, 0.01871, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004824999999999968, 0.004214999999999969, 0.04447, 0.029085, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.002574999999999994, 0.001455000000000095, 0.04057, 0.020064999999999993, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003890000000000171, 0.0026599999999999957, 0.023225, 0.018709999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004825000000000079, 0.00421500000000008, 0.04447, 0.029085, 1.3877787807814457e-17, 0.00917]]","[[8], [9]]",10
12,"[[""1.729365486469525e9""], [""1.729365486469641e9""]]","[[""1.729365486563537e9""], [""1.729365486598017e9""]]","[[0.0242], [0.06513]]","[[0.09401178359985352], [0.12837600708007812]]",0.12837600708007812,0.0014660358428955078,0.12984204292297363,"[0.015000000000000013, 0.0, 0.999955, 0.9969800000000001, 0.0053899999999999955, 0.04851999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9982150000000002, 0.9941350000000001, 0.006630000000000003, 0.049984999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9949750000000002, 0.988935, 0.01625, 0.059395, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.003615000000000035, 0.0030200000000001337, 0.0003900000000000049, 0.00730999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005185000000000217, 0.004855000000000054, 0.001629999999999997, 0.005844999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005025000000000168, 0.004515000000000047, 0.0012500000000000011, 0.006435000000000003, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.003615000000000035, 0.0030199999999999116, 0.0003899999999999954, 0.007310000000000011, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005184999999999884, 0.004854999999999943, 0.001630000000000003, 0.005845000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005024999999999835, 0.004515000000000047, 0.0012500000000000011, 0.006434999999999996, 1.3877787807814457e-17, 0.00917]]","[[9], [10]]",11
13,"[[""1.72936548659968e9""], [""1.729365486599806e9""]]","[[""1.729365486693413e9""], [""1.729365486728055e9""]]","[[0.02256], [0.06799]]","[[0.09373307228088379], [0.128248929977417]]",0.128248929977417,0.0012259483337402344,0.12947487831115723,"[0.015000000000000013, 0.0, 0.99892, 0.9954299999999999, -0.01511, 0.05782000000000001, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99546, 0.9908549999999999, -0.0053349999999999995, 0.058344999999999994, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9926950000000001, 0.986475, -0.0063300000000000006, 0.07274, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.004650000000000043, 0.004569999999999963, 0.020110000000000003, 0.0019899999999999918, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0045399999999999885, 0.004734999999999934, 0.010335, 0.0025150000000000033, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0034650000000000514, 0.003134999999999999, 0.021330000000000002, 0.0069099999999999995, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.004650000000000043, 0.004570000000000074, 0.02011, 0.0019900000000000126, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0045399999999999885, 0.004735000000000045, 0.010335, 0.0025149999999999964, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0034649999999999403, 0.003134999999999999, 0.021330000000000002, 0.0069099999999999995, 1.3877787807814457e-17, 0.00917]]","[[10], [11]]",12
14,"[[""1.729365486729489e9""], [""1.72936548672959e9""]]","[[""1.729365486813315e9""], [""1.729365486848094e9""]]","[[0.02254], [0.06015]]","[[0.08382582664489746], [0.11850404739379883]]",0.11850404739379883,0.0014109611511230469,0.11991500854492188,"[0.015000000000000013, 0.0, 0.996845, 0.9932100000000001, -0.015564999999999999, 0.060485, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9941199999999999, 0.9893500000000001, -0.006579999999999999, 0.060985000000000004, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98932, 0.9828399999999999, -0.0068249999999999995, 0.075545, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.003155000000000019, 0.0032200000000001117, 0.020565000000000003, 0.004655000000000006, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003849999999999909, 0.004210000000000047, 0.01158, 0.005155, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0011599999999999389, 0.0010899999999999244, 0.021824999999999997, 0.009715000000000001, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.003155000000000019, 0.0032199999999998896, 0.020565, 0.004654999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003850000000000131, 0.004209999999999936, 0.01158, 0.005155000000000007, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0011600000000000499, 0.0010900000000000354, 0.021824999999999997, 0.009715000000000001, 1.3877787807814457e-17, 0.00917]]","[[11], [12]]",13
15,"[[""1.72936548684969e9""], [""1.729365486849798e9""]]","[[""1.729365486943459e9""], [""1.729365487078324e9""]]","[[0.02251], Float64[]]","[[0.09376907348632812], [0.15]]",0.15,0.0011839866638183594,0.15118398666381835,"[0.015000000000000013, 0.0, 0.996865, 0.9932349999999999, -0.005270000000000002, 0.059114999999999994, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99453, 0.9899649999999999, -0.0018249999999999994, 0.0593, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98874, 0.981965, 0.003955, 0.07259, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.003134999999999999, 0.003194999999999837, 0.010269999999999998, 0.003285000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0034399999999999986, 0.003594999999999904, 0.006825, 0.003470000000000008, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0017399999999999638, 0.0019649999999999945, 0.011045, 0.006760000000000002, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.003134999999999999, 0.00319500000000017, 0.010270000000000001, 0.0032849999999999963, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0034399999999999986, 0.003595000000000126, 0.0068249999999999995, 0.003470000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0017400000000000748, 0.0019649999999999945, 0.011045, 0.006760000000000002, 1.3877787807814457e-17, 0.00917]]","[[12], Int64[]]",14
16,"[[""1.729365487079715e9""], [""1.729365487079833e9""]]","[[""1.729365487173237e9""], [""1.729365487208291e9""]]","[[0.02262], [0.06489]]","[[0.0935220718383789], [0.12845802307128906]]",0.12845802307128906,0.0012009143829345703,0.12965893745422363,"[0.015000000000000013, 0.0, 0.99707, 0.9935450000000001, 0.005025, 0.05617, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99082, 0.9865150000000001, 0.003555000000000001, 0.056155, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.985, 0.97816, 0.014865, 0.06758499999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.002929999999999988, 0.0028850000000001375, 2.499999999999985e-5, 0.00034, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0013099999999999223, 0.001414999999999833, 0.001445000000000001, 0.00032500000000000584, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0017300000000000093, 0.0014399999999999968, 0.0001349999999999997, 0.0017550000000000066, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.002929999999999988, 0.0028849999999999154, 2.499999999999985e-5, 0.00034, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0013100000000000334, 0.0014150000000001661, 0.0014449999999999992, 0.0003249999999999989, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0017300000000000093, 0.0014399999999999968, 0.0001349999999999997, 0.0017549999999999927, 1.3877787807814457e-17, 0.00917]]","[[13], [13]]",15
17,"[[""1.729365487209667e9""], [""1.729365487209791e9""]]","[[""1.72936548728943e9""], [""1.729365487328217e9""]]","[[0.02335], [0.05866]]","[[0.07976293563842773], [0.11842608451843262]]",0.11842608451843262,0.0012888908386230469,0.11971497535705566,"[0.015000000000000013, 0.0, 0.99667, 0.99351, 0.009745, 0.053405, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.989425, 0.984975, 0.00665, 0.055925, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.983635, 0.97667, 0.021445, 0.06536499999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0010899999999999244, 0.0006800000000000139, 0.004744999999999999, 0.0024250000000000035, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0021250000000000435, 0.0020850000000000035, 0.0016500000000000004, 9.499999999999786e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.002554999999999974, 0.0021299999999999653, 0.006445000000000003, 0.0004649999999999932, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0010900000000000354, 0.0006800000000000139, 0.004745, 0.0024249999999999966, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0021250000000000435, 0.0020850000000000035, 0.0016499999999999996, 9.50000000000048e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.002555000000000085, 0.0021300000000000763, 0.006444999999999999, 0.0004650000000000071, 1.3877787807814457e-17, 0.00917]]","[[14], [14]]",16
18,"[[""1.729365487329705e9""], [""1.729365487329866e9""]]","[[""1.729365487413537e9""], [""1.729365487448546e9""]]","[[0.0237], [0.05844]]","[[0.0838320255279541], [0.11868000030517578]]",0.11868000030517578,0.001127004623413086,0.11980700492858887,"[0.015000000000000013, 0.0, 0.99641, 0.9933899999999999, 0.009625, 0.05275, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98942, 0.9848049999999998, 0.007199999999999998, 0.05663, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9840399999999999, 0.9770399999999999, 0.022130000000000004, 0.06541500000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00024999999999997247, 0.000300000000000078, 0.004625000000000001, 0.0030799999999999994, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0014899999999999913, 0.0012850000000002026, 0.0022000000000000023, 0.0008000000000000021, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0020400000000000418, 0.0015900000000000913, 0.0071299999999999975, 0.0004150000000000126, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00024999999999997247, 0.00029999999999985594, 0.004625, 0.0030799999999999994, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0014899999999999913, 0.0012849999999998696, 0.002199999999999998, 0.0008000000000000021, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0020399999999999308, 0.0015899999999998693, 0.007130000000000004, 0.0004149999999999848, 1.3877787807814457e-17, 0.00917]]","[[15], [15]]",17
19,"[[""1.729365487449848e9""], [""1.729365487449962e9""]]","[[""1.729365487528534e9""], [""1.729365487568224e9""]]","[[0.02247], [0.05832]]","[[0.07868599891662598], [0.11826205253601074]]",0.11826205253601074,0.001104116439819336,0.11936616897583008,"[0.015000000000000013, 0.0, 0.9961300000000001, 0.9930150000000001, 0.007185000000000002, 0.053605, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9900000000000001, 0.9853550000000001, 0.006230000000000001, 0.057025000000000006, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.985355, 0.9784600000000001, 0.019275, 0.06618, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00036000000000002697, 9.499999999995623e-5, 0.0021849999999999977, 0.002224999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007699999999999374, 0.0005349999999999522, 0.0012299999999999985, 0.0011949999999999947, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0011550000000000171, 0.0008099999999998664, 0.004275000000000001, 0.0003500000000000031, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00035999999999991594, 9.500000000006725e-5, 0.002185000000000002, 0.002224999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007700000000000484, 0.0005350000000000632, 0.001230000000000001, 0.0011950000000000086, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0011550000000000171, 0.0008100000000000884, 0.004275000000000001, 0.0003500000000000031, 1.3877787807814457e-17, 0.00917]]","[[16], [16]]",18
20,"[[""1.729365487569572e9""], [""1.729365487569812e9""]]","[[""1.729365487663368e9""], [""1.729365487697459e9""]]","[[0.0226], [0.05833]]","[[0.0937960147857666], [0.12764692306518555]]",0.12764692306518555,0.0010421276092529297,0.12868905067443848,"[0.015000000000000013, 0.0, 0.9955050000000001, 0.9922, 0.004775, 0.05481, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9907349999999999, 0.986155, 0.005009999999999999, 0.05684499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9868950000000001, 0.9801799999999999, 0.015915, 0.066535, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0005250000000001087, 0.00026999999999999247, 0.0002249999999999995, 0.00102, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00028500000000009074, 0.00011499999999997623, 1.0000000000001327e-5, 0.001015000000000009, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003449999999999287, 0.000180000000000069, 0.0009150000000000026, 0.0007049999999999973, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0005249999999998867, 0.00026999999999999247, 0.00022500000000000037, 0.00102, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002849999999998687, 0.00011499999999997623, 9.999999999998725e-6, 0.001014999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003450000000000397, 0.00017999999999995797, 0.0009149999999999991, 0.0007049999999999973, 1.3877787807814457e-17, 0.00917]]","[[17], [17]]",19
21,"[[""1.729365487698675e9""], [""1.729365487698782e9""]]","[[""1.729365487783217e9""], [""1.729365487818823e9""]]","[[0.02259], [0.05841]]","[[0.08454203605651855], [0.1200411319732666]]",0.1200411319732666,0.001027822494506836,0.12106895446777344,"[0.015000000000000013, 0.0, 0.99456, 0.99105, 0.003575, 0.055764999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99141, 0.986925, 0.004370000000000001, 0.056304999999999994, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9882149999999998, 0.981685, 0.013815, 0.06623499999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00036000000000002697, 0.00029999999999996696, 0.001425, 6.499999999999562e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.0000000000065512e-5, 8.500000000000174e-5, 0.0006300000000000008, 0.0004750000000000032, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002349999999998742, 0.00021500000000007624, 0.0011849999999999986, 0.00040500000000001646, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00036000000000002697, 0.00029999999999996696, 0.001425, 6.500000000000256e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.99999999995449e-6, 8.500000000000174e-5, 0.0006299999999999995, 0.00047499999999999626, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00023500000000020727, 0.00021499999999996522, 0.0011850000000000003, 0.0004049999999999887, 1.3877787807814457e-17, 0.00917]]","[[18], [18]]",20
22,"[[""1.729365487820014e9""], [""1.729365487820145e9""]]","[[""1.729365487923388e9""], [""1.729365487938003e9""]]","[[0.0334], [0.05832]]","[[0.10337400436401367], [0.1178581714630127]]",0.1178581714630127,0.0010209083557128906,0.11887907981872559,"[0.015000000000000013, 0.0, 0.9935499999999999, 0.989885, 0.003655, 0.056365, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9919250000000001, 0.9875149999999999, 0.004444999999999999, 0.055705, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9890750000000001, 0.9826849999999999, 0.013229999999999999, 0.0656, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 1.0000000000065512e-5, 8.500000000000174e-5, 0.0013449999999999998, 0.0005350000000000008, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00017500000000003624, 0.00016499999999997073, 0.0005549999999999995, 0.0001250000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005550000000001942, 0.0003949999999999232, 0.001769999999999999, 0.00023000000000000798, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 9.99999999995449e-6, 8.500000000000174e-5, 0.0013450000000000003, 0.0005350000000000008, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00017499999999992522, 0.00016500000000008175, 0.0005550000000000008, 0.0001250000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005549999999998612, 0.0003950000000000342, 0.0017700000000000007, 0.0002299999999999941, 1.3877787807814457e-17, 0.00917]]","[[19], [19]]",21
23,"[[""1.729365487939194e9""], [""1.729365487939334e9""]]","[[""1.729365488043818e9""], [""1.729365488057944e9""]]","[[0.03511], [0.0579]]","[[0.10462403297424316], [0.11861014366149902]]",0.11861014366149902,0.0010209083557128906,0.11963105201721191,"[0.015000000000000013, 0.0, 0.9927750000000001, 0.9890100000000001, 0.0043900000000000015, 0.056705000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99223, 0.9878800000000002, 0.0049099999999999994, 0.05528000000000001, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9894350000000001, 0.98311, 0.013600000000000001, 0.06507, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0003649999999999487, 0.00015999999999993797, 0.0006100000000000016, 0.0008749999999999938, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00024999999999997247, 0.00018000000000018002, 8.99999999999998e-5, 0.0005500000000000088, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006550000000000722, 0.00043000000000004146, 0.0014000000000000002, 0.0007599999999999968, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0003650000000000597, 0.000160000000000049, 0.0006099999999999986, 0.0008750000000000077, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002500000000000835, 0.00017999999999984695, 9.000000000000067e-5, 0.000549999999999988, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006549999999999612, 0.00042999999999993044, 0.0013999999999999985, 0.0007599999999999968, 1.3877787807814457e-17, 0.00917]]","[[20], [20]]",22
24,"[[""1.729365488059135e9""], [""1.729365488059238e9""]]","[[""1.729365488163551e9""], [""1.729365488168454e9""]]","[[0.03532], [0.05435]]","[[0.1044161319732666], [0.10921597480773926]]",0.10921597480773926,0.0012581348419189453,0.1104741096496582,"[0.015000000000000013, 0.0, 0.9924, 0.98858, 0.0051400000000000005, 0.05683999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99234, 0.9880199999999999, 0.0053700000000000015, 0.05511499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9893549999999999, 0.983025, 0.01422, 0.06489500000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0005500000000000504, 0.00029999999999996696, 0.0001399999999999995, 0.0010100000000000109, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000260000000000038, 0.00015999999999993797, 0.0003699999999999988, 0.0007149999999999934, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005849999999998357, 0.0003650000000000597, 0.0007799999999999994, 0.0009350000000000053, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0005499999999999394, 0.00029999999999996696, 0.00014000000000000037, 0.00100999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000260000000000038, 0.000160000000000049, 0.0003700000000000014, 0.0007150000000000073, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005850000000001687, 0.0003649999999999487, 0.0007799999999999994, 0.0009349999999999914, 1.3877787807814457e-17, 0.00917]]","[[21], [21]]",23
25,"[[""1.729365488169882e9""], [""1.72936548816998e9""]]","[[""1.72936548827341e9""], [""1.729365488288133e9""]]","[[0.03669], [0.05476]]","[[0.10352802276611328], [0.11815285682678223]]",0.11815285682678223,0.0010380744934082031,0.11919093132019043,"[0.015000000000000013, 0.0, 0.9924350000000001, 0.9886299999999999, 0.00554, 0.056780000000000004, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.992295, 0.9879799999999999, 0.00557, 0.055174999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98897, 0.9825899999999999, 0.014695, 0.06506999999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0005649999999999267, 0.0003300000000000525, 0.0005400000000000005, 0.0009499999999999925, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00021500000000007624, 0.00011999999999989797, 0.0005699999999999993, 0.0006549999999999959, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00041000000000002146, 0.00023999999999990695, 0.0003049999999999997, 0.0007599999999999829, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0005650000000000377, 0.00032999999999994145, 0.0005399999999999997, 0.0009500000000000064, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00021499999999996522, 0.00012000000000012001, 0.0005700000000000002, 0.0006550000000000028, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00041000000000002146, 0.000240000000000129, 0.0003049999999999997, 0.0007600000000000107, 1.3877787807814457e-17, 0.00917]]","[[22], [22]]",24
26,"[[""1.729365488289337e9""], [""1.729365488289457e9""]]","[[""1.729365488393453e9""], [""1.729365488411172e9""]]","[[0.03565], [0.05657]]","[[0.10411596298217773], [0.12171483039855957]]",0.12171483039855957,0.0010561943054199219,0.12277102470397949,"[0.015000000000000013, 0.0, 0.9928049999999999, 0.989065, 0.005555000000000001, 0.05655, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9921549999999999, 0.98782, 0.0054800000000000005, 0.05538, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9884499999999999, 0.9819950000000001, 0.01493, 0.06544500000000002, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0004450000000000287, 0.00026500000000007073, 0.0005549999999999991, 0.0007199999999999984, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00014499999999995072, 7.00000000000145e-5, 0.0004799999999999995, 0.000449999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00018999999999991246, 0.00010500000000002174, 7.000000000000062e-5, 0.00038500000000001033, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0004449999999999177, 0.0002649999999999597, 0.0005550000000000008, 0.0007200000000000054, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00014500000000006175, 7.00000000000145e-5, 0.0004800000000000004, 0.000449999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00019000000000002348, 0.00010499999999991072, 6.999999999999888e-5, 0.0003849999999999826, 1.3877787807814457e-17, 0.00917]]","[[23], [23]]",25
27,"[[""1.729365488412405e9""], [""1.729365488412502e9""]]","[[""1.729365488513376e9""], [""1.729365488528936e9""]]","[[0.0371], [0.05594]]","[[0.10097098350524902], [0.11643385887145996]]",0.11643385887145996,0.0011219978332519531,0.11755585670471191,"[0.015000000000000013, 0.0, 0.99336, 0.9897050000000001, 0.005349999999999999, 0.05620999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99197, 0.9876050000000001, 0.0052250000000000005, 0.05562500000000001, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879450000000001, 0.98141, 0.015019999999999999, 0.065835, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00024999999999997247, 0.00015499999999990521, 0.00035000000000000135, 0.00038000000000001227, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 2.5000000000052758e-5, 0.0002249999999999995, 0.00020500000000001073, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 2.0000000000020002e-5, 2.000000000000092e-5, 4.999999999991123e-6, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00024999999999997247, 0.00015500000000001624, 0.00034999999999999875, 0.00037999999999999146, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 2.4999999999941735e-5, 0.00022500000000000037, 0.0002049999999999899, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 2.0000000000020002e-5, 1.9999999999999185e-5, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917]]","[[24], [24]]",26
