Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
11,"[[""1.730156037637612e9""], [""1.730156037637724e9""]]","[[""1.730156037723746e9""], [""1.73015603778833e9""]]","[[0.02373], [0.06516]]","[[0.08613395690917969], [0.1506061553955078]]",0.1506061553955078,0.0010738372802734375,0.15167999267578125,"[0.015000000000000013, 0.0, 1.000245, 0.9974200000000001, 0.026324999999999998, 0.042595, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.998945, 0.994975, 0.020000000000000004, 0.045495, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9954350000000001, 0.98963, 0.038040000000000004, 0.04773000000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0033250000000000224, 0.0025800000000001377, 0.021325, 0.013235, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005464999999999942, 0.005025000000000057, 0.015, 0.010335000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004565000000000041, 0.0038200000000000456, 0.023039999999999998, 0.01810000000000001, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0033250000000000224, 0.0025799999999999157, 0.021324999999999997, 0.013234999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005465000000000053, 0.005024999999999946, 0.015000000000000003, 0.010334999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00456499999999993, 0.0038200000000000456, 0.023040000000000005, 0.01809999999999999, 1.3877787807814457e-17, 0.00917]]","[[10], [9]]",10
12,"[[""1.73015603778959e9""], [""1.730156037789701e9""]]","[[""1.730156037871774e9""], [""1.730156037948395e9""]]","[[0.02233], [0.06974]]","[[0.0821840763092041], [0.15869402885437012]]",0.15869402885437012,0.0010960102081298828,0.1597900390625,"[0.015000000000000013, 0.0, 0.9992700000000001, 0.9959549999999999, 0.005950000000000001, 0.051455, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99611, 0.9917250000000001, 0.008060000000000003, 0.05308, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99351, 0.9874499999999999, 0.015669999999999996, 0.06133999999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0043000000000000815, 0.004044999999999965, 0.0009499999999999986, 0.004375000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0043000000000000815, 0.004275000000000029, 0.0030599999999999968, 0.0027500000000000024, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0036599999999999966, 0.003169999999999895, 0.0006700000000000039, 0.004489999999999994, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0042999999999999705, 0.004045000000000076, 0.0009500000000000012, 0.004374999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0042999999999999705, 0.004274999999999918, 0.003060000000000003, 0.0027499999999999955, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0036599999999999966, 0.003170000000000006, 0.000669999999999997, 0.004490000000000008, 1.3877787807814457e-17, 0.00917]]","[[11], [10]]",11
13,"[[""1.730156037949908e9""], [""1.730156037950043e9""]]","[[""1.730156038035718e9""], [""1.730156038098251e9""]]","[[0.02271], [0.06136]]","[[0.08580994606018066], [0.1482081413269043]]",0.1482081413269043,0.001336812973022461,0.14954495429992676,"[0.015000000000000013, 0.0, 0.9970149999999999, 0.9934700000000001, -0.005050000000000002, 0.05714499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.995435, 0.9908099999999999, 0.00021500000000000035, 0.057984999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9901099999999999, 0.983715, 0.004205, 0.06972500000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0029849999999999044, 0.0029600000000000737, 0.010049999999999998, 0.0013150000000000106, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00456499999999993, 0.0047799999999998954, 0.004785000000000001, 0.002155000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0015899999999999803, 0.001434999999999964, 0.010795, 0.0038949999999999957, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0029850000000001264, 0.0029599999999999627, 0.010050000000000003, 0.0013149999999999898, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004565000000000041, 0.0047800000000001175, 0.004784999999999999, 0.002154999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0015900000000000913, 0.001434999999999964, 0.010794999999999999, 0.0038950000000000096, 1.3877787807814457e-17, 0.00917]]","[[12], [11]]",12
14,"[[""1.730156038099837e9""], [""1.730156038099994e9""]]","[[""1.730156038191763e9""], [""1.730156038398322e9""]]","[[0.0226], [0.19774]]","[[0.09192585945129395], [0.298328161239624]]",0.298328161239624,0.0011949539184570312,0.29952311515808105,"[0.015000000000000013, 0.0, 0.996775, 0.993105, -0.0051400000000000005, 0.05901000000000001, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9945799999999999, 0.9901300000000001, -0.00181, 0.058480000000000004, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.986845, 0.98009, 0.00382, 0.07239, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0032249999999999224, 0.0033250000000000224, 0.01014, 0.0031799999999999953, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003029999999999866, 0.003070000000000017, 0.006809999999999999, 0.0026499999999999926, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00022500000000003073, 2.0000000000020002e-5, 0.01118, 0.00656000000000001, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0032250000000000334, 0.0033250000000000224, 0.01014, 0.003180000000000009, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003030000000000088, 0.003069999999999906, 0.00681, 0.0026500000000000065, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002249999999999197, 2.0000000000020002e-5, 0.011179999999999999, 0.006559999999999996, 1.3877787807814457e-17, 0.00917]]","[[13], [12]]",13
15,"[[""1.730156038399772e9""], [""1.730156038399901e9""]]","[[""1.73015603848149e9""], [""1.73015603855821e9""]]","[[0.02239], [0.06411]]","[[0.08171796798706055], [0.1583089828491211]]",0.1583089828491211,0.0011620521545410156,0.1594710350036621,"[0.015000000000000013, 0.0, 0.99687, 0.99336, 5.4999999999999494e-5, 0.057455, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99305, 0.988785, -9.500000000000047e-5, 0.057179999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98458, 0.97752, 0.009644999999999997, 0.071325, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0027000000000000357, 0.0026399999999999757, 0.004945, 0.0016250000000000014, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007500000000000284, 0.0006050000000000777, 0.005095, 0.001350000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0012900000000000134, 0.0007800000000000029, 0.005354999999999997, 0.005495, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0026999999999999247, 0.0026399999999999757, 0.004945000000000001, 0.0016250000000000014, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007500000000000284, 0.0006049999999999667, 0.005095000000000001, 0.001349999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0012900000000000134, 0.0007799999999998919, 0.005355000000000002, 0.005495, 1.3877787807814457e-17, 0.00917]]","[[14], [13]]",14
16,"[[""1.730156038559566e9""], [""1.730156038559718e9""]]","[[""1.730156038644923e9""], [""1.730156038698114e9""]]","[[0.02244], [0.05884]]","[[0.0853569507598877], [0.1383960247039795]]",0.1383960247039795,0.0011060237884521484,0.13950204849243164,"[0.015000000000000013, 0.0, 0.99613, 0.99287, 0.005095000000000001, 0.054994999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9919800000000001, 0.9877049999999999, 0.0028249999999999994, 0.05624, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.983665, 0.976495, 0.015840000000000003, 0.06896999999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0009399999999999409, 0.0006300000000000194, 9.49999999999996e-5, 0.0008349999999999955, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00028999999999990145, 0.0004350000000000742, 0.0021749999999999994, 0.00041000000000000064, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001754999999999951, 0.0011349999999999971, 0.000839999999999997, 0.003140000000000004, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0009400000000000519, 0.0006300000000000194, 9.500000000000047e-5, 0.0008350000000000024, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002900000000001235, 0.0004349999999999632, 0.0021750000000000007, 0.00041000000000000064, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001755000000000062, 0.0011349999999999971, 0.0008400000000000039, 0.00313999999999999, 1.3877787807814457e-17, 0.00917]]","[[15], [14]]",15
17,"[[""1.730156038699411e9""], [""1.730156038699566e9""]]","[[""1.730156038790637e9""], [""1.730156038851386e9""]]","[[0.02245], [0.05856]]","[[0.09122610092163086], [0.15182018280029297]]",0.15182018280029297,0.0011570453643798828,0.15297722816467285,"[0.015000000000000013, 0.0, 0.9955600000000001, 0.9923649999999999, 0.007680000000000001, 0.053875, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99147, 0.9871200000000001, 0.005125000000000001, 0.055854999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98409, 0.9770150000000002, 0.0189, 0.06707500000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00011000000000016552, 0.00026500000000007073, 0.0026799999999999984, 0.0019549999999999984, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000500000000000056, 0.0005599999999998939, 0.00012499999999999924, 2.5000000000004186e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0017000000000000348, 0.001174999999999815, 0.0039000000000000007, 0.0012449999999999961, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00010999999999994348, 0.0002649999999999597, 0.002680000000000001, 0.0019549999999999984, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004999999999999449, 0.000560000000000116, 0.00012500000000000098, 2.4999999999997247e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0017000000000000348, 0.0011750000000001481, 0.0039000000000000007, 0.00124500000000001, 1.3877787807814457e-17, 0.00917]]","[[16], [15]]",16
18,"[[""1.730156038852749e9""], [""1.73015603885289e9""]]","[[""1.730156038941636e9""], [""1.73015603900655e9""]]","[[0.02276], [0.0586]]","[[0.08888697624206543], [0.15366005897521973]]",0.15366005897521973,0.0010879039764404297,0.15474796295166016,"[0.015000000000000013, 0.0, 0.99514, 0.9918549999999999, 0.00771, 0.054095, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9913150000000001, 0.9869, 0.006055, 0.055835, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.985445, 0.9785699999999999, 0.018734999999999998, 0.06608499999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 0.00021500000000007624, 0.0027100000000000006, 0.0017350000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003649999999999487, 0.00036000000000002697, 0.0010550000000000004, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0011449999999999516, 0.0008200000000000429, 0.003735000000000002, 0.0002550000000000052, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 0.00021499999999996522, 0.0027099999999999997, 0.0017350000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003650000000000597, 0.00036000000000002697, 0.0010549999999999995, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0011450000000000626, 0.0008199999999999319, 0.0037349999999999987, 0.00025499999999999134, 1.3877787807814457e-17, 0.00917]]","[[17], [16]]",17
19,"[[""1.730156039007833e9""], [""1.730156039007973e9""]]","[[""1.730156039101839e9""], [""1.730156039153336e9""]]","[[0.02232], [0.05828]]","[[0.09400606155395508], [0.14536309242248535]]",0.14536309242248535,0.0011420249938964844,0.14650511741638184,"[0.015000000000000013, 0.0, 0.9946499999999999, 0.9912150000000001, 0.006355000000000001, 0.054925, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9913150000000001, 0.9868549999999999, 0.005915, 0.05595, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9871149999999999, 0.98046, 0.01691, 0.06565000000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00016999999999989246, 3.500000000011827e-5, 0.0013549999999999986, 0.000905000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00018499999999999073, 0.00013500000000010726, 0.000915, 0.00012000000000000205, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00037500000000012523, 0.00026999999999999247, 0.0019099999999999985, 0.00018000000000001348, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0001700000000001145, 3.4999999999896225e-5, 0.0013550000000000012, 0.0009049999999999961, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00018500000000010175, 0.0001349999999998852, 0.000915, 0.00012000000000000205, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003749999999999032, 0.00026999999999999247, 0.001910000000000002, 0.00017999999999998573, 1.3877787807814457e-17, 0.00917]]","[[18], [17]]",18
20,"[[""1.730156039154668e9""], [""1.730156039154785e9""]]","[[""1.73015603925166e9""], [""1.730156039283037e9""]]","[[0.0225], [0.05786]]","[[0.09699201583862305], [0.1282520294189453]]",0.1282520294189453,0.0011529922485351562,0.12940502166748047,"[0.015000000000000013, 0.0, 0.9940450000000002, 0.9904749999999999, 0.004919999999999999, 0.055775, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9913449999999999, 0.9868600000000001, 0.00544, 0.056010000000000004, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9885450000000001, 0.98209, 0.015029999999999998, 0.065355, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00010500000000013276, 0.00011499999999986521, 7.999999999999934e-5, 5.4999999999999494e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.500000000004725e-5, 9.99999999995449e-6, 0.0004399999999999994, 0.00017999999999999267, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00028500000000009074, 0.00019999999999997797, 3.0000000000002247e-5, 0.0004750000000000032, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0001049999999997997, 0.00011500000000008725, 8.000000000000108e-5, 5.4999999999999494e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.499999999993623e-5, 1.0000000000065512e-5, 0.0004400000000000003, 0.00018000000000000654, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002849999999998687, 0.00019999999999997797, 2.9999999999998778e-5, 0.0004750000000000032, 1.3877787807814457e-17, 0.00917]]","[[19], [18]]",19
21,"[[""1.730156039284371e9""], [""1.73015603928448e9""]]","[[""1.730156039375771e9""], [""1.730156039418469e9""]]","[[0.0217], [0.05728]]","[[0.091400146484375], [0.1339888572692871]]",0.1339888572692871,0.0010781288146972656,0.13506698608398438,"[0.015000000000000013, 0.0, 0.993455, 0.989785, 0.0041400000000000005, 0.05637, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9913699999999999, 0.9868849999999999, 0.0051400000000000005, 0.05596999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9894499999999999, 0.9831199999999999, 0.013940000000000001, 0.06505999999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 8.500000000000174e-5, 1.4999999999987246e-5, 0.0008600000000000005, 0.0005399999999999988, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.0000000000105516e-5, 2.4999999999941735e-5, 0.0001399999999999995, 0.00014000000000000817, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006799999999999029, 0.00045999999999990493, 0.0010600000000000002, 0.0007699999999999929, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 8.500000000000174e-5, 1.4999999999987246e-5, 0.0008599999999999997, 0.0005400000000000058, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999988347e-5, 2.5000000000052758e-5, 0.00014000000000000037, 0.0001399999999999943, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006800000000000139, 0.000460000000000127, 0.0010599999999999984, 0.0007700000000000068, 1.3877787807814457e-17, 0.00917]]","[[20], [19]]",20
22,"[[""1.730156039419743e9""], [""1.730156039419863e9""]]","[[""1.730156039511707e9""], [""1.730156039548433e9""]]","[[0.02154], [0.05711]]","[[0.0919640064239502], [0.1285700798034668]]",0.1285700798034668,0.0018188953399658203,0.13038897514343262,"[0.015000000000000013, 0.0, 0.9930399999999998, 0.9893150000000002, 0.004095, 0.05667, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9914150000000002, 0.9869450000000001, 0.0051400000000000005, 0.055874999999999994, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98975, 0.9834700000000001, 0.013734999999999997, 0.064855, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.000280000000000169, 0.00011499999999986521, 0.0009049999999999996, 0.0008400000000000005, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.4999999999805205e-5, 5.000000000032756e-6, 0.0001399999999999995, 4.500000000000337e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007700000000000484, 0.000500000000000056, 0.001264999999999997, 0.0009749999999999898, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00027999999999983594, 0.00011500000000019828, 0.0009050000000000004, 0.0008400000000000005, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.500000000013827e-5, 4.999999999921734e-6, 0.00014000000000000037, 4.499999999999643e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007699999999999374, 0.0004999999999999449, 0.0012650000000000022, 0.0009750000000000036, 1.3877787807814457e-17, 0.00917]]","[[21], [20]]",21
23,"[[""1.73015603955044e9""], [""1.730156039550571e9""]]","[[""1.730156039639988e9""], [""1.730156039686172e9""]]","[[0.02144], [0.05725]]","[[0.08954787254333496], [0.13560104370117188]]",0.13560104370117188,0.0019690990447998047,0.13757014274597168,"[0.015000000000000013, 0.0, 0.99289, 0.9891499999999999, 0.004475, 0.05669999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9915049999999999, 0.98705, 0.005285, 0.055775, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98955, 0.9832500000000001, 0.014070000000000003, 0.06486, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00036999999999998145, 0.000200000000000089, 0.0005249999999999994, 0.0008700000000000097, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.500000000013827e-5, 2.0000000000020002e-5, 0.00028500000000000053, 5.4999999999999494e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006599999999999939, 0.00041000000000002146, 0.000930000000000002, 0.0009699999999999986, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0003700000000000925, 0.00019999999999986695, 0.0005250000000000003, 0.0008699999999999958, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.4999999999805205e-5, 2.0000000000020002e-5, 0.00028499999999999966, 5.4999999999999494e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006599999999999939, 0.00040999999999991044, 0.0009299999999999968, 0.0009699999999999986, 1.3877787807814457e-17, 0.00917]]","[[22], [21]]",22
24,"[[""1.73015603968871e9""], [""1.730156039688956e9""]]","[[""1.73015603977171e9""], [""1.730156039836356e9""]]","[[0.02255], [0.05686]]","[[0.08299994468688965], [0.14739990234375]]",0.14739990234375,0.0018291473388671875,0.1492290496826172,"[0.015000000000000013, 0.0, 0.993005, 0.989285, 0.004915000000000001, 0.056545, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9916150000000001, 0.98719, 0.005375, 0.05572, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.989035, 0.98266, 0.014554999999999998, 0.0651, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0003549999999999942, 0.00020500000000001073, 8.500000000000087e-5, 0.0007150000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.4999999999850715e-5, 2.999999999997449e-5, 0.00037500000000000033, 0.00010999999999999899, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004349999999999632, 0.00025999999999992696, 0.0004449999999999992, 0.0007300000000000084, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0003549999999999942, 0.00020500000000001073, 8.499999999999914e-5, 0.0007150000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.500000000018378e-5, 2.999999999997449e-5, 0.00037499999999999947, 0.00010999999999999899, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004349999999999632, 0.000260000000000038, 0.00044500000000000095, 0.0007299999999999945, 1.3877787807814457e-17, 0.00917]]","[[23], [22]]",23
25,"[[""1.730156039838585e9""], [""1.730156039838818e9""]]","[[""1.730156039921587e9""], [""1.730156039973318e9""]]","[[0.02227], [0.0568]]","[[0.08300209045410156], [0.13450002670288086]]",0.13450002670288086,0.0019009113311767578,0.13640093803405762,"[0.015000000000000013, 0.0, 0.993305, 0.9896400000000001, 0.0052, 0.05627, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991745, 0.987345, 0.005320000000000001, 0.055715, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98839, 0.981925, 0.01493, 0.065485, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0002550000000000052, 0.00015999999999993797, 0.00020000000000000052, 0.0004400000000000029, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 1.4999999999987246e-5, 0.0003199999999999991, 0.00011500000000000399, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00017000000000000348, 9.500000000006725e-5, 7.000000000000062e-5, 0.0003449999999999981, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0002550000000000052, 0.000160000000000049, 0.00019999999999999966, 0.0004400000000000029, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 1.4999999999987246e-5, 0.00032000000000000084, 0.00011499999999999705, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00017000000000000348, 9.499999999995623e-5, 6.999999999999888e-5, 0.0003449999999999981, 1.3877787807814457e-17, 0.00917]]","[[24], [23]]",24
26,"[[""1.730156039975619e9""], [""1.730156039975891e9""]]","[[""1.730156040061903e9""], [""1.73015604018614e9""]]","[[0.02237], [0.10177]]","[[0.08628392219543457], [0.2102489471435547]]",0.2102489471435547,0.0016129016876220703,0.21186184883117676,"[0.015000000000000013, 0.0, 0.9936950000000001, 0.990095, 0.00528, 0.05597, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991855, 0.98747, 0.005135000000000001, 0.05573, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9878049999999999, 0.9812449999999999, 0.015135, 0.065885, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00011499999999986521, 7.500000000004725e-5, 0.00027999999999999987, 0.00014000000000000123, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 9.99999999995449e-6, 0.0001349999999999997, 0.00010000000000000286, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.500000000002725e-5, 4.500000000007276e-5, 0.00013500000000000144, 5.4999999999999494e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00011500000000008725, 7.499999999993623e-5, 0.00027999999999999987, 0.00014000000000000123, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 1.0000000000065512e-5, 0.00013500000000000057, 9.999999999999593e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.499999999991623e-5, 4.499999999996174e-5, 0.0001349999999999997, 5.4999999999999494e-5, 1.3877787807814457e-17, 0.00917]]","[[25], [24]]",25
27,"[[""1.730156040188157e9""], [""1.730156040188453e9""]]","[[""1.730156040282577e9""], [""1.730156040321158e9""]]","[[0.02244], [0.05648]]","[[0.09441995620727539], [0.1327049732208252]]",0.1327049732208252,0.0017790794372558594,0.13448405265808105,"[0.015000000000000013, 0.0, 0.9940699999999999, 0.99053, 0.005220000000000001, 0.055700000000000006, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99192, 0.987545, 0.004915, 0.055749999999999994, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987375, 0.980755, 0.015205, 0.066185, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 2.999999999986347e-5, 1.0000000000065512e-5, 0.0002199999999999997, 0.0001300000000000051, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 3.500000000000725e-5, 8.5e-5, 7.999999999999674e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00021499999999996522, 0.00014499999999995072, 0.00020500000000000032, 0.0003550000000000081, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 3.0000000000085514e-5, 9.99999999995449e-6, 0.00022000000000000058, 0.00012999999999999123, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 3.500000000000725e-5, 8.5e-5, 8.000000000000368e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00021499999999996522, 0.00014500000000006175, 0.00020500000000000032, 0.0003549999999999942, 1.3877787807814457e-17, 0.00917]]","[[26], [25]]",26
