Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
11,"[[""1.730156586672166e9""], [""1.73015658667227e9""]]","[[""1.73015658676022e9""], [""1.730156586823705e9""]]","[[0.02152], [0.06938]]","[[0.08805394172668457], [0.15143489837646484]]",0.15143489837646484,0.00023293495178222656,0.15166783332824707,"[0.014999999999999986, 0.0, 1.003235, 0.9987850000000001, 0.00648, 0.052814999999999994, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9996999999999999, 0.99688, 0.007774999999999999, 0.03889, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9989399999999998, 0.99452, 0.013890000000000003, 0.049225000000000005, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.013275000000000148, 0.013045000000000195, 0.0014800000000000004, 0.003014999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00802999999999987, 0.008179999999999965, 0.0027750000000000014, 0.0013900000000000023, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.01022999999999985, 0.01044999999999996, 0.0011100000000000033, 0.0017249999999999974, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.013274999999999926, 0.013044999999999862, 0.0014799999999999995, 0.003015000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.008030000000000093, 0.008180000000000076, 0.002774999999999999, 0.0013900000000000023, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.010230000000000072, 0.01044999999999996, 0.0011099999999999964, 0.0017250000000000043, 1.3877787807814457e-17, 0.00917]]","[[9], [9]]",10
12,"[[""1.730156586824134e9""], [""1.73015658682424e9""]]","[[""1.730156586905948e9""], [""1.730156586977575e9""]]","[[0.02271], [0.06702]]","[[0.08181381225585938], [0.1533350944519043]]",0.1533350944519043,0.0002269744873046875,0.15356206893920898,"[0.014999999999999986, 0.0, 1.003275, 1.000345, -0.00911, 0.042465, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 1.00121, 0.9994850000000001, -0.00955, 0.028335, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9986400000000002, 0.995035, 0.0008500000000000001, 0.04096500000000001, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00945499999999988, 0.008825000000000083, 0.014110000000000001, 0.004975, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004879999999999884, 0.0038050000000000583, 0.01455, 0.009165, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005940000000000167, 0.004964999999999997, 0.01415, 0.006535000000000006, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.009454999999999991, 0.00882499999999986, 0.014110000000000001, 0.004975, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0048799999999999955, 0.0038049999999999473, 0.01455, 0.009165, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005939999999999834, 0.004964999999999997, 0.01415, 0.006534999999999992, 1.3877787807814457e-17, 0.00917]]","[[10], [10]]",11
13,"[[""1.730156586977992e9""], [""1.730156586978094e9""]]","[[""1.730156587071402e9""], [""1.730156587288792e9""]]","[[0.02275], Float64[]]","[[0.09341001510620117], [0.18]]",0.18,0.0009322166442871094,0.1809322166442871,"[0.014999999999999986, 0.0, 1.004495, 1.0021799999999998, -0.010175, 0.03837, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 1.001405, 0.9997849999999999, -0.011629999999999998, 0.02659, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9985949999999999, 0.994965, 0.00128, 0.038979999999999994, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.008234999999999881, 0.00698999999999983, 0.015175000000000001, 0.009070000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00468500000000005, 0.0035049999999998693, 0.016630000000000002, 0.01091, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005984999999999907, 0.005035000000000012, 0.01372, 0.008519999999999993, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.008234999999999992, 0.006990000000000052, 0.015175000000000001, 0.009070000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004684999999999828, 0.0035050000000000914, 0.01663, 0.01091, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005985000000000129, 0.005035000000000012, 0.01372, 0.008520000000000007, 1.3877787807814457e-17, 0.00917]]","[[11], Int64[]]",12
14,"[[""1.730156587289897e9""], [""1.730156587290002e9""]]","[[""1.730156587391669e9""], [""1.730156587458973e9""]]","[[0.02594], [0.07561]]","[[0.10177206993103027], [0.16897082328796387]]",0.16897082328796387,0.00024008750915527344,0.16921091079711914,"[0.014999999999999986, 0.0, 1.0015100000000001, 0.9998100000000001, -0.0037349999999999996, 0.033875, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 1.000565, 0.9983650000000001, -0.0052049999999999996, 0.03015, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.995575, 0.991325, 0.008315, 0.040685, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.005440000000000111, 0.004910000000000081, 0.008735, 0.0036250000000000032, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005834999999999924, 0.005075000000000052, 0.010205, 0.007349999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004545000000000021, 0.0037650000000000183, 0.006685, 0.006815000000000002, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.005439999999999889, 0.00490999999999997, 0.008735, 0.0036249999999999963, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005835000000000035, 0.005075000000000052, 0.010204999999999999, 0.007349999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00454499999999991, 0.0037650000000000183, 0.006685, 0.006815000000000002, 1.3877787807814457e-17, 0.00917]]","[[12], [11]]",13
15,"[[""1.730156587459394e9""], [""1.730156587459495e9""]]","[[""1.73015658756155e9""], [""1.730156587628812e9""]]","[[0.02256], [0.06995]]","[[0.10215592384338379], [0.16931700706481934]]",0.16931700706481934,0.00023603439331054688,0.16955304145812988,"[0.014999999999999986, 0.0, 1.00057, 0.9988199999999999, 0.00421, 0.03322, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9980500000000001, 0.9954600000000001, 0.002645, 0.03389, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.994215, 0.98931, 0.014595, 0.04429500000000001, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0046999999999999265, 0.0042199999999998905, 0.0007900000000000003, 0.004279999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0049000000000001265, 0.0045400000000000995, 0.0023550000000000003, 0.003610000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005784999999999929, 0.005650000000000044, 0.00040500000000000085, 0.0032050000000000065, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0047000000000001485, 0.0042200000000000015, 0.0007899999999999999, 0.004279999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004899999999999904, 0.0045399999999998775, 0.002355, 0.003609999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00578500000000004, 0.005649999999999933, 0.0004049999999999991, 0.0032049999999999926, 1.3877787807814457e-17, 0.00917]]","[[13], [12]]",14
16,"[[""1.730156587629231e9""], [""1.730156587629374e9""]]","[[""1.730156587709817e9""], [""1.730156587798974e9""]]","[[0.0225], [0.06991]]","[[0.08058595657348633], [0.1696000099182129]]",0.1696000099182129,0.0002989768981933594,0.16989898681640625,"[0.014999999999999986, 0.0, 1.00018, 0.9982350000000001, 0.00821, 0.034284999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9973299999999999, 0.9943799999999998, 0.007509999999999999, 0.036919999999999994, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9913400000000001, 0.986185, 0.017684999999999996, 0.04644499999999999, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.005090000000000039, 0.004805000000000059, 0.0032099999999999993, 0.0032149999999999956, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005619999999999958, 0.005619999999999847, 0.00251, 0.0005799999999999972, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0039000000000001256, 0.004014999999999991, 0.0026850000000000034, 0.0010549999999999934, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.005090000000000039, 0.004804999999999837, 0.00321, 0.0032150000000000026, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005620000000000069, 0.00562000000000018, 0.002509999999999999, 0.0005800000000000041, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0038999999999999035, 0.004014999999999991, 0.0026849999999999964, 0.0010550000000000073, 1.3877787807814457e-17, 0.00917]]","[[14], [13]]",15
17,"[[""1.730156587799471e9""], [""1.730156587799594e9""]]","[[""1.730156587881495e9""], [""1.730156587968847e9""]]","[[0.02251], [0.06925]]","[[0.08202409744262695], [0.16925311088562012]]",0.16925311088562012,0.00023698806762695312,0.16949009895324707,"[0.014999999999999986, 0.0, 0.99914, 0.9971099999999999, 0.008685, 0.035195000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99581, 0.9928400000000001, 0.007835000000000002, 0.03773, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9874999999999999, 0.982165, 0.017980000000000003, 0.04803500000000001, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.004390000000000005, 0.004189999999999916, 0.0036850000000000008, 0.0023050000000000015, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004190000000000027, 0.004210000000000047, 0.002834999999999999, 0.00023000000000000104, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007799999999998919, 0.0010749999999999371, 0.0029799999999999965, 0.0005349999999999938, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.004390000000000005, 0.004190000000000138, 0.003685, 0.0023049999999999946, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004190000000000027, 0.004209999999999936, 0.0028350000000000016, 0.00023000000000000104, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007800000000001139, 0.0010750000000000481, 0.0029800000000000035, 0.0005350000000000077, 1.3877787807814457e-17, 0.00917]]","[[15], [14]]",16
18,"[[""1.73015658796927e9""], [""1.730156587969396e9""]]","[[""1.730156588061931e9""], [""1.730156588128851e9""]]","[[0.0226], [0.06973]]","[[0.09266090393066406], [0.1594548225402832]]",0.1594548225402832,0.00023603439331054688,0.15969085693359375,"[0.014999999999999986, 0.0, 0.998595, 0.996615, 0.007285, 0.035695, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.996035, 0.993175, 0.00575, 0.03763, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.984665, 0.9791300000000001, 0.017104999999999995, 0.049525, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.003635000000000055, 0.0033850000000000824, 0.0022850000000000006, 0.0018049999999999941, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003964999999999996, 0.003875000000000073, 0.0007499999999999998, 0.0001300000000000051, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0012449999999999406, 0.0007499999999999174, 0.002105000000000006, 0.002024999999999999, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.003634999999999944, 0.0033849999999999714, 0.0022849999999999997, 0.001805000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003964999999999996, 0.003874999999999962, 0.0007499999999999998, 0.00012999999999999817, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0012450000000000516, 0.0007500000000000284, 0.0021049999999999958, 0.002024999999999999, 1.3877787807814457e-17, 0.00917]]","[[16], [15]]",17
19,"[[""1.730156588129298e9""], [""1.730156588129428e9""]]","[[""1.730156588211643e9""], [""1.7301565882888e9""]]","[[0.02302], [0.06951]]","[[0.08234500885009766], [0.15937209129333496]]",0.15937209129333496,0.0002410411834716797,0.15961313247680664,"[0.014999999999999986, 0.0, 0.99874, 0.996835, 0.0059299999999999995, 0.035755, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.995585, 0.9929449999999999, 0.0033, 0.036739999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9833249999999999, 0.9776, 0.016065000000000003, 0.05063, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.003489999999999993, 0.0031649999999999734, 0.0009300000000000003, 0.0017450000000000035, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.002615000000000034, 0.0023049999999998905, 0.0017, 0.0007599999999999968, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001835000000000142, 0.0011499999999999844, 0.0010649999999999965, 0.003130000000000001, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.003489999999999993, 0.0031649999999999734, 0.0009299999999999994, 0.0017449999999999966, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.002614999999999923, 0.0023050000000001125, 0.0017000000000000001, 0.0007600000000000037, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00183499999999992, 0.0011499999999999844, 0.0010650000000000034, 0.003130000000000001, 1.3877787807814457e-17, 0.00917]]","[[17], [16]]",18
20,"[[""1.730156588289227e9""], [""1.730156588289334e9""]]","[[""1.730156588380023e9""], [""1.730156588458899e9""]]","[[0.02377], [0.08243]]","[[0.09079599380493164], [0.16956496238708496]]",0.16956496238708496,0.0002560615539550781,0.16982102394104004,"[0.014999999999999986, 0.0, 0.998315, 0.99651, 0.005005000000000001, 0.03544, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9943049999999999, 0.9917300000000001, 0.0020250000000000003, 0.036385, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9832500000000001, 0.977475, 0.015594999999999998, 0.050775, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0026649999999999174, 0.0022400000000000198, 4.999999999998929e-6, 0.0020599999999999993, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001094999999999846, 0.000720000000000165, 0.002975, 0.001114999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0017099999999998783, 0.0009750000000000592, 0.0005950000000000018, 0.003275, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0026650000000000285, 0.0022400000000000198, 5.000000000000664e-6, 0.0020599999999999993, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0010950000000000681, 0.0007199999999999429, 0.0029749999999999998, 0.001114999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0017100000000001003, 0.0009749999999999481, 0.0005949999999999983, 0.003275, 1.3877787807814457e-17, 0.00917]]","[[18], [17]]",19
21,"[[""1.730156588459328e9""], [""1.730156588459429e9""]]","[[""1.730156588561612e9""], [""1.730156588604991e9""]]","[[0.02266], [0.06133]]","[[0.10228395462036133], [0.14556193351745605]]",0.14556193351745605,0.00023508071899414062,0.1457970142364502,"[0.014999999999999986, 0.0, 0.997865, 0.99608, 0.00458, 0.035434999999999994, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99295, 0.9902349999999999, 0.00233, 0.03685000000000001, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.984155, 0.978525, 0.01555, 0.050015000000000004, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.002134999999999998, 0.0016899999999999693, 0.00042000000000000023, 0.0020649999999999974, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00029000000000001247, 5.499999999991623e-5, 0.00267, 0.0006500000000000047, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001375000000000015, 0.0007749999999999702, 0.0005500000000000001, 0.0025149999999999964, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.002134999999999998, 0.0016900000000000803, 0.00042000000000000023, 0.0020650000000000043, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00029000000000001247, 5.500000000013827e-5, 0.00267, 0.0006499999999999909, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001375000000000015, 0.0007749999999999702, 0.0005500000000000001, 0.0025150000000000033, 1.3877787807814457e-17, 0.00917]]","[[19], [18]]",20
22,"[[""1.730156588605432e9""], [""1.730156588605539e9""]]","[[""1.73015658869157e9""], [""1.730156588759991e9""]]","[[0.02264], [0.06101]]","[[0.08613801002502441], [0.15445184707641602]]",0.15445184707641602,0.00023102760314941406,0.15468287467956543,"[0.014999999999999986, 0.0, 0.9977550000000001, 0.99592, 0.00447, 0.03574, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9917150000000001, 0.988785, 0.00346, 0.037654999999999994, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.985665, 0.9802700000000001, 0.01566, 0.048834999999999996, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0022450000000000525, 0.0018500000000000183, 0.0005300000000000001, 0.0017599999999999977, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.49999999998252e-5, 9.499999999995623e-5, 0.00154, 0.0001550000000000093, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008249999999999647, 0.0004699999999998594, 0.0006600000000000009, 0.0013350000000000029, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0022449999999999415, 0.0018500000000000183, 0.0005300000000000001, 0.0017599999999999977, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.500000000015827e-5, 9.500000000006725e-5, 0.0015400000000000001, 0.00015499999999999542, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008249999999999647, 0.00047000000000008146, 0.0006600000000000009, 0.001334999999999996, 1.3877787807814457e-17, 0.00917]]","[[20], [19]]",21
23,"[[""1.730156588760397e9""], [""1.730156588760495e9""]]","[[""1.730156588851631e9""], [""1.730156588908688e9""]]","[[0.02279], [0.06179]]","[[0.09123396873474121], [0.1481931209564209]]",0.1481931209564209,0.0002238750457763672,0.14841699600219727,"[0.014999999999999986, 0.0, 0.9976499999999999, 0.9957550000000001, 0.00439, 0.036019999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9906849999999998, 0.98755, 0.00456, 0.038380000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9872799999999999, 0.9821249999999999, 0.015754999999999998, 0.04765, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0023499999999999632, 0.0020150000000001, 0.0006099999999999999, 0.0014799999999999952, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00029500000000015625, 0.00010999999999994348, 0.0004399999999999994, 0.0008799999999999988, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000160000000000049, 4.500000000007276e-5, 0.0007550000000000022, 0.0001500000000000043, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0023500000000000743, 0.002014999999999989, 0.0006100000000000003, 0.0014800000000000021, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002949999999998232, 0.0001100000000000545, 0.0004400000000000003, 0.0008800000000000058, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00015999999999993797, 4.499999999996174e-5, 0.0007549999999999987, 0.00014999999999999736, 1.3877787807814457e-17, 0.00917]]","[[21], [20]]",22
24,"[[""1.730156588909099e9""], [""1.730156588909203e9""]]","[[""1.730156588981803e9""], [""1.730156589057921e9""]]","[[0.02303], [0.06129]]","[[0.07270383834838867], [0.14871788024902344]]",0.14871788024902344,0.0002460479736328125,0.14896392822265625,"[0.014999999999999986, 0.0, 0.99757, 0.995635, 0.00423, 0.036215000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9899450000000002, 0.98667, 0.005235, 0.038815, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98856, 0.983585, 0.01572, 0.04673000000000001, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.002429999999999932, 0.002134999999999998, 0.0007700000000000003, 0.0012850000000000014, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00048499999999984666, 0.00017000000000000348, 0.00023499999999999997, 0.0013149999999999967, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00039000000000000146, 0.0003250000000000197, 0.0007199999999999984, 0.0007700000000000068, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0024300000000000432, 0.002134999999999998, 0.0007699999999999999, 0.0012849999999999945, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00048500000000017973, 0.00017000000000000348, 0.00023499999999999997, 0.0013150000000000037, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00039000000000000146, 0.0003249999999999087, 0.0007200000000000019, 0.0007699999999999929, 1.3877787807814457e-17, 0.00917]]","[[22], [21]]",23
25,"[[""1.730156589058357e9""], [""1.730156589058483e9""]]","[[""1.730156589151744e9""], [""1.730156589208274e9""]]","[[0.02253], [0.06132]]","[[0.09338688850402832], [0.14979100227355957]]",0.14979100227355957,0.00024318695068359375,0.15003418922424316,"[0.014999999999999986, 0.0, 0.99699, 0.9950399999999999, 0.00403, 0.03631999999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9895849999999998, 0.986255, 0.00545, 0.038965, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98927, 0.9843999999999999, 0.015604999999999999, 0.046209999999999994, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0019300000000000983, 0.0016499999999999293, 0.0009699999999999999, 0.0011799999999999936, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006050000000001887, 0.00022500000000003073, 0.0004499999999999999, 0.001465000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007000000000000339, 0.0005299999999999194, 0.0006049999999999996, 0.0012899999999999925, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0019299999999999873, 0.0016500000000000403, 0.0009700000000000004, 0.0011800000000000074, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006049999999998557, 0.00022500000000003073, 0.0004499999999999999, 0.001465000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007000000000000339, 0.0005300000000000304, 0.0006049999999999996, 0.0012900000000000064, 1.3877787807814457e-17, 0.00917]]","[[23], [22]]",24
26,"[[""1.730156589208721e9""], [""1.730156589208826e9""]]","[[""1.730156589291435e9""], [""1.730156589349834e9""]]","[[0.02271], [0.05842]]","[[0.08271408081054688], [0.1410079002380371]]",0.1410079002380371,0.00024008750915527344,0.14124798774719238,"[0.014999999999999986, 0.0, 0.9956950000000001, 0.993695, 0.003979999999999999, 0.03658, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9896450000000001, 0.98634, 0.005425, 0.03882, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9894050000000001, 0.9845649999999999, 0.015394999999999997, 0.046125, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0008450000000000957, 0.0006150000000000322, 0.0010199999999999992, 0.0009200000000000041, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006449999999998957, 0.00029000000000001247, 0.00042500000000000003, 0.0013200000000000017, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007050000000000667, 0.0005049999999998667, 0.00039500000000000125, 0.0013750000000000012, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0008449999999998736, 0.0006150000000000322, 0.001020000000000001, 0.0009199999999999972, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006450000000001177, 0.00029000000000001247, 0.00042500000000000003, 0.0013200000000000017, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007049999999999557, 0.0005050000000000887, 0.0003949999999999978, 0.0013750000000000012, 1.3877787807814457e-17, 0.00917]]","[[24], [23]]",25
27,"[[""1.730156589350255e9""], [""1.730156589350353e9""]]","[[""1.730156589431793e9""], [""1.730156589494001e9""]]","[[0.02251], [0.05838]]","[[0.08153796195983887], [0.1436479091644287]]",0.1436479091644287,0.00023818016052246094,0.14388608932495117,"[0.014999999999999986, 0.0, 0.9944149999999998, 0.99228, 0.004235, 0.037205, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99013, 0.9869249999999999, 0.0054, 0.038419999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9891599999999999, 0.9843100000000001, 0.015085000000000001, 0.046405, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 7.49999999998252e-5, 1.999999999990898e-5, 0.0007650000000000001, 0.0002950000000000036, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005800000000000249, 0.00033500000000008523, 0.0003999999999999993, 0.0009200000000000041, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004999999999999449, 0.0003100000000001435, 8.499999999999827e-5, 0.0010949999999999988, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 7.500000000015827e-5, 2.0000000000020002e-5, 0.0007650000000000001, 0.00029499999999999665, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005799999999999139, 0.0003349999999999742, 0.0004000000000000002, 0.0009199999999999972, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000500000000000056, 0.00030999999999992145, 8.500000000000174e-5, 0.0010949999999999988, 1.3877787807814457e-17, 0.00917]]","[[25], [24]]",26
