Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
11,"[[""1.729367234044446e9""], [""1.729367234044571e9""]]","[[""1.729367234114777e9""], [""1.729367234173293e9""]]","[[0.02256], [0.06839]]","[[0.07033109664916992], [0.1287221908569336]]",0.1287221908569336,0.001094818115234375,0.12981700897216797,"[0.014999999999999986, 0.0, 0.9962550000000001, 0.9899, 0.05873, 0.07018, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9931949999999999, 0.9859299999999999, 0.061555, 0.07307499999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9980850000000002, 0.9904700000000001, 0.07175999999999999, 0.06826499999999999, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.017915000000000125, 0.021589999999999998, 0.05373000000000001, 0.02928, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.01884499999999989, 0.023209999999999842, 0.05655500000000001, 0.03557500000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.020805000000000184, 0.023540000000000116, 0.056760000000000005, 0.020765000000000006, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.017914999999999903, 0.021589999999999998, 0.05373, 0.029280000000000007, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.01884500000000011, 0.023210000000000064, 0.056555, 0.03557499999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.02080499999999985, 0.023540000000000005, 0.05675999999999999, 0.020764999999999992, 1.3877787807814457e-17, 0.00917]]","[[6], [8]]",9
12,"[[""1.729367234174566e9""], [""1.729367234174678e9""]]","[[""1.729367234247817e9""], [""1.729367234303503e9""]]","[[0.02253], [0.07017]]","[[0.07325100898742676], [0.12882494926452637]]",0.12882494926452637,0.0016660690307617188,0.13049101829528809,"[0.014999999999999986, 0.0, 1.001765, 0.995615, 0.033385, 0.06856999999999998, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9950300000000002, 0.9898750000000002, 0.035275, 0.05876000000000001, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.995185, 0.98889, 0.044114999999999994, 0.062935, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.018625000000000003, 0.02010500000000004, 0.028385, 0.012740000000000015, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.012700000000000156, 0.015185000000000226, 0.030274999999999996, 0.021259999999999987, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.013985000000000025, 0.016080000000000094, 0.02911500000000001, 0.01543499999999999, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.01862499999999989, 0.02010499999999993, 0.028384999999999997, 0.01273999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.012699999999999823, 0.015184999999999893, 0.030275, 0.021260000000000008, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.013984999999999914, 0.016079999999999872, 0.029114999999999995, 0.015435000000000004, 1.3877787807814457e-17, 0.00917]]","[[7], [9]]",10
13,"[[""1.729367234305485e9""], [""1.729367234305639e9""]]","[[""1.729367234382907e9""], [""1.729367234433454e9""]]","[[0.02261], [0.06985]]","[[0.07742190361022949], [0.12781500816345215]]",0.12781500816345215,0.0010609626770019531,0.1288759708404541,"[0.014999999999999986, 0.0, 1.00318, 0.998705, 0.005180000000000004, 0.056760000000000005, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.998355, 0.9953349999999999, 0.005114999999999998, 0.04102999999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9956799999999999, 0.99088, 0.017015000000000002, 0.051794999999999994, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.013329999999999953, 0.013124999999999942, 0.00017999999999999614, 0.0009299999999999933, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.007484999999999964, 0.007834999999999814, 0.00011500000000000225, 0.0035300000000000123, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.008519999999999861, 0.009120000000000017, 0.002014999999999996, 0.004295000000000007, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.013330000000000064, 0.013125000000000053, 0.00018000000000000394, 0.0009300000000000072, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.007485000000000075, 0.007835000000000036, 0.00011499999999999792, 0.0035299999999999915, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.008520000000000083, 0.009120000000000017, 0.002015000000000003, 0.004294999999999993, 1.3877787807814457e-17, 0.00917]]","[[8], [10]]",11
14,"[[""1.729367234434695e9""], [""1.729367234434802e9""]]","[[""1.729367234504922e9""], [""1.729367234563124e9""]]","[[0.02343], [0.07003]]","[[0.07022690773010254], [0.12832188606262207]]",0.12832188606262207,0.001043081283569336,0.1293649673461914,"[0.014999999999999986, 0.0, 1.002285, 0.999595, -0.009625, 0.04300500000000001, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 1.00101, 0.99917, -0.011124999999999996, 0.029745, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.997745, 0.993715, 0.002830000000000001, 0.043199999999999995, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.007925000000000071, 0.0072550000000000114, 0.014625, 0.0029750000000000054, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005129999999999968, 0.004149999999999987, 0.016125000000000004, 0.0077550000000000015, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0065950000000000175, 0.005975000000000064, 0.01217, 0.004299999999999998, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00792499999999996, 0.0072550000000000114, 0.014624999999999999, 0.0029749999999999915, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005130000000000079, 0.004149999999999987, 0.016124999999999997, 0.007754999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0065950000000000175, 0.005974999999999953, 0.012169999999999999, 0.004300000000000005, 1.3877787807814457e-17, 0.00917]]","[[9], [11]]",12
15,"[[""1.729367234564346e9""], [""1.729367234564457e9""]]","[[""1.729367234635095e9""], [""1.729367234693348e9""]]","[[0.02347], [0.06748]]","[[0.07074880599975586], [0.1288909912109375]]",0.1288909912109375,0.0011060237884521484,0.12999701499938965,"[0.014999999999999986, 0.0, 1.0017099999999999, 1.00011, -0.00986, 0.032799999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 1.001645, 0.9999850000000001, -0.011505000000000001, 0.02649, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9964850000000001, 0.9925349999999998, 0.0011750000000000003, 0.039405, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.005239999999999911, 0.004610000000000003, 0.014859999999999998, 0.004699999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004754999999999843, 0.003455000000000097, 0.016505, 0.011009999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00421500000000008, 0.0031249999999998224, 0.013825, 0.008095000000000005, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0052400000000001334, 0.004610000000000003, 0.014860000000000002, 0.004700000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004755000000000065, 0.003454999999999986, 0.016505000000000002, 0.011009999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004214999999999858, 0.0031250000000001554, 0.013824999999999999, 0.008094999999999998, 1.3877787807814457e-17, 0.00917]]","[[10], [12]]",13
16,"[[""1.729367234694635e9""], [""1.729367234694752e9""]]","[[""1.729367234770102e9""], [""1.729367234823261e9""]]","[[0.02487], [0.07312]]","[[0.07546710968017578], [0.1285090446472168]]",0.1285090446472168,0.0011320114135742188,0.12964105606079102,"[0.014999999999999986, 0.0, 1.00211, 1.0007100000000002, -0.002359999999999999, 0.029519999999999998, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 1.0010050000000001, 0.999025, -0.003985000000000001, 0.028749999999999998, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9952449999999999, 0.9908500000000001, 0.006774999999999998, 0.04075, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0048400000000000665, 0.00401000000000018, 0.00736, 0.007979999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00539500000000015, 0.004415000000000058, 0.008985, 0.008749999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004754999999999954, 0.004110000000000169, 0.008224999999999998, 0.006749999999999999, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0048399999999999554, 0.004009999999999847, 0.0073599999999999985, 0.007980000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005394999999999817, 0.004415000000000058, 0.008985, 0.00875, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004755000000000065, 0.004109999999999836, 0.008225000000000001, 0.006749999999999999, 1.3877787807814457e-17, 0.00917]]","[[11], [13]]",14
17,"[[""1.729367234824604e9""], [""1.729367234824737e9""]]","[[""1.729367234894837e9""], [""1.729367234953333e9""]]","[[0.02416], [0.07233]]","[[0.07023286819458008], [0.12859582901000977]]",0.12859582901000977,0.0012199878692626953,0.12981581687927246,"[0.014999999999999986, 0.0, 1.00083, 0.9992099999999998, 0.0049700000000000005, 0.03073, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99831, 0.995845, 0.003575, 0.032885, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.994215, 0.9893299999999999, 0.013405, 0.043795, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0044400000000001105, 0.003829999999999778, 3.0000000000000512e-5, 0.006770000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0046399999999999775, 0.00415500000000002, 0.001425, 0.004614999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005695000000000006, 0.005549999999999944, 0.001595000000000001, 0.003705, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0044399999999999995, 0.003830000000000111, 2.9999999999999645e-5, 0.006769999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0046399999999999775, 0.00415500000000002, 0.001425, 0.004615000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005695000000000006, 0.005550000000000055, 0.0015949999999999992, 0.003705, 1.3877787807814457e-17, 0.00917]]","[[12], [14]]",15
18,"[[""1.729367234954744e9""], [""1.729367234954894e9""]]","[[""1.729367235024826e9""], [""1.72936723510329e9""]]","[[0.02326], [0.09378]]","[[0.07008194923400879], [0.14839601516723633]]",0.14839601516723633,0.0011298656463623047,0.14952588081359863,"[0.014999999999999986, 0.0, 1.000135, 0.99817, 0.008284999999999999, 0.03397, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99737, 0.994435, 0.00783, 0.03662, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.990405, 0.98534, 0.01727, 0.045915, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.005135000000000001, 0.004870000000000041, 0.0032850000000000015, 0.003530000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005580000000000029, 0.005564999999999931, 0.002829999999999999, 0.0008799999999999988, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.002615000000000034, 0.0026399999999999757, 0.0022699999999999977, 0.0015849999999999961, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.005135000000000112, 0.00486999999999993, 0.003284999999999999, 0.0035299999999999984, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005580000000000029, 0.005565000000000042, 0.00283, 0.0008799999999999988, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.002615000000000034, 0.0026399999999999757, 0.002270000000000001, 0.001585000000000003, 1.3877787807814457e-17, 0.00917]]","[[13], [15]]",16
19,"[[""1.729367235104612e9""], [""1.729367235104742e9""]]","[[""1.729367235185111e9""], [""1.729367235233485e9""]]","[[0.02315], [0.06654]]","[[0.08049893379211426], [0.12874293327331543]]",0.12874293327331543,0.001085042953491211,0.12982797622680664,"[0.014999999999999986, 0.0, 0.9983850000000001, 0.996305, 0.008525, 0.036, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9957849999999999, 0.9928, 0.007514999999999999, 0.03793500000000001, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9865550000000001, 0.9811949999999999, 0.01833, 0.04829, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0038450000000000983, 0.003695000000000004, 0.0035250000000000004, 0.0014999999999999944, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004214999999999969, 0.004249999999999976, 0.0025150000000000016, 0.00043499999999999095, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.499999999998174e-5, 0.0002549999999998942, 0.0033299999999999996, 0.000789999999999999, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0038449999999998763, 0.003695000000000004, 0.0035249999999999995, 0.0015000000000000013, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00421500000000008, 0.004249999999999976, 0.002514999999999999, 0.00043500000000001177, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.500000000009276e-5, 0.00025500000000011624, 0.0033299999999999996, 0.000789999999999999, 1.3877787807814457e-17, 0.00917]]","[[14], [16]]",17
20,"[[""1.729367235234748e9""], [""1.729367235234865e9""]]","[[""1.729367235304959e9""], [""1.729367235363237e9""]]","[[0.02299], [0.06707]]","[[0.07021117210388184], [0.1283719539642334]]",0.1283719539642334,0.001062154769897461,0.12943410873413086,"[0.014999999999999986, 0.0, 0.9984099999999998, 0.99634, 0.007235, 0.036919999999999994, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9960550000000001, 0.993205, 0.00532, 0.03789999999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.984, 0.9783850000000001, 0.017595, 0.050210000000000005, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0038199999999998235, 0.0036599999999999966, 0.002234999999999999, 0.0005799999999999972, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003945000000000087, 0.0038449999999999873, 0.00031999999999999997, 0.00040000000000001146, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0016000000000000458, 0.0010249999999999426, 0.002595, 0.002709999999999997, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0038200000000001566, 0.0036599999999999966, 0.002235, 0.0005800000000000041, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003944999999999865, 0.0038449999999999873, 0.00031999999999999997, 0.00039999999999999064, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0015999999999999348, 0.0010250000000000536, 0.002595, 0.002710000000000004, 1.3877787807814457e-17, 0.00917]]","[[15], [17]]",18
21,"[[""1.72936723536448e9""], [""1.729367235364591e9""]]","[[""1.729367235434999e9""], [""1.72936723549334e9""]]","[[0.02347], [0.0674]]","[[0.07051897048950195], [0.12874913215637207]]",0.12874913215637207,0.0010900497436523438,0.12983918190002441,"[0.014999999999999986, 0.0, 0.998675, 0.9967349999999999, 0.005925, 0.03642000000000001, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9952349999999999, 0.992605, 0.0029650000000000015, 0.036950000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.982925, 0.97712, 0.01645, 0.051225, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.003554999999999975, 0.0032649999999999624, 0.0009250000000000005, 0.0010800000000000046, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.002234999999999876, 0.001915, 0.0020350000000000012, 0.0005500000000000019, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00189499999999998, 0.0011299999999999644, 0.00145, 0.003724999999999999, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.003554999999999975, 0.0032650000000000734, 0.0009249999999999996, 0.0010799999999999907, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.002235000000000098, 0.001915, 0.0020349999999999986, 0.0005499999999999949, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001895000000000091, 0.0011299999999999644, 0.00145, 0.003724999999999999, 1.3877787807814457e-17, 0.00917]]","[[16], [18]]",19
22,"[[""1.729367235494608e9""], [""1.729367235494724e9""]]","[[""1.729367235564954e9""], [""1.729367235613405e9""]]","[[0.02274], [0.06256]]","[[0.07034611701965332], [0.11868095397949219]]",0.11868095397949219,0.0010669231414794922,0.11974787712097168,"[0.014999999999999986, 0.0, 0.9978750000000001, 0.9960950000000001, 0.004935, 0.035484999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9938750000000001, 0.9912600000000001, 0.00197, 0.036635, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9831049999999999, 0.9773050000000001, 0.015769999999999996, 0.05097, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0021250000000000435, 0.001675000000000093, 6.499999999999995e-5, 0.002014999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008050000000000557, 0.000460000000000127, 0.0030299999999999997, 0.0008649999999999977, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001735000000000153, 0.0009649999999998826, 0.0007700000000000033, 0.003470000000000001, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0021249999999999325, 0.001674999999999982, 6.499999999999995e-5, 0.002015000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008049999999999446, 0.00045999999999990493, 0.00303, 0.0008649999999999977, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001734999999999931, 0.0009650000000001047, 0.0007699999999999964, 0.003470000000000001, 1.3877787807814457e-17, 0.00917]]","[[17], [19]]",20
23,"[[""1.729367235614655e9""], [""1.729367235614915e9""]]","[[""1.729367235687932e9""], [""1.729367235733452e9""]]","[[0.02263], [0.05856]]","[[0.07327699661254883], [0.11853718757629395]]",0.11853718757629395,0.0011169910430908203,0.11965417861938477,"[0.014999999999999986, 0.0, 0.997865, 0.99608, 0.004545, 0.035379999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9926, 0.989845, 0.0025550000000000004, 0.037020000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9842850000000001, 0.97869, 0.015460000000000002, 0.049875, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.002134999999999998, 0.0016899999999999693, 0.00045500000000000054, 0.002119999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.999999999998899e-5, 9.500000000006725e-5, 0.0024450000000000006, 0.00048000000000000126, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0013849999999999696, 0.0008200000000000429, 0.0004599999999999986, 0.002374999999999995, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.002134999999999998, 0.0016900000000000803, 0.0004549999999999997, 0.002120000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.999999999998899e-5, 9.499999999995623e-5, 0.0024449999999999997, 0.0004799999999999943, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0013850000000000806, 0.0008199999999999319, 0.0004600000000000021, 0.002375000000000002, 1.3877787807814457e-17, 0.00917]]","[[18], [20]]",21
24,"[[""1.729367235734742e9""], [""1.729367235734854e9""]]","[[""1.729367235812829e9""], [""1.729367235853438e9""]]","[[0.0226], [0.05936]]","[[0.07808709144592285], [0.11858391761779785]]",0.11858391761779785,0.0011692047119140625,0.11975312232971191,"[0.014999999999999986, 0.0, 0.9977799999999999, 0.99595, 0.004410000000000001, 0.03556, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.991485, 0.9885050000000001, 0.00371, 0.037775, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.986, 0.98066, 0.015524999999999997, 0.04853999999999999, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0022199999999998887, 0.0018200000000000438, 0.0005900000000000007, 0.0019400000000000042, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00013499999999999623, 0.00011499999999997623, 0.0012900000000000003, 0.00027499999999999747, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007099999999999884, 0.00041000000000002146, 0.0005250000000000012, 0.0010400000000000062, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0022200000000001108, 0.0018200000000000438, 0.0005899999999999994, 0.0019399999999999973, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00013499999999999623, 0.00011500000000008725, 0.00129, 0.0002750000000000044, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007099999999999884, 0.00041000000000002146, 0.0005249999999999977, 0.0010399999999999923, 1.3877787807814457e-17, 0.00917]]","[[19], [21]]",22
25,"[[""1.729367235854781e9""], [""1.729367235854915e9""]]","[[""1.72936723592787e9""], [""1.729367235973325e9""]]","[[0.02269], [0.05639]]","[[0.0730891227722168], [0.11841011047363281]]",0.11841011047363281,0.001096963882446289,0.1195070743560791,"[0.014999999999999986, 0.0, 0.9976600000000001, 0.99577, 0.004314999999999999, 0.03589, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9905499999999999, 0.9873799999999999, 0.00473, 0.038425, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987675, 0.982575, 0.01563, 0.04733, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0023400000000001198, 0.0020000000000000018, 0.0006849999999999994, 0.0016100000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000300000000000078, 9.00000000000345e-5, 0.0002699999999999994, 0.0009250000000000022, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 7.499999999993623e-5, 0.0006299999999999986, 0.00016999999999999654, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0023399999999998977, 0.0020000000000000018, 0.0006850000000000007, 0.0016100000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00029999999999996696, 8.999999999992347e-5, 0.0002700000000000003, 0.0009250000000000022, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 7.500000000004725e-5, 0.0006300000000000021, 0.00017000000000000348, 1.3877787807814457e-17, 0.00917]]","[[20], [22]]",23
26,"[[""1.729367235974615e9""], [""1.729367235974729e9""]]","[[""1.729367236053026e9""], [""1.729367236093377e9""]]","[[0.02254], [0.06004]]","[[0.07841086387634277], [0.11864805221557617]]",0.11864805221557617,0.001071929931640625,0.1197199821472168,"[0.014999999999999986, 0.0, 0.997555, 0.99562, 0.004155000000000001, 0.036199999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98989, 0.986605, 0.005310000000000002, 0.038794999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98889, 0.983965, 0.01564, 0.04647000000000001, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0024449999999999195, 0.0021499999999999853, 0.0008450000000000007, 0.0012999999999999956, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00047999999999992493, 0.00014500000000006175, 0.0003099999999999978, 0.0012950000000000045, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005500000000000504, 0.0004349999999999632, 0.0006399999999999982, 0.00103000000000001, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0024450000000000305, 0.0021500000000000963, 0.0008449999999999994, 0.0013000000000000025, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00048000000000003595, 0.00014499999999995072, 0.0003100000000000021, 0.0012949999999999975, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005499999999999394, 0.0004350000000000742, 0.0006400000000000017, 0.0010299999999999893, 1.3877787807814457e-17, 0.00917]]","[[21], [23]]",24
27,"[[""1.729367236094632e9""], [""1.729367236094756e9""]]","[[""1.729367236165164e9""], [""1.729367236213344e9""]]","[[0.02259], [0.06067]]","[[0.07053208351135254], [0.11858820915222168]]",0.11858820915222168,0.0010600090026855469,0.11964821815490723,"[0.014999999999999986, 0.0, 0.9965, 0.9945400000000001, 0.003984999999999999, 0.036375000000000005, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.989595, 0.9862650000000001, 0.005449999999999998, 0.03891, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9894599999999999, 0.9846150000000001, 0.015564999999999999, 0.04605999999999999, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0014900000000001024, 0.0012200000000001099, 0.001014999999999999, 0.001125000000000008, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005950000000000122, 0.00021499999999996522, 0.0004500000000000016, 0.0014100000000000015, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007899999999998464, 0.0005950000000001232, 0.0005649999999999995, 0.00143999999999999, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0014899999999999913, 0.0012199999999998878, 0.0010150000000000011, 0.001124999999999994, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005950000000000122, 0.00021500000000007624, 0.00044999999999999814, 0.0014100000000000015, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007900000000000684, 0.0005949999999999012, 0.0005649999999999995, 0.0014400000000000107, 1.3877787807814457e-17, 0.00917]]","[[22], [24]]",25
