Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
11,"[[""1.730156637192501e9""], [""1.730156637192609e9""]]","[[""1.730156637267917e9""], [""1.730156637370438e9""]]","[[0.02175], [0.07505]]","[[0.07541584968566895], [0.17782902717590332]]",0.17782902717590332,0.0002257823944091797,0.1780548095703125,"[0.014999999999999986, 0.0, 1.00233, 0.9979300000000002, 0.006090000000000007, 0.05438499999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.999515, 0.9965550000000001, 0.006784999999999996, 0.040455000000000005, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.998585, 0.9938600000000002, 0.015525000000000006, 0.051265000000000005, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.012919999999999932, 0.013010000000000188, 0.0010899999999999929, 0.0013450000000000129, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.008325000000000027, 0.00857500000000011, 0.0017850000000000036, 0.0029549999999999924, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.010844999999999994, 0.011240000000000139, 0.0005249999999999925, 0.0037649999999999975, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.012920000000000043, 0.013009999999999744, 0.0010900000000000068, 0.001344999999999992, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.008325000000000027, 0.008575, 0.0017849999999999958, 0.0029550000000000062, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.010845000000000105, 0.011239999999999917, 0.0005250000000000064, 0.0037650000000000045, 1.3877787807814457e-17, 0.00917]]","[[9], [9]]",10
12,"[[""1.730156637370833e9""], [""1.730156637370965e9""]]","[[""1.730156637447893e9""], [""1.730156637539913e9""]]","[[0.02276], [0.07518]]","[[0.07705998420715332], [0.16894793510437012]]",0.16894793510437012,0.0002300739288330078,0.16917800903320312,"[0.014999999999999986, 0.0, 1.00172, 0.9990749999999998, -0.008955000000000001, 0.040714999999999994, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 1.00128, 0.9995099999999999, -0.009614999999999999, 0.028834999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9985800000000001, 0.9947349999999999, 0.0012250000000000004, 0.041944999999999996, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.008339999999999903, 0.008214999999999861, 0.013954999999999999, 0.000784999999999994, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004989999999999939, 0.003869999999999929, 0.014615000000000003, 0.008664999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.006270000000000109, 0.005264999999999964, 0.013775, 0.0055549999999999974, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.008340000000000014, 0.008215000000000194, 0.013955000000000002, 0.0007850000000000079, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00499000000000005, 0.00387000000000004, 0.014615, 0.008665000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.006269999999999887, 0.005265000000000075, 0.013774999999999999, 0.005555000000000004, 1.3877787807814457e-17, 0.00917]]","[[10], [10]]",11
13,"[[""1.730156637540316e9""], [""1.730156637540421e9""]]","[[""1.730156637631129e9""], [""1.730156637692343e9""]]","[[0.02269], [0.0695]]","[[0.09081292152404785], [0.15192198753356934]]",0.15192198753356934,0.00022912025451660156,0.15215110778808594,"[0.014999999999999986, 0.0, 1.0017900000000002, 1.00023, -0.009580000000000002, 0.031665000000000006, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 1.0017150000000001, 1.0000900000000001, -0.010884999999999997, 0.02603, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9988149999999999, 0.994945, 0.0004749999999999991, 0.03881, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0051600000000001645, 0.004489999999999994, 0.01458, 0.005835000000000007, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004685000000000161, 0.003350000000000186, 0.015885000000000003, 0.011470000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.006224999999999925, 0.005054999999999921, 0.014525, 0.008689999999999996, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.005159999999999831, 0.004490000000000105, 0.014580000000000003, 0.005834999999999993, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004684999999999828, 0.003349999999999964, 0.015884999999999996, 0.011469999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.006225000000000036, 0.005055000000000032, 0.014525, 0.008690000000000003, 1.3877787807814457e-17, 0.00917]]","[[11], [11]]",12
14,"[[""1.730156637692743e9""], [""1.730156637692837e9""]]","[[""1.730156637783969e9""], [""1.730156637842135e9""]]","[[0.02362], [0.06865]]","[[0.09122586250305176], [0.14929795265197754]]",0.14929795265197754,0.0002789497375488281,0.14957690238952637,"[0.014999999999999986, 0.0, 1.00208, 1.0006650000000001, -0.00274, 0.029609999999999997, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 1.0008549999999998, 0.998795, -0.0038400000000000027, 0.028824999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99652, 0.9922900000000001, 0.006629999999999999, 0.039825, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.004870000000000041, 0.004055000000000142, 0.00774, 0.007889999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0055449999999998, 0.00464500000000001, 0.008839999999999997, 0.008674999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005390000000000006, 0.004590000000000094, 0.008369999999999999, 0.007675000000000001, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00486999999999993, 0.00405499999999992, 0.00774, 0.007890000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005545000000000133, 0.004645000000000121, 0.008840000000000002, 0.008675000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005390000000000117, 0.004589999999999872, 0.00837, 0.007675000000000001, 1.3877787807814457e-17, 0.00917]]","[[12], [12]]",13
15,"[[""1.730156637842668e9""], [""1.730156637842794e9""]]","[[""1.730156637933834e9""], [""1.730156638152494e9""]]","[[0.02347], Float64[]]","[[0.09116601943969727], [0.18]]",0.18,0.0009500980377197266,0.18095009803771972,"[0.014999999999999986, 0.0, 1.00161, 0.99996, 0.00446, 0.03137, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9998550000000002, 0.9972949999999999, 0.003385, 0.03319, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99543, 0.990655, 0.01364, 0.043225, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0053399999999999, 0.0047599999999999865, 0.0005400000000000005, 0.0061300000000000035, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.006545000000000134, 0.006144999999999956, 0.001615, 0.004309999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.006480000000000041, 0.006224999999999925, 0.00136, 0.004275000000000001, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.005340000000000122, 0.0047600000000000975, 0.0005399999999999997, 0.0061299999999999966, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.006544999999999801, 0.006145000000000178, 0.0016150000000000001, 0.004310000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.006480000000000041, 0.006225000000000036, 0.00136, 0.004275000000000001, 1.3877787807814457e-17, 0.00917]]","[[13], Int64[]]",14
16,"[[""1.730156638153627e9""], [""1.730156638153728e9""]]","[[""1.730156638481096e9""], [""1.730156638315076e9""]]","[Float64[], [0.06974]]","[[0.18], [0.1613481044769287]]",0.18,0.0012328624725341797,0.18123286247253417,"[0.014999999999999986, 0.0, 1.00077, 0.99912, 0.00446, 0.031369999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99813, 0.9955750000000001, 0.0033850000000000013, 0.03319, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.992845, 0.988065, 0.01364, 0.043225, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0044999999999999485, 0.003920000000000035, 0.0005400000000000005, 0.0061299999999999966, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0048199999999999354, 0.004425000000000123, 0.0016150000000000012, 0.004309999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003894999999999982, 0.003634999999999944, 0.00136, 0.004275000000000001, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0045000000000001705, 0.0039199999999999235, 0.0005399999999999997, 0.0061300000000000035, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0048200000000000465, 0.004424999999999901, 0.0016149999999999988, 0.004310000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003894999999999982, 0.003635000000000055, 0.00136, 0.004275000000000001, 1.3877787807814457e-17, 0.00917]]","[Int64[], [13]]",15
17,"[[""1.730156638482577e9""], [""1.730156638482711e9""]]","[[""1.730156638568052e9""], [""1.730156638632454e9""]]","[[0.02321], [0.06939]]","[[0.08547496795654297], [0.14974284172058105]]",0.14974284172058105,0.00024509429931640625,0.14998793601989746,"[0.014999999999999986, 0.0, 0.998985, 0.99685, 0.00833, 0.03632, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9958, 0.99282, 0.0074449999999999985, 0.03767500000000001, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98872, 0.983475, 0.0182, 0.04764, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.004674999999999985, 0.004589999999999983, 0.0033299999999999996, 0.0011800000000000005, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0041999999999999815, 0.004230000000000067, 0.002445000000000001, 0.0001749999999999946, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0016599999999999948, 0.0018650000000000055, 0.003199999999999998, 0.00014000000000000123, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.004674999999999985, 0.004590000000000094, 0.0033300000000000005, 0.0011800000000000005, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0041999999999999815, 0.004229999999999956, 0.0024449999999999984, 0.00017500000000000848, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0016599999999999948, 0.0018650000000000055, 0.0032000000000000015, 0.00014000000000000123, 1.3877787807814457e-17, 0.00917]]","[[14], [14]]",16
18,"[[""1.730156638632911e9""], [""1.730156638633022e9""]]","[[""1.730156638718538e9""], [""1.730156638790592e9""]]","[[0.02262], [0.06675]]","[[0.08562707901000977], [0.15756988525390625]]",0.15756988525390625,0.0002319812774658203,0.15780186653137207,"[0.014999999999999986, 0.0, 0.9980500000000001, 0.995805, 0.008704999999999997, 0.03832, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99558, 0.99249, 0.007515000000000001, 0.03945, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9850050000000001, 0.979435, 0.019254999999999998, 0.050405000000000005, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0041800000000000725, 0.00419500000000006, 0.0037050000000000017, 0.0008200000000000013, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0044199999999999795, 0.0045600000000000085, 0.002515, 0.0019500000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007449999999998846, 0.00020500000000001073, 0.004255000000000002, 0.002904999999999998, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0041799999999998505, 0.004194999999999949, 0.0037049999999999974, 0.0008200000000000013, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0044199999999999795, 0.0045600000000000085, 0.0025150000000000007, 0.0019500000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007450000000001067, 0.0002049999999998997, 0.004254999999999998, 0.002905000000000005, 1.3877787807814457e-17, 0.00917]]","[[15], [15]]",17
19,"[[""1.730156638791009e9""], [""1.730156638791129e9""]]","[[""1.730156638883046e9""], [""1.730156638950374e9""]]","[[0.02264], [0.06672]]","[[0.09203696250915527], [0.15924477577209473]]",0.15924477577209473,0.00029015541076660156,0.15953493118286133,"[0.014999999999999986, 0.0, 0.998105, 0.9959850000000001, 0.007545000000000001, 0.037825, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9946949999999999, 0.9918399999999998, 0.005250000000000001, 0.038584999999999994, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.982825, 0.97701, 0.01811, 0.051765, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0037249999999999783, 0.003615000000000146, 0.0025449999999999987, 0.00032500000000000584, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.002614999999999923, 0.0025199999999998557, 0.0002499999999999985, 0.0010850000000000026, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0019650000000001056, 0.0011799999999999589, 0.003109999999999998, 0.004265000000000005, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0037249999999999783, 0.003614999999999924, 0.0025450000000000013, 0.0003249999999999989, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.002615000000000145, 0.0025200000000001888, 0.0002500000000000011, 0.0010849999999999957, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0019649999999999945, 0.0011800000000000699, 0.0031100000000000017, 0.004264999999999998, 1.3877787807814457e-17, 0.00917]]","[[16], [16]]",18
20,"[[""1.730156638950867e9""], [""1.730156638950987e9""]]","[[""1.730156639038034e9""], [""1.730156639092282e9""]]","[[0.0227], [0.06084]]","[[0.08716702461242676], [0.1412949562072754]]",0.1412949562072754,0.00023603439331054688,0.14153099060058594,"[0.014999999999999986, 0.0, 0.9976900000000001, 0.9958149999999999, 0.00592, 0.036215000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9933350000000002, 0.9906300000000001, 0.003114999999999999, 0.03750500000000001, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98234, 0.976465, 0.016659999999999994, 0.051675, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0023100000000000342, 0.001954999999999929, 0.0009199999999999998, 0.0012850000000000014, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006350000000001632, 0.0003900000000001125, 0.0018849999999999989, 4.999999999991123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0022100000000000453, 0.001375000000000015, 0.0016600000000000052, 0.004174999999999998, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0023099999999999232, 0.001955000000000151, 0.0009199999999999998, 0.0012849999999999945, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006349999999998301, 0.00038999999999989043, 0.0018850000000000013, 5.000000000011939e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0022100000000000453, 0.001375000000000015, 0.0016599999999999948, 0.004174999999999998, 1.3877787807814457e-17, 0.00917]]","[[17], [17]]",19
21,"[[""1.730156639092688e9""], [""1.730156639092812e9""]]","[[""1.730156639177871e9""], [""1.73015663923827e9""]]","[[0.02258], [0.06128]]","[[0.08518290519714355], [0.14545798301696777]]",0.14545798301696777,0.00022292137145996094,0.14568090438842773,"[0.014999999999999986, 0.0, 0.9979399999999999, 0.9961900000000001, 0.00471, 0.035295, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9923499999999998, 0.9896, 0.0024950000000000003, 0.037245, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98331, 0.9776050000000001, 0.015670000000000003, 0.05056, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0020599999999999508, 0.0015800000000001369, 0.00028999999999999946, 0.0022049999999999986, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0001700000000001145, 0.00036999999999998145, 0.0025050000000000003, 0.0002549999999999983, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0019000000000000128, 0.0012249999999999206, 0.000669999999999997, 0.0030600000000000002, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0020600000000000618, 0.0015799999999999148, 0.0002900000000000003, 0.0022049999999999986, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00016999999999989246, 0.00036999999999998145, 0.002505, 0.0002549999999999983, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0019000000000000128, 0.0012250000000000316, 0.0006700000000000039, 0.0030600000000000002, 1.3877787807814457e-17, 0.00917]]","[[18], [18]]",20
22,"[[""1.730156639238665e9""], [""1.730156639238791e9""]]","[[""1.730156639317917e9""], [""1.730156639370346e9""]]","[[0.02267], [0.06162]]","[[0.07925200462341309], [0.13155508041381836]]",0.13155508041381836,0.0002269744873046875,0.13178205490112305,"[0.014999999999999986, 0.0, 0.9979800000000001, 0.9962549999999999, 0.00412, 0.03505, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9916400000000001, 0.98872, 0.0030199999999999997, 0.037605, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.985135, 0.97968, 0.015365, 0.049075, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.002020000000000133, 0.001514999999999933, 0.0008800000000000006, 0.002450000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00019999999999997797, 0.00022999999999995246, 0.00198, 0.00010500000000000093, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0011050000000000226, 0.0006899999999999684, 0.00036500000000000074, 0.001575, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0020199999999999108, 0.0015150000000001551, 0.0008799999999999997, 0.002450000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000200000000000089, 0.0002300000000000635, 0.0019800000000000004, 0.00010500000000000093, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0011050000000000226, 0.0006899999999999684, 0.00036500000000000074, 0.001575, 1.3877787807814457e-17, 0.00917]]","[[19], [19]]",21
23,"[[""1.73015663937075e9""], [""1.730156639370855e9""]]","[[""1.730156639445895e9""], [""1.730156639507145e9""]]","[[0.02273], [0.05828]]","[[0.07514500617980957], [0.1362898349761963]]",0.1362898349761963,0.0002281665802001953,0.13651800155639648,"[0.014999999999999986, 0.0, 0.997825, 0.9960250000000002, 0.004015, 0.035394999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.991015, 0.9879299999999999, 0.004, 0.03805, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987085, 0.9819, 0.015389999999999997, 0.047674999999999995, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.002174999999999927, 0.0017450000000001076, 0.0009850000000000002, 0.0021049999999999958, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00015500000000001624, 2.0000000000131024e-5, 0.001, 0.0005500000000000019, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00021499999999996522, 6.0000000000060005e-5, 0.00039000000000000146, 0.00017500000000000154, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.002175000000000038, 0.0017449999999998855, 0.0009849999999999998, 0.0021050000000000027, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00015500000000001624, 1.999999999990898e-5, 0.001, 0.0005500000000000019, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00021499999999996522, 5.999999999994898e-5, 0.000389999999999998, 0.0001749999999999946, 1.3877787807814457e-17, 0.00917]]","[[20], [20]]",22
24,"[[""1.730156639507547e9""], [""1.730156639507653e9""]]","[[""1.730156639596104e9""], [""1.7301566396374e9""]]","[[0.02247], [0.06128]]","[[0.08855700492858887], [0.1297469139099121]]",0.1297469139099121,0.00022602081298828125,0.1299729347229004,"[0.014999999999999986, 0.0, 0.99761, 0.9956999999999998, 0.004079999999999999, 0.035945000000000005, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9904700000000001, 0.987265, 0.00486, 0.03837499999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.988625, 0.9836500000000001, 0.015455000000000003, 0.046615000000000004, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0023900000000000032, 0.0020699999999997942, 0.0009199999999999994, 0.0015550000000000078, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00022999999999995246, 1.4999999999987246e-5, 0.0001399999999999995, 0.0008750000000000077, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004750000000000032, 0.0004100000000001325, 0.0004549999999999971, 0.0008850000000000038, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0023900000000000032, 0.0020700000000002383, 0.0009200000000000007, 0.0015549999999999939, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002300000000000635, 1.5000000000098268e-5, 0.00014000000000000037, 0.0008749999999999938, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004750000000000032, 0.00040999999999991044, 0.000455000000000004, 0.0008849999999999969, 1.3877787807814457e-17, 0.00917]]","[[21], [21]]",23
25,"[[""1.7301566396378e9""], [""1.730156639637907e9""]]","[[""1.730156639717915e9""], [""1.730156639789996e9""]]","[[0.02263], [0.06135]]","[[0.08011507987976074], [0.15208888053894043]]",0.15208888053894043,0.00028705596923828125,0.1523759365081787,"[0.014999999999999986, 0.0, 0.99644, 0.9944600000000001, 0.004105, 0.036384999999999994, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9901, 0.986835, 0.00533, 0.03855, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98947, 0.984615, 0.015469999999999998, 0.04605, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0015300000000000313, 0.0012900000000001244, 0.000895, 0.001114999999999991, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00036000000000002697, 4.499999999996174e-5, 0.00033000000000000043, 0.0010500000000000023, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008299999999999974, 0.0006450000000000067, 0.00047000000000000167, 0.00145, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0015300000000000313, 0.0012899999999999023, 0.000895, 0.0011150000000000049, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00036000000000002697, 4.500000000007276e-5, 0.00032999999999999956, 0.0010500000000000023, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008299999999999974, 0.0006450000000000067, 0.0004699999999999982, 0.00145, 1.3877787807814457e-17, 0.00917]]","[[22], [22]]",24
26,"[[""1.730156639790469e9""], [""1.730156639790597e9""]]","[[""1.730156639867709e9""], [""1.730156639917119e9""]]","[[0.02219], [0.05809]]","[[0.077239990234375], [0.12652206420898438]]",0.12652206420898438,0.0002219676971435547,0.12674403190612793,"[0.014999999999999986, 0.0, 0.9949, 0.992795, 0.004235, 0.037020000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.990045, 0.9868, 0.0055650000000000005, 0.038475, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.989665, 0.9848649999999999, 0.015265, 0.04598, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00046000000000001595, 0.0003349999999999742, 0.0007650000000000001, 0.00048000000000000126, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004950000000000232, 0.00021000000000004349, 0.0005649999999999995, 0.0009749999999999967, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008050000000000557, 0.0005649999999999267, 0.0002649999999999996, 0.0015200000000000005, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00046000000000001595, 0.0003349999999999742, 0.0007650000000000001, 0.0004799999999999943, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004949999999999122, 0.00021000000000004349, 0.0005650000000000004, 0.0009750000000000036, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008049999999999446, 0.0005650000000001487, 0.00026500000000000135, 0.0015200000000000005, 1.3877787807814457e-17, 0.00917]]","[[23], [23]]",25
27,"[[""1.730156639917534e9""], [""1.730156639917639e9""]]","[[""1.730156639997851e9""], [""1.730156640047196e9""]]","[[0.02127], [0.05846]]","[[0.08031678199768066], [0.12955689430236816]]",0.12955689430236816,0.0002281665802001953,0.12978506088256836,"[0.014999999999999986, 0.0, 0.993595, 0.99134, 0.00451, 0.0378, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.990375, 0.98722, 0.005665000000000001, 0.0382, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9894349999999998, 0.984635, 0.014935, 0.046305, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00023499999999998522, 0.00021000000000004349, 0.00049, 0.00030000000000000165, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005249999999999977, 0.00031999999999998696, 0.0006649999999999989, 0.0006999999999999992, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005749999999998812, 0.00033500000000008523, 6.500000000000082e-5, 0.0011950000000000016, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00023499999999998522, 0.00021000000000004349, 0.00049, 0.00030000000000000165, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005249999999999977, 0.00031999999999998696, 0.0006650000000000007, 0.0006999999999999992, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005750000000001032, 0.0003349999999999742, 6.499999999999909e-5, 0.0011950000000000016, 1.3877787807814457e-17, 0.00917]]","[[24], [24]]",26
