Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
11,"[[""1.72833232538485e9""], [""1.728332325384962e9""]]","[[""1.728332325471791e9""], [""1.728332325522299e9""]]","[[0.02166], [0.07303]]","[[0.08694100379943848], [0.13733696937561035]]",0.13733696937561035,0.002624034881591797,0.13996100425720215,"[0.015, 0.009165, 0.99839, 0.99564, 0.028594999999999995, 0.037040000000000003, 0.015, 0.00917, 0.015, 0.009165, 0.9971450000000001, 0.9938499999999999, 0.024864999999999998, 0.038485000000000005, 0.015, 0.00917, 0.015, 0.009165, 0.99428, 0.98865, 0.03882499999999999, 0.045195, 0.015, 0.00917]","[[0.0, 4.999999999999796e-6, 0.0038399999999999546, 0.0043599999999999195, 0.023595000000000005, 0.0004600000000000021, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.003855000000000053, 0.004189999999999916, 0.019865, 0.0009849999999999928, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.005720000000000058, 0.006310000000000038, 0.023825000000000006, 0.0023050000000000015, 0.0, 0.0], [0.0, 4.999999999999796e-6, 0.0038399999999999546, 0.0043600000000000305, 0.023594999999999994, 0.00045999999999999514, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.003854999999999831, 0.004190000000000138, 0.019864999999999997, 0.0009850000000000067, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.005719999999999947, 0.006309999999999927, 0.023824999999999992, 0.0023050000000000015, 0.0, 0.0]]","[[9], [9]]",9
12,"[[""1.728332325525115e9""], [""1.728332325525223e9""]]","[[""1.72833232560588e9""], [""1.728332325662199e9""]]","[[0.02251], [0.06985]]","[[0.0807650089263916], [0.13697600364685059]]",0.13697600364685059,0.002552032470703125,0.1395280361175537,"[0.015, 0.009165, 0.999345, 0.99707, 0.005170000000000007, 0.038389999999999994, 0.015, 0.00917, 0.015, 0.009165, 0.9970049999999999, 0.993905, 0.005145000000000002, 0.03917999999999999, 0.015, 0.00917, 0.015, 0.009165, 0.99352, 0.9883749999999999, 0.014865000000000003, 0.04875, 0.015, 0.00917]","[[0.0, 4.999999999999796e-6, 0.0028850000000000264, 0.002929999999999988, 0.00016999999999999307, 0.0008900000000000088, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00299499999999997, 0.0031450000000000644, 0.00014499999999999843, 0.0016800000000000079, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.0030399999999999316, 0.0031449999999998424, 0.00013500000000000317, 0.0012500000000000011, 0.0, 0.0], [0.0, 4.999999999999796e-6, 0.0028849999999999154, 0.002929999999999988, 0.00017000000000000695, 0.000889999999999995, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.002995000000000081, 0.0031449999999999534, 0.0001450000000000019, 0.001679999999999994, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.0030400000000000427, 0.0031450000000000644, 0.00013499999999999623, 0.0012500000000000011, 0.0, 0.0]]","[[10], [10]]",10
13,"[[""1.728332325664939e9""], [""1.728332325665039e9""]]","[[""1.728332325758857e9""], [""1.728332325812517e9""]]","[[0.02233], [0.06753]]","[[0.0939180850982666], [0.1474778652191162]]",0.1474778652191162,0.002627134323120117,0.15010499954223633,"[0.015, 0.009164999999999998, 0.9994249999999999, 0.9974949999999999, -0.006680000000000002, 0.038035, 0.015, 0.00917, 0.015, 0.009164999999999998, 0.99743, 0.9945350000000001, -0.005115, 0.038335, 0.015, 0.00917, 0.015, 0.009164999999999998, 0.9922550000000001, 0.987375, 0.003, 0.049755, 0.015, 0.00917]","[[0.0, 5.000000000001531e-6, 0.001614999999999922, 0.001314999999999955, 0.01168, 0.0005350000000000008, 0.0, 0.0, 0.0, 5.000000000001531e-6, 0.0025700000000000722, 0.002515000000000045, 0.010115, 0.0008350000000000024, 0.0, 0.0, 0.0, 5.000000000001531e-6, 0.0006950000000001122, 0.0005349999999999522, 0.012, 0.002255, 0.0, 0.0], [0.0, 4.9999999999980616e-6, 0.001615000000000033, 0.0013150000000000661, 0.011680000000000003, 0.0005350000000000008, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 0.002569999999999961, 0.002514999999999934, 0.010114999999999999, 0.0008350000000000024, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 0.0006949999999998902, 0.0005349999999999522, 0.012, 0.002255, 0.0, 0.0]]","[[11], [11]]",11
14,"[[""1.728332325815328e9""], [""1.728332325815431e9""]]","[[""1.728332325908627e9""], [""1.72833232595246e9""]]","[[0.02239], [0.06472]]","[[0.09329915046691895], [0.13702893257141113]]",0.13702893257141113,0.0026328563690185547,0.1396617889404297,"[0.015, 0.009165000000000001, 0.9990399999999999, 0.99717, -0.00655, 0.03718, 0.015, 0.00917, 0.015, 0.009165000000000001, 0.9978149999999999, 0.9951099999999999, -0.005615000000000001, 0.03695, 0.015, 0.00917, 0.015, 0.009165000000000001, 0.991285, 0.98636, 0.0031199999999999978, 0.049475000000000005, 0.015, 0.00917]","[[0.0, 4.9999999999980616e-6, 0.0009599999999999609, 0.0006000000000000449, 0.011550000000000001, 0.00032000000000000084, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 0.0021849999999998815, 0.0019399999999999418, 0.010615, 0.0005499999999999949, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 7.500000000004725e-5, 0.00019000000000002348, 0.011879999999999998, 0.0019749999999999976, 0.0, 0.0], [0.0, 5.000000000001531e-6, 0.0009600000000000719, 0.0006000000000000449, 0.011550000000000001, 0.00032000000000000084, 0.0, 0.0, 0.0, 5.000000000001531e-6, 0.0021850000000001035, 0.0019400000000000528, 0.010615000000000001, 0.0005500000000000019, 0.0, 0.0, 0.0, 5.000000000001531e-6, 7.499999999993623e-5, 0.00019000000000002348, 0.011880000000000002, 0.0019750000000000045, 0.0, 0.0]]","[[12], [12]]",12
15,"[[""1.728332325955554e9""], [""1.728332325955657e9""]]","[[""1.728332326034176e9""], [""1.728332326082241e9""]]","[[0.02268], [0.06489]]","[[0.07862210273742676], [0.12658405303955078]]",0.12658405303955078,0.0021598339080810547,0.12874388694763184,"[0.015, 0.009165, 0.998785, 0.9967900000000001, -0.0004599999999999986, 0.036610000000000004, 0.015, 0.00917, 0.015, 0.009165, 0.9975700000000001, 0.9949649999999999, -0.0009449999999999997, 0.035955, 0.015, 0.00917, 0.015, 0.009165, 0.990505, 0.9854050000000001, 0.009130000000000001, 0.048674999999999996, 0.015, 0.00917]","[[0.0, 4.999999999999796e-6, 0.0012150000000000771, 0.000980000000000092, 0.005460000000000001, 0.0008900000000000019, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.0015700000000000713, 0.0012249999999999206, 0.005945000000000001, 0.0015449999999999978, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00016500000000008175, 0.00010499999999991072, 0.005870000000000001, 0.0011750000000000024, 0.0, 0.0], [0.0, 4.999999999999796e-6, 0.001214999999999966, 0.0009799999999999809, 0.005459999999999999, 0.000889999999999995, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.0015699999999999603, 0.0012250000000001426, 0.005945, 0.0015449999999999978, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00016499999999997073, 0.00010500000000013276, 0.0058699999999999985, 0.0011749999999999955, 0.0, 0.0]]","[[13], [13]]",13
16,"[[""1.728332326084564e9""], [""1.728332326084668e9""]]","[[""1.728332326171961e9""], [""1.728332326212618e9""]]","[[0.02237], [0.06522]]","[[0.08739709854125977], [0.12795019149780273]]",0.12795019149780273,0.0027627944946289062,0.13071298599243164,"[0.015, 0.009165, 0.998545, 0.9964350000000001, 0.00543, 0.036340000000000004, 0.015, 0.00917, 0.015, 0.009165, 0.9966700000000001, 0.9940100000000001, 0.00401, 0.0359, 0.015, 0.00917, 0.015, 0.009165, 0.989855, 0.9846099999999999, 0.015175000000000001, 0.04796, 0.015, 0.00917]","[[0.0, 4.999999999999796e-6, 0.001454999999999984, 0.0013350000000000861, 0.0004299999999999998, 0.0011600000000000013, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.0008800000000001029, 0.0005900000000000905, 0.0009899999999999996, 0.0016000000000000042, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.0002449999999999397, 4.0000000000151026e-5, 0.0001749999999999998, 0.00045999999999999514, 0.0, 0.0], [0.0, 4.999999999999796e-6, 0.001454999999999984, 0.001334999999999975, 0.0004299999999999998, 0.0011599999999999944, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.0008799999999999919, 0.0005899999999999794, 0.0009900000000000004, 0.0015999999999999973, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00024500000000005073, 3.999999999992898e-5, 0.00017500000000000154, 0.0004600000000000021, 0.0, 0.0]]","[[14], [14]]",14
17,"[[""1.728332326215572e9""], [""1.728332326215674e9""]]","[[""1.728332326304088e9""], [""1.728332326352419e9""]]","[[0.02222], [0.06509]]","[[0.0885159969329834], [0.13674497604370117]]",0.13674497604370117,0.0028471946716308594,0.13959217071533203,"[0.015, 0.009164999999999998, 0.9984850000000001, 0.9963399999999999, 0.008165, 0.036324999999999996, 0.015, 0.00917, 0.015, 0.009164999999999998, 0.995535, 0.99272, 0.0066949999999999996, 0.03662, 0.015, 0.00917, 0.015, 0.009164999999999998, 0.989455, 0.98416, 0.01831, 0.04766499999999999, 0.015, 0.00917]","[[0.0, 5.000000000001531e-6, 0.001515000000000044, 0.0014299999999999313, 0.0031649999999999994, 0.0011749999999999955, 0.0, 0.0, 0.0, 5.000000000001531e-6, 0.0003549999999999942, 0.00021999999999999797, 0.0016950000000000003, 0.0008799999999999988, 0.0, 0.0, 0.0, 5.000000000001531e-6, 0.0004250000000000087, 0.00015999999999993797, 0.0033100000000000004, 0.00016500000000000542, 0.0, 0.0], [0.0, 4.9999999999980616e-6, 0.001514999999999933, 0.0014300000000001534, 0.0031650000000000003, 0.0011750000000000024, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 0.00035500000000010523, 0.00021999999999999797, 0.0016949999999999995, 0.0008799999999999988, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 0.0004250000000000087, 0.000160000000000049, 0.0033100000000000004, 0.00016499999999999154, 0.0, 0.0]]","[[15], [15]]",15
18,"[[""1.728332326355461e9""], [""1.728332326355568e9""]]","[[""1.728332326433959e9""], [""1.728332326482066e9""]]","[[0.02239], [0.06468]]","[[0.07849812507629395], [0.12649798393249512]]",0.12649798393249512,0.0026509761810302734,0.1291489601135254,"[0.015, 0.009165000000000001, 0.99858, 0.9964800000000001, 0.007885, 0.03643, 0.015, 0.00917, 0.015, 0.009165000000000001, 0.9944550000000001, 0.9914750000000001, 0.006954999999999999, 0.03758, 0.015, 0.00917, 0.015, 0.009165000000000001, 0.98943, 0.984155, 0.01849, 0.047725000000000004, 0.015, 0.00917]","[[0.0, 4.9999999999980616e-6, 0.0014199999999999768, 0.0012900000000001244, 0.0028850000000000004, 0.0010699999999999946, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 6.499999999987072e-5, 3.4999999999896225e-5, 0.001955, 7.999999999999674e-5, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 0.0005299999999999194, 0.0002950000000000452, 0.00349, 0.00022499999999999604, 0.0, 0.0], [0.0, 5.000000000001531e-6, 0.0014199999999999768, 0.0012899999999999023, 0.0028849999999999995, 0.0010700000000000015, 0.0, 0.0, 0.0, 5.000000000001531e-6, 6.500000000009276e-5, 3.500000000011827e-5, 0.0019549999999999993, 8.000000000000368e-5, 0.0, 0.0, 0.0, 5.000000000001531e-6, 0.0005300000000000304, 0.0002950000000000452, 0.00349, 0.00022500000000000298, 0.0, 0.0]]","[[16], [16]]",16
19,"[[""1.728332326485026e9""], [""1.728332326485131e9""]]","[[""1.728332326576794e9""], [""1.728332326612549e9""]]","[[0.0225], [0.06236]]","[[0.09176802635192871], [0.12741804122924805]]",0.12741804122924805,0.0025148391723632812,0.12993288040161133,"[0.015, 0.009165, 0.99872, 0.9966899999999999, 0.006144999999999999, 0.036545, 0.015, 0.00917, 0.015, 0.009165, 0.993655, 0.99055, 0.005945000000000001, 0.038345, 0.015, 0.00917, 0.015, 0.009165, 0.9897599999999999, 0.98455, 0.017125, 0.04786, 0.015, 0.00917]","[[0.0, 4.999999999999796e-6, 0.0012800000000000589, 0.0010799999999998589, 0.0011450000000000002, 0.0009550000000000045, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.0003750000000000142, 0.00021999999999999797, 0.0009449999999999997, 0.0008450000000000055, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.000460000000000127, 0.00029000000000001247, 0.0021249999999999984, 0.0003599999999999992, 0.0, 0.0], [0.0, 4.999999999999796e-6, 0.0012799999999999478, 0.001080000000000192, 0.0011449999999999993, 0.0009549999999999975, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.0003749999999999032, 0.00021999999999999797, 0.0009450000000000005, 0.0008449999999999985, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00045999999999990493, 0.00029000000000001247, 0.002125000000000002, 0.0003599999999999992, 0.0, 0.0]]","[[17], [17]]",17
20,"[[""1.728332326615252e9""], [""1.728332326615382e9""]]","[[""1.72833232669389e9""], [""1.728332326742501e9""]]","[[0.02232], [0.06565]]","[[0.07863807678222656], [0.1271190643310547]]",0.1271190643310547,0.0025529861450195312,0.12967205047607422,"[0.015, 0.00917, 0.99881, 0.9968300000000001, 0.0044800000000000005, 0.036635, 0.015, 0.00917, 0.015, 0.00917, 0.993235, 0.990065, 0.004880000000000001, 0.038715, 0.015, 0.00917, 0.015, 0.00917, 0.99029, 0.985165, 0.01566, 0.047830000000000004, 0.015, 0.00917]","[[0.0, 0.0, 0.0011900000000000244, 0.0009400000000000519, 0.0005200000000000005, 0.0008649999999999977, 0.0, 0.0, 0.0, 0.0, 0.0005249999999999977, 0.0003049999999999997, 0.00012000000000000031, 0.0012150000000000008, 0.0, 0.0, 0.0, 0.0, 0.000260000000000038, 0.00016500000000008175, 0.0006600000000000009, 0.00032999999999999696, 0.0, 0.0], [0.0, 0.0, 0.0011900000000000244, 0.0009399999999999409, 0.0005199999999999996, 0.0008649999999999977, 0.0, 0.0, 0.0, 0.0, 0.0005249999999999977, 0.0003049999999999997, 0.00011999999999999945, 0.0012150000000000008, 0.0, 0.0, 0.0, 0.0, 0.000260000000000038, 0.00016499999999997073, 0.0006600000000000009, 0.0003300000000000039, 0.0, 0.0]]","[[18], [18]]",18
21,"[[""1.72833232674522e9""], [""1.72833232674534e9""]]","[[""1.72833232684303e9""], [""1.728332326872597e9""]]","[[0.02226], [0.06269]]","[[0.09781002998352051], [0.1272568702697754]]",0.1272568702697754,0.002562999725341797,0.1298198699951172,"[0.015, 0.009165, 0.9988199999999998, 0.9968400000000001, 0.00365, 0.0367, 0.015, 0.00917, 0.015, 0.009165, 0.9931899999999999, 0.99001, 0.0043549999999999995, 0.038705, 0.015, 0.00917, 0.015, 0.009165, 0.9908350000000001, 0.98578, 0.01483, 0.047595, 0.015, 0.00917]","[[0.0, 4.999999999999796e-6, 0.0011799999999998478, 0.0009300000000000974, 0.00135, 0.0008000000000000021, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.000520000000000076, 0.00029000000000001247, 0.0006449999999999993, 0.0012049999999999977, 0.0, 0.0, 0.0, 4.999999999999796e-6, 1.4999999999876223e-5, 0.0, 0.00017, 9.50000000000048e-5, 0.0, 0.0], [0.0, 4.999999999999796e-6, 0.001180000000000181, 0.0009299999999999864, 0.00135, 0.0007999999999999952, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.0005199999999998539, 0.00028999999999990145, 0.0006450000000000006, 0.0012050000000000047, 0.0, 0.0, 0.0, 4.999999999999796e-6, 1.5000000000098268e-5, 0.0, 0.00017, 9.499999999999786e-5, 0.0, 0.0]]","[[19], [19]]",19
22,"[[""1.728332326875355e9""], [""1.728332326875457e9""]]","[[""1.728332326969102e9""], [""1.728332327002223e9""]]","[[0.0225], [0.06172]]","[[0.09374690055847168], [0.12676596641540527]]",0.12676596641540527,0.002234935760498047,0.12900090217590332,"[0.015, 0.009164999999999998, 0.9986550000000001, 0.996645, 0.0036450000000000002, 0.036745, 0.015, 0.00917, 0.015, 0.009164999999999998, 0.9934200000000001, 0.9902650000000001, 0.00438, 0.038454999999999996, 0.015, 0.00917, 0.015, 0.009164999999999998, 0.99123, 0.986225, 0.014684999999999998, 0.04729, 0.015, 0.00917]","[[0.0, 5.000000000001531e-6, 0.0011450000000000626, 0.0009249999999999536, 0.0013550000000000003, 0.0007549999999999987, 0.0, 0.0, 0.0, 5.000000000001531e-6, 0.00038999999999989043, 0.00018499999999999073, 0.0006200000000000003, 0.0009550000000000045, 0.0, 0.0, 0.0, 5.000000000001531e-6, 0.000180000000000069, 0.00014500000000006175, 0.0003149999999999976, 0.00021000000000000185, 0.0, 0.0], [0.0, 4.9999999999980616e-6, 0.0011449999999999516, 0.0009249999999999536, 0.0013549999999999999, 0.0007549999999999987, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 0.0003900000000001125, 0.00018500000000010175, 0.0006199999999999999, 0.0009549999999999975, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 0.00017999999999995797, 0.00014499999999995072, 0.00031500000000000104, 0.00021000000000000185, 0.0, 0.0]]","[[20], [20]]",20
23,"[[""1.728332327004648e9""], [""1.728332327004745e9""]]","[[""1.728332327083753e9""], [""1.728332327132398e9""]]","[[0.02231], [0.06197]]","[[0.07910513877868652], [0.12765288352966309]]",0.12765288352966309,0.002292156219482422,0.1299450397491455,"[0.015, 0.009165000000000001, 0.9979450000000001, 0.995885, 0.004104999999999999, 0.036815, 0.015, 0.00917, 0.015, 0.009165000000000001, 0.99379, 0.9906849999999999, 0.0046700000000000005, 0.038099999999999995, 0.015, 0.00917, 0.015, 0.009165000000000001, 0.9913999999999998, 0.98641, 0.0149, 0.047075000000000006, 0.015, 0.00917]","[[0.0, 4.9999999999980616e-6, 0.0006450000000001177, 0.0004750000000000032, 0.0008949999999999991, 0.0006849999999999981, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 0.0002300000000000635, 7.500000000004725e-5, 0.00033000000000000043, 0.0006000000000000033, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 0.00026999999999988145, 0.00021999999999999797, 9.99999999999994e-5, 0.0004250000000000087, 0.0, 0.0], [0.0, 5.000000000001531e-6, 0.0006449999999998957, 0.0004750000000000032, 0.0008950000000000008, 0.0006849999999999981, 0.0, 0.0, 0.0, 5.000000000001531e-6, 0.00022999999999995246, 7.499999999993623e-5, 0.00032999999999999956, 0.0005999999999999964, 0.0, 0.0, 0.0, 5.000000000001531e-6, 0.0002700000000002145, 0.00021999999999999797, 9.99999999999994e-5, 0.0004249999999999948, 0.0, 0.0]]","[[21], [21]]",21
24,"[[""1.728332327134868e9""], [""1.728332327134978e9""]]","[[""1.728332327219082e9""], [""1.728332327262248e9""]]","[[0.02248], [0.06226]]","[[0.0842142105102539], [0.12726998329162598]]",0.12726998329162598,0.0027239322662353516,0.12999391555786133,"[0.015, 0.009165, 0.997105, 0.9949499999999999, 0.004685, 0.03714, 0.015, 0.00917, 0.015, 0.009165, 0.994215, 0.99118, 0.005014999999999999, 0.037715, 0.015, 0.00917, 0.015, 0.009165, 0.991375, 0.98639, 0.01507, 0.04704, 0.015, 0.00917]","[[0.0, 4.999999999999796e-6, 0.00018499999999999073, 0.00010999999999994348, 0.0003150000000000002, 0.0003599999999999992, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00010500000000002174, 3.0000000000085514e-5, 1.5000000000001124e-5, 0.0002149999999999999, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00022500000000003073, 0.00017000000000000348, 7.000000000000062e-5, 0.00045999999999999514, 0.0, 0.0], [0.0, 4.999999999999796e-6, 0.00018499999999999073, 0.0001100000000000545, 0.0003150000000000002, 0.0003599999999999992, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00010499999999991072, 2.999999999997449e-5, 1.4999999999998521e-5, 0.0002149999999999999, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00022500000000003073, 0.00017000000000000348, 7.000000000000062e-5, 0.0004600000000000021, 0.0, 0.0]]","[[22], [22]]",22
25,"[[""1.728332327265156e9""], [""1.728332327265277e9""]]","[[""1.728332327358937e9""], [""1.728332327392403e9""]]","[[0.02237], [0.06243]]","[[0.0937809944152832], [0.12712597846984863]]",0.12712597846984863,0.0025510787963867188,0.12967705726623535,"[0.015, 0.009165, 0.996375, 0.99412, 0.005135000000000001, 0.037575, 0.015, 0.00917, 0.015, 0.009165, 0.9946300000000001, 0.9916800000000001, 0.00523, 0.037385, 0.015, 0.00917, 0.015, 0.009165, 0.9912500000000002, 0.986265, 0.015065, 0.047175, 0.015, 0.00917]","[[0.0, 4.999999999999796e-6, 0.00012500000000004174, 9.00000000000345e-5, 0.0001349999999999997, 7.500000000000562e-5, 0.0, 0.0, 0.0, 4.999999999999796e-6, 1.1102230246251565e-16, 1.1102230246251565e-16, 0.0002299999999999993, 0.00011500000000000399, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00013000000000018552, 7.499999999993623e-5, 6.499999999999909e-5, 0.0003249999999999989, 0.0, 0.0], [0.0, 4.999999999999796e-6, 0.00012500000000004174, 9.00000000000345e-5, 0.00013500000000000057, 7.499999999999868e-5, 0.0, 0.0, 0.0, 4.999999999999796e-6, 1.1102230246251565e-16, 1.1102230246251565e-16, 0.00023000000000000017, 0.00011499999999999705, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00012999999999985246, 7.500000000004725e-5, 6.500000000000082e-5, 0.0003249999999999989, 0.0, 0.0]]","[[23], [23]]",23
26,"[[""1.728332327395136e9""], [""1.728332327395241e9""]]","[[""1.728332327479252e9""], [""1.728332327522388e9""]]","[[0.0226], [0.06201]]","[[0.08411598205566406], [0.12714695930480957]]",0.12714695930480957,0.0023241043090820312,0.1294710636138916,"[0.015, 0.009164999999999998, 0.9958899999999999, 0.99355, 0.005375, 0.037930000000000005, 0.015, 0.00917, 0.015, 0.009164999999999998, 0.9949849999999999, 0.992095, 0.005275, 0.037175, 0.015, 0.00917, 0.015, 0.009164999999999998, 0.9911049999999999, 0.9861000000000001, 0.014945, 0.047395, 0.015, 0.00917]","[[0.0, 5.000000000001531e-6, 0.00031000000000003247, 0.00019999999999997797, 0.00037500000000000033, 0.0004299999999999929, 0.0, 0.0, 0.0, 5.000000000001531e-6, 0.00010499999999991072, 4.499999999996174e-5, 0.00027500000000000007, 0.0003249999999999989, 0.0, 0.0, 0.0, 5.000000000001531e-6, 4.4999999999850715e-5, 1.0000000000065512e-5, 5.4999999999999494e-5, 0.00010500000000000093, 0.0, 0.0], [0.0, 4.9999999999980616e-6, 0.00030999999999992145, 0.000200000000000089, 0.00037499999999999947, 0.00043000000000000677, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 0.00010500000000013276, 4.500000000007276e-5, 0.00027500000000000007, 0.0003249999999999989, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 4.500000000007276e-5, 9.99999999995449e-6, 5.4999999999999494e-5, 0.00010500000000000093, 0.0, 0.0]]","[[24], [24]]",24
27,"[[""1.728332327524902e9""], [""1.728332327525e9""]]","[[""1.728332327603827e9""], [""1.728332327652417e9""]]","[[0.02169], [0.06287]]","[[0.07892489433288574], [0.12741684913635254]]",0.12741684913635254,0.002504110336303711,0.12992095947265625,"[0.015, 0.009165000000000001, 0.9956849999999999, 0.993315, 0.0054199999999999995, 0.038105, 0.015, 0.00917, 0.015, 0.009165000000000001, 0.9952150000000001, 0.992365, 0.005195, 0.03706, 0.015, 0.00917, 0.015, 0.009165000000000001, 0.990975, 0.985955, 0.0148, 0.04758, 0.015, 0.00917]","[[0.0, 4.9999999999980616e-6, 0.0003750000000000142, 0.00023500000000009624, 0.00042000000000000023, 0.0006050000000000014, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 0.00018500000000010175, 8.500000000000174e-5, 0.00019499999999999986, 0.0004400000000000029, 0.0, 0.0, 0.0, 4.9999999999980616e-6, 1.4999999999987246e-5, 2.4999999999941735e-5, 0.00020000000000000052, 8.000000000000368e-5, 0.0, 0.0], [0.0, 5.000000000001531e-6, 0.0003749999999999032, 0.00023499999999998522, 0.00041999999999999937, 0.0006050000000000014, 0.0, 0.0, 0.0, 5.000000000001531e-6, 0.0001849999999998797, 8.500000000000174e-5, 0.00019499999999999986, 0.00043999999999999595, 0.0, 0.0, 0.0, 5.000000000001531e-6, 1.5000000000098268e-5, 2.5000000000052758e-5, 0.0001999999999999988, 7.999999999999674e-5, 0.0, 0.0]]","[[25], [25]]",25
28,"[[""1.728332327655111e9""], [""1.728332327655215e9""]]","[[""1.728332327737915e9""], [""1.728332327782145e9""]]","[[0.02271], [0.06322]]","[[0.08280396461486816], [0.12692999839782715]]",0.12692999839782715,0.002713918685913086,0.12964391708374023,"[0.015, 0.009165, 0.9957400000000001, 0.99338, 0.005360000000000001, 0.038075, 0.015, 0.00917, 0.015, 0.009165, 0.9952949999999999, 0.992455, 0.005075, 0.037035, 0.015, 0.00917, 0.015, 0.009165, 0.9908849999999999, 0.9858549999999999, 0.014724999999999999, 0.04768, 0.015, 0.00917]","[[0.0, 4.999999999999796e-6, 0.00034999999999996145, 0.00021999999999999797, 0.0003599999999999992, 0.0005749999999999991, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.0002249999999999197, 0.00011499999999997623, 7.500000000000041e-5, 0.00046500000000000014, 0.0, 0.0, 0.0, 4.999999999999796e-6, 3.500000000011827e-5, 3.500000000011827e-5, 0.0002749999999999992, 0.0001799999999999996, 0.0, 0.0], [0.0, 4.999999999999796e-6, 0.0003500000000000725, 0.00021999999999999797, 0.00036000000000000094, 0.0005749999999999991, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00022500000000003073, 0.00011499999999997623, 7.499999999999955e-5, 0.00046500000000000014, 0.0, 0.0, 0.0, 4.999999999999796e-6, 3.4999999999896225e-5, 3.4999999999896225e-5, 0.00027500000000000094, 0.0001799999999999996, 0.0, 0.0]]","[[26], [26]]",26
29,"[[""1.728332327785048e9""], [""1.728332327785163e9""]]","[[""1.728332327872181e9""], [""1.728332328029728e9""]]","[[0.02245], Float64[]]","[[0.08713293075561523], [0.16]]",0.16,0.002515077590942383,0.1625150775909424,"[0.015, 0.009165, 0.995815, 0.9934900000000001, 0.005255, 0.03791, 0.015, 0.00917, 0.015, 0.009165, 0.99527, 0.9924149999999999, 0.004975, 0.037095, 0.015, 0.00917, 0.015, 0.009165, 0.9908650000000001, 0.98582, 0.01475, 0.047689999999999996, 0.015, 0.00917]","[[0.0, 4.999999999999796e-6, 0.0004250000000000087, 0.00032999999999994145, 0.000255, 0.00041000000000000064, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00024999999999997247, 0.00015499999999990521, 2.499999999999985e-5, 0.0004050000000000026, 0.0, 0.0, 0.0, 4.999999999999796e-6, 1.4999999999876223e-5, 0.0, 0.0002499999999999985, 0.00019000000000000267, 0.0, 0.0], [0.0, 4.999999999999796e-6, 0.0004250000000000087, 0.0003300000000000525, 0.000255, 0.00041000000000000064, 0.0, 0.0, 0.0, 4.999999999999796e-6, 0.00024999999999997247, 0.00015500000000001624, 2.499999999999985e-5, 0.00040499999999999564, 0.0, 0.0, 0.0, 4.999999999999796e-6, 1.5000000000098268e-5, 0.0, 0.0002500000000000002, 0.00018999999999999573, 0.0, 0.0]]","[[27], Int64[]]",27
